4	3	1.027527	0.904251	3.795507	4.554244	-4.574394	4.595977	-5.904962	6.051679	6.410254	7.657863	4.594643	-2.095316	6.040460	6.401765	1.720348
5	3	8.828020	-4.403406	6.103599	6.923875	0.424662	4.125291	1.350984	4.511010	3.852180	-1.318657	8.858613	-8.404683	6.158022	6.923955	5.047573
14	3	0.059606	2.525920	-0.825017	1.136306	-4.836715	3.896664	-1.290756	3.439705	5.392007	6.192809	6.287038	-5.190772	3.730222	6.058939	6.259847
16	3	3.136068	3.659658	1.773276	0.883576	-5.618447	8.459816	-9.531184	7.699378	6.798337	6.085349	8.449791	-3.046167	7.699376	5.273733	-0.468720
21	3	6.592118	-2.458819	5.986457	6.345620	-1.250432	1.745957	3.202111	0.861045	1.050689	-5.783784	6.650503	-8.571575	6.335213	6.388690	3.369813
27	3	2.562177	4.101976	2.297702	1.181699	-3.640895	5.972074	-1.500051	7.111223	6.362187	0.168989	6.351250	-6.846299	7.123769	6.939873	6.414405
34	3	-1.151440	3.418975	1.555919	1.198259	-3.302701	1.613389	-0.662566	1.575774	2.769146	7.306260	3.146451	-4.927353	6.849361	7.128278	7.338029
36	3	3.255970	0.124322	1.573295	5.165603	5.208181	3.254929	3.803907	1.556935	1.305357	-3.356779	6.938164	-4.976453	6.593217	6.969531	6.861277
37	3	8.391655	-4.702418	6.072815	4.040144	1.927446	5.009960	1.024759	0.807901	0.624601	-2.917449	8.391655	-10.415069	6.072815	4.040250	5.086155
40	3	3.599601	0.345920	4.311102	4.544983	6.184195	5.434114	-1.686634	8.370563	8.159617	7.883778	2.986802	0.517627	3.864760	3.875987	0.421136
42	3	7.104748	-10.121063	6.389485	6.431605	6.517128	7.104748	-5.711405	6.383071	6.431156	0.285634	3.306987	1.285578	1.000543	3.979493	-4.825485
45	3	6.109031	-5.986976	2.383811	3.979189	6.994090	1.745352	2.589861	-4.003932	-1.764224	-1.246530	6.109031	-4.541718	2.076078	3.979189	2.134435
64	3	3.061602	-0.349342	4.316295	2.026973	-1.186448	8.518825	-3.075398	5.169226	2.635073	-1.066212	8.572159	-5.234463	7.800566	2.755826	5.220245
75	3	4.431779	-5.139730	7.246034	6.067272	7.033095	-1.939477	6.192529	1.150797	1.535436	-4.606545	1.994826	0.294532	3.146039	5.171052	5.546195
84	3	1.774809	0.370036	2.362019	-0.216506	-1.101717	7.208249	-5.895057	6.260323	4.146801	0.908454	7.208250	-8.481908	6.260323	4.752248	7.002400
96	3	0.748801	1.393251	0.714388	1.235184	-2.353637	3.254792	-2.057439	5.148638	5.696190	5.650856	3.078678	-1.056979	4.957128	4.747787	-0.425173
98	3	1.879094	5.189441	2.658465	2.340339	-2.053032	7.208736	-6.879528	8.874121	8.450495	7.385745	1.915602	1.681934	5.546458	4.473833	-1.790009
113	3	2.422788	2.938840	3.058644	2.686237	-2.484084	5.434459	-7.834835	8.535567	7.396629	6.831605	4.976520	-1.594936	3.222257	5.995003	6.826874
117	3	0.688532	1.115472	1.179475	4.147475	-7.123084	5.786015	-5.370183	7.547402	8.665494	-2.637404	5.628034	-0.396919	1.511890	8.501829	-5.933544
124	3	4.781828	-8.877760	6.796546	6.431808	8.106548	-1.383366	5.761775	1.340345	2.137418	2.569954	-1.383367	5.884987	1.340222	2.137418	-3.146765
134	3	1.745221	2.650610	0.127016	3.262312	-3.347805	5.560871	-6.379943	5.825107	8.535967	5.564071	5.285038	-3.813285	5.821614	4.121046	-2.785015
150	3	1.028814	5.155805	1.343972	-0.813386	-4.906250	5.537679	-3.632314	3.388927	4.864818	6.494186	5.455944	-0.741650	1.344225	2.758071	0.218577
157	3	1.228823	3.343045	1.368880	3.024114	-1.011337	1.909321	1.085490	1.981255	4.510249	5.783381	5.390849	-0.841104	4.168909	5.890801	6.727460
159	3	5.316843	-7.081685	7.020286	6.631163	7.436709	-0.587409	2.039790	0.979605	3.298423	2.181694	-0.589956	2.116331	0.979545	3.181387	-3.269350
161	3	1.462645	1.763031	4.713949	4.212546	-2.195204	1.462679	1.327325	5.025259	4.533572	5.367754	6.042286	-4.520135	6.881638	8.206553	8.618409
165	3	7.392445	-8.861198	7.734077	1.454022	-0.347248	3.483093	2.116861	2.165105	-0.137634	-5.213899	7.392445	-9.547729	7.734077	1.454027	6.232388
174	3	-0.729509	1.367469	0.982325	1.837627	-6.343542	3.200351	-1.431219	6.425224	4.516557	-0.776744	3.938688	-4.311156	6.430861	5.939613	5.025177
178	3	4.020535	-1.251839	7.256754	3.659012	-5.626500	7.121241	-7.082617	7.568998	6.139294	6.991362	4.017276	1.818610	1.743413	-0.051770	-5.803313
181	3	5.099066	-8.937481	7.840575	4.246984	6.770708	2.760009	1.496050	2.443928	-1.742387	-1.381782	5.084887	-3.004023	2.537040	4.207244	6.770519
184	3	6.804181	-2.409881	3.901483	6.346481	8.201817	0.849551	6.157831	-2.408561	2.166197	-3.904658	1.709963	0.215841	2.233262	2.208721	5.252920
205	3	5.602959	-2.573060	7.033535	4.759918	-1.921419	-0.664970	1.990045	0.813636	-0.216145	-3.985076	5.606684	-4.119132	7.044971	4.784600	4.767503
206	3	4.144191	-0.168282	2.166148	4.023644	3.365187	6.258209	-3.154125	3.159175	5.884628	6.515475	3.266708	2.867705	0.378784	0.150481	-2.920471
212	3	3.696589	-2.559428	6.533011	8.538443	6.507116	1.725968	3.031701	0.298551	3.083830	-5.966172	6.221658	-5.427874	6.546407	8.619835	6.509809
215	3	8.289228	-5.240601	9.797787	6.065675	0.844618	8.289228	-8.910137	9.797787	6.143421	7.378019	3.524160	1.547601	3.313749	3.383474	-3.389356
217	3	5.617704	0.297912	4.073069	4.015278	-4.770099	1.584262	5.835436	4.007006	3.805835	-9.181227	7.342979	-5.846403	8.093519	7.136550	2.739437
218	3	-3.465716	5.158793	1.807010	-4.265427	-5.711660	3.003341	-8.104007	7.987056	1.217180	5.868451	3.001471	-3.516987	7.986257	0.796755	0.045148
219	3	6.412977	-9.875006	7.126318	7.989870	6.561154	6.412533	-4.094174	7.125841	7.989870	1.049126	4.166055	0.579885	0.566960	3.209702	-4.562015
221	3	4.856473	-6.833746	8.427087	6.284881	4.909339	-0.255002	0.751587	1.852965	0.968516	0.632076	4.856472	-5.071321	8.427087	6.284873	2.902326
228	3	5.115884	-2.349473	3.889211	7.226313	7.294888	1.751380	0.456616	3.808278	5.457147	6.007092	5.116011	-6.084953	7.785785	7.306400	7.295750
257	3	1.544719	3.193219	2.675434	1.160229	-6.343947	7.708798	-2.567361	7.619866	5.835217	-1.184505	7.709611	-7.010280	7.619880	5.922730	5.562801
263	3	8.358779	0.017218	5.248748	4.368441	-2.733816	8.658812	-2.121870	7.657333	6.535024	-0.631434	8.658858	-5.005687	7.674791	6.598687	6.636584
278	3	3.665681	-1.033069	6.247652	6.324040	9.011482	3.664562	1.297281	2.837420	0.527296	0.062526	8.973358	-6.578152	6.276777	6.781556	9.620046
281	3	9.107687	-0.755782	5.839674	4.127532	-2.801167	3.158867	2.395701	3.913891	2.423742	-5.890783	9.131138	-5.350071	6.484760	5.308154	5.057931
335	3	2.937866	1.035556	1.132278	0.305697	-1.868787	5.158312	-7.270486	5.015748	4.536740	6.180932	4.646333	-2.126276	4.949246	1.649329	-1.439165
339	3	5.090038	-0.993670	3.040665	3.809591	5.091109	3.338699	0.672968	1.761428	1.499063	-2.244381	5.556318	-3.521620	6.955977	6.233684	5.802774
348	3	6.242105	-4.204913	7.194054	5.030885	-3.664758	6.242188	-9.851601	7.194083	5.622069	8.729623	0.146417	1.834896	2.808319	0.070830	-4.149966
361	3	6.339550	-10.619447	7.552051	7.407862	5.307430	0.316542	2.385095	1.219997	2.995834	-6.585412	6.337711	-6.279918	7.551997	7.407862	-0.293150
365	3	2.244430	3.544407	0.610267	1.904047	-3.370881	8.012503	-0.929752	0.723587	3.470229	-1.980648	8.271707	-2.023072	2.014719	5.501335	6.070369
370	3	3.071047	-2.611649	5.546354	6.439063	0.640214	-0.853218	0.961956	1.909336	3.430487	-0.586240	3.481785	-6.940171	5.688937	6.439638	5.800331
386	3	6.278471	-3.562183	6.543991	7.917686	0.734121	6.292615	-9.194294	6.635509	7.933582	7.300014	4.148770	3.371303	4.258026	2.336792	-5.848900
393	3	7.067165	-7.654107	7.453691	7.617923	6.798851	0.642289	2.156638	3.427615	2.059720	-4.195759	0.642437	2.148756	3.440040	2.070879	1.562388
394	3	7.502942	-1.880161	0.150305	6.705852	7.326565	1.362823	4.501949	-0.547788	0.202013	2.080502	1.362790	4.502140	-0.547788	0.202004	-3.163547
395	3	2.221357	1.729194	2.129274	2.037312	-5.273118	6.328954	-4.090521	8.550817	5.307699	0.080722	6.329007	-7.679803	8.550941	5.592196	6.500533
414	3	1.805017	6.387428	3.557737	6.790462	-5.049638	6.502190	-5.630522	9.247884	6.904763	-0.283961	6.502202	-8.429617	9.247908	7.031536	5.915420
