1	1	7.114283	-7.296948	6.563523	6.785648	5.590597
2	1	3.028973	1.037164	0.523764	2.216264	7.073391
3	1	6.426714	0.790271	2.459006	4.687623	-4.098195
6	1	5.552985	-6.963162	5.305232	2.383176	6.612575
8	1	0.801194	0.680766	4.751382	2.126751	5.578570
10	1	6.018663	-6.576931	6.167119	6.776708	7.479838
12	1	-0.249593	2.993344	4.282924	3.053503	-2.529227
15	1	8.141786	-13.689713	5.342418	6.580418	7.581319
19	1	6.236120	-1.702230	4.452695	1.904959	-4.705971
20	1	8.827363	-12.353468	8.706939	6.774908	6.193173
26	1	2.020525	0.194954	2.870490	3.904819	-4.355387
28	1	7.986394	-6.386585	6.450478	7.586101	8.874628
29	1	7.487203	-6.636343	8.800689	5.919380	3.859930
30	1	8.391772	-12.063298	3.759757	4.466429	7.086376
32	1	7.012566	-12.958187	8.197720	6.744877	5.844173
33	1	4.959274	-0.087168	3.792234	4.819449	6.599587
39	1	7.429779	-8.719991	8.952051	5.967042	7.671991
49	1	8.027624	-7.884900	7.990820	6.853187	8.625036
51	1	7.858914	-8.628450	7.497628	6.428898	8.228443
52	1	-0.933191	3.724565	2.954544	4.373207	-6.150846
54	1	2.196773	0.600552	0.466303	-0.423626	6.330062
55	1	6.602380	-4.696717	5.780418	5.940683	6.803580
56	1	1.229880	3.357219	2.455987	3.254345	-7.300379
59	1	4.045193	-4.546066	4.802482	5.314952	8.780519
61	1	3.404283	-10.906873	7.936557	2.497726	5.881201
63	1	3.711841	-1.535041	0.039401	5.787357	7.797139
66	1	6.394318	-12.603541	6.617670	7.651417	5.942319
67	1	1.794060	0.203410	6.485803	5.293671	0.395891
68	1	8.163191	-10.267277	5.225185	3.580151	6.495795
69	1	5.673842	-1.863803	6.672806	7.389720	8.895306
70	1	4.535523	3.762328	-1.144190	3.087471	-9.708501
72	1	8.684638	-6.547867	6.220633	5.423187	7.467450
73	1	3.097205	1.376163	-0.605155	2.733211	-3.621763
76	1	-1.766913	1.954881	2.140196	1.761868	-3.681186
78	1	7.450779	-6.709972	8.578162	7.556235	9.574499
80	1	5.632549	-12.265004	5.533208	4.034022	8.947327
81	1	4.758916	0.233013	0.498001	4.619019	-6.130645
82	1	0.925524	2.488677	3.020280	3.783731	-6.190603
86	1	2.037001	2.488927	-0.106387	2.280417	-4.369033
87	1	7.457245	-8.449640	6.725830	1.332146	-1.393077
90	1	2.420532	2.265787	2.191449	-0.987427	-1.626725
91	1	-2.943431	4.471280	2.063183	1.652742	-3.227145
92	1	7.518585	-7.844779	3.759004	3.788312	7.880263
95	1	6.982008	-4.923219	7.212265	6.473552	-0.952204
97	1	6.619459	-0.946130	6.350974	5.854759	-7.420825
100	1	3.740806	0.053374	2.461208	2.236051	-3.142918
104	1	2.637841	4.935576	1.020840	1.313191	4.980623
105	1	8.330313	-7.785745	5.802774	6.895545	8.075730
107	1	3.672757	6.370009	0.460969	1.603033	-5.663636
108	1	9.066297	-10.682208	4.064570	1.485648	4.011655
111	1	4.931957	1.524438	0.654783	2.119399	-2.964717
112	1	3.293980	1.777874	2.355700	3.037288	-7.968631
115	1	3.896905	1.844553	2.669570	-0.798924	-1.336378
118	1	1.641541	4.161517	0.420028	0.230288	-6.516718
123	1	6.179955	-10.651904	8.114985	9.318425	5.857962
125	1	0.119767	4.283224	2.876230	3.011802	-4.475018
126	1	-0.593562	8.193584	0.338835	1.367716	-2.371606
127	1	3.713891	-7.006680	6.544957	6.761600	7.910043
128	1	0.818375	6.581845	1.041186	2.974204	-6.098436
130	1	6.605385	-6.305121	7.416407	8.432291	9.739284
131	1	-3.104937	2.205490	0.239924	2.891612	2.844606
132	1	6.813741	-5.731404	3.473727	5.354658	6.877754
142	1	-0.802693	3.278882	0.228219	-3.074187	-6.385992
143	1	-3.885712	6.706081	2.402100	2.174542	-2.664742
148	1	3.014425	-13.454543	7.799444	0.713911	7.947463
151	1	1.817095	3.198469	1.489381	-0.344637	-7.355925
152	1	6.868216	-6.220341	6.730310	5.723291	0.352122
154	1	3.767373	1.769141	1.008990	1.461705	-7.525214
156	1	-0.481110	2.560599	0.225117	0.179627	-7.988247
160	1	1.485178	2.065038	5.223292	6.675062	-3.790268
162	1	4.034719	1.167865	0.156293	2.240979	-1.160898
164	1	7.726875	-12.136102	7.324813	5.880898	7.032540
176	1	-1.726423	6.628199	3.396858	2.937768	-5.129917
177	1	-1.271403	4.659069	0.050728	-0.089782	-9.062967
179	1	7.194028	-7.634047	6.441675	3.968770	6.633867
183	1	5.648815	-10.279564	7.086948	5.338638	6.148558
185	1	6.663904	-3.591257	5.910807	6.266311	-2.799993
190	1	-0.619524	7.187508	-1.499266	1.764183	-3.763004
191	1	8.349484	-9.982600	7.201426	7.371937	8.333460
195	1	5.038694	-8.482877	7.076991	8.570726	7.559466
197	1	8.668314	-8.298145	8.508591	9.284704	7.611224
198	1	5.467891	-6.150573	7.249534	6.737768	6.672933
199	1	6.090335	-1.947057	6.155828	5.008516	4.827842
201	1	6.469001	-3.395932	7.111261	7.842737	5.876016
204	1	7.775990	-3.796257	5.251234	6.354539	2.465878
207	1	3.222542	1.944019	0.972230	1.356427	-7.243605
209	1	7.196892	-5.153917	5.636682	6.901949	6.318815
210	1	7.825693	-9.569450	6.393390	7.867965	6.349400
211	1	6.411360	2.803256	2.239014	4.803698	-7.514082
214	1	1.164179	3.347213	-1.374656	0.428692	-6.791422
222	1	5.092479	0.220331	7.705916	3.947118	-3.865456
225	1	6.861096	-10.586577	8.689855	5.783282	6.855606
226	1	-1.565448	4.023680	0.645087	3.046787	-5.059629
229	1	-0.201464	1.842969	0.120862	2.481085	-3.885234
231	1	7.042475	-7.246800	6.999678	6.032076	6.302255
234	1	6.756574	-10.814527	5.130487	4.106377	8.350800
236	1	2.520071	-3.929165	8.022764	6.148797	7.048061
239	1	-1.584882	3.595312	2.140603	1.948753	-4.620339
240	1	6.571704	-8.074015	6.364267	6.608124	8.107302
242	1	8.413216	-10.093268	2.165696	6.163812	6.099091
243	1	7.024704	-6.779556	7.482173	4.770497	5.179258
244	1	4.521016	1.180987	-0.424546	3.694018	-4.083715
245	1	6.771853	-11.140721	7.994169	1.658143	6.213202
246	1	5.846537	-5.242216	6.092853	6.675210	7.156568
247	1	0.017637	2.410407	1.957359	4.013961	-7.002174
248	1	6.021527	-3.040592	6.531675	5.001560	6.288821
249	1	4.663860	-3.154243	9.304008	4.891325	8.058479
250	1	8.180752	-15.269244	6.963050	6.448203	8.500993
251	1	7.037846	-5.760100	6.626230	4.876075	8.012393
254	1	8.050835	-6.197724	3.573878	5.443143	6.740470
259	1	-1.649912	2.065165	-2.741856	4.804249	-2.926238
261	1	8.269941	-9.586332	9.563113	5.270918	7.364474
265	1	7.525467	-7.411584	6.544231	6.819134	5.461071
266	1	6.706389	-9.899338	8.668902	6.308447	6.579081
267	1	0.348170	6.581806	1.222699	3.735392	-0.284055
268	1	6.555455	-9.780260	7.615981	5.394973	8.551690
269	1	7.480808	-13.341867	6.904285	4.394476	5.886408
270	1	2.529727	6.622799	-0.305876	2.871440	-4.430697
272	1	2.063667	3.130212	0.628277	-1.413718	-4.787996
273	1	0.499291	3.386825	0.926747	1.728959	-6.930824
274	1	6.703828	-11.365076	5.337882	8.173783	5.409148
276	1	6.177482	-7.000974	5.790929	6.443722	6.751596
277	1	4.139684	-3.195499	4.635801	4.358762	6.288470
280	1	4.755991	-1.168351	6.249750	0.119377	-2.223392
282	1	8.944215	-3.687126	8.508068	4.779186	-4.167174
284	1	5.775142	-10.240490	7.024131	6.446076	9.150883
285	1	4.096137	0.885806	-0.535525	3.728245	-3.573471
290	1	7.003712	-14.197174	7.637491	5.140494	7.714297
292	1	0.098748	4.516866	-0.567604	2.047491	-5.390059
293	1	5.267167	-8.050735	7.750402	4.169181	7.126165
296	1	-1.475161	6.049518	2.011124	1.349821	-6.083987
297	1	6.805382	-15.003309	6.390427	4.290987	5.954397
300	1	8.175429	-3.226012	7.071851	4.549993	-2.535340
305	1	-3.298721	3.342378	0.592845	2.231710	-0.892099
307	1	1.463351	2.363999	0.915411	0.267944	-5.006130
309	1	-1.283367	0.954682	2.303388	0.801651	-5.144965
310	1	5.552798	-8.000714	6.212006	3.251200	7.903622
311	1	6.391701	-13.963485	5.401938	3.516342	7.942065
314	1	4.980540	-8.156988	4.960828	5.030327	7.341235
315	1	6.697051	-14.750073	4.141932	3.839517	6.820974
316	1	7.949273	-4.829881	5.077287	5.037904	6.066456
319	1	5.916274	-8.900612	8.291871	5.100416	8.653047
321	1	7.502483	-7.724203	5.456565	6.346486	7.917131
323	1	-3.847983	6.180734	2.603281	3.060202	-2.582144
324	1	6.176386	-13.561713	5.963986	3.755237	7.734662
328	1	4.182168	-12.015149	9.531849	4.671373	7.302149
332	1	-2.832785	2.160114	5.998508	5.952367	-5.551017
336	1	-0.408668	6.535524	0.967078	0.176298	-5.818096
337	1	6.151330	-11.161127	6.162951	4.656739	6.944594
340	1	6.638865	-9.596409	8.562622	2.294120	8.954796
347	1	6.008669	-9.978425	6.912867	8.275800	6.235474
350	1	2.918824	3.185396	-2.235106	2.843412	-7.850107
352	1	1.170766	1.904529	-0.761091	0.784734	-0.836684
353	1	5.993530	-3.906685	0.289849	4.365782	6.142795
354	1	1.110116	0.218755	8.036174	4.745894	-5.744299
357	1	8.800464	-11.817659	6.272127	3.332639	7.122433
359	1	5.856615	-5.492010	2.918612	5.314377	7.943051
362	1	6.771126	-1.694787	7.431779	3.009311	-3.142297
371	1	3.703920	-4.400462	5.323758	4.888325	8.948761
372	1	8.323338	-7.714790	6.671949	7.545792	6.257306
373	1	6.282024	-10.777889	6.478489	4.830736	7.903369
374	1	-0.249720	1.933896	4.508999	5.393634	-5.714826
375	1	0.413039	2.741428	0.637714	4.970857	-2.665783
376	1	4.866011	-13.579089	7.791339	1.665007	7.185097
377	1	1.163245	4.621340	0.783064	1.245757	-7.756418
378	1	4.794727	-5.472889	7.256133	5.758536	7.297132
379	1	5.705434	-17.409695	7.133708	7.195082	6.347302
381	1	6.596575	-10.122195	6.530533	6.234008	7.616028
382	1	4.322964	4.581413	4.401193	2.565952	-3.028610
385	1	5.229630	0.292072	7.450627	4.418657	-5.817552
387	1	-1.153327	-1.059064	6.031799	4.075286	-3.037865
390	1	6.553255	-5.513719	5.953042	6.436336	7.911806
396	1	0.511246	6.466595	-1.389301	6.832727	-4.170952
397	1	2.483907	5.030863	1.001555	4.165715	-5.731636
398	1	1.266858	5.552966	2.642493	1.566961	-6.866300
401	1	8.783042	-9.311796	6.021169	6.314516	6.056027
402	1	6.606207	-6.016924	3.503562	6.065921	6.713683
405	1	7.075213	-7.483049	6.123640	7.265973	5.882184
407	1	2.783013	3.153436	3.767627	4.244856	-2.813684
408	1	2.065321	-2.905539	7.871846	6.318977	9.266842
409	1	1.413960	1.433227	0.392119	2.568116	-3.730034
410	1	4.667146	-6.105214	7.155606	2.206788	5.688123
416	1	6.801269	-7.342925	6.915419	7.022972	8.800715
417	1	3.187055	-6.613262	6.664830	4.733180	7.416190
418	1	5.699352	-2.781834	3.956832	5.223199	-1.082806
420	1	5.415595	-6.650814	5.439992	3.419921	7.062229
424	1	8.227099	-2.985788	6.914128	7.389286	0.500271
426	1	7.069207	-5.513537	5.333542	6.862872	6.952099
428	1	6.538441	-5.816326	0.849412	3.435589	7.105837
429	1	6.064685	-2.204016	4.891929	4.623236	8.786720
431	1	4.619469	-2.411165	7.760607	5.543175	-2.388799
440	1	7.582247	-10.223765	7.557451	2.638777	5.736611
441	1	2.567475	0.299077	4.537362	2.624110	6.146479
443	1	6.983394	-2.440166	3.010094	5.037526	5.969046
446	1	-0.077115	5.726439	1.458526	1.518937	-5.097731
448	1	-2.732040	2.004712	2.722923	2.843497	-5.084911
451	1	7.074495	-7.451648	7.245938	7.247934	6.961717
452	1	6.478341	-10.242442	9.650420	4.495007	5.457134
453	1	-0.646922	5.195335	3.064371	6.006311	-4.609058
454	1	0.734290	1.537081	2.481056	1.327644	-7.483979
456	1	2.850774	-1.344273	7.455451	7.093685	7.188449
457	1	-3.223428	1.327102	2.145505	2.543339	-3.523398
458	1	3.311548	-11.015721	7.834410	3.037877	5.768955
464	1	4.516929	-10.221439	6.676268	4.693989	8.822062
472	1	0.671759	1.520570	3.492059	4.177440	-8.012769
474	1	0.942759	3.396277	1.935840	3.667387	-6.433240
475	1	5.162850	-5.065356	5.973895	6.434075	-2.594362
476	1	4.015248	0.007350	2.649094	4.940393	6.049882
480	1	5.245161	-5.635303	6.771919	6.327723	7.327448
481	1	3.722522	0.640774	3.151179	3.121051	-8.057245
482	1	5.889119	-9.046289	3.948728	7.076756	6.634454
483	1	6.113934	-10.655035	6.086016	5.336279	8.896565
488	1	7.832857	-13.630355	8.033460	4.382370	6.666832
489	1	-0.720825	6.440470	0.937010	4.822779	-8.990323
495	1	-3.381621	6.168106	2.025312	-0.732010	-5.628803
496	1	7.084217	-7.368756	6.922298	9.203732	6.137012
497	1	8.174658	-7.493518	8.663006	5.327446	6.880952
498	1	6.993563	-11.589850	9.334708	5.600600	6.796748
501	1	6.720456	-11.059209	8.548681	6.620529	7.771980
508	1	-0.733023	5.551912	-1.152401	4.082283	-5.082479
509	1	8.452851	-7.075780	4.812156	7.466206	6.501344
510	1	-0.034581	1.845411	-0.916026	2.025556	-8.787081
513	1	7.274926	-4.022472	6.268506	5.466043	6.277389
515	1	-0.186894	6.364729	0.637344	3.283940	1.798175
517	1	9.474545	-11.925948	5.828227	6.008737	6.852458
520	1	7.428189	-10.588397	7.423845	7.948487	5.781827
522	1	5.189074	-4.902852	6.260750	8.879664	6.807861
524	1	0.081807	5.660485	2.376477	0.508038	-6.677554
527	1	9.318010	-2.972696	5.876442	5.179298	1.961043
532	1	-0.522497	2.531858	2.000408	0.864490	5.085677
538	1	8.990581	-3.216506	3.611870	8.122025	6.656100
539	1	2.340319	7.052853	1.613463	0.075887	-5.427314
541	1	-1.348905	8.166319	0.300888	2.463304	-4.047598
545	1	-0.137117	0.426147	5.081825	1.823734	-3.726159
547	1	6.625501	-9.586672	7.127712	4.184552	6.512238
550	1	6.801647	-2.368472	8.223170	4.444685	-1.600788
553	1	8.074812	-7.134791	8.367790	6.798762	6.573572
555	1	2.970692	3.787346	4.340556	3.943061	-7.039655
556	1	1.066135	5.410399	-3.170282	5.181631	-0.533533
563	1	6.533229	-12.340865	7.305827	3.366402	9.524394
564	1	-2.477422	5.324134	1.520683	-0.236456	-7.133947
567	1	5.078085	1.519789	1.550973	2.009585	-5.910082
568	1	5.255528	-1.103202	7.110644	3.008889	7.384755
570	1	8.087012	-12.962897	7.685211	4.037037	9.041080
572	1	0.437014	1.565613	0.696477	5.300507	6.984139
573	1	-2.134201	0.440391	1.742910	3.234561	-4.461322
574	1	7.369820	-2.594703	6.837606	6.368303	7.325962
577	1	7.083708	-11.011543	6.261656	6.458967	6.905024
579	1	7.416550	-5.322910	6.436113	5.441545	1.722173
582	1	5.091293	-4.501125	5.231931	5.680037	6.759824
583	1	2.268871	2.917547	3.228188	2.273739	-4.389790
584	1	7.149409	-9.424368	7.170056	7.181908	6.697749
588	1	2.014144	5.539500	-5.861423	2.255648	-6.979308
591	1	7.415149	-10.435216	6.196342	1.524879	8.446824
593	1	-1.835610	7.732817	1.913799	5.814368	-1.264550
594	1	0.577988	6.699950	3.315311	0.580920	0.537466
596	1	-0.659490	2.084309	3.954023	1.321864	-1.549402
601	1	1.006890	1.876791	-0.214985	0.405102	-1.155873
603	1	7.805846	-7.076198	6.200154	7.144558	3.869530
607	1	1.287525	0.288284	2.251326	5.145471	6.452398
610	1	3.092145	3.287008	1.792921	1.059977	-6.648596
611	1	0.599356	0.952613	-1.097289	1.983711	-2.716647
614	1	7.652725	-6.934798	1.421645	5.129570	6.060367
615	1	5.565857	-7.879998	6.375197	1.560814	7.219967
618	1	6.687169	-9.733420	8.915028	6.538652	6.732544
619	1	-0.091585	0.986085	0.544630	3.633988	-2.996546
621	1	2.294276	1.754477	-2.429904	-1.931592	-4.245752
625	1	2.184959	2.884001	2.968211	3.727087	-2.660053
626	1	6.384422	-9.563464	6.431191	5.487252	5.824600
629	1	1.929855	1.723309	3.190655	2.216688	-6.838883
630	1	2.120075	3.268318	-0.113112	2.657692	-5.741372
632	1	7.394453	-4.513747	6.621581	5.470529	7.136333
637	1	1.612725	6.269261	0.992072	4.071811	-6.306862
638	1	-1.480165	3.166070	0.992658	0.638312	-4.252448
639	1	6.612367	-9.959860	6.648224	6.512621	4.863901
642	1	0.789029	-5.996678	5.094654	5.441749	6.408948
646	1	5.676564	0.685305	2.988721	0.428957	-6.116095
648	1	1.881040	2.309035	1.244473	2.520319	-6.593677
649	1	1.055670	5.882284	3.836326	4.049785	-5.377248
650	1	5.854138	-4.069181	6.704462	6.611056	7.553188
651	1	0.108800	2.062476	2.096012	2.045875	-3.298991
652	1	5.615682	-4.594549	9.409477	2.779771	-0.804389
656	1	1.437816	1.184703	-0.287781	0.978058	-6.071536
657	1	8.089154	-17.276976	4.715650	3.218879	5.902363
660	1	6.961223	-5.708547	8.343309	5.710003	6.454867
666	1	8.131333	-5.831125	5.239596	9.352177	6.798886
667	1	-3.392481	3.793205	1.518923	2.666788	-8.469771
668	1	6.789912	-10.870992	5.223376	6.764256	8.875626
670	1	6.021125	-4.604716	5.977409	6.950571	8.819253
673	1	-0.095794	3.199946	-1.230106	2.407732	-2.665067
674	1	6.798851	-8.874767	7.435877	6.971824	6.508921
678	1	-2.183953	3.651929	-1.284760	4.179571	-2.907456
679	1	6.316398	-13.331688	6.818530	4.141249	8.068655
680	1	7.575002	0.736486	1.690307	2.191070	-4.285259
682	1	-0.452830	0.733974	2.686524	2.592578	-3.765525
687	1	-0.176517	7.091099	-2.106128	2.720561	-3.369203
688	1	6.868927	-11.829957	8.318584	3.020667	6.043090
692	1	2.372160	2.481324	1.986919	0.039374	-2.838309
694	1	5.841994	-7.495097	7.348788	6.368635	5.037017
695	1	1.892337	1.343341	1.026487	-0.970851	-5.705127
696	1	3.568008	-0.484784	3.176427	3.732519	-3.700001
700	1	1.647402	4.343575	0.694949	-0.661791	-5.339397
712	1	-0.663041	3.163191	1.721597	0.351890	-7.280625
715	1	9.223315	-11.279247	5.799806	1.076839	7.841940
717	1	4.728079	0.755409	0.702665	4.155885	-5.938713
721	1	6.343881	-6.008411	6.655610	7.042909	7.888906
724	1	7.067596	-9.196669	6.249102	2.758855	7.245106
727	1	-2.282783	5.066728	-2.707489	1.563526	-3.857951
729	1	0.577142	5.499527	1.952823	2.501772	-4.209273
730	1	8.656197	-7.508078	7.203353	5.559851	6.304694
731	1	0.861785	1.510168	1.999108	2.509816	-1.779695
735	1	8.461826	-10.686624	6.832555	3.803139	5.511924
741	1	1.157242	4.343983	-0.007548	2.348978	-6.197208
742	1	0.759816	0.048541	4.962016	4.540531	-4.654976
743	1	0.393456	3.952115	2.343204	-0.681405	-4.574679
744	1	-2.710478	1.601884	0.474014	3.144405	-3.483780
749	1	4.934789	1.677750	4.364543	4.371260	-7.011474
750	1	6.035400	-5.574606	7.093419	6.959994	8.719128
754	1	8.311038	-13.021981	6.691665	6.850637	8.309029
758	1	4.612570	0.220277	2.952950	4.883761	5.268371
760	1	6.683971	-9.013616	7.618819	6.315692	7.150080
761	1	2.229978	4.606660	1.391812	3.679296	-3.765427
762	1	6.882929	-5.519055	9.858830	6.639524	7.017286
766	1	-0.868705	2.695897	4.031297	2.305663	-3.456780
767	1	7.047274	-7.943726	5.470664	5.326824	4.959356
771	1	-1.378900	3.966713	1.231760	1.761499	-3.453236
772	1	7.234097	-5.335474	7.283694	7.995597	5.664051
776	1	1.166080	1.848977	0.704551	1.012510	-5.068551
781	1	0.147738	2.868168	3.592340	5.092664	-6.616204
783	1	1.740792	1.473822	3.391160	2.619227	-4.627794
784	1	6.660063	-10.167599	4.719032	3.608648	6.412401
785	1	2.692927	5.789557	0.590174	1.400309	-6.677671
786	1	1.650804	-8.412136	7.336266	4.508682	8.592827
787	1	0.993457	1.754242	1.225444	2.856908	-8.273834
790	1	8.669055	-15.200205	6.844157	4.021310	8.071417
791	1	2.831376	1.197126	2.014283	2.464121	1.801346
792	1	7.674765	-7.213374	8.889661	6.503781	7.536861
793	1	1.836470	5.171800	-1.223174	3.137785	-5.377218
797	1	1.613075	5.824963	-0.698775	0.078990	-6.305359
800	1	8.435989	-0.702984	6.371617	4.030316	7.414390
802	1	3.222936	5.088476	-1.845641	4.210261	0.630027
806	1	7.919905	-11.199695	7.350143	5.316806	9.341846
811	1	8.162200	-9.190646	6.646029	7.424207	6.617606
818	1	1.558225	1.574266	-2.073896	4.331610	-2.605633
819	1	0.416985	1.191872	4.992331	2.890249	-4.214190
