2	3	4.941864	8.407032	3.707025	2.136833	-3.226385	4.941864	-3.695526	3.707025	6.348051	5.746287	4.941864	-0.472189	3.707025	6.312312	0.168624
5	3	6.598789	-5.147383	5.338322	6.368183	8.332881	6.598789	2.970900	5.338322	4.504125	4.187661	6.598789	5.074962	5.338322	4.100127	-3.978758
10	3	5.732600	-14.086499	6.361173	6.546290	6.653659	5.732600	-7.514163	6.361173	6.546290	0.080688	5.732600	1.899789	6.361173	0.044667	-3.549466
12	3	7.899718	-4.062105	6.739975	8.660377	0.234372	7.899718	4.390182	6.739975	3.311057	-5.274383	7.899718	-8.253635	6.739975	8.660377	5.759728
23	3	5.620925	-0.989885	7.840930	4.038640	8.477506	5.620925	4.457210	7.840930	-1.322672	4.846449	5.620925	9.281944	7.840930	-1.323007	0.955879
25	3	4.649913	6.552617	6.789720	3.165400	2.613009	4.649913	-5.999935	6.789720	8.250431	6.444628	4.649913	8.669767	6.789720	3.165056	-3.457428
26	3	8.808217	-3.774087	5.577433	4.855209	0.050530	8.808217	2.934266	5.577433	-0.985342	-5.607307	8.808217	-8.811049	5.577433	4.855209	6.142306
32	3	5.599183	-4.792145	6.901656	7.712083	7.738419	5.599183	7.449860	6.901656	1.989916	-2.490627	5.599183	3.372360	6.901656	1.998371	5.467603
36	3	6.171310	-6.028850	5.697010	6.993944	7.855981	6.171310	6.850102	5.697010	1.733534	-3.312345	6.171310	0.779556	5.697010	1.931721	7.726785
38	3	7.274384	2.690538	6.510105	-0.163543	-2.030604	7.274384	-4.511145	6.510105	4.570632	-1.336755	7.274384	-7.253155	6.510105	4.570632	4.621072
39	3	6.211532	-1.505882	6.055911	7.013036	-4.939718	6.211532	3.442332	6.055911	5.198500	-5.813291	6.211532	-7.835932	6.055911	7.021381	4.178642
51	3	7.063318	-4.827960	5.062789	6.103592	7.731593	7.063318	-0.699986	5.062789	6.102943	-0.203932	7.063318	6.392020	5.062789	0.048875	-4.208636
57	3	7.075313	-5.947126	8.217105	8.188119	7.485474	7.075313	7.374664	8.217105	4.548392	2.472062	7.075313	7.553512	8.217105	4.548392	-3.150363
59	3	1.068205	6.237615	6.738686	2.527701	-4.665824	1.068205	-8.419659	6.738686	7.216827	6.962176	1.068205	1.706416	6.738686	5.921908	-4.565687
