1	3	-0.486085	7.228724	-0.751820	5.601153	6.085574	-6.838978	5.281648	5.601153	5.168359	-1.128742	5.272128	5.601153
21	3	-0.732980	6.727716	0.563962	6.100188	5.226593	-9.323478	6.445951	6.100188	2.121940	-5.501238	6.445939	6.100188
27	3	6.670049	-6.835708	3.913289	6.752439	2.058130	8.232341	-1.797338	6.752439	6.669338	-2.164897	-1.437594	6.752439
37	3	2.484087	6.491500	-0.709323	6.437813	8.507638	-6.199494	4.551898	6.437813	8.306455	-0.259755	3.784159	6.437813
46	3	7.509226	0.060877	-0.239704	3.501447	9.008815	-8.301816	5.946037	3.501447	3.670559	5.991754	-0.551113	3.501447
86	3	0.991599	4.543208	0.942160	6.801417	7.053002	-8.327128	4.464049	6.801417	6.979736	-2.284432	4.440738	6.801417
103	3	7.633928	-4.086596	6.014797	4.680923	2.424884	4.914075	-0.111598	4.680923	7.632748	-1.734538	3.593669	4.680923
159	3	6.627445	-5.871239	4.520233	7.785372	5.128678	0.878451	-0.430739	7.785372	6.610441	-1.045900	-0.313311	7.785372
170	3	1.589240	-6.389094	7.576755	3.722333	-4.776178	6.074922	1.782320	3.722333	0.932685	-0.560570	7.478888	3.722333
234	3	3.355327	9.227987	4.387104	6.276067	3.515766	-2.540012	7.015243	6.276067	7.026585	-8.763880	7.015260	6.276067
273	3	5.957755	0.253646	1.280053	5.809756	7.340473	-9.730504	7.289273	5.809756	0.855316	3.686018	1.221947	5.809756
281	3	4.785842	-3.350417	7.980053	4.711768	5.012109	-9.470025	8.015272	4.711768	1.428715	2.864087	2.494660	4.711768
287	3	1.515652	6.942739	2.528783	3.541034	6.329874	-2.108491	7.953229	3.541034	6.454185	-6.407396	7.953738	3.541034
399	3	0.981147	4.118285	2.072422	4.717754	5.878116	-7.430795	7.248878	4.717754	5.079656	-1.766735	7.243048	4.717754
417	3	6.477595	0.259787	1.223207	5.032613	7.511818	-9.898293	5.760024	5.032613	1.302533	6.185189	1.013830	5.032613
492	3	-0.892765	6.318133	0.350160	6.938221	1.601855	-2.387696	6.605861	6.938221	4.193154	-5.480352	6.653192	6.938221
592	3	2.887195	-3.915387	5.860642	6.269910	-0.672901	5.216154	-0.703862	6.269910	0.948092	-1.187674	5.855043	6.269910
739	3	6.094984	-1.897464	0.127687	4.523198	0.581485	6.720959	0.123905	4.523198	6.097461	-6.345228	5.066332	4.523198
962	3	7.921470	-9.849844	6.194650	7.665645	1.737243	4.468210	0.303152	7.665645	1.737243	-0.004583	5.678897	7.665645
