16	4	-5.565875	1.410413	6.682499	-0.131807	8.573039	6.630709	-0.207910	0.566847	7.030585	-0.998419	-9.032586	6.131017	0.580189	5.412872	5.080123	4.559813	-4.926792	6.682382	1.013535	3.330178
17	4	4.542123	-4.691232	6.305597	-2.392462	4.283983	-3.484850	0.721690	6.305597	-3.472712	6.822693	-2.173232	5.340603	2.141285	3.986490	0.744428	7.039674	-0.072259	2.141184	3.986532	-1.819485
57	4	3.943265	-1.059412	6.719560	2.117466	2.542270	5.308936	0.481070	2.135764	4.316151	1.646677	-10.698165	5.043949	6.731951	-3.356835	7.512070	1.578585	-0.217523	6.731951	-2.280358	5.471297
62	4	7.770418	-5.395692	7.301533	3.473802	-5.650939	-2.825691	5.186286	2.026734	8.228802	-0.422619	-5.074489	0.378103	7.961844	-1.384441	5.029432	7.658717	-1.362358	2.026734	8.288593	-5.988966
92	4	4.244939	-1.347499	6.233056	1.113949	3.030271	-4.988239	4.014862	6.234301	-4.104296	8.272978	0.764192	6.149910	0.624122	7.446612	1.516560	5.034721	0.935684	0.624017	7.467466	-3.272788
145	4	-6.026376	4.070675	6.273992	-3.572784	6.950532	5.451208	2.426328	2.190460	4.502931	-3.808915	-4.003285	6.797324	2.245571	4.478001	1.871216	6.157547	-0.189552	6.211756	2.181778	1.077387
147	4	-2.764052	1.093505	6.745171	-5.424707	6.829336	4.732386	-5.486362	6.647454	0.613250	1.735030	2.012192	-3.386999	6.745171	-5.418385	5.972710	7.215633	-0.274851	3.836287	2.957580	0.731571
170	4	-10.470419	2.631686	7.293402	-4.764163	7.483136	6.072435	-3.994718	7.292922	1.249137	-2.115920	5.873505	1.325086	0.807195	6.851649	-3.483995	-6.192775	7.949939	1.249066	5.144517	3.126579
176	4	7.782345	0.507710	4.241376	6.002141	-6.639865	-0.239093	4.937425	8.727929	1.564967	-3.211896	7.872975	-1.137542	8.717046	1.603348	-5.970870	-1.276387	6.641656	4.241396	5.956904	-3.077341
184	4	-1.474575	4.443039	1.394955	7.504831	0.489192	6.714366	-0.692689	1.394954	7.504845	-4.729256	6.532602	-2.727100	7.580003	1.622360	-1.214227	-3.275675	2.567675	7.603409	-0.391839	4.620257
221	4	-5.192710	8.915905	-1.051902	6.466216	-0.508488	-5.093784	6.621505	4.831954	2.060481	-0.497426	-8.893789	5.941400	5.272740	-3.560497	5.701011	5.637919	0.665283	4.831334	2.060874	-6.503412
226	4	1.141344	6.456739	1.033369	6.625993	0.572037	-7.022660	5.538983	6.516080	-4.954871	5.520466	7.552326	0.383638	6.515877	0.629927	1.126715	7.194634	2.480460	1.033356	6.635364	-3.718079
242	4	-2.697483	2.403012	9.273012	0.245881	4.037081	4.859699	-0.075968	8.916025	3.184053	-0.789187	-6.652455	5.857797	3.800049	6.759112	-2.253686	4.497552	3.165781	3.799612	6.760760	-4.657165
243	4	6.791519	1.203017	-4.295098	7.276311	-2.546972	-5.954245	7.172390	-4.295098	6.713562	2.605236	-11.317984	7.172633	0.805097	1.719093	4.755391	0.902163	1.503450	0.759622	1.732470	4.628887
280	4	-4.501279	2.806289	7.003997	-3.103763	6.367301	4.824939	2.197217	3.119242	6.521033	-2.807682	-6.155656	8.081726	3.120005	6.410998	2.035266	5.291268	-3.078394	7.003563	0.326598	1.349952
283	4	0.798449	-0.566275	7.855247	-5.347399	9.138143	-2.744523	0.255318	7.855247	-5.347984	9.202386	6.246928	-5.947286	7.855243	-0.958837	2.742429	7.117531	-0.713366	2.115606	5.233908	-3.177546
285	4	6.607618	-4.379789	6.801035	2.281522	0.069307	6.607540	1.148141	3.952620	7.905093	-6.290057	-0.617814	6.404818	3.952623	7.905084	-0.775477	-1.182696	0.501617	7.476187	-4.223106	6.104319
292	4	-8.122160	6.185245	4.392394	-4.434155	5.457020	7.464053	0.243808	4.390713	0.991969	0.576362	-2.199211	6.425869	-1.572388	5.337975	-0.500240	7.463886	0.483800	-1.576948	5.406585	-5.397314
295	4	9.468510	0.369757	6.707019	-0.091653	1.960643	-6.586100	6.796145	6.713990	-2.947908	8.104915	-2.367451	8.336642	1.229846	5.590095	1.662630	9.427684	1.905764	1.229842	5.590902	-4.447347
303	4	8.154933	-5.334579	9.046980	-3.136812	3.184194	-2.509910	5.990768	3.797861	4.929472	-1.877756	8.575255	-0.549137	3.797861	4.929472	-3.199768	-2.657768	1.209177	9.046980	-3.686897	4.506208
312	4	-4.419227	2.902050	7.373279	-3.601295	5.208158	-5.957544	5.420371	0.831380	7.775924	0.660398	3.765611	-0.281322	0.831378	7.776469	-4.293117	0.253920	1.967958	7.373278	-3.570911	5.062172
322	4	-2.330017	0.486432	6.588491	-3.573099	4.266575	6.327198	-5.173883	6.471743	1.813465	-1.085064	-1.815049	2.033534	1.231152	6.658638	-0.633622	6.328271	-3.634201	1.231151	6.658638	-5.619938
323	4	-5.899227	5.331857	1.541784	5.406689	-0.259208	-6.052947	2.971410	7.467932	-2.290531	4.160869	6.371450	-1.245511	7.460593	-0.203753	-0.672016	6.401058	1.088292	1.541782	5.418491	-5.092632
325	4	6.466943	-0.259740	5.895110	0.294890	0.100872	-4.052302	1.560127	5.895474	-5.875029	5.382657	-5.561679	6.429428	2.003624	6.710959	1.635773	0.119107	5.853202	2.003624	6.710965	1.634361
331	4	6.689516	-0.650633	5.890487	-1.698704	0.422230	-7.487290	4.458649	5.891523	-4.275339	7.155527	3.169114	3.681029	3.688814	4.456984	-2.466425	6.718006	1.022298	3.667675	4.471030	-2.589175
332	4	-11.058298	4.568365	6.655370	-6.523114	4.860967	5.752594	-1.336763	6.655370	-0.584723	-1.627004	-5.473467	6.657571	1.296758	4.798482	-1.078585	5.742813	0.753920	1.296758	4.798482	-7.566458
356	4	-5.290150	1.704856	6.512211	-3.611393	3.909015	-1.559880	6.098091	0.988342	6.294604	-2.363565	6.972830	0.798859	0.988341	6.294604	-8.950107	7.175526	-3.592413	6.511553	1.103746	-2.677689
363	4	5.508499	0.583197	0.501632	7.874648	-5.028128	-6.145866	1.080640	6.968855	-4.015502	4.783781	-6.129742	6.535472	0.501632	7.874629	-1.072263	-12.536126	6.535132	1.288478	2.769113	4.618246
376	4	-6.106779	2.260262	6.848003	-3.771908	7.428225	4.975245	-3.860615	6.848003	-0.809456	2.798654	-5.814775	7.198381	0.733084	6.151872	2.148821	4.997740	1.077429	0.731303	6.648013	-2.523583
384	4	-5.061943	8.147517	0.072923	6.179798	2.350583	-12.851751	7.989157	5.038494	-5.316467	7.245633	6.212107	2.648593	5.000788	0.791908	1.288597	6.154556	2.792570	0.022211	6.220406	-3.581056
426	4	-3.965776	3.681805	6.914196	-0.758024	2.302788	7.095557	-1.466708	6.914196	-0.705459	-2.905017	7.028839	0.244803	1.315085	4.435301	-4.843510	-1.438361	5.393313	1.315144	4.435273	-0.428437
431	4	8.608420	0.471790	1.865443	7.066107	-8.687113	9.398923	-4.919769	6.310951	1.057982	-2.451492	-2.880620	6.849535	1.865455	7.065838	-3.038758	-4.518423	1.472068	6.317447	0.031355	3.205677
442	4	-6.618157	2.056762	7.501613	-5.846270	7.485524	3.853048	-0.596415	7.501612	-0.962895	2.813958	-6.092885	5.866962	2.654888	6.275126	1.368405	2.526770	3.273004	2.654839	6.290521	-2.549094
453	4	2.646360	0.980152	6.888243	-2.950658	4.130004	-3.325811	2.667917	6.888243	-4.256102	7.351627	7.586518	-0.377846	1.519551	6.348488	-1.105890	-4.249297	5.653496	1.519557	6.283130	2.160911
490	4	5.083794	4.487891	1.472267	6.279530	-7.110803	-5.644078	0.706877	7.514893	-4.018778	4.933699	-4.239854	6.993081	1.472267	6.279529	-0.638445	5.509314	-1.798461	7.441876	2.577554	-1.808855
497	4	-2.788182	0.647178	7.807064	-0.868006	7.041984	-8.605186	6.534024	1.443394	6.071048	2.986869	6.369695	-3.813219	7.423588	2.477057	0.379501	8.034694	2.049517	1.222865	7.492163	-3.301024
504	4	9.256111	-3.595297	6.249725	1.258628	0.165021	-1.699560	0.028642	6.250182	-4.650127	5.843581	9.362671	1.606367	4.702876	4.244718	-3.577250	-2.839626	5.312313	4.704474	4.228716	1.003714
521	4	0.350599	5.759967	-0.414081	6.851884	2.264927	6.403728	1.936680	-0.414108	6.887792	-3.620832	-6.203154	6.173447	-0.414080	6.850948	2.274345	-2.464912	0.567299	6.177300	0.022450	5.107371
533	4	4.083536	1.200968	0.737733	8.128261	-3.842956	-5.168616	7.262424	0.737734	8.012559	1.927411	-8.034644	4.200431	7.132804	-2.483993	7.742211	4.310234	-1.829506	7.105165	2.518795	0.776247
534	4	-8.571303	3.414254	7.317754	-2.073677	6.985013	4.134910	0.615544	1.515321	8.631481	-2.717960	-6.834865	6.000463	1.515322	8.472156	2.022169	4.158099	-1.968009	7.183293	2.691997	1.315063
538	4	6.470446	-0.107722	2.097204	7.900525	-4.971218	-8.699645	3.268721	8.275624	-4.811281	5.802744	-5.303263	5.395107	2.097204	7.900524	-0.468183	6.467395	-2.234082	8.260970	1.424338	1.167914
