8	3	-4.941324	3.541901	3.729131	-0.249696	-5.080041	6.275918	-2.004071	-0.252602	4.852583	-8.887621	7.085250	5.454220
13	3	-2.998770	6.313109	2.565481	-2.588429	-2.998784	6.404734	-2.757089	-2.588652	8.498878	-2.139039	7.554041	2.631217
14	3	6.962870	-0.203847	-4.916954	6.373007	-4.850086	6.984820	-5.933822	0.013666	6.968639	-5.694796	6.157111	6.398515
15	3	1.379788	3.359146	-4.126925	6.802980	-4.211726	3.768778	-4.127147	6.802980	4.871095	-6.079607	6.446134	7.133470
21	3	1.252999	6.499920	-5.817309	2.668706	6.074245	-5.759190	6.574280	6.311078	6.059047	-0.683689	-1.416323	6.309549
27	3	0.075650	-5.540332	7.157473	7.044676	-2.590268	3.860369	-1.704513	0.623996	3.830336	-10.321263	7.157477	7.045011
34	3	-5.457676	6.570370	-8.523051	2.828397	7.184294	-3.192028	-3.530995	8.042770	7.184294	-3.198248	2.562487	8.042770
39	3	6.907110	-1.372485	1.672041	6.965370	6.907292	-7.648793	6.543016	7.023250	-3.686677	5.259882	-2.648160	1.807523
45	3	6.693521	-4.207326	9.138251	7.551068	-3.242042	8.104241	2.803907	3.256623	-3.242047	8.235900	-3.302203	3.256605
47	3	6.246277	-4.732095	0.770805	6.287125	6.252617	-7.786969	7.225041	6.287636	-4.617523	3.775874	-4.974876	1.378948
49	3	6.145989	-2.556337	2.601454	6.508185	-5.882858	6.069381	-2.711981	0.294813	6.146012	-5.495980	4.895853	6.664574
56	3	-1.825040	-3.035541	8.147069	6.825550	-6.802742	5.894937	-0.237730	0.215104	5.290705	-4.395685	8.147069	6.830122
60	3	4.951372	-7.585619	7.739597	6.210193	-6.356626	5.845757	0.636655	0.664746	-0.584807	-3.071279	7.598522	6.209882
64	3	-4.450204	7.351467	-1.962928	4.053513	6.751532	-5.596139	6.412148	6.338464	0.486204	-1.225991	6.205150	6.338459
69	3	3.743179	6.269311	-1.833233	2.753901	3.760746	1.589831	7.318325	2.946197	5.840297	-2.770567	8.292537	5.698283
84	3	9.250176	-9.084774	5.910290	6.684500	-2.049859	6.329105	-2.396594	0.678232	3.149447	5.959406	-2.396433	0.678232
91	3	7.819713	-3.139562	6.661100	3.915491	-0.403193	4.382299	4.526930	-1.120124	-0.403465	5.803544	-2.500929	-1.162669
