1	2	19.177741	57.879645	67.842587	72.028645	0.813997	0.724749	0.521205	0.910503	3.788060	5.000000	0.039031	14.152893	4.000000	0.142936	1.762233	1.000000	89.948962	2.873190	3.000000	0.030134	28.872228	2.000000	0.026443	0.509089	5.000000	79.252217	4.710236	1.000000	0.038051	2.599159	5.000000	0.011174
2	2	52.007638	72.192269	44.602198	1.293894	0.270558	0.696755	0.404972	0.402721	2.208824	4.000000	0.013017	7.758185	4.000000	0.014964	0.137221	1.000000	85.234701	1.212819	1.000000	0.023829	13.110294	4.000000	0.043046	2.432534	2.000000	75.969228	0.085540	3.000000	0.104658	0.213479	5.000000	0.073859
3	2	52.007638	72.192269	44.602198	20.140206	0.103946	0.404972	0.402721	0.200131	2.208824	4.000000	0.142384	7.758185	4.000000	0.065322	0.137221	4.000000	41.965146	2.443283	1.000000	0.043046	12.822830	2.000000	0.015017	1.887340	3.000000	9.888466	3.518819	5.000000	0.013163	0.965511	5.000000	0.104658
4	2	16.651393	91.752548	47.561828	74.707402	0.906809	0.295612	0.907256	0.212132	0.877357	4.000000	0.012183	24.913745	2.000000	0.025232	4.429184	5.000000	4.854005	3.543944	4.000000	0.010063	12.918615	4.000000	0.040255	0.148657	3.000000	9.967427	0.181416	6.000000	0.010895	3.884869	1.000000	0.041825
5	2	22.508785	1.850603	48.323477	48.114500	0.680301	0.176018	0.283979	0.619104	1.656931	4.000000	0.016834	9.925174	6.000000	0.018129	1.751055	5.000000	20.519157	4.350825	4.000000	0.010354	37.678801	1.000000	0.027491	1.029866	2.000000	62.200256	1.219982	1.000000	0.068462	1.162787	2.000000	0.018977
6	3	86.672355	97.633402	49.940268	40.992686	0.819910	0.671256	0.287098	0.145309	2.517525	5.000000	0.015967	17.932167	1.000000	0.012708	2.788296	6.000000	36.201313	4.650700	6.000000	0.013283	48.675699	5.000000	0.011023	4.397070	6.000000	65.212936	2.272456	3.000000	0.047521	3.146920	1.000000	0.050480
7	2	1.708414	84.817730	14.470840	75.565079	0.705582	0.570927	0.565654	0.898573	1.228828	3.000000	0.012286	56.432222	5.000000	0.010704	2.493470	6.000000	32.217330	1.384515	5.000000	0.026424	4.910487	1.000000	0.016418	3.544257	5.000000	23.725379	4.014510	1.000000	0.010843	3.171389	3.000000	0.020947
8	2	89.998359	94.701622	61.697634	26.502658	0.899009	0.372147	0.841307	0.324984	0.675530	3.000000	0.183848	49.552983	3.000000	0.011903	1.871186	3.000000	48.599871	4.646220	5.000000	0.011433	58.085764	4.000000	0.013579	4.233087	5.000000	14.689695	3.674111	1.000000	0.036792	1.188541	1.000000	0.038564
9	2	43.300286	79.557136	67.072171	27.009341	0.332366	0.650982	0.648614	0.895008	2.314221	1.000000	0.032285	21.203113	5.000000	0.025428	3.915447	3.000000	66.015521	3.518548	3.000000	0.014168	2.388711	1.000000	0.019475	1.543107	1.000000	9.317165	2.645297	4.000000	0.016157	2.517122	3.000000	0.011737
10	3	38.344103	7.682417	87.511198	39.004279	0.182040	0.414824	0.332640	0.860344	3.493016	2.000000	0.050060	54.819916	2.000000	0.050719	1.783688	4.000000	82.527512	4.097352	1.000000	0.023091	8.700747	5.000000	0.109958	4.390908	4.000000	71.269893	2.316774	4.000000	0.016425	3.266840	3.000000	0.019650
