149	6	8.825708	-10.738081	7.064981	1.623983	2.986146	8.765289	-4.440832	1.386162	1.623978	7.704847	-2.222825	6.992933	-4.357889	-4.813600	8.213437	3.374603	5.656004	-3.988358	-4.813569	8.213294	8.825708	-10.478233	1.556840	7.793307	7.596208	8.825708	-16.774754	7.066829	7.793307	2.986029
190	6	-4.204018	5.038983	-5.595397	-4.030184	7.345514	8.674538	-14.726770	6.336140	4.183006	3.361629	-4.204018	4.976231	-5.592988	2.508972	7.345514	8.674534	-5.910319	0.487785	-2.359794	7.345510	8.674538	-12.424260	6.336140	-2.359794	3.361629	8.674538	-8.212841	0.489052	4.183006	7.345510
201	6	-5.325623	4.154585	-5.103605	-4.102937	8.781580	7.245088	-11.484237	6.281865	6.686839	2.140503	-0.088641	0.231117	-0.068013	5.643475	8.781565	7.192155	-1.446886	0.831109	0.224543	8.780946	7.245085	-6.222731	0.834900	6.686641	8.780936	7.245088	-7.735900	6.281865	0.377782	2.140503
241	6	-1.185225	5.399325	-4.259762	-9.325629	6.903184	6.543543	-9.841079	7.206786	-3.282010	1.285136	6.543423	-6.174436	1.375056	-3.282352	6.902837	6.543543	-16.406459	7.206786	2.673717	1.285136	6.543543	-12.739914	1.375060	2.673717	6.902837	3.923687	3.231636	-4.189627	-9.325627	6.903184
260	6	8.208957	-10.300835	6.015240	-0.782947	1.842467	8.208957	-16.318140	6.015240	5.091085	1.842467	-4.014051	7.210300	2.240897	-6.907723	2.908080	-4.014051	7.212195	-1.006094	-6.907727	6.831536	8.208956	-3.718343	-0.306063	-0.808891	6.803972	8.208956	-3.794118	3.118997	-0.806325	1.978601
288	6	-3.198947	1.347071	6.024029	-3.588362	1.795477	6.517333	-13.090672	7.687173	4.962623	1.779038	6.517333	-7.507487	7.663796	0.117567	1.779043	-3.325773	7.752735	0.307960	-5.547429	8.028427	6.517333	-12.111625	2.306464	4.962623	8.005049	6.517333	-6.401697	2.256573	0.117567	8.008739
316	6	-4.891706	6.984593	-0.584135	-4.543994	7.677618	-4.891515	2.421858	3.201815	-4.543987	1.641903	6.075436	-6.952615	5.859271	1.470144	1.641824	0.802614	-5.871410	5.859270	7.221848	1.641824	0.802419	-2.807539	5.854966	-4.209090	1.641824	6.075436	-10.182439	5.859271	7.716310	1.641824
326	6	-6.153186	6.953464	1.163921	-7.031811	2.037998	6.073975	-10.661018	6.996172	-1.056961	1.757669	-0.148516	-8.744828	6.989964	4.867718	1.757669	-3.423441	0.693439	4.721387	-6.908222	1.757861	6.073975	-14.594771	6.998269	4.867718	1.757669	-0.148516	-4.810997	6.874511	-1.056969	1.757669
330	6	-5.664559	6.441204	3.137696	-4.550024	1.231291	5.435976	-9.016129	8.882661	0.782135	1.122788	0.494326	-4.038996	8.882527	5.307119	1.122788	-5.664718	7.136727	-2.022236	-4.806951	6.923468	5.435976	-14.483066	8.882661	5.395670	1.122788	0.494565	-9.243672	8.882661	5.393259	1.122788
351	6	7.372466	-0.511055	-3.156246	7.095824	6.479364	-4.121047	7.791022	-4.731268	-2.195273	6.479364	1.481752	7.168187	-4.731268	-2.195273	6.479364	7.600463	-11.975014	6.366632	7.227893	0.340799	-2.578808	1.405060	-4.727389	4.013083	6.479364	7.600463	-5.730815	0.928950	7.227893	6.474922
392	6	8.401676	-14.714137	7.788582	8.264202	3.292001	2.272838	6.357392	-3.698827	-4.275222	8.757836	8.401676	-9.224535	7.788582	2.136702	3.292001	8.401673	-5.588988	1.543008	2.136693	7.510688	8.401676	-11.078716	1.543062	8.264202	7.510597	-1.445182	6.464369	-3.698838	-4.275222	8.757836
479	6	-3.512750	2.107611	-0.002909	5.258232	6.835296	7.621550	-10.805370	4.290061	1.490220	5.628583	-3.514830	6.060049	-1.887798	-2.360807	6.912571	7.621550	-10.808420	4.290070	7.813357	5.628577	1.975085	-7.286747	4.242576	7.799395	5.656310	1.975085	-7.283108	4.242446	1.475615	5.656385
511	6	-4.903452	6.241348	-6.719436	-7.002558	7.091983	7.893309	-10.221329	5.214323	-0.515904	1.300078	1.349085	-6.779893	5.214218	-0.516043	1.300078	1.349085	-12.208912	5.214323	5.549150	1.300078	7.893309	-15.650320	5.214323	5.549150	1.300078	1.349085	-5.854685	-1.218499	5.548632	6.996193
567	6	5.704159	-12.267718	7.091162	6.514336	2.558033	-0.115015	5.827478	4.159875	-2.944126	2.790560	-0.352180	7.681891	-1.263510	-2.944446	6.867352	-4.795814	5.842291	4.158602	-2.944136	2.791500	5.624972	-6.338932	1.898457	6.514333	6.810937	-5.026985	7.689334	-1.263703	-2.944446	6.867352
631	6	8.386957	-12.852339	7.527774	5.470684	2.999526	8.386957	-7.698454	1.560729	5.432005	8.304426	2.611636	4.650032	-4.429711	-3.052501	8.330233	2.612316	1.927790	-4.422623	3.193812	8.330233	-3.051266	4.684588	-4.429712	-3.053363	8.330233	-3.050682	1.964539	-4.423309	3.188814	8.330233
641	6	-5.895697	2.441850	6.768358	-4.174538	1.246135	-0.814085	-5.082848	9.171256	7.051035	-0.249800	-1.381867	-2.072508	8.943197	0.528649	-0.144841	5.421991	-10.850149	9.206122	7.051076	-0.265087	-5.896042	7.546336	0.994326	-4.383884	4.907297	5.421991	-7.887647	9.201643	0.552174	-0.263134
659	6	5.983085	-13.180980	5.674208	1.366788	-0.353515	-0.143985	-6.838192	5.672525	1.296541	-0.353369	-0.143985	-8.779309	5.674094	5.182801	-0.353505	-5.981369	5.858676	-1.725457	-4.770448	4.816792	5.983085	-7.109865	1.518712	1.308039	4.815209	5.983085	-15.114750	5.674208	5.193863	-0.353515
678	6	6.345244	-10.632516	5.537898	0.361486	4.515335	-0.084917	-7.736793	5.537898	0.361486	4.515335	-3.678013	5.287320	0.105694	-3.470747	7.616238	6.346131	-16.421261	5.537898	6.730264	4.515335	-0.077713	-13.525893	5.537898	6.730264	4.515335	4.000463	2.379378	0.129036	-3.229917	7.615925
721	6	-4.483188	6.730135	-1.013925	-6.025473	8.922543	8.676208	-8.070983	4.728390	-1.358944	2.690316	8.663357	-3.560390	-0.493134	-1.359751	8.922540	-2.749106	2.475975	4.207114	-6.025423	2.790492	8.676232	-11.133496	4.728390	4.458042	2.690316	8.676106	-6.899585	-0.492923	4.458042	8.922540
772	6	1.761486	6.315018	-7.147135	-3.508300	5.680025	6.738242	-6.637711	-0.628322	7.294625	5.675093	6.738242	-5.511367	-0.628334	1.755926	5.675093	6.738242	-10.551520	5.098620	1.755947	0.103131	6.738242	-11.677847	5.098620	7.294627	0.103131	-3.981486	6.412653	-7.147191	-3.508316	5.680025
918	6	-1.130876	8.467556	-5.111343	-1.886470	6.424193	7.257258	-11.177863	1.476043	7.344053	6.319820	7.257258	-14.318890	4.657493	7.344053	2.800440	4.508256	1.971268	-4.727418	2.141711	6.424193	4.505715	2.761959	-5.028577	-1.886429	6.424193	-1.130876	7.684549	-5.111340	2.137355	6.424193
920	6	8.821843	-9.924899	-1.409560	6.643979	5.185721	4.846472	3.167231	-6.694547	3.188273	5.185737	-1.393242	5.681657	-6.694548	-3.186742	5.185737	-1.392225	5.590470	-6.694548	2.787502	5.185737	4.770275	3.484919	-6.694548	-3.042547	5.185737	8.821845	-15.274009	4.782586	6.643980	0.856950
988	6	8.716173	-8.459615	0.523753	1.348855	6.757007	-3.727282	6.341805	-5.758684	-3.179966	6.772665	8.716181	-14.463004	0.523829	6.153868	6.757006	7.158032	0.784256	-3.514635	-1.147953	6.772609	8.716180	-10.766710	6.761248	1.360275	3.246895	8.716181	-16.763056	6.761251	6.154039	3.246894
