125	9	-5.076563	8.176125	-3.801390	-0.535412	-6.491227	-3.342861	2.139681	-0.079206	6.532039	-2.259407	0.282213	-0.987436	6.371112	6.966024	-1.605801	6.828821	-1.135800	0.542782	6.972649	-1.594697	0.629123	-5.573818	6.470185	7.032606	4.728379	7.107798	-4.162658	6.462800	7.027683	-1.500341	7.111942	-5.670676	0.632937	7.032799	4.728695	0.580334	-2.478477	0.599142	7.010379	4.691790	7.112519	-8.691083	6.474139	7.035239	4.732690
184	9	6.389125	-4.886423	8.017519	0.267890	6.084247	-2.632253	11.941064	-3.001200	-5.808860	-5.502959	-2.485628	5.637265	5.513812	-4.761480	-4.786541	6.389166	-11.065148	8.022616	6.713971	6.084279	6.278450	0.841380	7.772557	-1.339123	-0.430708	0.517073	0.127880	7.864784	-0.900803	6.050267	0.537331	-0.229960	7.897944	5.658007	-0.342762	6.389150	-5.556495	8.019437	6.676890	-0.314536	0.569879	-6.191234	8.020593	6.690274	6.084274
234	9	7.878419	-1.607957	-0.324398	5.453762	-1.422910	-1.536241	10.004069	-6.912391	-4.749033	-5.834962	7.912928	-3.317051	5.106392	0.458403	-1.308355	7.926989	-6.752671	5.106392	0.461767	4.754738	6.088788	4.759262	-6.725550	-4.242251	-4.285414	7.815231	-0.393747	-0.324424	0.297193	4.402145	7.928362	-11.173016	5.106392	5.466747	4.759497	7.927704	-7.742220	5.106392	5.466745	-1.256887	7.923713	-5.039766	-0.324398	5.466635	4.743434
582	9	1.698494	-0.789134	-1.129576	6.542537	6.801532	-1.846568	11.798181	-6.187992	-3.524133	-3.861282	-1.846568	10.761014	-6.187992	0.326610	-3.809910	1.698532	-6.674353	5.090133	6.616517	6.913104	5.870219	-4.497737	-1.117934	6.616094	6.906068	5.833485	1.690527	-5.411364	5.235800	-0.068205	5.870219	-4.239149	5.090133	6.615903	0.595346	5.870219	-10.382701	5.090133	6.616539	6.914955	1.698439	-0.528807	5.058065	6.511553	0.413787
701	9	0.305038	-3.328596	-0.027400	8.634979	6.358858	6.871377	-2.014446	-0.031529	8.634979	0.807897	-6.061039	9.342982	-4.630972	3.103707	-5.780909	6.871380	-8.431578	-0.027289	8.634979	6.358858	0.305038	-8.293067	5.872744	8.634979	6.358858	-1.777039	3.089515	-4.622927	6.791547	0.127243	6.871380	-13.396049	5.872744	8.634979	6.358858	6.871380	-6.978918	5.872744	8.634979	0.807897	0.305033	-1.875883	5.866466	8.634979	0.807897
820	9	5.673657	3.342436	-1.537990	-1.514477	-2.472990	-1.466938	9.544886	-5.962647	-5.977452	-7.235419	6.393088	1.625030	-0.889558	6.268935	-1.130639	6.733239	-0.274967	5.824856	0.144407	-1.124725	6.813060	-1.428806	-0.527088	0.146004	5.271993	6.860431	-3.140919	-0.486973	6.356456	5.271993	6.876024	-5.044344	5.949258	0.146164	5.271993	6.880004	-6.756380	5.952671	6.356461	5.271993	6.834860	-1.990833	5.913786	6.356412	-1.124717
886	9	-1.467207	3.919454	-5.686777	5.485070	-4.483067	-4.530099	10.257398	-7.570698	-3.531938	-4.628537	1.462660	-2.390097	-1.062523	8.297413	6.078521	7.257960	-8.629682	4.981939	8.297414	-0.416970	7.257961	-14.570227	4.981939	8.297414	6.078970	1.463426	-2.818115	4.981939	8.297414	-0.417154	1.464373	-8.759052	4.981939	8.297414	6.078970	7.257960	-8.201942	-1.062523	8.297414	6.078970	7.255934	-2.260958	-1.062523	8.297413	-0.417557
