2	3	-0.048066	8.771063	1.056278	-0.048066	5.095510	7.351676	-0.048066	-0.849234	7.351676
7	3	8.751879	-7.075750	7.588453	2.245813	3.679373	7.588453	2.245813	-1.218847	7.588453
9	3	1.883138	-4.213006	7.633772	1.883138	0.825101	7.633772	1.883138	6.836310	2.327711
10	3	6.736831	-9.388160	3.945628	0.170020	1.726582	3.945628	0.170022	-4.374616	3.945628
32	3	6.040472	-6.389380	6.890903	-0.396497	1.955769	6.890904	-0.396497	-1.582741	6.890903
35	3	1.373967	6.191145	0.454471	1.373967	-5.782482	5.902966	6.621548	-8.955357	5.902966
39	3	4.242624	4.099513	5.329598	4.242624	-1.879847	5.329598	4.242623	5.892984	0.287084
41	3	3.521351	-2.429718	7.876832	3.521350	6.310276	3.166081	3.521350	3.396948	7.876832
45	3	1.150950	-3.588953	6.571965	1.150950	2.788982	6.571965	6.968477	-7.013769	6.571965
46	3	6.690791	0.898361	5.962192	6.690791	3.131364	0.182429	6.690791	-4.444828	5.962192
81	3	-1.548892	8.723553	3.358816	-1.548892	2.731975	7.866022	-1.548892	-3.879912	7.866022
95	3	0.020534	-3.069052	6.819026	5.978938	-6.053351	6.819026	0.020534	3.422920	6.819026
96	3	0.353997	5.846504	-1.265555	5.709569	0.356491	-1.265555	5.709569	2.751708	-1.265555
104	3	7.202840	-5.038455	-0.686954	7.202840	0.799398	-0.686959	1.752788	3.756994	-0.686961
117	3	0.709271	2.715116	7.798058	0.709271	-2.181816	7.798058	7.069031	-7.118496	7.798058
135	3	2.505168	-2.977969	6.797180	7.685372	-6.071978	6.797180	2.505168	2.277656	6.797180
145	3	1.258062	2.558628	6.565385	6.641302	-3.388348	6.565385	1.258062	-2.062513	6.565385
152	3	-0.253311	7.505644	1.119930	-0.253311	-2.510242	6.026841	-0.253311	3.775035	6.026841
157	3	5.361762	-5.634587	6.625298	5.361762	-3.202914	1.020452	5.361762	3.286933	1.020452
159	3	7.267254	-2.082739	-1.588704	1.193041	6.589540	-1.588704	7.267254	3.941493	-1.588704
166	3	6.938672	-3.642388	0.825394	6.938672	-6.025479	7.345174	6.938672	1.737900	0.825394
173	3	7.425453	-7.639063	-2.761239	1.174659	-1.496593	-2.761239	1.174659	3.816694	-2.761239
175	3	-1.379963	3.231123	7.491560	-1.379963	9.123972	1.094614	-1.379963	-2.586641	7.491560
177	3	7.211821	0.593025	6.969921	7.211821	-5.840809	6.969921	0.673146	2.143322	6.969921
183	3	-2.012796	-2.337085	0.749901	-2.012796	-4.016281	6.548021	-2.012796	3.995731	0.749901
189	3	7.842136	-9.432396	6.862864	7.842136	-2.818005	2.417297	7.842136	2.532035	2.417297
242	3	0.891677	6.912222	1.471582	0.891677	3.216345	7.964660	0.891677	-3.241534	7.964660
253	3	6.999129	4.305365	6.515640	6.999129	5.942136	0.371371	6.999129	-1.803430	6.515640
254	3	7.910860	-7.405336	6.526606	1.544670	-2.046512	6.526606	1.544670	3.594100	6.526606
256	3	0.887455	5.301533	-0.380992	6.813018	3.214039	-0.380989	6.813018	0.059728	-0.380989
265	3	2.478304	6.437755	0.665174	2.478304	3.796471	7.055480	2.478303	-1.964258	7.055480
266	3	-2.846576	3.297429	6.295033	-2.846576	7.384128	1.677496	-2.846576	-0.847913	6.295033
270	3	6.656109	-6.665623	6.749243	6.656109	2.646286	2.316753	6.656109	-3.391211	2.316753
272	3	6.966802	-7.031225	6.093794	2.346783	1.357206	6.093794	2.346783	-2.260388	6.093794
278	3	9.054853	-5.590161	6.579712	9.054853	-1.054181	1.782002	9.054853	4.025744	1.782002
292	3	-0.196562	6.676474	0.449736	-0.196562	-3.626604	6.989135	-0.196562	2.035938	6.989136
305	3	4.016823	6.236161	1.135595	4.016823	3.028460	7.592473	4.016823	-2.619713	7.592473
320	3	6.753731	4.047495	0.153438	2.010719	5.753652	0.153438	6.753731	-1.623076	6.657905
323	3	-2.054573	6.928588	2.457285	-2.054573	1.494933	8.145270	-2.054573	-3.626598	8.145270
327	3	6.538057	-7.293905	7.416520	6.538057	4.672906	1.308299	6.538057	-1.527033	1.308297
335	3	1.583944	9.357686	-1.694038	7.736899	-2.228017	-1.694038	7.736899	3.788332	-1.694038
351	3	0.595527	5.915892	3.982161	6.238832	-3.882406	3.982161	6.238832	2.623096	3.982161
361	3	6.022885	-0.956039	4.650873	3.096644	5.700733	4.650873	6.022885	3.992077	4.650873
363	3	7.136094	2.318376	2.113800	7.136094	-3.233067	2.113800	7.136094	-8.121634	6.736191
370	3	7.036579	2.513588	-3.327908	7.036579	-2.584841	-3.327906	1.541105	4.261274	-3.327897
375	3	6.938363	-1.714897	-0.081438	6.938363	2.978388	-0.081438	0.614021	6.465285	-0.081438
382	3	6.985246	-5.304425	6.365999	0.998807	3.377455	6.365999	0.998807	-2.636793	6.365999
393	3	-0.156294	5.492087	7.281438	5.827321	-2.088746	7.281438	5.827321	2.438826	7.281438
404	3	6.669723	-7.217743	-1.266702	0.258016	-0.978735	-1.266702	0.258016	5.262842	-1.266706
408	3	8.571574	-6.167920	7.252859	2.126463	-2.618553	7.252859	2.126463	3.923678	7.252859
412	3	6.155591	-6.392398	-0.031471	-0.033971	-0.643767	-0.031470	-0.033971	5.589564	-0.031471
434	3	-0.592774	-0.517520	9.357298	5.630693	-3.895803	9.357298	-0.592774	3.355296	9.357298
438	3	1.729577	-3.630128	7.652977	1.729577	2.738114	7.652977	7.431290	-9.748870	7.652977
439	3	7.843933	-6.428993	-4.325331	2.016917	-1.595569	-4.325331	2.016917	4.912459	-4.325331
463	3	1.002984	6.083896	1.693925	1.002984	1.058269	7.911122	1.002984	-2.276716	7.911122
466	3	3.773436	3.918085	7.420858	6.905474	-3.950312	7.420858	3.773436	-1.148728	7.420858
477	3	8.770394	-8.583929	5.424570	2.635582	-2.567673	5.424570	2.635582	3.975645	5.424570
480	3	0.807624	-3.152761	9.296346	6.789070	-6.506299	9.296346	0.807624	2.593186	9.296346
484	3	2.245503	-3.489395	0.363110	2.245503	2.706867	0.363111	7.409403	-5.297791	0.363110
498	3	0.790625	-2.447481	6.166984	6.872131	-6.261897	6.166984	0.790625	2.623364	6.166984
517	3	7.550464	-4.574798	7.822288	1.604233	5.385774	7.822288	1.604232	-1.207817	7.822288
530	3	-2.382714	-1.129767	8.254599	-2.382714	5.702890	2.188128	-2.382714	3.422476	8.254599
534	3	7.909344	-9.481887	-3.360340	2.283511	-2.399578	-3.360284	2.283511	3.557062	-3.360285
544	3	5.976905	-7.877707	7.082749	5.976905	3.976696	1.511876	5.976905	-2.262853	1.511876
545	3	6.661305	2.644332	8.804490	0.338368	4.507603	8.804490	6.661305	-0.185922	8.804490
