2	3	3.680704	-1.303437	6.847246	0.037856	5.927313	3.132235	-6.294796	6.202137	0.513855
25	3	5.527699	-3.035640	6.604260	-4.521892	6.800237	3.762514	2.298648	5.437188	6.017659
54	3	-0.617645	0.633421	4.955454	-5.729601	6.731824	2.809685	3.038279	-0.646310	7.286845
71	3	-0.205453	0.708867	0.864769	4.638741	-2.868175	6.288684	-6.043444	5.329038	-0.067382
74	3	-2.826445	0.173211	-0.714910	-8.092541	6.764162	-0.715160	1.215098	-5.882812	5.349099
81	3	0.508081	6.963264	4.637176	6.697457	-1.992724	5.017669	-4.569918	7.041043	0.914242
82	3	1.276726	-1.536944	4.168436	-4.644781	5.447011	1.979876	1.004687	4.943527	3.441923
83	3	0.862807	-1.492792	5.276670	4.131597	-6.870430	6.111941	-5.537410	5.084914	0.586732
94	3	-0.498117	-0.306483	1.713750	2.703059	-1.573262	5.912038	-3.945907	5.705204	0.148701
110	3	3.140486	-0.335913	7.504393	-1.498507	7.237172	1.692164	1.464855	6.273259	4.157604
112	3	-6.242120	2.438009	0.630378	2.026941	-1.715711	5.779070	-6.242403	5.246501	0.630378
120	3	5.095441	-1.356624	5.734244	0.794994	5.880648	4.390903	4.722408	3.454862	5.697455
129	3	-4.005998	5.023491	4.248702	2.448412	-5.572683	8.207083	2.441365	0.177379	8.205212
130	3	-3.152704	0.742393	0.371063	-5.282638	5.638242	0.369941	5.167164	-2.714869	5.573794
132	3	2.017155	-1.574645	5.963581	-2.447149	7.731580	1.398858	1.630396	4.754306	5.510399
162	3	-3.581249	7.869727	-0.390791	3.643022	-3.422832	5.364559	3.536962	1.953255	5.363912
178	3	4.553762	1.446304	4.462183	-0.870454	7.146526	4.298246	-7.276769	7.146748	-1.263660
182	3	-0.133584	1.175264	5.762939	-4.851488	7.816454	1.406404	-1.400175	7.816440	4.106413
230	3	1.548622	7.987620	4.056850	-4.505117	8.163227	-1.312518	6.870957	2.191197	4.380923
243	3	5.899812	1.494398	7.770971	-1.733168	5.342466	5.305957	5.925926	-1.911021	7.770977
253	3	-4.998433	6.276312	0.789074	4.791563	-1.446525	5.916774	-0.257476	-0.140795	2.022797
273	3	3.383171	4.737112	2.394644	7.275234	-4.280974	2.398892	-2.579309	7.416564	-3.062558
292	3	3.665560	-3.231157	7.955462	-2.281190	1.240988	7.916957	-2.767043	5.863156	7.688447
295	3	6.588206	-2.713355	5.404885	1.271484	6.660660	5.373551	-4.719296	7.568145	0.429276
305	3	-2.012914	7.265851	-0.330096	6.046293	1.319951	5.442351	6.048183	-2.800074	5.442369
310	3	3.880908	-4.214625	6.469716	-3.498046	5.864021	3.759873	-0.145388	0.061388	5.791412
