197	4	5.434143	-0.235435	6.985640	6.605228	5.379173	3.145378	5.434143	6.049782	6.985640	6.605228	-0.902872	3.145378
211	4	6.310615	-0.892355	1.837583	6.310615	4.459492	1.837583	4.181871	0.106638	3.712397	4.181871	5.399678	3.712397
320	4	6.632301	-2.450638	1.293383	6.632301	3.906961	1.293383	1.897525	0.601748	6.289008	1.897525	6.996039	6.289008
371	4	-1.295793	0.598300	8.319423	-1.295793	6.856670	8.319423	5.264806	5.826754	3.067170	5.264806	-0.446053	3.067170
384	4	1.111043	-3.299690	5.014807	1.111043	3.140915	5.014807	4.895634	2.251582	1.985862	4.895634	-4.213170	1.985862
479	4	3.081450	1.142602	6.416547	3.081449	6.869772	6.416547	6.413572	-1.065089	4.507995	6.413572	4.650403	4.507995
515	4	0.687575	4.787472	8.286436	0.687575	-1.690067	8.286436	5.849389	-2.684422	1.697151	5.849389	3.582823	1.697151
549	4	6.511154	4.501950	1.806387	6.511154	-0.379133	1.806387	3.258700	5.359938	5.072783	3.258700	0.222801	5.072783
593	4	6.894537	-2.478156	1.690502	6.894537	2.329374	1.690502	4.464030	-1.271006	5.740446	4.464030	3.293565	5.740446
685	4	7.163354	0.311601	-0.270795	7.163354	5.584007	-0.270795	3.886035	6.170163	5.833923	3.886035	0.898344	5.833923
797	4	2.361377	1.659552	4.857120	7.519905	3.967335	-1.306059	7.519905	-1.234762	-1.306059	2.361377	6.985372	4.857120
885	4	-0.173419	-1.095336	5.859177	-0.173419	5.164398	5.859177	4.395744	-1.306956	2.105284	4.395744	4.951996	2.105284
896	4	5.298850	-0.043023	-0.124895	-0.968598	6.593133	5.247283	5.298850	5.947360	-0.124896	-0.968599	0.706728	5.247283
929	4	6.260089	-0.386104	2.095065	6.260089	5.622062	2.095065	1.465008	5.941518	7.773093	1.465008	-0.074079	7.773093
941	4	7.114289	-2.139451	-0.334080	7.114289	4.178871	-0.334080	1.484411	-0.487881	6.197540	1.484410	5.975352	6.197540
997	4	5.951969	6.031984	1.520182	0.427002	0.946796	6.471671	0.427002	6.818708	6.471671	5.951969	0.156312	1.520182
1103	4	4.498937	-0.275560	7.198514	4.498937	4.722643	7.198514	8.462965	-0.506724	0.868890	8.462965	4.303105	0.868890
1227	4	5.838710	5.691201	3.852751	0.367686	1.391687	7.646425	0.367686	6.594913	7.646425	5.838709	0.488735	3.852751
1402	4	0.706811	-1.777688	5.237885	6.396374	-3.784246	1.252035	6.396374	2.727695	1.252035	0.706811	4.798230	5.237885
1539	4	3.490797	6.761774	5.635188	3.490797	1.421311	5.635188	5.313087	0.909909	3.476325	5.313086	6.260797	3.476326
1758	4	4.862832	-1.755105	1.412350	-1.488895	0.516406	6.661923	4.862832	4.793899	1.412350	-1.488895	7.013984	6.661923
1763	4	2.871038	0.446302	7.933451	2.871038	6.377908	7.933451	6.872857	-0.847190	2.433727	6.872857	4.983751	2.433727
1932	4	6.973797	-0.691329	3.525901	0.988745	6.717791	8.615127	6.973797	5.386453	3.525901	0.988748	0.650934	8.615127
1995	4	4.572248	-1.138860	5.537561	6.207255	2.552443	2.188028	4.572248	5.007271	5.537561	6.207255	-3.583585	2.188028
2185	4	2.398019	-0.685298	2.486015	0.062875	-0.672596	4.852335	2.398019	5.264081	2.486015	0.062875	5.274243	4.852335
2220	4	4.123291	-1.517560	2.522902	-0.808596	-1.437269	8.222248	4.123291	4.318528	2.522902	-0.808596	4.446566	8.222248
2256	4	3.627499	5.182500	8.918458	6.468753	5.168011	3.228365	6.468753	1.817599	3.228365	3.627499	1.837466	8.918458
2398	4	6.467759	-2.875350	-0.710401	6.467759	3.391091	-0.710401	3.590601	5.677989	5.239785	3.590601	-0.482581	5.239785
2602	4	6.511073	-0.489131	1.324492	0.969348	0.819797	7.051281	6.511073	4.418471	1.324492	0.969348	6.091238	7.051281
2644	4	5.230191	-0.016998	0.734410	1.535494	1.400837	6.898178	5.230191	5.636127	0.734410	1.535494	7.055183	6.898178
2727	4	1.506938	1.128524	6.936523	1.506938	6.875004	6.936523	6.494989	5.740715	3.437402	6.494989	-0.020714	3.437402
2728	4	3.222324	7.026890	5.829977	9.070057	4.280045	-0.191151	9.070057	-1.858058	-0.191151	3.222324	0.884759	5.829977
2814	4	0.321209	1.796508	6.859126	5.996872	-0.554216	4.139161	0.321209	8.005995	6.859126	5.996872	5.709202	4.139161
2862	4	6.539933	-1.746568	-0.848699	3.387248	6.326615	5.059797	3.387249	-0.187011	5.059796	6.539933	4.677233	-0.848699
3278	4	3.920575	4.062640	6.152184	3.920575	-2.054543	6.152184	8.378854	-2.054563	-0.164921	8.378854	4.062613	-0.164921
3354	4	5.634522	-0.245374	1.095570	5.634522	5.979611	1.095569	0.703908	6.555988	6.609337	0.703908	0.385370	6.609337
3373	4	0.122486	6.591889	6.201552	6.310642	4.441781	1.919241	6.310642	-0.586641	1.919241	0.122486	1.645927	6.201552
3431	4	6.531721	-2.733167	1.170541	6.531721	3.697347	1.170541	3.807014	5.224683	6.248788	3.807014	-1.215487	6.248788
3464	4	2.729238	0.597364	6.281806	2.729237	6.442645	6.281806	6.946489	-1.127437	0.894310	6.946489	4.714925	0.894310
3551	4	5.086752	-0.543506	2.535398	-0.545035	-0.422947	7.882998	5.086752	6.058347	2.535398	-0.545035	6.179439	7.882998
3678	4	4.049229	0.618608	5.704586	4.049229	6.686130	5.704586	6.496524	4.534968	2.278860	6.496524	-1.585295	2.278860
3720	4	3.258943	-1.039472	7.131784	5.185954	-1.745798	2.710443	3.258943	5.468077	7.131784	5.185954	4.634710	2.710443
3750	4	0.724305	1.103506	5.657641	6.835310	-0.371268	-0.707241	0.724305	6.859333	5.657641	6.835310	5.391871	-0.707241
3829	4	-0.120845	6.690930	6.156456	-0.120845	0.079166	6.156456	4.747465	-0.532767	4.500511	4.747464	6.078801	4.500511
3978	4	6.728621	-1.446621	3.206633	6.728621	3.751692	3.206633	3.564714	6.345859	5.313210	3.564714	0.948424	5.313210
4002	4	6.123114	-2.067298	4.112248	6.123114	3.971600	4.112248	0.127454	5.543183	6.538630	0.127454	-0.497877	6.538630
4041	4	-0.832130	1.924198	8.858275	5.451343	-0.079404	2.320540	-0.832130	6.706128	8.858275	5.451343	4.708434	2.320540
4113	4	1.479882	7.266029	7.380756	7.549558	-1.735435	3.569285	7.549558	4.497641	3.569285	1.479882	1.029701	7.380756
4120	4	-0.034832	6.193491	7.915867	-0.034832	0.513465	7.915867	6.233248	4.672644	1.477369	6.233248	-1.053361	1.477369
4341	4	3.740691	-1.182316	2.000819	3.740691	5.260234	2.000819	1.248676	5.355842	6.641969	1.248676	-1.086374	6.641969
4367	4	0.390206	0.004909	8.044073	0.390206	6.106483	8.044073	5.438770	-0.637755	4.422724	5.438770	5.454025	4.422725
4394	4	5.991486	2.685294	4.602983	6.619115	2.306393	2.974767	5.991487	-2.605022	4.602981	6.619113	-2.980055	2.974769
4495	4	4.336237	7.896758	5.458867	4.995563	6.509229	3.004480	4.995563	-0.042739	3.004480	4.336237	1.384450	5.458867
4668	4	4.659806	0.897548	3.539573	1.851742	6.700061	7.083207	1.851742	1.042854	7.083208	4.659806	6.555322	3.539573
4749	4	6.490682	4.303246	2.068620	1.771815	0.092166	6.913727	6.490682	-2.054966	2.068620	1.771815	6.451698	6.913727
4833	4	2.608501	0.020108	7.510033	7.308499	-1.626190	2.335454	2.608501	6.159322	7.510033	7.308499	4.502005	2.335454
4935	4	4.733109	-0.029354	6.724115	6.581528	-1.463159	2.033005	4.733109	5.879837	6.724115	6.581528	4.271264	2.033005
4982	4	2.650930	6.472819	6.880782	2.650931	1.688968	6.880782	6.813108	0.242982	3.309905	6.813108	5.058251	3.309905
5078	4	5.878600	-0.906645	0.632873	3.069724	0.115604	6.337536	3.069724	4.976782	6.337536	5.878600	3.928425	0.632873
5082	4	5.592053	-1.226778	1.256229	1.323911	5.136489	7.225230	1.323911	0.166346	7.225230	5.592053	3.733460	1.256228
5148	4	-0.395932	-1.882206	6.347583	-0.395935	3.591668	6.347583	6.204590	-3.919090	1.509181	6.204590	1.481157	1.509181
5171	4	8.870336	3.805796	-1.030636	2.842283	3.819927	5.590535	8.870336	1.081284	-1.030636	2.842283	1.108808	5.590535
5241	4	0.922466	7.043668	6.723319	6.061048	3.644536	0.968709	0.922466	0.482217	6.723319	6.061048	-2.735695	0.968711
5254	4	6.086423	4.891439	3.398071	6.086423	-1.380631	3.398071	2.827765	5.533632	6.325581	2.827764	-0.925621	6.325581
5478	4	-0.993892	0.778541	7.033943	-0.993898	6.864576	7.033943	5.318343	6.142686	2.299297	5.318343	0.055442	2.299297
5506	4	3.898461	0.208005	8.574560	3.898461	5.942274	8.574560	8.374670	-0.734881	3.799000	8.374670	4.950015	3.799000
5633	4	8.662672	-3.268188	1.694237	2.300609	-0.610582	7.419834	8.662672	3.283555	1.694237	2.300609	5.965266	7.419834
5667	4	1.847016	0.521972	6.681053	1.847016	6.560055	6.681053	6.876716	-1.044993	0.763756	6.876716	5.107049	0.763756
5772	4	6.720846	0.049011	-0.558141	6.720846	6.408089	-0.558142	3.229983	7.978223	5.932875	3.229984	1.657135	5.932875
6066	4	8.463155	4.972829	1.390259	8.463155	-1.026725	1.390259	4.770617	7.070806	6.857635	4.770617	1.117681	6.857635
6123	4	6.376940	-1.277253	0.735806	6.376940	4.644291	0.735804	1.300861	7.684157	6.917449	1.300861	1.794197	6.917449
6124	4	1.396593	6.561097	7.207413	7.209299	-0.722065	2.320620	7.209299	5.573388	2.320620	1.396593	0.270920	7.207413
6283	4	-0.186656	6.710308	7.889144	5.689180	-0.752967	1.979779	-0.186656	1.018300	7.889144	5.689180	4.940934	1.979779
6360	4	5.684940	6.347069	0.966975	5.684940	0.617285	0.966975	2.429149	1.297028	6.538781	2.429149	7.025699	6.538781
6416	4	1.158535	-0.908144	5.643291	1.158535	4.848825	5.643291	4.161837	-1.005341	1.987139	4.161838	4.757398	1.987139
6569	4	7.076091	6.947745	2.400457	7.076091	0.703906	2.400457	2.898290	7.164524	6.433626	2.898290	0.928757	6.433626
6579	4	2.207880	6.375672	6.594207	5.935074	-1.220988	0.777655	2.207881	0.275816	6.594207	5.935074	4.774601	0.777655
6600	4	3.244600	7.263567	6.166615	3.244600	0.908437	6.166615	6.423523	5.353103	1.586735	6.423523	-1.203676	1.586735
6732	4	2.178902	0.768774	9.385464	2.178902	7.279985	9.385464	6.539425	-1.620397	3.200598	6.539425	4.814855	3.200597
6747	4	3.295670	0.766114	7.280011	8.537881	2.995337	3.028529	3.295669	6.960893	7.280011	8.537881	-3.116478	3.028529
6774	4	0.221337	0.084515	6.087465	6.285718	-1.556672	1.145556	0.221337	5.821152	6.087465	6.285718	4.196942	1.145556
6870	4	7.100856	-2.376139	2.735692	2.277477	-0.768878	7.609205	2.277477	5.748549	7.609205	7.100856	4.127421	2.735692
6977	4	7.391027	-0.911058	0.872779	7.391027	5.020447	0.872779	1.584913	6.259522	7.471159	1.584913	0.363742	7.471159
7004	4	5.137839	4.131243	2.583756	-0.743919	-0.806330	6.177773	-0.743919	5.136565	6.177773	5.137839	-1.810767	2.583756
7019	4	8.045605	-1.547881	3.104256	8.045605	5.007950	3.104256	4.819849	6.683860	7.099801	4.819849	0.167112	7.099801
7029	4	2.389371	0.243534	7.694043	6.441756	-1.915685	3.866619	6.441755	4.014197	3.866620	2.389371	6.299196	7.694043
7040	4	1.021019	-0.491197	5.598589	6.824690	4.998466	1.443960	6.824690	-1.018872	1.443960	1.021019	5.528030	5.598589
7176	4	3.083265	7.674737	6.313287	3.083265	1.292168	6.313287	6.052289	0.039787	3.858323	6.052289	6.516203	3.858323
