3	5	-3.029488	-2.932529	-0.184515	6.751873	6.444391	8.602303	2.850342	-6.148666	-4.294331	-3.750627	-2.476590	-2.063604	-0.202723	0.802772	6.444357	-3.098658	-6.625195	6.370338	0.806305	6.444393	-3.098655	-9.155300	6.370340	6.751927	6.444393
5	5	2.379719	-9.767205	-2.241057	7.315074	-1.191411	-3.740080	-8.776236	-2.241057	7.315074	0.951647	2.957556	-7.971591	-2.241057	1.034748	-2.498911	-7.377054	-5.060991	-2.241057	1.034736	5.671780	-5.499612	2.651364	-7.965015	-4.712678	5.671780
10	5	-3.312044	6.013635	-2.572265	-6.005973	-0.232236	6.585113	-0.248429	-2.482502	-1.143531	-5.746793	-4.117966	6.014632	-2.572265	-6.005966	6.226347	-10.433012	-5.701588	6.412104	0.009619	-0.231659	6.276163	-0.772339	-1.937099	5.970637	-5.648275
13	5	7.097377	1.486245	-3.382876	-2.891079	-4.349864	-5.666666	6.122186	-4.137231	-6.125638	6.469068	-11.991275	-4.728323	6.457454	0.497509	6.469068	-11.931581	-4.383692	0.666591	6.820203	6.469068	-12.094364	-9.371497	6.457455	6.820278	6.469068
23	5	-6.941508	-7.584620	7.847598	1.149363	-0.601567	4.493966	2.116264	-3.815052	-3.884601	-5.402096	-6.950578	-12.578821	7.847598	5.735741	-0.601551	-11.155461	-7.580937	7.847598	1.149108	5.170907	-3.867591	5.013632	-3.834829	-4.990217	5.170907
32	5	6.319603	-0.754339	-2.766715	4.409737	-1.892980	-4.678380	-4.334706	4.654899	5.696580	1.582745	6.410079	-0.087924	-2.824765	3.699012	-1.776831	6.364941	-0.528363	-2.789537	4.216151	-1.860670	-5.615182	6.531753	-8.238788	-5.231403	7.647346
35	5	-10.770932	-10.246021	7.909558	8.481058	7.182521	-7.067126	-10.246023	7.909558	8.481058	0.792313	5.406266	2.687952	3.833220	-3.855097	-2.791026	-0.710404	5.191374	3.315711	-3.857246	0.790144	-0.710401	5.809094	-2.209686	-3.857246	0.790144
36	5	-4.363505	-9.876356	6.599220	9.221936	-0.096007	5.567244	3.143865	-3.635622	-2.592143	-6.599315	-7.185789	-2.330645	-0.739293	8.994338	5.722812	-5.304759	6.754236	-3.635622	-2.600870	5.722812	-1.179812	-3.088037	0.182587	9.171711	-0.096011
40	5	-4.765030	7.760855	-4.508532	-5.350752	8.079743	-9.217438	-4.967121	0.156775	6.632378	8.079743	6.249472	2.331545	-4.508487	-4.260907	-3.240310	-9.151673	-4.610473	6.786949	0.449648	8.079743	-9.327311	-11.087698	6.786987	6.635098	8.079743
46	5	2.498705	-9.054814	6.977601	6.399113	-1.102718	8.289240	4.954282	-2.671460	-0.509262	-4.791457	-2.135575	-7.820106	6.977598	6.399112	0.018714	-1.760722	7.191300	-2.671460	-0.510775	6.145794	-7.329456	-7.815118	6.977598	6.399112	6.145795
