4	2	3.265130	7.945421	-4.713279	8.210601	0.897769	6.448002	2.976206	-2.106643	8.210599	0.897771
5	2	2.933685	4.562381	5.279372	-4.538559	7.384941	2.070680	5.192976	0.828251	6.459192	3.920685
7	2	6.814746	-0.591110	5.827257	-3.711067	6.940811	1.470638	5.763913	-0.233656	0.651536	6.917285
17	2	2.314412	6.323658	-0.730315	7.755037	3.414000	6.216456	0.857424	-0.682589	7.754433	3.414001
19	2	5.341549	-4.688543	7.685062	-6.794741	8.935755	0.916044	6.456258	1.683598	-5.623479	8.933152
21	2	0.019524	3.976941	-1.910937	7.704925	-0.596241	5.124768	-2.018381	6.351589	1.498155	1.402927
22	2	3.202175	5.816261	-0.581753	-2.187762	8.166737	5.863909	0.077746	5.458081	-7.798987	8.193757
24	2	7.585843	-4.778972	6.936924	-1.212174	6.668599	7.585745	-4.763136	0.751773	7.999671	0.119747
25	2	5.708567	0.196803	-3.307986	8.209426	2.280036	5.919316	-5.556985	6.611817	0.368064	6.744019
28	2	3.566431	1.243082	7.088121	-3.974328	8.302533	0.914377	7.183975	-2.190854	7.344733	4.690501
31	2	-1.273811	6.161660	0.859628	1.570997	9.202678	4.914039	-1.145020	4.549849	0.328196	9.374342
32	2	-3.372229	4.824228	-2.325542	5.805227	1.340881	-2.798289	3.910822	3.017158	-1.321238	7.213470
37	2	6.251821	-0.628676	8.044062	-8.562238	7.951408	1.422815	7.130532	2.913996	-3.235935	7.951408
38	2	7.413694	1.077157	1.937561	8.380662	2.794301	1.517386	6.659124	-4.494732	8.412645	2.794276
43	2	7.900869	-1.921403	3.195201	5.982036	-0.139673	7.900911	-2.055475	5.949058	-4.846908	5.443452
44	2	7.335205	-4.754658	3.749039	5.064065	0.336148	7.335205	-4.754659	6.533021	1.178898	4.020649
45	2	2.052098	6.888780	-4.027288	5.468396	-0.628956	2.052099	6.888688	1.373632	1.563480	4.904493
48	2	6.892982	-5.742446	8.137724	-0.284097	3.689313	0.420107	6.451411	-3.207863	5.162954	1.612768
49	2	7.610438	-5.892950	7.765263	-0.632794	7.745111	1.647364	6.731400	-2.413194	4.695177	3.926295
52	2	2.772195	9.279275	-3.746597	7.887299	1.924876	6.756184	-1.327721	5.563069	-0.817705	6.555188
53	2	5.794514	-0.006693	1.581053	6.388654	1.690950	2.792434	5.079466	-3.362430	6.905954	1.687412
54	2	6.678079	-1.819379	6.812868	-4.355789	7.693549	0.589939	7.049869	1.424677	-0.965308	7.693548
56	2	6.966169	2.312658	-0.393886	6.430567	3.259407	3.939311	5.788313	-6.176280	7.037917	3.259407
58	2	7.807435	-8.303758	1.323721	7.696671	-1.228760	7.808041	-9.043482	7.285819	0.224291	4.260649
61	2	7.114849	-2.567206	6.280442	-4.482097	6.666346	6.887570	1.034283	-1.825392	6.550049	1.663429
62	2	8.375442	-2.710075	9.003825	-4.438306	6.334650	4.803262	6.134393	1.573050	6.023672	-0.207888
66	2	0.928965	6.556778	-1.971318	0.893477	7.665125	7.070255	-4.363062	4.805428	-2.811109	7.693488
67	2	1.045190	5.808780	1.651330	-0.842354	5.368219	7.535150	-2.223797	6.628116	-3.702467	5.368225
69	2	-1.757297	7.919057	-1.812122	8.055912	0.639216	4.695628	1.963190	5.857508	-1.983755	6.541299
70	2	1.333402	4.601899	-1.873053	6.155594	-0.622977	6.749833	-1.410929	7.377838	0.353738	5.716068
72	2	2.021733	6.064093	-5.807452	6.223589	-3.323797	6.768314	1.984598	4.939020	1.030647	1.723364
74	2	6.361635	-2.097664	8.374120	-1.195065	7.256530	0.503335	5.630246	-1.303741	9.279744	0.805967
77	2	6.822668	-6.652402	4.662929	-2.934401	7.670492	2.278527	4.987555	-1.946194	0.225374	7.561886
78	2	2.679619	8.645982	-5.790725	7.213498	-0.584751	7.473624	-0.009739	5.667425	-1.495378	3.885706
80	2	2.590552	6.276668	-2.770844	3.152513	5.172134	6.334730	1.720874	4.214867	-3.845902	6.452368
81	2	8.613060	-4.181887	6.693528	-3.286082	7.479441	2.656838	6.534027	1.058024	1.146035	7.336756
82	2	2.075730	6.389909	-0.745763	8.480969	-1.004454	5.679314	-1.651093	5.160842	3.834326	-0.999423
83	2	4.784828	-0.705882	5.232444	0.416756	7.529789	1.198345	5.364882	-1.572441	7.879043	2.213059
84	2	3.982890	5.560146	-3.074249	8.435169	0.639560	6.489799	-2.950906	6.736874	-2.557005	6.840052
86	2	6.272076	-2.559551	8.243690	-6.577601	9.091740	0.405688	6.611434	1.573323	-0.886813	9.091738
87	2	0.917817	7.370593	1.406600	-1.502804	7.641968	7.235038	-0.853087	6.753184	-5.734616	7.678997
88	2	0.815558	4.700946	-3.297465	9.166953	0.076875	6.437371	-4.923539	6.714530	0.690055	6.311302
92	2	3.593443	0.056190	4.547259	1.468484	7.772803	-0.628938	6.248259	-1.810646	3.106906	7.322329
95	2	6.351008	-1.871157	1.748370	5.917667	0.184457	6.351914	-6.982545	7.172187	-1.101909	6.330262
96	2	6.638764	-4.847584	5.764009	-1.738813	8.120922	0.026877	4.946916	1.245640	2.150432	8.116327
97	2	4.036404	-0.440599	7.567309	-4.883891	6.874934	-1.952608	7.330746	0.420729	1.372191	6.862334
102	2	2.056964	1.415747	4.599467	1.961540	5.909212	-0.835491	7.500188	-1.186310	5.403940	0.348019
103	2	8.956581	-2.538684	1.821851	2.273459	3.012870	8.956581	-1.940518	-0.942442	6.751549	-2.510170
106	2	0.151576	7.329607	-5.518031	7.210995	-0.028078	0.151576	7.329300	-0.313384	1.122398	5.855313
107	2	2.672081	4.491902	6.457580	-2.105937	5.791547	1.055879	9.308142	-3.394388	5.857918	1.605014
108	2	1.541232	6.953629	2.102293	0.843487	6.833021	8.036335	2.253563	5.313391	-5.147072	6.843325
109	2	6.612632	-0.748965	7.893271	1.207593	7.451547	3.458106	5.817916	-2.243999	4.350574	3.498645
112	2	1.260717	7.104480	-1.699191	-0.257326	8.167675	5.895937	0.061021	4.665981	-4.259487	8.167678
116	2	5.685908	-0.529203	6.715274	-3.121776	5.855290	-0.510418	6.493812	0.237304	-0.042445	5.844544
118	2	-2.797457	7.160194	-1.610645	5.825087	0.694838	2.783313	2.020211	6.471586	-6.551851	7.264229
122	2	7.298058	0.148968	2.376799	6.006899	-0.677171	8.253831	-3.237881	8.019835	-4.483638	5.330220
124	2	-1.756817	6.270653	-8.974240	6.762553	3.708043	4.804942	2.510170	-4.387687	6.762553	3.708043
125	2	6.220324	1.288998	0.631650	6.432128	0.951216	6.373140	-0.483519	5.451492	-1.923123	6.583398
128	2	1.380966	9.378909	-3.353023	6.525040	-2.182089	1.380981	5.893148	2.852442	2.408578	3.914424
131	2	6.198093	-1.234377	6.235749	3.156651	3.557813	0.291546	4.633720	-0.319759	8.794409	-1.670667
136	2	-0.307354	6.742037	-4.264723	7.656301	-0.943850	6.145557	-1.546743	5.938275	1.039297	4.422324
137	2	6.759370	4.431517	-6.528092	6.921336	3.480009	8.400584	0.531345	5.076311	-1.073119	8.142413
140	2	-1.578226	7.125908	-5.996004	3.910444	1.027750	1.548086	0.461496	6.456221	-2.321545	5.661539
141	2	1.389158	2.567610	6.461426	-0.888736	5.694071	6.520342	-2.242765	6.725602	-0.891958	5.694075
148	2	6.921568	-2.162888	2.139611	8.022053	-0.049016	6.921978	-6.363756	8.138584	-0.025291	6.231990
153	2	2.805316	7.629359	0.536891	-4.349672	8.367354	8.697749	-3.644562	5.902320	-10.554384	8.367354
155	2	8.889607	-4.685586	7.769999	-0.613270	7.129632	8.829310	-0.762652	2.203468	5.954211	1.547034
157	2	-0.883907	5.629328	-3.562746	6.718073	1.061664	5.703022	-0.805971	6.675631	-4.657213	7.394007
158	2	2.606398	9.511237	0.668934	0.188635	5.730360	7.502864	1.710137	5.851889	-6.436053	5.902898
160	2	6.390049	1.568796	-0.972024	6.298581	-2.194041	6.425716	0.258927	3.719151	1.926482	-1.429112
161	2	2.992527	7.432655	-5.032596	6.428439	-1.134161	6.602579	-3.595139	7.725638	0.168512	0.834635
162	2	7.124969	1.713061	0.325703	6.769766	0.554929	4.237397	5.661585	-6.237307	7.150423	0.554026
172	2	5.771312	-0.463156	6.407057	2.163456	5.626177	3.460961	6.737313	-6.339866	7.082670	1.340063
173	2	1.337054	6.690156	-5.836595	5.555458	1.519270	1.337056	6.630552	-1.895180	2.346246	6.529673
174	2	6.939560	-1.770705	6.434879	0.213379	6.842574	2.142121	7.242006	-4.154211	5.770159	3.007875
177	2	9.130559	-5.457203	5.799535	-1.605999	7.824710	9.129810	-2.486427	1.215989	5.531033	1.534984
180	2	3.391704	7.387051	-3.229726	5.286640	1.663598	5.941404	-3.538824	4.905568	-3.858855	6.795693
181	2	-1.770022	9.256279	3.011778	0.397927	7.186989	-1.770022	9.675496	0.649950	5.724382	0.776661
182	2	-0.233736	6.012433	2.838367	-5.640750	7.912564	-0.376689	6.803324	-0.908126	4.652802	3.556454
183	2	4.277568	-1.806631	6.571657	1.037416	0.864497	-1.518511	4.616314	-0.750511	7.141692	0.864396
192	2	5.359765	-1.355469	5.578662	0.975385	6.217420	-0.013791	4.398838	-3.217538	6.556027	1.810743
196	2	6.594683	-1.786894	6.939703	-0.955675	6.932458	3.019474	7.346628	0.557448	5.790168	2.901694
198	2	5.925871	-0.158420	2.254654	7.430972	-4.906599	0.853471	7.044669	-4.131316	7.665645	-4.907518
208	2	7.337336	-6.195592	8.954320	-4.510196	7.003571	0.822973	5.977202	2.586848	-4.073203	7.003571
210	2	-2.342745	6.906569	-3.797281	6.383010	3.438555	0.743250	0.280903	5.632662	-5.166239	8.222990
211	2	4.352467	-3.666747	6.800471	-1.246750	5.965698	4.352458	0.830800	-1.924673	8.880241	0.665754
212	2	1.505449	7.798004	-2.687684	5.401945	-0.845838	7.256903	-0.506526	5.946290	1.217441	-0.826608
216	2	7.574337	-4.628304	6.752789	-6.677512	7.115439	3.449372	7.032207	2.426319	5.934552	1.975533
218	2	4.100924	6.690721	-4.360803	7.863009	0.549250	6.562949	-1.559452	4.930254	-0.269023	6.705502
220	2	1.108546	3.234406	4.837314	-2.182870	6.594390	1.092639	4.488340	-1.548544	7.017955	0.108017
223	2	1.105342	5.742397	0.409156	2.765429	0.804483	7.212018	-0.554905	6.997003	-3.972760	5.397651
