34	5	0.211371	3.362961	5.477466	1.682520	3.335024	1.228519	-1.912854	3.433786	0.760932	0.445344	3.330603	5.442019	-3.622388	3.433732	4.737519
50	5	-1.064226	0.585335	2.677233	1.482817	-2.486184	6.180057	0.930041	-0.989616	6.080922	-6.429840	6.164111	-1.173249	1.038852	-1.278547	6.104964
110	5	-0.167303	7.535350	4.146682	-0.471274	7.570081	3.628634	1.612313	7.074140	6.560415	2.554242	7.552862	3.529420	-0.828530	7.640356	2.096546
117	5	-1.267611	-4.308022	1.450946	-7.009105	6.102747	-1.621900	-2.748107	-3.722037	3.216146	-2.011855	-2.635543	0.404730	-3.168390	-1.467345	1.960982
120	5	-3.371150	7.555551	2.241551	-2.842017	7.580778	1.889445	-3.256145	7.564302	2.128128	-2.789315	7.460369	3.157816	-1.020789	7.258376	4.200338
130	5	1.914786	7.792113	4.089365	1.139293	7.806895	3.343897	-1.524872	7.717205	4.755525	-1.589149	7.768952	3.824200	2.155391	7.667824	5.288371
141	5	0.332655	-1.767423	-1.993174	-0.174617	-1.917865	2.783180	1.187626	-2.072737	1.882609	-3.530212	5.728817	-5.029807	-0.414461	-1.546504	0.817704
160	5	6.131402	0.632379	-0.046593	3.232832	3.866665	2.981833	1.791254	4.970857	3.550633	1.072041	6.040741	3.224406	2.024934	2.216216	4.860391
187	5	-4.977923	9.014937	-5.384928	5.994502	-3.596946	-0.454969	4.777014	2.800827	-0.454983	3.947531	-3.596893	5.736876	2.766761	2.802001	5.675103
253	5	1.980490	0.066696	4.345699	1.900662	6.340007	3.178760	1.868226	6.137081	3.789850	1.721677	6.357538	3.199819	2.075730	6.244917	3.413377
259	5	-2.696606	6.992303	-5.714568	7.522653	-3.950120	0.310675	0.433603	0.783192	5.848716	0.548208	0.775539	5.988505	1.517781	0.713197	6.345824
301	5	2.129860	-2.549426	6.167985	0.242508	-1.068081	4.247386	-7.323555	5.476028	-3.232849	0.125617	-1.035322	4.110785	2.693351	-2.366626	5.927457
343	5	0.246589	3.000847	4.226779	1.297349	2.573043	4.678957	2.036130	2.278553	4.533830	0.330765	3.436472	2.204597	3.181216	2.366178	2.292844
366	5	-3.142949	4.736919	-5.176551	0.088904	-3.915575	3.446651	0.162797	-3.769452	3.168504	1.634619	-5.540469	5.052893	2.979758	-4.253730	2.522792
370	5	0.441113	0.026095	0.486732	1.981520	-3.108758	1.407386	1.442427	0.491807	-0.351861	5.145774	-2.552198	0.726189	3.975798	-4.619930	1.331211
447	5	1.642970	-6.065578	5.347004	1.559671	0.270785	5.434870	0.814153	-6.218430	5.592419	1.764131	-5.868628	5.154109	1.703672	-5.973349	5.263630
453	5	-0.563798	1.004120	8.203870	-6.744876	7.000840	3.947424	-4.879063	7.000846	2.851764	-3.503469	7.000775	5.952366	-5.812719	7.000816	5.062909
459	5	-3.535504	6.195742	-5.985070	2.821134	-1.056932	4.251431	1.536842	-0.952877	3.134314	1.259024	-0.977627	3.490652	1.892220	-0.954228	3.008026
476	5	7.824673	3.039740	-0.268918	-2.876026	9.087359	-5.467530	2.871776	-1.331695	5.594166	7.914096	-1.409786	-0.268916	2.735319	3.165539	5.463530
488	5	-2.364150	5.379020	-4.470653	-0.629671	-0.510262	-2.385486	1.799525	-1.005545	-2.081752	-0.032981	-1.248055	1.608871	1.074559	-1.353290	2.167887
507	5	1.174507	-2.947991	5.033919	0.379854	-2.686535	4.213779	0.558914	-2.547080	3.624631	0.323774	-2.647883	4.070876	1.465475	-3.006254	5.191245
548	5	7.566833	-1.051767	1.511342	2.214494	4.549998	2.388019	1.088371	3.189605	4.455006	-3.156662	7.303243	-3.560094	4.571670	2.421315	2.501104
554	5	-2.832170	7.876691	-4.617485	6.689693	-3.445112	0.532081	2.656431	-2.343915	5.606493	1.771134	-2.422915	5.508836	1.600123	-2.301244	4.986796
572	5	-3.433947	6.005444	-1.919660	-0.722515	0.913630	3.685212	1.194080	1.031879	2.650859	-0.108331	1.067361	2.813571	1.416779	-2.456494	4.300419
580	5	1.127638	-0.813449	6.389528	-1.301152	5.850750	-3.066911	3.245238	-0.317136	6.147753	1.873566	-1.949995	7.008208	0.484792	0.109632	5.976221
608	5	-3.535683	6.564323	-4.838374	4.485140	-4.246751	6.034494	7.485866	1.862973	0.177489	4.238730	1.869562	6.034493	7.730171	-4.250321	0.177489
615	5	2.041363	-2.981365	6.687990	-4.407429	5.886523	-3.040842	2.323880	-3.321337	6.963585	2.310867	-3.313867	6.943821	2.266385	-3.262545	6.882063
618	5	7.309862	-2.244927	-1.196900	-5.358496	8.082967	-5.635714	0.579213	7.894783	3.200449	0.740991	7.851029	-1.680699	6.653105	-2.011775	3.984230
619	5	-0.619071	-2.072836	6.123349	-0.790650	-1.628553	6.012742	1.680619	-5.879560	7.330478	-1.511925	-0.389611	5.491266	-4.739237	6.117668	-4.343409
