10	3	2.491007	5.917714	1.911003	5.463351	0.380876	-4.372568	-0.119457	5.927378	3.939161
13	3	6.839004	2.428966	-6.213026	1.255785	7.606068	-4.276345	-2.871029	7.647681	5.627745
19	3	7.659136	-0.157015	-4.719563	1.135297	6.227713	0.729964	-3.757551	6.229994	6.730103
28	3	6.166566	1.678521	-3.052272	2.407484	7.180391	-1.076590	-0.154817	7.426346	5.799391
37	3	-4.975010	3.481343	6.114723	-0.228367	3.481217	-0.115500	5.541150	-2.675781	-2.181610
43	3	6.273620	-0.956479	-2.957476	-3.529426	4.048904	7.502460	4.372021	0.245270	3.206291
58	3	6.674683	-1.970046	-5.586650	0.583807	4.137435	-1.742250	-2.145287	4.139256	4.706732
59	3	6.635055	1.310873	-5.916349	0.843332	6.370509	4.850029	2.604752	6.057915	1.037390
65	3	8.696348	2.628285	-5.051183	4.226175	5.946574	-2.656845	-1.681843	7.079739	6.738891
66	3	2.243160	6.834197	0.164509	6.052852	1.994313	-3.758024	-3.857730	7.208733	5.997610
81	3	0.637279	6.667878	6.443073	7.820809	3.086120	-1.909623	3.358456	5.592370	0.957099
84	3	7.004215	2.533464	-3.841329	-4.333278	7.677254	7.285211	1.085125	7.637236	1.477635
85	3	6.761008	3.773386	4.027528	-1.689204	6.914429	7.139729	8.295502	3.773382	-3.385039
87	3	-0.954188	7.195840	-3.084167	-7.169581	7.205831	3.679991	4.660974	3.685625	-5.213455
104	3	4.472998	0.965801	-3.426745	-1.227773	6.462688	-0.499281	-5.650195	6.463146	5.836451
108	3	2.832270	1.711795	-1.618355	1.229961	6.614916	-0.703319	-4.272981	6.912159	6.125971
134	3	6.741611	0.344544	-7.627321	2.989284	6.281024	-7.563633	-1.686490	6.313335	5.138298
153	3	1.320361	6.309508	0.107722	-5.141774	6.605228	6.324215	6.512708	0.509919	-5.025507
162	3	5.924083	1.111117	-5.620150	0.431875	6.516114	-0.526747	-5.780102	6.517985	5.273653
168	3	1.843225	6.598553	-6.977808	-3.566958	6.799316	4.271259	5.300831	3.011725	-8.080942
178	3	0.946936	8.269220	0.547587	-5.588614	9.421220	6.643711	7.301924	3.920776	-4.111147
196	3	1.658536	8.188625	-1.289615	6.353246	2.818654	-3.629773	-2.416153	8.197350	4.669775
203	3	9.408305	3.464363	-4.536573	3.105629	7.893515	-4.125736	1.474008	8.292043	6.287203
241	3	5.140542	2.308184	-7.168088	-4.185522	6.871013	5.393295	-0.445839	6.867069	-1.084673
245	3	2.237095	0.509591	7.319191	-4.223786	6.038016	7.321375	7.335956	0.488345	-2.460569
253	3	-1.748997	6.384434	-1.741347	-6.036561	6.384434	5.096552	5.661219	0.145105	-6.138899
262	3	-2.530144	7.491972	9.125777	1.666749	7.488394	0.463142	4.744033	2.445346	0.134091
264	3	-2.078874	6.583379	5.773640	5.361712	1.951716	2.563548	6.070350	1.107744	-0.227127
267	3	-4.178780	6.620417	6.826607	2.204400	6.574338	-2.854762	5.704062	2.421369	-3.434338
270	3	-3.472022	7.219249	5.621338	2.178287	7.204254	-1.270659	5.507541	2.807588	-3.874310
280	3	-6.180773	9.431874	6.654118	-0.350023	9.428291	0.399801	5.070223	4.082875	-3.949831
282	3	1.140100	6.688396	-5.976216	7.150077	1.727289	-7.343605	-1.271509	6.752435	4.380895
294	3	-2.875762	7.783945	6.211256	7.339252	1.240945	-6.461304	6.852017	1.241165	-0.160212
300	3	1.230081	6.478001	-2.201983	4.530002	0.951927	-5.266389	-0.141269	6.587136	4.092619
317	3	-3.720633	6.588682	6.803721	4.822615	0.844798	-0.812035	-3.568343	6.588681	1.188119
318	3	-5.554987	7.332166	5.746695	0.395483	7.269797	-0.771177	6.366005	4.437624	-6.859560
342	3	8.490160	2.118420	0.321171	8.498722	2.112883	-4.743722	1.013799	6.511886	6.492130
348	3	6.175992	5.360093	-3.185847	-2.062343	7.544624	6.970267	-1.025790	7.544624	0.835003
356	3	8.527772	1.105081	-3.475975	3.051657	7.477476	-2.355741	0.778141	7.592445	4.798998
381	3	6.676111	0.105418	-4.859672	-3.431961	6.424761	6.768036	1.058156	6.197524	0.239366
410	3	-2.590511	8.045479	7.560812	6.786446	1.716966	1.388820	7.027083	1.716956	-4.962805
412	3	7.569647	2.737128	-5.431059	2.119306	6.625972	-2.902063	-0.740782	7.307254	6.722714
417	3	4.268928	3.528087	-2.550508	-4.477408	5.888978	7.781056	1.744190	5.787119	1.374809
419	3	1.333698	6.774520	-0.392515	-2.904531	6.775119	5.647758	4.715521	2.345455	-5.846090
420	3	0.929991	7.024383	-0.152957	5.805462	0.794122	-5.364269	-1.015835	7.024612	5.613916
440	3	7.792212	2.285374	-8.733603	-4.161175	8.419826	3.563914	2.063080	8.415788	-2.700717
441	3	7.151819	1.952762	-4.766423	1.066950	6.463753	-2.626644	-2.245290	6.463765	4.041350
446	3	5.472638	3.983121	0.264172	5.668214	3.876706	-5.633676	-0.498180	6.282055	6.608721
449	3	-0.264363	7.157881	0.328137	-3.580243	7.157891	6.818030	4.097891	1.055926	-4.458119
451	3	8.197243	0.898291	-3.905624	-0.118986	7.254139	8.552755	4.281575	1.090722	5.657674
457	3	0.571676	6.768505	0.973717	5.407062	0.918048	-1.569259	-2.820347	6.769135	6.157121
480	3	7.768049	1.803574	-6.198603	-3.806950	7.239487	5.210588	1.989736	7.195573	-0.977447
484	3	0.712560	8.179643	-0.215926	-3.600917	8.179700	6.394511	6.964316	2.430898	-6.754871
506	3	-0.047547	7.943476	0.771345	-1.557399	7.943887	5.424911	6.462782	2.106767	-5.686107
518	3	-0.578473	8.704474	0.063865	-4.333800	8.725855	5.820350	4.067901	2.242034	-4.691120
528	3	1.040010	6.049590	0.277833	5.430219	1.018218	-6.182299	-3.289704	6.050023	6.261778
541	3	-1.069952	9.150570	0.984975	-4.449658	9.150594	5.550589	5.907911	2.642882	-3.083564
542	3	5.042185	1.687026	3.611550	0.625516	6.195118	7.417101	6.683506	1.230833	-2.240181
549	3	6.490117	0.308300	-3.396919	-1.837584	6.495022	5.743503	1.640982	6.494219	-0.913004
557	3	6.432306	0.667680	-5.412360	1.072833	6.133566	-1.924329	-1.965339	6.134150	3.532430
568	3	1.378884	7.441081	-0.343532	0.207043	7.441891	5.338847	7.899878	1.956111	-5.741456
569	3	-4.902389	4.893545	5.680778	5.726046	-1.172303	-5.624802	1.574016	4.737882	-2.098748
596	3	6.656477	0.294411	2.569661	-4.184179	5.412707	7.035894	7.490097	0.287610	-3.559425
599	3	5.211821	0.274170	-2.447241	2.564295	1.539757	5.002261	-0.032813	6.268665	5.253116
640	3	4.814909	2.767261	-3.575002	0.550287	5.674748	8.339573	4.634625	2.895619	2.450855
658	3	6.710143	1.180599	-2.616087	-3.615275	7.214331	6.851547	1.500442	7.173691	1.353844
678	3	2.533348	0.531456	5.846345	8.419992	0.526991	0.109423	-3.031894	6.691707	6.862758
685	3	0.519028	2.083418	6.313995	5.375414	1.534110	-2.786267	-2.360704	6.341012	6.583926
691	3	6.074430	4.972626	1.140806	-5.050587	6.899665	5.928336	0.816360	6.829286	1.652036
709	3	0.808409	6.323636	0.119652	3.408115	2.537994	-1.554709	-4.602499	6.326233	5.819914
720	3	6.955232	1.275363	-3.923212	-4.610563	7.690508	6.596620	1.414493	4.013671	6.563266
724	3	-3.380426	5.714691	6.736819	6.677625	-0.303455	3.234228	6.845695	-0.331132	-2.426048
744	3	-4.389325	7.138555	6.442314	7.068047	0.813489	-5.555385	1.948422	7.087767	-1.063210
755	3	7.676032	1.476803	-4.990567	2.697481	7.296968	0.090817	-3.608070	7.333096	6.828294
770	3	7.772312	-0.163270	3.597966	-2.180340	5.998711	6.296346	2.071734	5.686526	3.620073
778	3	0.536676	6.494431	-0.051132	-5.222619	6.498924	5.270679	6.221438	2.182771	-2.617483
780	3	1.194413	7.323886	-0.141262	-4.332238	7.382649	6.163582	7.192947	1.586147	-5.044111
820	3	-3.084196	7.194816	7.737530	6.766550	1.429044	-3.651795	3.204774	6.746089	1.635537
829	3	1.185315	8.090761	-1.456746	-1.398804	8.102947	4.921177	5.491997	2.422480	-4.599187
