1	2	30.236500	17.674532	68.823877	0.376113	0.198956	0.486411	37.827439	4.000000	0.010946	16.633967	2.000000	0.010179	12.071396	6.000000	0.014993	3.904144	4.000000	0.019654	6.295072	1.000000	77.172055
2	2	6.233025	12.927865	16.174093	0.985500	0.667425	0.315355	55.847861	5.000000	0.012844	6.529634	4.000000	0.014137	8.312466	5.000000	0.042893	4.332905	6.000000	0.015225	18.233536	4.000000	78.689954
3	1	96.869862	14.230471	23.255673	0.920576	0.414265	0.657631	22.575033	4.000000	0.075092	17.561296	6.000000	0.049161	5.869670	3.000000	0.013249	4.782938	2.000000	0.023712	17.180365	1.000000	50.543607
4	1	45.624531	31.230015	35.948768	0.175595	0.687723	0.296989	15.498652	4.000000	0.164869	18.506168	4.000000	0.053544	13.135823	2.000000	0.016633	2.036987	3.000000	0.022892	17.583940	3.000000	79.637715
5	2	30.440951	84.576234	71.622637	0.267926	0.123412	0.553053	11.901481	5.000000	0.042026	6.459679	1.000000	0.014934	6.744378	5.000000	0.035596	12.933661	1.000000	0.016921	18.232484	3.000000	79.486123
6	1	26.278471	36.206219	25.087343	0.533194	0.543688	0.609731	38.595830	3.000000	0.013575	5.482839	5.000000	0.016395	2.760695	2.000000	0.012364	5.190870	1.000000	0.019299	2.400970	6.000000	3.034240
7	2	31.848083	16.083453	52.021571	0.902151	0.587055	0.957200	37.768067	2.000000	0.015065	14.300542	2.000000	0.033122	9.887131	5.000000	0.012559	10.702579	2.000000	0.013533	3.060316	1.000000	58.241257
8	2	59.716832	24.784486	55.656586	0.303905	0.586660	0.178944	12.746317	6.000000	0.012457	14.987641	2.000000	0.024030	11.025776	5.000000	0.053864	3.330957	2.000000	0.020874	10.528772	3.000000	22.254235
9	2	80.206267	41.292185	86.620342	0.325435	0.969965	0.210015	43.432623	5.000000	0.014966	8.523170	1.000000	0.015093	9.958774	3.000000	0.012194	14.520265	6.000000	0.014837	5.393198	1.000000	54.232853
10	3	35.637597	31.601055	13.728682	0.653285	0.519258	0.888229	5.341503	1.000000	0.024336	10.924674	5.000000	0.010501	12.895161	6.000000	0.020786	8.291689	6.000000	0.012399	7.143606	6.000000	3.983851
11	1	78.739462	74.776647	5.848342	0.900958	0.948928	0.349693	2.455257	1.000000	0.012312	0.299315	4.000000	0.078165	3.865764	3.000000	0.031185	14.128095	2.000000	0.010926	11.714343	2.000000	74.313996
12	1	23.094409	36.199138	97.954716	0.298297	0.921464	0.657063	45.300832	4.000000	0.028175	11.241042	2.000000	0.019805	0.847533	4.000000	0.012345	0.653925	3.000000	0.010161	8.730221	4.000000	21.900520
13	3	97.910910	98.933727	15.008982	0.853531	0.493311	0.303491	42.622973	3.000000	0.010565	11.013833	2.000000	0.012994	13.844884	2.000000	0.012619	1.227262	4.000000	0.022539	4.114771	4.000000	82.688121
14	2	2.541202	51.333965	44.484934	0.211291	0.371506	0.869860	18.871970	1.000000	0.023689	0.494252	2.000000	0.014992	12.308401	2.000000	0.014336	4.422952	5.000000	0.027287	8.987641	3.000000	46.293469
15	2	24.193665	59.261052	86.988504	0.569947	0.553149	0.242878	10.241882	6.000000	0.015904	14.924071	4.000000	0.011039	13.403405	6.000000	0.028515	7.451822	5.000000	0.038064	11.717921	6.000000	42.624070
16	2	58.155325	78.216497	39.272738	0.202235	0.645103	0.730036	21.616077	6.000000	0.012547	11.039116	4.000000	0.022247	0.813346	1.000000	0.016201	6.610118	3.000000	0.012733	2.108077	5.000000	42.120497
17	2	92.827761	40.418190	99.476511	0.202998	0.382301	0.331431	43.007229	1.000000	0.055861	9.918115	5.000000	0.014630	9.228815	3.000000	0.471652	6.752532	3.000000	0.047403	6.593784	5.000000	75.726103
18	1	7.013968	62.790039	85.865368	0.727523	0.613693	0.912136	8.042516	1.000000	0.017455	2.819098	4.000000	0.012534	5.125566	5.000000	0.054040	11.962581	1.000000	0.010472	7.129768	3.000000	37.893984
19	3	26.219700	73.961317	92.409052	0.128517	0.985348	0.869244	4.242257	3.000000	0.011804	3.391945	3.000000	0.030213	10.981132	4.000000	0.011940	10.788548	6.000000	0.027536	11.942282	3.000000	77.127600
20	2	31.077309	4.881559	98.797268	0.895858	0.769911	0.606632	8.592949	5.000000	0.012716	17.916320	2.000000	0.025163	3.582278	5.000000	0.458294	4.210350	6.000000	0.012003	6.258645	1.000000	3.630510
21	2	51.702780	51.796915	68.606028	0.485241	0.917337	0.587180	16.648602	5.000000	0.016588	16.692516	6.000000	0.032256	9.651847	2.000000	0.015065	9.729406	1.000000	0.041774	5.450406	2.000000	43.621596
22	2	96.733099	68.909199	37.884943	0.137212	0.187665	0.442938	50.069991	4.000000	0.059416	13.028648	5.000000	0.014363	9.428008	4.000000	0.116391	5.794712	5.000000	0.014065	16.822972	6.000000	43.920207
23	1	57.729709	99.725530	45.927464	0.146380	0.198393	0.965040	43.032255	3.000000	0.057810	16.015179	1.000000	0.012123	8.921015	1.000000	0.010105	3.294587	2.000000	0.057932	1.750000	1.000000	11.871068
24	2	90.654412	61.429738	97.112449	0.325384	0.787199	0.158123	19.400056	5.000000	0.011855	3.992778	2.000000	0.011003	4.607940	1.000000	0.010035	2.233715	2.000000	0.018458	11.502989	1.000000	21.503859
25	2	54.993495	32.762743	43.835345	0.302092	0.590777	0.262581	45.397082	6.000000	0.014374	6.797514	3.000000	0.015895	13.639400	4.000000	0.021934	13.801340	4.000000	0.026217	10.027512	3.000000	4.373815
26	2	17.095455	15.148577	44.214731	0.289992	0.770276	0.515044	51.724545	4.000000	0.013725	9.213197	6.000000	0.011939	6.395100	3.000000	0.011869	2.546433	2.000000	0.010995	18.608957	3.000000	25.726253
27	2	74.032265	57.597199	47.440818	0.364392	0.837004	0.746148	52.492429	2.000000	0.043443	3.140669	3.000000	0.035438	14.285505	1.000000	0.014116	4.585155	2.000000	0.018201	2.630404	5.000000	87.319007
28	3	25.569038	49.898681	44.729061	0.351683	0.289828	0.750545	53.861729	5.000000	0.069934	9.669900	1.000000	0.025746	9.217448	3.000000	0.016519	14.685109	1.000000	0.022347	17.566569	4.000000	93.081583
29	2	34.324596	28.644996	70.457164	0.573506	0.896797	0.203130	39.664101	2.000000	0.010334	13.646866	2.000000	0.018147	1.755225	5.000000	0.038103	3.331231	3.000000	0.013373	16.453375	6.000000	70.486147
30	2	30.682993	62.447072	88.331245	0.161650	0.548079	0.628389	36.706368	6.000000	0.028668	11.948654	6.000000	0.010914	5.645615	1.000000	0.010425	1.344259	3.000000	0.018125	15.325043	5.000000	2.238559
31	1	45.482823	48.204978	49.474429	0.393811	0.797528	0.668466	55.745749	6.000000	0.029251	15.119724	1.000000	0.012218	4.064047	4.000000	0.017981	14.165294	4.000000	0.030295	1.620625	6.000000	27.340067
32	2	45.010982	52.954670	93.495138	0.939733	0.171530	0.925209	0.738306	1.000000	0.032796	0.809690	1.000000	0.054106	11.249236	2.000000	0.014063	0.219370	4.000000	0.014844	12.252817	6.000000	19.947317
33	2	91.970210	32.711628	47.523201	0.137689	0.721248	0.246657	40.037055	4.000000	0.104865	14.291017	2.000000	0.023247	5.831783	1.000000	0.029517	0.356931	6.000000	0.023320	1.151464	2.000000	71.596478
34	1	65.973800	5.269681	15.922689	0.457179	0.712377	0.864924	48.687472	1.000000	0.012719	17.343777	5.000000	0.061241	6.640613	1.000000	0.053250	4.103818	6.000000	0.028868	0.587946	4.000000	29.164183
35	2	98.850121	80.821803	62.392697	0.259060	0.529484	0.198079	10.428776	3.000000	0.017702	12.656720	4.000000	0.012451	5.685543	1.000000	0.018952	6.965610	6.000000	0.014373	7.188783	5.000000	24.178339
36	1	36.884539	85.613489	68.206441	0.461310	0.819294	0.879782	10.685408	2.000000	0.021294	5.273613	4.000000	0.018939	7.298197	4.000000	0.662548	10.155311	6.000000	0.020015	1.579845	3.000000	85.499647
37	3	41.982968	10.442213	46.151129	0.900761	0.934983	0.653868	1.585431	3.000000	0.015506	14.427305	4.000000	0.035441	4.042792	6.000000	0.014012	12.488791	1.000000	0.018540	17.543768	3.000000	72.408735
38	2	2.845884	46.535084	99.697948	0.906069	0.176307	0.992095	52.241904	4.000000	0.015439	2.143363	6.000000	0.013461	14.036282	5.000000	0.014418	7.076593	3.000000	0.044695	15.905474	3.000000	92.032001
39	1	81.024154	46.456505	81.756103	0.590273	0.632276	0.441897	29.253323	4.000000	0.013946	12.353657	5.000000	0.014114	7.422497	1.000000	0.017196	8.719579	6.000000	0.133983	8.555474	1.000000	29.157868
40	2	84.940666	33.987416	96.739670	0.372950	0.268760	0.283621	33.474849	2.000000	0.012594	13.460255	2.000000	0.010721	1.768555	4.000000	0.032077	9.636955	4.000000	0.015773	18.342187	4.000000	69.687249
