1	3	30.982428	90.158254	50.144886	77.783460	0.348228	0.226902	0.244241	0.583847	0.505438	2.000000	0.017609	12.362191	3.000000	40.908018	1.619919	4.000000	0.010111	13.539580	2.000000	0.038920	5.190246	1.000000	0.028871	3.700874	2.000000	0.171323	15.113444	3.000000	51.079108	3.993171	3.000000	40.710545	25.230848	1.000000	14.710566
2	4	22.075308	40.816425	99.819213	15.839385	0.440691	0.790993	0.683597	0.781458	1.230970	2.000000	0.012686	5.035267	4.000000	96.786359	13.433756	4.000000	0.023543	1.894182	6.000000	0.022182	18.655528	1.000000	0.010714	3.602713	3.000000	0.013623	2.781195	4.000000	15.662183	1.320501	4.000000	36.155676	9.719627	3.000000	25.697418
3	2	60.989248	29.263437	36.069396	20.102461	0.291647	0.413151	0.657854	0.247683	2.228301	4.000000	0.011492	13.282441	2.000000	5.135376	6.975563	2.000000	0.022919	13.114792	2.000000	0.072344	15.791124	1.000000	0.011190	3.945972	5.000000	0.032899	2.615328	4.000000	66.493317	2.490483	6.000000	89.164704	14.670064	2.000000	36.714454
4	4	6.664540	28.083164	73.780883	32.254358	0.237568	0.792252	0.789056	0.616865	1.764261	5.000000	0.030853	6.400079	4.000000	46.820461	1.484393	5.000000	0.179740	4.750221	3.000000	0.012536	16.721791	1.000000	0.012190	0.535215	4.000000	0.010446	12.956904	2.000000	94.561283	3.512391	3.000000	57.252030	16.923467	6.000000	35.720821
5	3	8.612659	63.819662	72.901137	38.440398	0.384469	0.107300	0.217313	0.556554	0.317564	2.000000	0.021428	7.011083	3.000000	86.381270	0.981362	3.000000	0.056270	15.173830	6.000000	0.011188	19.424223	4.000000	0.011373	3.045730	4.000000	0.017240	9.044073	2.000000	55.935220	0.627129	6.000000	69.567147	19.544924	6.000000	13.407974
6	2	85.625140	53.595688	45.179238	12.567163	0.573243	0.799012	0.993362	0.763986	1.506302	4.000000	0.019795	13.850699	2.000000	96.282934	18.525794	1.000000	0.015143	7.474052	2.000000	0.065181	7.216026	4.000000	0.013822	3.356687	5.000000	0.203440	1.068576	1.000000	70.283100	0.963213	5.000000	78.941134	22.660427	6.000000	12.285033
7	2	57.445836	14.352107	14.921557	95.009506	0.669836	0.839758	0.219037	0.882752	1.143318	6.000000	0.021088	17.017723	4.000000	45.603231	8.908592	6.000000	0.018348	1.685986	5.000000	0.025405	2.992656	5.000000	0.011310	2.950555	5.000000	0.018781	3.055939	4.000000	82.816248	2.201031	3.000000	76.581753	2.204328	4.000000	62.345667
8	1	11.772107	19.177361	4.829849	27.666588	0.104736	0.494123	0.401223	0.615420	1.445063	6.000000	0.204802	13.558954	4.000000	47.145137	14.763299	1.000000	0.494157	8.071311	2.000000	0.028420	1.713427	6.000000	0.020033	2.091497	3.000000	0.011564	0.854514	5.000000	13.026962	0.226312	5.000000	33.657077	23.002261	5.000000	92.780534
9	3	25.539053	7.862232	31.434029	59.497031	0.765449	0.659436	0.925946	0.598412	1.591088	1.000000	0.033670	4.202034	6.000000	67.668809	4.728813	5.000000	0.075933	12.759455	2.000000	0.012594	11.133959	5.000000	0.016549	0.909207	6.000000	0.013704	1.019650	2.000000	71.660968	2.789407	6.000000	7.717746	24.881164	2.000000	78.015344
10	1	98.964077	73.170614	21.302899	26.056769	0.803667	0.513479	0.273827	0.847159	2.459276	4.000000	0.020261	8.759675	5.000000	97.176472	1.263324	5.000000	0.044348	13.350073	1.000000	0.012006	18.301739	2.000000	0.019411	0.124133	5.000000	0.059539	3.717115	5.000000	33.838239	1.087060	2.000000	88.289841	25.138649	5.000000	94.057677
