4	2	2.031920	5.268115	6.069026	0.030390	7.405159	-2.296820	6.069026	5.732809
5	2	3.088458	0.384419	-0.343639	6.819263	0.260124	6.784559	-0.343637	1.165016
7	2	9.521445	-0.722947	0.203855	8.563537	9.746980	-2.673657	6.277646	8.597570
11	2	4.267385	6.685089	-2.606595	-0.506842	4.267385	6.413327	3.319692	-0.506341
15	2	-1.520873	6.069531	0.788712	-0.681515	-1.520610	3.066761	6.745863	1.168032
17	2	2.319460	4.737576	7.318423	-1.002679	7.775443	-0.541562	7.318423	5.588583
18	2	1.197285	2.526438	7.647033	-0.301725	6.157249	-1.944064	7.647033	5.559313
21	2	0.145749	6.271491	-3.023284	1.199034	6.775737	-3.169295	-3.023284	6.897121
22	2	5.842196	0.393187	-1.378514	8.539799	5.193999	1.127943	-1.378514	8.305664
24	2	5.466771	-1.053325	-0.645634	6.546672	2.327756	4.941993	-0.645634	0.177290
26	2	2.757975	7.172880	1.404398	3.015617	2.761755	2.283570	7.452534	7.390777
27	2	1.368436	5.536003	6.042799	0.710113	7.746455	-2.599318	6.042799	6.509882
29	2	3.675250	-5.892998	7.709506	6.351278	3.675250	-5.880536	4.391144	6.351275
30	2	6.212098	-3.445224	6.622427	3.675286	4.365386	1.071713	6.622427	0.941900
32	2	1.668364	5.576532	-0.511394	4.908441	7.998544	-3.637562	-0.511394	8.377258
33	2	1.222964	6.577721	2.666897	1.638434	7.333964	-2.826634	2.666897	5.357393
38	2	-0.506508	5.401997	-2.471918	-0.606758	-0.505723	5.384234	2.917171	-0.606411
42	2	3.859542	0.587606	5.518737	8.373434	-0.726215	6.685136	1.035873	4.339715
47	2	1.318907	1.420735	7.393948	7.181865	1.097558	5.053495	2.567020	6.759658
49	2	6.690509	-5.629679	6.720305	8.599949	0.168624	4.200499	6.720305	3.053750
50	2	8.122773	-3.789231	5.728006	5.797069	1.578205	5.083341	5.728006	1.597367
53	2	3.125947	5.703745	5.670605	2.318282	7.134998	-5.554594	5.670605	6.973615
54	2	1.941566	-3.049462	5.905201	7.124822	-2.910252	3.310111	5.905201	1.331530
57	2	1.113292	6.528779	6.546352	0.874967	6.896412	-2.517392	6.546352	7.466108
59	2	-0.018230	6.441918	-0.420456	0.680690	-0.018230	5.113232	5.416273	0.725973
61	2	6.836506	-2.911704	6.366347	6.982786	3.480655	3.996417	6.366347	3.375680
63	2	-0.525173	9.621156	1.353748	-1.565269	-0.520798	3.061699	6.877336	1.233883
65	2	7.247962	-9.489656	2.178919	7.268599	7.247962	-11.430960	7.120849	7.268778
68	2	0.068036	3.298106	-4.128108	2.688625	6.142453	-0.892130	-4.128108	6.813724
74	2	6.839900	-4.162671	-5.686587	6.796290	0.317402	4.648730	-5.686587	1.927067
77	2	2.964980	0.544691	3.570503	8.175250	2.942010	0.592752	-1.702818	8.168623
83	2	7.214711	-1.940187	1.482500	5.063849	7.229123	-8.005875	7.094507	5.073931
89	2	3.224000	4.397142	1.940408	2.798417	6.149375	-2.167212	1.940408	5.671015
91	2	6.775811	-6.346597	-0.153118	6.609145	1.094224	4.175724	-0.153118	0.970523
95	2	7.207090	-1.093893	-4.312210	6.748061	0.782847	6.843202	-4.312210	2.457201
100	2	1.867451	5.397947	0.400688	4.200350	5.633336	-1.594801	0.400688	8.694927
102	2	6.830483	-2.999563	7.799186	4.606817	1.889730	5.383941	2.920551	-1.042487
103	2	0.973332	4.710661	3.647225	0.202815	6.778833	-4.009715	3.647224	6.346734
105	2	4.241266	4.501157	-0.601045	1.916058	8.456082	-1.939591	5.799276	3.370540
106	2	4.990988	6.212339	6.153692	1.519503	7.841747	-4.715726	6.153692	5.269807
107	2	1.647508	5.026086	-1.473904	-2.815562	5.707399	-1.071707	-1.473904	2.430166
108	2	2.126610	2.401865	6.509584	4.422878	-1.648322	5.173241	2.155278	2.430705
110	2	4.796541	-2.931635	0.172127	7.540615	-0.474761	6.883100	0.172127	1.632474
112	2	0.570471	6.645060	1.132194	-0.533151	0.570541	4.874394	7.290396	-0.460570
115	2	8.164966	-4.053199	1.180955	7.003303	4.019077	4.754144	1.180955	1.236163
117	2	1.184934	7.633675	4.995921	1.920317	1.184934	7.829379	-0.086864	1.920310
118	2	-0.297074	7.255265	0.241235	0.074926	5.696891	-2.702465	0.241236	5.743853
123	2	0.298120	6.354457	0.446589	3.652874	5.899550	-4.674499	6.521447	8.516785
