1	1	100	4.315078	0.096790	5.738925	4.098808	2.205983
2	1	100	-7.381335	-3.532712	4.140977	8.045032	6.809744
3	3	35	0.898573	4.582491	4.572019	0.250718	6.233536
3	3	26	4.904268	-0.665375	2.554643	5.501163	3.419403
3	3	39	5.495612	2.585937	4.519756	1.237439	2.662463
4	1	100	-1.608491	7.684522	1.119458	0.786133	8.491331
5	2	80	-1.398312	-0.428434	2.955549	7.022357	3.153551
5	2	20	-3.048107	-0.427134	2.958716	7.022343	4.745110
6	1	100	1.046255	1.918480	7.294385	-1.374926	6.723637
7	1	100	7.254855	3.620529	5.997481	0.665795	2.213499
8	2	35	2.494973	5.365304	5.171874	-2.433241	6.952399
8	2	65	7.010306	1.132925	4.115509	-2.066438	1.256294
9	1	100	-2.208798	-2.689501	6.438866	9.803558	7.615228
10	1	100	-1.230107	3.978864	6.093277	1.854716	7.490277
11	1	100	2.957203	5.968776	7.100935	4.007844	6.610941
12	2	98	0.212043	2.288299	5.691739	6.394761	7.264687
12	2	2	2.386441	1.563543	5.079925	6.488173	6.228408
13	1	100	-1.375696	-1.821086	3.048328	8.087695	6.252134
14	1	100	6.583356	-5.408046	-1.286227	4.981812	-0.842296
15	1	100	4.075748	-1.117614	4.893013	5.345644	0.781861
16	1	100	-1.681385	0.640760	5.218165	1.763028	7.668179
17	1	100	4.561180	-1.306216	3.577468	7.419858	5.135376
18	1	100	1.224213	-0.857380	6.529154	8.691429	6.980099
19	1	100	-1.013958	5.955204	3.383610	5.537566	6.838683
20	1	100	5.929685	1.503198	3.925174	-0.336991	-0.280495
21	2	79	-1.153074	6.118101	6.773909	-1.743317	8.371457
21	2	21	-5.490634	-0.108529	6.430638	4.871146	8.488570
22	1	100	-2.204079	0.168158	3.156044	6.064067	7.280295
23	1	100	-0.315660	2.048989	3.233883	3.346333	8.453512
24	1	100	4.802480	1.496185	7.954522	-1.641870	2.437797
25	1	100	0.718707	2.026433	7.088675	-1.921941	6.743338
26	1	100	2.123743	1.993905	7.307559	3.397255	3.554129
27	1	100	5.769403	1.701264	6.205737	2.400374	-2.841024
28	2	65	-3.540334	-1.593279	5.348203	8.412258	9.393378
28	2	35	0.402164	1.335498	7.405101	4.806488	9.388863
29	1	100	-0.332611	-1.969739	6.232094	6.937549	6.389329
30	1	100	-3.992210	-0.778263	2.284867	7.841588	9.026084
31	2	87	-2.109133	5.509754	7.227746	-0.498836	4.824962
31	2	13	2.803374	4.679408	7.227745	0.157712	1.120460
32	1	100	5.843843	1.709958	5.766594	3.237135	-0.233566
33	1	100	2.077102	-2.591553	4.057454	7.257365	4.786074
34	1	100	0.015713	-0.109234	6.858721	6.441596	8.084775
35	1	100	-5.523209	-0.447713	2.400835	8.460068	9.085109
36	1	100	0.796681	2.806025	6.792227	1.849459	7.729474
37	1	100	1.844658	8.531154	4.870686	-0.587457	8.601600
38	1	100	1.059266	-0.028645	4.382393	4.234506	5.964940
39	1	100	3.922895	-0.159303	3.462172	6.583810	3.339950
40	2	58	-3.633413	-0.165969	6.662342	8.678726	7.271990
40	2	42	-0.146139	3.948828	9.248797	3.286204	7.254875
41	1	100	-0.254798	0.389978	4.386420	5.523532	8.875262
42	1	100	4.956160	3.071034	4.984970	0.934706	-0.251551
43	2	73	-1.272036	4.996359	6.249754	3.781883	6.334709
43	2	27	4.377644	2.326398	5.933349	3.781929	0.428367
44	1	100	5.717255	0.830742	5.930697	5.097012	1.546773
45	1	100	-0.865405	0.063902	7.410223	6.635442	6.735851
46	1	100	2.850019	0.113172	5.461291	6.549709	0.526051
47	1	100	-0.481043	-4.014208	0.492615	7.635757	5.904794
48	1	100	2.901432	4.894925	6.250167	0.602830	7.411538
49	1	100	7.307018	0.448597	5.147435	5.814624	0.576047
50	1	100	4.551196	0.165880	2.198988	4.494552	0.801783
51	1	100	3.203262	2.011504	2.699521	4.328396	2.255078
52	2	29	-0.116239	1.183246	5.003020	0.532055	3.960409
52	2	71	3.682858	-1.452919	1.930288	3.677808	1.036009
53	1	100	3.203479	0.347605	2.626705	9.090093	-0.343513
54	2	68	-0.164585	-1.706410	3.404931	7.046512	7.311252
54	2	32	4.583107	-2.681340	3.085159	7.222161	4.036977
55	1	100	-0.889282	-0.312894	3.744325	6.231824	6.550529
56	1	100	4.888362	-3.301594	-0.390766	8.547014	2.491520
57	1	100	1.250278	2.487387	7.590438	4.498600	5.950470
58	1	100	5.572360	0.883780	3.994047	-1.003921	-0.104657
59	1	100	5.528193	2.592230	3.211475	2.720452	1.016039
60	1	100	0.125544	2.828244	7.177328	-0.080871	6.940961
61	2	95	5.363827	0.900196	5.064490	-0.690566	0.266466
61	2	5	3.596180	-1.760270	3.186100	5.676221	0.525032
62	1	100	4.860120	1.363505	6.874209	1.686260	5.197931
63	1	100	1.446303	-3.115133	6.764655	7.331656	7.841069
64	1	100	0.129304	-1.762862	0.608065	6.530160	7.401906
65	1	100	-3.169571	-0.760264	3.229387	6.405753	6.406384
66	1	100	2.689535	2.138313	6.928233	2.753247	6.214161
67	1	100	4.363843	-1.337758	2.446864	3.284164	4.777869
68	1	100	5.390996	1.763077	5.382313	5.956313	1.863457
69	1	100	8.667844	1.909931	6.163727	4.561798	-0.716725
70	1	100	-1.908216	-1.953471	2.458349	5.951204	6.666502
71	1	100	4.128045	1.060862	5.951349	6.151372	2.252930
72	1	100	3.373769	0.627962	0.292475	5.805151	3.336006
73	1	100	-0.512304	6.932547	6.269496	0.506195	6.447201
74	1	100	1.247046	4.415901	6.974629	1.050656	6.108529
75	1	100	-2.456111	-5.229834	4.251892	8.651997	7.717128
76	1	100	-1.837311	-0.750006	6.906140	7.042224	7.998079
77	1	100	2.549927	-0.414371	5.203645	7.179891	4.283473
78	1	100	1.250194	-0.554487	5.423871	6.265350	5.001781
79	1	100	-0.311783	-0.526040	1.648351	8.389076	6.245934
80	1	100	4.089059	1.259448	5.431443	5.377543	2.355628
81	2	82	2.586563	3.689329	4.823381	-0.443457	5.496124
81	2	18	-1.894982	-0.117804	0.179829	4.970105	5.511705
82	1	100	4.025799	0.593050	6.310439	4.549625	3.724917
83	1	100	4.011702	1.722591	5.466709	-1.492403	7.962296
84	1	100	8.171947	1.300431	6.228739	0.428747	2.775361
85	2	17	-0.884933	2.563286	7.634338	2.191544	7.135999
85	2	83	3.037194	0.583161	6.807807	2.229894	0.993816
86	1	100	-2.983334	2.546417	8.535569	4.015161	7.532548
87	1	100	-2.215271	-3.428215	6.745603	6.666157	6.730187
88	1	100	4.373318	1.310365	6.130863	1.251471	2.330683
89	2	37	-0.136162	4.658633	5.955075	2.204171	7.961454
89	2	63	4.349047	0.612635	4.588702	7.833183	1.778669
90	1	100	3.913162	-1.838231	2.870188	8.404436	3.101881
91	1	100	-0.098696	5.659493	6.367856	-0.023227	8.102525
92	2	38	2.067881	2.947803	6.233835	3.755429	4.771512
92	2	62	0.233050	-0.038520	4.295517	7.650629	5.838153
93	1	100	1.242366	4.863938	6.519765	3.676908	7.788286
94	2	53	4.619062	3.367921	6.022934	2.376361	3.208885
94	2	47	1.517898	5.493945	6.051676	2.375019	6.647979
95	1	100	3.809797	-2.571567	4.098626	7.972190	1.594248
96	1	100	5.392900	2.744071	0.402401	5.926002	-0.996821
97	5	89	1.799188	5.224379	5.666660	2.603785	6.382112
97	5	1	3.360214	1.385981	5.212961	6.867694	2.907705
97	5	2	3.257942	1.371124	5.167244	6.982640	3.001543
97	5	1	3.126451	1.658953	5.294216	6.884125	3.966724
97	5	1	3.235554	1.380124	5.165455	7.001264	3.071285
98	1	100	4.048218	2.071631	6.801618	5.156419	-1.755388
99	1	100	4.902415	-1.721674	4.644592	8.760303	1.158480
100	1	100	-0.178191	-2.660172	3.781485	6.104478	2.215502
101	2	60	1.965899	6.724662	6.672564	2.137322	6.642231
101	2	40	4.180722	5.692729	6.661377	2.137329	3.535412
102	1	100	4.075509	0.802353	6.325690	4.198169	0.765281
103	2	48	7.266055	4.233650	4.721384	0.172790	1.841540
103	2	52	5.070758	0.507169	3.701510	5.997793	3.226544
104	1	100	4.564319	0.509491	4.852701	6.529109	0.666711
105	1	100	0.217640	5.521639	5.768200	-2.736919	8.672655
106	1	100	-4.807308	-3.121591	6.268429	6.156877	8.369377
107	1	100	0.647508	2.238992	5.435187	5.894793	8.120682
108	2	82	3.922922	-1.139995	3.606952	7.343059	0.858768
108	2	18	-1.654566	-1.055024	3.941177	7.343011	7.049406
109	1	100	4.320734	0.745054	5.543464	6.223015	-2.682296
110	1	100	6.004337	1.029130	5.962551	0.827658	1.993112
111	1	100	3.017414	-0.815507	8.632472	5.797749	0.758437
112	1	100	6.584295	2.683553	7.169074	3.341107	-0.527511
113	1	100	1.813414	2.382542	8.261265	3.379062	7.063564
114	1	100	1.588997	1.320780	6.282600	5.952065	6.038785
115	1	100	0.647435	1.667464	7.046282	-0.050857	8.284343
116	1	100	1.378420	2.224767	6.482395	1.732082	6.997968
117	2	68	1.013689	3.462144	5.215946	1.395437	5.778852
117	2	32	-1.823330	-0.132885	4.745891	6.437208	5.987964
118	1	100	5.598500	-1.169932	4.128098	4.908714	1.252851
119	1	100	-2.537552	-1.378612	8.417268	8.273499	8.089335
120	1	100	6.669186	0.835339	-1.016878	1.628877	0.382398
121	1	100	3.318760	-0.610057	2.991150	7.325943	3.818424
122	2	38	3.000069	3.034357	6.648421	1.036133	8.283912
122	2	62	-2.994460	0.336162	5.319621	6.641744	8.300526
123	1	100	1.857963	5.782032	5.911453	1.103079	7.063690
124	1	100	5.847363	-0.253755	4.848611	2.524095	1.107621
125	1	100	-4.162855	-0.921484	1.724828	6.127432	6.499853
126	1	100	5.368394	2.417600	5.213864	-2.249136	0.875656
127	1	100	-0.735399	0.122397	7.821241	6.294036	6.602834
128	1	100	-0.467780	-2.755144	3.815750	7.461654	5.764694
129	1	100	2.920712	-1.179580	0.280770	5.593235	2.043214
130	1	100	0.406211	1.597097	6.282585	2.354849	7.124130
131	1	100	7.797868	-1.034850	1.285067	8.919476	0.908654
132	1	100	4.470508	1.991376	6.658807	2.313993	6.512145
133	1	100	-5.244621	-1.847808	4.973257	8.022220	8.544067
134	1	100	1.806804	-2.054554	2.562434	9.149410	5.537351
135	1	100	3.408485	0.947402	7.229594	3.522473	6.137994
136	1	100	-0.393881	4.615450	6.663096	0.014931	8.585831
137	1	100	2.488593	1.178278	5.563432	4.958887	1.834483
138	1	100	6.800031	1.434797	5.120785	3.270146	-0.224784
139	1	100	3.943887	1.222603	4.219714	4.661425	2.456783
140	1	100	6.360572	1.085105	5.917139	2.553445	1.148855
141	1	100	3.888486	-2.560525	4.750718	7.155325	2.695291
142	2	85	8.227367	3.368471	5.154254	0.994993	2.239800
142	2	15	5.235907	0.271190	3.293720	7.109219	2.239800
143	1	100	-5.500234	-2.579320	3.814623	8.693287	8.069238
144	1	100	-7.730918	-1.149539	6.851242	6.698089	6.053093
145	1	100	5.805237	-4.781659	-0.507585	5.364662	0.270573
146	1	100	6.627530	-0.113654	4.340207	3.592789	-1.266409
147	1	100	4.737489	-0.157151	4.400193	4.244700	1.725502
148	1	100	4.047789	-2.899538	1.708329	5.165676	3.005391
149	1	100	-0.802772	1.108547	4.636778	4.656228	7.295029
150	1	100	5.103810	2.508910	4.295158	-0.360351	0.487725
151	1	100	0.834462	-3.326993	3.374174	4.513804	6.382591
152	2	92	4.833561	0.697185	5.864765	2.593756	2.104342
152	2	8	2.340927	1.620401	6.937472	-0.083779	8.015814
153	1	100	5.927909	1.667226	5.051206	4.987268	0.154328
154	1	100	-1.653270	-2.470105	4.577941	8.775993	8.597294
155	1	100	-5.524086	-2.780994	7.443460	6.869965	7.878772
156	1	100	-0.233217	0.188837	6.725215	0.623072	8.409008
157	2	57	0.298471	3.678177	7.221983	3.516544	7.398915
157	2	43	5.855843	0.631004	5.443688	5.076909	1.914319
158	2	72	-3.406601	-0.183472	-1.684556	4.612831	6.241366
158	2	28	1.548517	4.631273	4.147010	-1.718625	6.240167
159	1	100	5.569219	0.615991	4.909842	3.052626	-4.619810
160	3	30	-1.253788	1.898682	7.741911	3.773082	5.727301
160	3	29	2.541552	-0.365354	4.942117	6.534365	0.313082
160	3	41	-2.712782	-0.267552	4.986361	6.515903	5.727325
161	1	100	7.205089	0.440429	4.655089	6.354494	3.678734
162	1	100	3.721088	0.050480	4.840120	7.858612	5.249626
163	1	100	3.114995	-2.528153	1.653541	8.763642	2.845533
164	1	100	2.505528	1.537517	5.492038	3.748043	6.995978
165	2	54	4.198745	-0.535995	3.173760	6.469712	3.598893
165	2	46	2.583517	1.662180	5.822715	5.126471	6.507244
166	2	60	2.846968	4.687286	5.647887	4.801192	6.450991
166	2	40	-3.489143	-0.254657	3.658114	8.049046	6.509322
167	2	87	2.270321	-3.834467	1.711110	7.454320	1.282057
167	2	13	-3.362316	-1.448298	5.008327	7.448439	6.004426
168	1	100	4.720024	-0.576937	1.763955	6.081764	1.487404
169	1	100	-4.751721	-1.823063	5.406195	7.649795	6.712285
170	1	100	2.790729	-2.976940	-3.591289	6.401426	-1.163975
171	1	100	3.869865	0.716371	5.193745	0.826213	2.757352
172	1	100	1.031488	1.220874	3.456741	7.102209	7.155473
173	1	100	5.063940	-0.532570	7.871547	1.528122	1.297741
174	2	19	5.829966	-5.897721	4.832071	6.257439	0.328049
174	2	81	0.698808	4.211436	7.123747	1.089824	5.688139
175	1	100	1.377825	1.924200	6.595354	-0.846847	6.430506
176	1	100	-0.072514	1.629612	6.376535	-0.298816	7.187464
177	1	100	2.717621	8.595274	4.285788	-1.355722	8.427049
178	1	100	4.694454	-1.142503	3.169410	7.875691	3.299056
179	1	100	0.171639	4.942592	8.276918	0.220922	6.562640
180	1	100	-2.743543	-2.483543	5.893923	6.093806	6.880850
181	1	100	4.991849	1.867279	5.090367	3.851915	-1.089134
182	1	100	4.435280	1.519123	5.817578	5.044487	1.139988
183	1	100	-3.565699	-1.607166	6.565573	6.791082	5.289393
184	2	76	-1.953529	1.032280	7.626455	1.664346	6.547306
184	2	24	-2.193088	-0.405929	5.194190	6.524756	6.547306
185	1	100	6.516686	-1.247455	1.622247	7.494015	-3.423095
186	1	100	4.905463	0.966429	6.684993	1.999697	1.607092
187	2	90	2.661620	3.638697	7.064616	0.411240	5.015404
187	2	10	2.573952	1.333982	6.094482	4.826797	5.039058
188	1	100	-2.087846	-8.651181	5.332945	6.390396	2.415367
189	1	100	5.921024	3.972708	4.776199	1.350932	-3.711176
190	1	100	-6.240396	-0.199462	2.512944	8.116226	6.897209
191	1	100	2.975004	-0.709905	6.818566	4.216904	6.402704
192	1	100	6.703606	-1.608968	3.215947	7.917350	-0.727385
193	1	100	2.906251	1.318477	5.939373	6.319196	-2.299591
194	1	100	3.877494	0.355275	5.950267	4.237563	0.262862
195	1	100	-4.603675	-0.825961	3.032970	7.950996	7.086726
196	1	100	4.862932	1.167455	5.967409	5.764532	-0.107584
