1	1	82.695917	16.524007	45.544261	91.311204	8.345411	0.698760	0.166776	0.698760	0.268553	0.167800	7.576549	4.000000	0.010913	33.819361	2.000000	0.022672	11.202671	1.000000	0.093591	24.741753	2.000000	0.016435	8.451658	5.000000	0.014678	8.629879	2.000000	0.014678	10.529574	6.000000	0.051782	3.167679	6.000000	0.115743	11.212956	3.000000	0.057553
2	2	82.695917	16.524007	45.544261	91.311204	18.784459	0.592032	0.649725	0.798864	0.166776	0.166776	9.342824	4.000000	0.010913	12.192274	2.000000	0.022672	1.185862	1.000000	0.093591	5.280901	1.000000	0.019017	8.016843	2.000000	0.016435	7.987483	5.000000	0.014678	8.650172	1.000000	0.014678	12.838430	2.000000	0.051782	10.787190	5.000000	0.015604
3	1	82.695917	16.524007	45.544261	91.311204	18.784459	0.592032	0.649725	0.798864	0.166776	0.698760	10.881216	4.000000	0.019017	5.210680	2.000000	0.016435	9.364793	1.000000	0.014678	12.192274	2.000000	0.051782	1.251831	1.000000	0.015604	7.576549	2.000000	0.115743	11.202671	6.000000	0.057553	5.865006	5.000000	0.453697	8.202146	6.000000	0.453697
4	1	3.613545	2.596194	68.259394	28.284521	11.688953	0.257731	0.531170	0.232743	0.634118	0.860427	1.296299	3.000000	0.010769	40.174610	6.000000	0.015113	8.506914	2.000000	0.022942	43.276955	4.000000	0.030978	11.845591	5.000000	0.018550	0.275613	4.000000	0.171334	3.473137	1.000000	0.087152	1.083597	2.000000	0.012760	5.942572	1.000000	0.020700
5	2	12.885735	2.140700	9.636415	36.665884	41.175637	0.760442	0.292687	0.872584	0.113770	0.964538	7.180144	5.000000	0.015913	27.719674	4.000000	0.012325	1.212215	1.000000	0.383366	16.329263	6.000000	0.014961	1.832879	6.000000	0.010020	9.762990	2.000000	0.029307	0.775645	6.000000	0.012765	5.075704	3.000000	0.010696	11.413226	2.000000	0.010985
6	1	83.064246	87.272023	27.285358	39.989575	33.665792	0.992775	0.711026	0.482276	0.152706	0.197854	6.055497	4.000000	0.384961	44.842011	4.000000	0.037545	10.289625	5.000000	0.020727	19.978613	3.000000	0.298681	11.300061	4.000000	0.034007	7.541868	5.000000	0.025332	5.042035	5.000000	0.140389	3.466298	4.000000	0.023754	1.479265	5.000000	0.026134
7	1	25.409846	49.962250	59.778088	44.045659	8.097475	0.737424	0.796059	0.842442	0.287459	0.960238	1.411788	1.000000	0.014140	53.037424	3.000000	0.025793	8.605374	4.000000	0.013125	37.764495	3.000000	0.016532	0.737224	6.000000	0.032981	9.983489	2.000000	0.012049	10.608901	6.000000	0.026011	12.635180	4.000000	0.085200	6.282741	6.000000	0.044956
8	1	48.087352	65.515247	45.682303	30.603547	99.234002	0.862025	0.759273	0.411967	0.777154	0.106513	3.297196	1.000000	0.010008	25.705474	5.000000	0.021969	0.805388	2.000000	0.017599	36.466997	5.000000	0.065968	5.528918	4.000000	0.026819	9.082123	1.000000	0.046161	11.052800	5.000000	0.016294	7.598054	3.000000	0.034788	9.157906	4.000000	0.011624
9	3	92.911328	33.365417	18.441155	66.406168	89.327429	0.497326	0.113680	0.333743	0.600599	0.479448	2.106248	5.000000	0.052307	28.827055	4.000000	0.018690	12.519795	4.000000	0.013808	45.567647	2.000000	0.030225	9.205805	5.000000	0.012845	9.871988	2.000000	0.013186	10.050917	3.000000	0.010591	6.854737	3.000000	0.020767	4.376210	4.000000	0.020517
10	3	26.416097	7.000558	80.654242	71.026585	57.683167	0.213391	0.681930	0.518681	0.762762	0.887634	4.987645	5.000000	0.012287	17.543016	2.000000	0.024836	6.426494	4.000000	0.020489	47.449249	3.000000	0.033347	7.187374	6.000000	0.029201	9.839375	2.000000	0.023663	5.144110	5.000000	0.010223	6.934491	6.000000	0.046648	1.046652	3.000000	0.066351
11	3	74.891160	25.402174	55.532796	87.747141	37.537319	0.371947	0.897314	0.134900	0.429761	0.870237	7.615469	6.000000	0.058076	58.275457	6.000000	0.014108	4.392549	2.000000	0.010516	11.260321	2.000000	0.011754	5.534381	1.000000	0.014135	4.683044	6.000000	0.011035	12.936291	5.000000	0.010422	0.698493	5.000000	0.112074	12.662225	2.000000	0.010396
12	3	5.798662	88.822176	29.174191	55.971514	39.295863	0.566768	0.352008	0.645861	0.931963	0.102726	5.081296	4.000000	0.012728	26.577509	6.000000	0.027693	11.481825	4.000000	0.026198	16.373604	6.000000	0.030265	10.035257	2.000000	0.013058	10.435456	1.000000	0.014192	3.608818	6.000000	0.011228	4.897001	1.000000	0.028918	10.427797	3.000000	0.017804
13	1	43.352151	5.770501	23.843788	90.745898	55.936940	0.138187	0.868911	0.322391	0.387491	0.733476	6.247683	4.000000	0.034025	35.180253	4.000000	0.031704	11.037188	5.000000	0.042474	17.670165	5.000000	0.046939	2.723776	6.000000	0.047193	13.671692	4.000000	0.545222	0.244902	1.000000	0.027041	8.735767	1.000000	0.057131	7.108267	4.000000	0.010943
14	2	72.026813	83.941034	58.132513	84.866933	26.223927	0.518437	0.643995	0.932950	0.455483	0.942932	8.372559	2.000000	0.020406	27.907573	6.000000	0.033071	2.110159	1.000000	0.312078	37.776215	5.000000	0.067022	13.980773	1.000000	0.029600	11.138570	5.000000	0.048039	5.708691	4.000000	0.051902	6.928599	2.000000	0.085274	12.307582	3.000000	0.014188
15	1	84.639829	67.704057	11.276400	83.160434	70.574808	0.206961	0.246202	0.656321	0.281900	0.913993	0.629890	3.000000	0.013248	43.925203	2.000000	0.099775	9.902856	5.000000	0.018126	49.421140	3.000000	0.034658	11.094131	5.000000	0.012347	13.592621	4.000000	0.026449	6.944807	1.000000	0.076253	9.114355	3.000000	0.030233	14.326414	1.000000	0.013146
16	1	22.698970	60.927044	6.113915	61.874783	50.790044	0.254629	0.433582	0.572909	0.176458	0.531488	10.719129	2.000000	0.011498	40.338957	5.000000	0.016693	9.830606	1.000000	0.033878	26.694964	2.000000	0.019261	7.167640	5.000000	0.013926	4.241023	1.000000	0.081345	0.636290	6.000000	0.027739	2.500630	5.000000	0.015481	6.762923	6.000000	0.015837
17	1	86.599549	14.750271	92.611497	86.113270	41.490498	0.874446	0.879623	0.214869	0.699647	0.377708	1.576079	2.000000	0.015593	60.895162	5.000000	0.018272	0.417567	2.000000	0.048740	5.473347	4.000000	0.058920	5.946310	2.000000	0.241085	0.669965	1.000000	0.047348	1.217908	5.000000	0.017546	8.487932	5.000000	0.011132	0.927348	1.000000	0.015867
18	3	3.766565	9.300045	42.794597	39.702679	83.772782	0.540180	0.692385	0.330372	0.114936	0.689651	3.479906	2.000000	0.049965	7.248939	5.000000	0.010363	5.110427	6.000000	0.227888	47.035090	4.000000	0.023531	7.645597	3.000000	0.013878	9.151050	5.000000	0.010067	2.925617	3.000000	0.014187	4.803794	5.000000	0.011577	2.380388	3.000000	0.014334
19	3	93.582046	72.120274	53.939841	32.010025	26.698150	0.182305	0.717506	0.304635	0.297159	0.581890	0.566700	3.000000	0.020109	25.937937	2.000000	0.028657	1.981611	5.000000	0.851389	29.874765	5.000000	0.014466	9.652391	6.000000	0.019041	7.588425	1.000000	0.013093	6.175887	5.000000	0.024099	14.351604	4.000000	0.011114	9.900957	4.000000	0.266661
20	1	63.300899	6.219227	48.633002	89.977689	70.697415	0.231580	0.208589	0.724966	0.167197	0.947959	10.427547	3.000000	0.018786	54.413561	1.000000	0.050985	5.083254	5.000000	0.010485	18.419331	1.000000	0.010086	7.207169	5.000000	0.039989	5.584757	2.000000	0.029548	6.599778	3.000000	0.215280	11.445132	2.000000	0.012749	10.242574	4.000000	0.012737
21	1	38.958680	52.936223	8.241894	66.811125	52.631223	0.450344	0.243315	0.809587	0.797266	0.267466	9.337880	5.000000	0.022412	53.509308	5.000000	0.012714	2.101056	6.000000	0.119172	31.674369	4.000000	0.011735	7.926275	6.000000	0.013540	0.681426	5.000000	0.010729	7.068561	3.000000	0.258294	14.632247	2.000000	0.017272	11.604685	1.000000	0.011889
22	1	86.012618	58.108403	11.701950	75.358474	8.388872	0.102597	0.642720	0.421909	0.576967	0.580440	13.312854	1.000000	0.103914	50.350901	1.000000	0.127919	13.746775	5.000000	0.010412	3.467752	3.000000	0.015820	10.849619	6.000000	0.014638	10.895164	3.000000	0.048501	6.801243	5.000000	0.011539	13.785254	3.000000	0.052879	8.684992	6.000000	0.013100
23	3	29.595427	87.467413	64.341646	36.107394	38.597341	0.818662	0.571634	0.182688	0.223096	0.666303	5.231935	3.000000	0.017770	41.116806	5.000000	0.069181	11.727885	5.000000	0.015503	61.040849	4.000000	0.092436	10.882666	4.000000	0.013074	11.460709	6.000000	0.099824	11.527929	1.000000	0.027268	6.249229	5.000000	0.024131	7.159007	6.000000	0.021917
24	1	50.203214	79.305917	52.686581	91.779513	11.957496	0.112475	0.751324	0.545624	0.161680	0.960910	3.088269	3.000000	0.016793	13.126795	5.000000	0.027871	6.396263	1.000000	0.014380	25.792838	4.000000	0.020150	12.610947	4.000000	0.010086	2.545832	2.000000	0.024932	9.903422	1.000000	0.046081	4.048783	6.000000	0.013429	7.921825	1.000000	0.024347
25	1	55.841265	38.232027	29.217439	15.144998	92.170673	0.343905	0.305797	0.902596	0.679953	0.399020	11.583975	6.000000	0.033890	32.689080	6.000000	0.012378	11.576599	5.000000	0.048303	53.460816	2.000000	0.258453	5.033591	1.000000	0.025948	11.074032	6.000000	0.018064	6.213395	5.000000	0.010125	1.504034	1.000000	0.013959	1.774347	3.000000	0.010753
26	1	71.576770	39.826526	70.399842	18.509302	5.994316	0.691838	0.507720	0.360975	0.978797	0.521217	13.465462	1.000000	0.024674	9.239278	5.000000	0.072863	9.655630	6.000000	0.014550	1.497152	4.000000	0.106422	7.792996	3.000000	0.023813	9.445753	3.000000	0.496819	5.150377	1.000000	0.014096	0.968223	4.000000	0.114554	8.543715	2.000000	0.010894
27	3	1.872686	51.639433	63.169584	81.696248	39.346217	0.933029	0.757538	0.875303	0.346751	0.715186	12.533035	3.000000	0.013723	44.943897	6.000000	0.025105	0.982881	4.000000	0.019938	5.609004	5.000000	0.010972	2.624684	2.000000	0.029113	1.574791	2.000000	0.011331	9.391068	6.000000	0.050417	1.570063	6.000000	0.015078	7.730330	6.000000	0.151108
28	2	23.120025	71.036255	80.876293	63.794289	59.064874	0.524697	0.385188	0.627387	0.830429	0.766435	8.101337	5.000000	0.023376	62.036884	2.000000	0.017395	12.434765	4.000000	0.293734	19.836045	5.000000	0.014769	6.095356	4.000000	0.060097	3.038701	3.000000	0.028787	1.979799	3.000000	0.012529	13.975620	6.000000	0.279683	0.231751	1.000000	0.012756
29	2	79.307415	40.107127	75.029446	41.856579	5.672199	0.389632	0.661830	0.133254	0.271221	0.840945	10.226654	2.000000	0.010912	36.167059	2.000000	0.056038	10.942042	6.000000	0.011492	38.627204	4.000000	0.055118	7.421582	4.000000	0.082068	12.464051	4.000000	0.011101	7.212678	3.000000	0.016692	4.308766	5.000000	0.026526	4.380735	1.000000	0.011878
30	1	4.965896	67.494356	72.199901	76.164977	34.054216	0.664975	0.338864	0.915438	0.792224	0.826668	9.644905	5.000000	0.128079	6.053068	5.000000	0.016648	1.142124	2.000000	0.010647	58.412909	5.000000	0.054318	3.970897	3.000000	0.021111	10.725666	1.000000	0.011846	12.893666	4.000000	0.028735	10.634445	4.000000	0.021095	1.658503	2.000000	0.010401
31	1	28.429338	83.355311	24.321188	13.926355	88.002718	0.892529	0.895636	0.112953	0.584968	0.668296	7.467770	2.000000	0.019017	11.572088	4.000000	0.020272	2.531515	2.000000	0.013508	4.373285	3.000000	0.071336	7.538492	5.000000	0.053053	7.283605	2.000000	0.063849	3.729161	1.000000	0.072532	9.164423	6.000000	0.188398	14.231118	2.000000	0.041826
32	1	60.724002	82.731322	78.010161	4.579718	31.014740	0.821072	0.134123	0.287938	0.949002	0.578050	6.847063	4.000000	0.027098	21.514980	4.000000	0.013802	9.967461	2.000000	0.016832	47.447425	4.000000	0.011136	10.344689	6.000000	0.036842	1.139812	4.000000	0.010977	7.633728	5.000000	0.028701	4.481309	6.000000	0.018808	2.962365	5.000000	0.018900
33	1	88.486999	26.460381	50.719912	92.321332	45.760767	0.878258	0.182034	0.255826	0.224260	0.227842	12.095469	1.000000	0.085630	33.879837	6.000000	0.010503	0.898418	1.000000	0.027791	18.110116	4.000000	0.024439	7.258288	1.000000	0.035013	4.677890	2.000000	0.177890	1.780638	2.000000	0.010396	14.102935	2.000000	0.044889	13.876625	1.000000	0.012541
34	2	36.610316	11.867445	78.390298	24.428046	46.822923	0.755103	0.731351	0.926223	0.525983	0.436682	3.907753	6.000000	0.108809	17.417977	5.000000	0.016785	11.946169	3.000000	0.016684	41.037086	2.000000	0.013129	11.182064	3.000000	0.011843	6.943333	1.000000	0.021169	10.940132	5.000000	0.013055	8.095783	1.000000	0.027288	2.253864	2.000000	0.011532
35	3	54.617804	19.026214	72.521636	44.956035	81.209574	0.640522	0.193389	0.604196	0.237841	0.818938	9.592048	5.000000	0.022355	16.442472	3.000000	0.012433	0.492432	5.000000	0.049381	27.549100	4.000000	0.024162	3.119684	4.000000	0.031736	13.783569	3.000000	0.012166	8.076863	2.000000	0.017733	8.549550	6.000000	0.015701	10.173643	5.000000	0.031184
36	4	54.743044	70.472702	34.482103	79.010927	45.408327	0.203418	0.787415	0.659513	0.668285	0.438050	7.138755	2.000000	0.010474	41.942368	1.000000	0.018607	8.956865	3.000000	0.011160	48.208594	6.000000	0.020223	9.959764	2.000000	0.033419	13.942029	4.000000	0.023232	3.559764	5.000000	0.030652	3.221033	5.000000	0.013233	4.648361	6.000000	0.017571
37	2	93.608969	81.842240	98.139681	36.957547	61.864724	0.642070	0.232009	0.719128	0.356211	0.601193	4.494949	3.000000	0.079863	13.214487	5.000000	0.114347	5.141609	2.000000	0.011189	51.614127	4.000000	0.018598	5.014081	4.000000	0.015754	7.531104	1.000000	0.014315	1.025335	4.000000	0.044231	13.011208	2.000000	0.059294	4.306450	1.000000	0.010744
38	1	68.656646	4.740764	66.594966	76.939796	3.089933	0.797741	0.128767	0.846016	0.515816	0.471547	2.910738	6.000000	0.099895	55.310217	1.000000	0.014222	13.476493	1.000000	0.049302	27.717441	3.000000	0.204807	10.346921	1.000000	0.053695	12.296771	1.000000	0.136928	2.503205	2.000000	0.011079	5.208382	3.000000	0.171194	5.674045	4.000000	0.023283
