4	1	-0.417008	8.430976	7.321871	0.197513	-3.767960
5	1	-1.866272	-2.444454	7.869130	8.292100	5.975151
7	1	-2.158866	-5.695923	8.383167	7.711289	7.384468
13	1	6.968132	2.305124	6.018343	3.583888	9.028955
14	1	2.311118	8.234509	5.776858	2.350478	0.282707
15	1	6.541029	3.490914	1.756715	1.886413	7.182791
17	1	-0.568884	8.162205	3.017784	2.297253	-4.354363
19	1	8.165564	5.873885	7.785400	4.115913	5.419880
20	1	3.954257	-0.441243	6.782000	6.675020	6.949660
23	1	-3.744914	8.594051	3.907081	1.105139	6.082874
27	1	7.599296	-8.329401	7.670218	7.670972	8.076220
28	1	-0.653335	-3.683422	8.803336	8.222155	7.464471
29	1	2.212393	-0.406047	6.357987	9.570755	7.790191
32	1	6.909471	7.918026	5.690446	0.874025	-0.613551
33	1	0.937521	-1.208519	6.754652	4.118000	7.885102
37	1	7.835203	-4.228302	5.724248	7.102437	6.939402
38	1	2.981997	9.789368	5.866683	2.338691	-3.353859
39	1	7.409429	-0.578399	6.819221	2.863767	-0.244380
40	1	5.601955	8.992140	5.942426	0.252691	-0.576293
41	1	7.020618	-2.969831	7.773872	3.632125	0.082729
42	1	-1.511412	-7.987971	6.843121	6.598668	6.128532
49	1	6.874146	-3.722804	6.491609	7.047713	6.654466
50	1	-0.632963	3.585088	5.529947	2.856983	9.053298
56	1	3.481633	12.210933	4.878631	2.034618	4.762958
58	1	5.692008	8.772681	5.233375	0.575227	7.496595
60	1	8.280234	-3.006073	7.131461	4.879974	0.442733
66	1	-3.182646	6.541925	7.771527	-5.004428	6.282989
69	1	1.175351	-1.420785	6.196061	8.257804	7.405125
71	1	1.692473	5.833308	6.394955	2.581004	6.979353
72	1	6.356633	7.272062	5.284048	0.255415	-2.558285
74	1	-3.000498	4.533169	6.955152	5.674461	3.434066
75	1	-0.427488	9.230804	7.015726	0.931583	-0.453435
79	1	9.448406	3.029798	5.977329	-1.003561	-2.240259
80	1	-0.040624	10.109999	6.253728	-2.455333	-0.941690
81	1	6.051688	-8.860297	7.534021	5.997221	7.604281
83	1	-2.022772	11.066613	5.505555	0.968091	-2.431687
84	1	-0.645404	-9.682729	8.520498	7.540050	9.210325
94	1	-0.442759	5.882670	4.562254	2.772835	7.436656
96	1	-0.854076	5.948693	5.387946	-4.322778	-0.996925
101	1	-0.423499	7.865433	5.113577	2.783007	7.385808
102	1	4.507708	0.849595	6.769516	5.716774	7.057718
103	1	1.489935	10.035261	6.537003	1.455773	5.571101
106	1	-0.684927	8.448585	4.602144	2.197849	-1.522660
107	1	7.499008	5.189818	4.213857	0.312764	0.999133
110	1	0.717501	4.185185	7.940644	-2.221111	9.452884
116	1	-0.707513	4.307876	7.946781	6.767723	-0.886525
120	1	0.277971	6.164810	5.518038	-3.847241	0.415186
123	1	6.886696	7.931472	6.001842	-4.659211	-1.829314
124	1	-3.101588	9.066621	6.791616	2.437252	-0.803774
126	1	0.678772	-4.927373	6.780716	8.041744	7.577659
129	1	8.683798	-6.004571	6.638403	7.277218	6.930932
131	1	7.235388	-3.051142	6.460068	4.636908	7.198745
132	1	7.787499	2.369299	7.359469	0.874110	5.856572
133	1	-0.411601	1.979288	6.054190	0.344842	8.050681
135	1	3.450422	6.054670	5.018425	5.523771	-2.162961
139	1	6.752430	-3.032851	6.533269	3.998813	5.940067
141	1	-1.952042	10.472954	5.186779	-0.354523	0.609732
145	1	-1.217583	0.165982	6.526834	6.249133	6.297292
146	1	6.878195	5.407724	6.940172	1.341251	3.829778
152	1	-0.186883	10.814221	5.999134	-0.150865	3.045651
165	1	7.676600	-5.190850	6.262218	8.924372	7.209807
171	1	3.640440	3.729791	7.975626	2.051834	2.914563
176	1	1.165981	0.604058	3.062917	7.085863	5.467318
178	1	8.113155	2.124669	4.061508	7.740047	-0.386666
180	1	7.992770	-4.572586	6.038848	7.004301	7.955325
181	1	8.873522	-3.574817	7.930421	9.293129	6.094364
182	1	6.533533	-6.558094	6.371304	6.816233	8.392874
186	1	9.033055	3.722742	7.117150	0.023088	3.643118
187	1	-0.920905	8.692502	1.745590	2.245427	1.448042
188	1	9.196408	5.952927	6.112578	-2.151941	-3.277746
191	1	8.430269	7.031878	7.006962	1.218678	0.004056
192	1	6.844288	1.208227	4.981471	5.123548	5.427849
195	1	1.064314	10.665169	6.616372	1.531496	-0.250490
196	1	7.717773	-5.577171	8.257341	8.216386	3.745179
199	1	6.659687	-5.094547	4.389577	5.936428	-2.719542
200	1	8.607928	-3.061861	7.059160	6.475473	1.586561
201	1	-1.213046	3.634112	5.340803	2.724004	6.769955
206	1	7.168352	-10.663475	6.720621	6.640195	1.615656
213	1	1.649094	-1.468925	8.176940	6.625813	0.788381
214	1	0.019204	-2.156355	5.522991	5.887656	7.123350
215	1	5.585481	-3.364737	5.316716	5.205046	7.826857
217	1	-1.112384	2.409062	5.315920	0.370400	0.864612
219	1	7.569754	3.232001	7.110541	3.952785	5.028384
221	1	6.213348	7.407123	3.896296	0.572806	2.685240
222	1	7.037036	-5.674510	6.339666	4.882485	7.217041
224	1	2.483106	7.658081	5.990913	2.657010	1.388925
225	1	4.675925	8.284182	6.829947	4.722220	-0.808342
