15	5	6.817362	-10.898077	7.293929	-6.973239	5.931108	-4.804217	6.247350	-2.079633	7.305643	-0.516315	-2.694683	3.768139	3.964408	-5.138100	5.930933	1.032545	-4.286855	7.293918	-6.973235	5.931108	6.817351	-6.669610	1.339110	6.711249	-0.478326
24	5	1.446730	-8.047058	6.541993	-12.358509	6.054502	-2.386292	4.950134	-6.205410	5.441597	1.527402	-2.384884	4.948334	0.354828	-6.008240	6.054502	5.242384	-12.880854	6.541996	-12.358509	6.054502	5.233025	-6.448201	-0.018306	5.441594	1.527402
27	5	-8.106682	6.572018	-4.379341	5.986587	1.247294	-1.873317	-6.479906	5.261932	-7.135765	7.336659	4.758724	-6.333328	-0.565806	5.150778	1.961416	-8.106223	5.925642	1.476001	-4.272717	7.336449	4.758726	-12.740087	5.312793	-7.166985	7.336659
37	5	0.148981	-3.125505	6.660030	-5.927607	5.525252	-6.170234	3.070070	4.163225	-5.544514	5.525252	-6.177852	6.553071	-2.391510	6.633776	-0.791971	6.504962	-9.143537	6.660031	-5.927607	5.525252	6.504962	-5.731211	0.128294	6.628587	-0.791919
66	5	-1.638540	-3.425723	9.145280	-8.272847	6.707883	4.456910	-3.938429	3.676335	5.785324	0.067253	-4.752736	-1.532012	3.676290	5.785388	0.067253	-6.672823	5.970214	0.090213	7.877671	0.065283	4.477594	-5.889502	9.145280	-8.272847	6.707883
70	5	5.187318	-12.164153	7.826424	-8.137110	6.656706	-2.189014	-0.677074	7.706723	-8.133288	6.656706	-5.648027	6.097625	-2.368749	7.172351	1.349056	-5.648024	5.982095	1.684661	-4.804634	6.656706	5.187318	-8.256120	4.597061	4.762778	1.349056
77	5	5.099753	-1.193120	-0.625894	8.426047	1.696238	-4.078745	5.674784	-1.883443	8.429827	1.696238	5.100163	-11.510267	5.195545	-0.761231	7.657234	5.100163	-11.530203	5.204230	-6.388314	7.668637	-4.018585	4.117696	4.019153	-5.537617	7.668637
104	5	-5.562805	7.728998	-1.616890	8.299439	1.619659	-4.897156	6.138080	3.302837	-5.152323	8.119085	5.580032	-6.127694	6.285827	-0.118287	1.656267	5.580022	-6.125682	4.487691	2.861840	1.619660	5.580032	-6.127706	7.053962	-5.682352	8.119196
121	5	1.796002	5.936277	2.054695	-1.564702	3.620671	6.362013	-6.568231	8.154811	-5.297296	6.289510	-4.174015	6.662691	-1.338623	4.266073	3.309829	1.796002	5.958076	-1.338579	4.266069	3.309829	-4.174015	6.640895	2.054652	-1.564682	3.620663
139	5	0.439751	-9.300349	6.543857	-6.074508	5.441827	0.437252	-3.930082	1.650143	7.904524	0.511742	7.038990	-6.865670	1.650143	7.904524	0.511742	7.038995	-12.233892	6.543857	-6.074508	5.441827	-5.712612	3.047277	-4.014459	7.936394	0.511742
140	5	0.183952	-3.225964	1.622250	2.590884	6.425574	6.649791	-12.555875	7.870682	-6.127147	9.346289	0.277858	-8.808866	7.870682	-6.127147	9.346289	6.644169	-6.974040	1.622251	2.590884	6.425574	-1.910439	2.822115	-3.429093	5.696761	2.838748
153	5	1.169727	7.288168	-2.302975	6.566263	1.114490	5.870439	0.181806	3.738674	5.493969	1.280522	7.964283	-6.162831	4.160104	5.304871	1.339799	7.964283	-9.554866	9.131045	-5.826836	6.619288	1.169727	6.457284	2.738241	-3.536326	6.617899
156	5	0.194031	-6.174042	6.085320	-3.341887	6.335812	6.638789	-11.680929	6.085332	-3.341889	6.335812	6.630920	-5.387276	1.775205	7.113504	1.792982	-3.744633	6.607339	-3.839922	7.123953	1.791363	6.108798	0.953346	1.560237	7.118186	1.792255
158	5	-3.323606	7.607931	-5.738309	6.749425	0.552211	-3.323606	7.607918	0.880601	-5.473702	5.162104	6.802688	-8.553283	5.011817	-8.593505	5.187998	6.527278	1.758997	0.901276	-5.490001	5.162429	6.527253	1.759025	-5.717635	6.748709	0.552379
177	5	-5.074464	7.317512	1.910978	-4.684392	7.965368	5.953708	-7.683248	7.043438	-10.215322	7.967401	-0.475833	-3.227259	7.043437	-10.215321	7.967401	-5.079067	7.440701	-3.988707	6.337131	2.561250	4.733602	-2.091675	1.143698	6.292533	2.561860
183	5	1.423628	6.200740	0.262684	-7.275664	7.383446	7.823573	-9.781891	6.447359	-13.184410	7.383450	1.422610	6.203441	-3.115824	4.382102	2.820610	-2.737121	6.222066	-3.115832	4.382102	2.820610	-2.736188	6.219405	0.262676	-7.275664	7.383446
200	5	0.203884	-3.376700	4.872978	-9.911901	6.068867	-5.942857	8.526668	-5.215372	7.217950	1.104499	-5.942853	8.526436	0.753617	-4.642806	6.068867	5.076722	-3.310385	-1.096691	7.217945	1.104499	5.077795	-8.962598	4.879834	-9.912218	6.068867
206	5	-6.000546	5.076062	0.356155	-3.435622	5.893231	6.705465	-7.396677	5.144079	-8.863042	5.893232	-6.000547	5.463332	-3.225338	7.798274	-0.622191	6.705465	-4.669569	1.596814	7.250925	-0.622191	0.331263	-2.080098	5.143777	-8.862990	5.893232
