1	3	43.651990	62.279137	21.814825	87.222546	55.789231	0.131901	0.706878	0.166642	0.785812	0.971705	4.420894	5.000000	0.024763	7.872122	1.000000	51.769338	6.167828	2.000000	0.390978	13.230869	2.000000	0.065956	1.037205	5.000000	37.299500	4.530091	1.000000	0.094082	0.441034	4.000000	0.045134	5.730586	2.000000	0.011130	24.760761	2.000000	0.019993	4.374054	2.000000	46.335443	0.580897	5.000000	0.018270
2	1	28.638656	93.955250	11.389756	18.449995	37.445840	0.729157	0.130109	0.970169	0.286244	0.814007	4.464961	6.000000	0.035865	7.978190	5.000000	19.232461	16.319184	6.000000	0.025509	4.364510	6.000000	0.013988	0.877525	1.000000	9.692829	0.880420	5.000000	0.010044	1.128144	5.000000	0.011829	11.003301	1.000000	0.037458	41.392471	3.000000	0.079155	3.901998	2.000000	55.674252	4.048651	1.000000	0.017497
3	3	85.751386	42.920648	69.581137	68.781676	97.047988	0.466579	0.939973	0.566835	0.776556	0.852594	1.325184	3.000000	0.010140	6.743314	5.000000	82.634000	0.223066	1.000000	0.068558	4.015319	5.000000	0.016261	2.664155	1.000000	35.182699	3.813643	5.000000	0.047237	1.979463	5.000000	0.011995	9.335597	3.000000	0.013499	36.284414	3.000000	0.024039	0.612929	2.000000	32.440033	0.733573	3.000000	0.011776
4	2	26.383350	79.909232	82.211308	76.168682	81.440922	0.126485	0.562543	0.945769	0.633351	0.102312	2.212190	1.000000	0.015154	9.699315	1.000000	28.472732	2.183238	6.000000	0.024147	8.584660	6.000000	0.051505	3.127452	1.000000	72.578084	1.878701	6.000000	0.021264	1.567563	1.000000	0.015206	3.975755	6.000000	0.034462	17.343004	6.000000	0.017240	3.591412	6.000000	99.647026	2.603151	1.000000	0.046343
5	2	4.029966	46.566902	13.479543	44.234551	7.430237	0.855736	0.232843	0.224829	0.990758	0.425504	0.717899	3.000000	0.010648	15.741465	1.000000	82.518228	5.013711	4.000000	0.012775	4.843964	6.000000	0.014210	3.555286	3.000000	42.631741	0.341853	3.000000	0.017291	3.701828	6.000000	0.011317	8.406552	4.000000	0.016348	38.646910	5.000000	0.011252	0.492555	6.000000	44.061594	0.792384	5.000000	0.014885
6	2	90.899026	12.481993	65.043374	40.227429	9.415180	0.134208	0.665347	0.696415	0.438370	0.904181	3.149381	5.000000	0.011183	1.526562	4.000000	62.192880	0.347230	2.000000	0.029581	3.857513	6.000000	0.012856	4.316459	1.000000	27.954231	0.468149	1.000000	0.017751	2.622165	6.000000	0.026700	10.882048	5.000000	0.054101	19.139129	5.000000	0.260757	3.184885	3.000000	39.479965	4.517111	3.000000	0.012214
7	3	32.648692	69.743473	58.551391	17.455895	87.473534	0.207706	0.177899	0.112150	0.863275	0.670180	4.753755	1.000000	0.021535	14.464390	3.000000	79.671332	12.079472	1.000000	0.010353	5.379142	2.000000	0.010836	3.152132	5.000000	57.945522	1.329604	2.000000	0.017325	3.635246	1.000000	0.010909	4.701655	1.000000	0.016742	32.161179	5.000000	0.020740	3.841283	2.000000	68.161306	0.561578	4.000000	0.040101
8	4	52.594664	91.654646	67.408401	54.446679	14.927088	0.613462	0.980612	0.979696	0.358771	0.217460	3.273288	6.000000	0.051732	4.202044	5.000000	28.517605	0.236959	3.000000	0.183379	10.709227	3.000000	0.015400	4.012077	2.000000	75.964323	0.834450	4.000000	0.015319	2.780348	5.000000	0.015577	7.213139	1.000000	0.010340	15.706660	3.000000	0.024112	3.717027	2.000000	94.657685	3.898081	6.000000	0.016108
9	1	56.839007	62.941091	80.531980	70.844018	67.701160	0.495708	0.104099	0.510209	0.473569	0.486546	2.606983	1.000000	0.024304	7.897743	5.000000	31.708455	17.023678	6.000000	0.063689	7.764468	1.000000	0.010807	1.247663	1.000000	18.311682	4.119510	5.000000	0.013219	3.258680	1.000000	0.023364	6.809099	2.000000	0.044872	32.338036	1.000000	0.020463	2.667975	6.000000	1.526808	2.526454	5.000000	0.013406
10	4	43.642843	58.506741	99.995511	7.615643	92.526833	0.589832	0.179223	0.635269	0.540508	0.896579	3.729012	2.000000	0.020100	4.780887	5.000000	35.447382	4.099442	4.000000	0.015448	6.487256	5.000000	0.487454	0.772419	2.000000	87.115851	3.362892	4.000000	0.048986	4.164828	1.000000	0.010414	8.460627	5.000000	0.150843	54.449759	4.000000	0.010253	3.808348	4.000000	65.682425	4.189512	2.000000	0.124757
11	3	87.964546	45.649535	64.092036	31.152598	5.749540	0.333987	0.172232	0.899848	0.370982	0.268887	0.518019	1.000000	0.019296	2.728696	4.000000	32.400283	4.401654	5.000000	0.014032	3.758941	6.000000	0.026503	3.093764	2.000000	69.872712	3.887568	3.000000	0.015057	0.798817	4.000000	0.045850	1.604086	4.000000	0.027305	25.282861	5.000000	0.017840	3.378655	3.000000	46.415834	0.975917	3.000000	0.013521
12	4	84.927741	54.678958	56.640230	34.427723	77.748310	0.439463	0.223669	0.650051	0.937237	0.263223	0.830407	4.000000	0.021982	14.779969	1.000000	33.372021	8.882999	6.000000	0.036770	6.631332	3.000000	0.018882	2.986393	5.000000	68.929621	3.386358	4.000000	0.011297	1.774077	5.000000	0.013850	1.313141	5.000000	0.098849	16.277361	6.000000	0.181445	1.174820	1.000000	43.684669	0.615315	5.000000	0.013198
13	2	25.160219	4.285730	33.975296	58.723991	34.683119	0.391132	0.847010	0.177036	0.495495	0.621510	3.993920	4.000000	0.010069	18.087489	1.000000	78.727879	0.499730	2.000000	0.012289	4.213906	4.000000	0.019671	3.986192	4.000000	53.843845	2.949013	2.000000	0.020530	4.339076	6.000000	0.012520	4.814824	3.000000	0.011297	8.741901	2.000000	0.103838	0.304180	3.000000	34.422316	3.229594	3.000000	0.025457
14	4	49.139813	93.646841	26.235547	13.687240	70.510592	0.357727	0.811594	0.847647	0.603463	0.361318	1.996239	1.000000	0.018557	18.594911	3.000000	80.571708	14.589372	6.000000	0.188109	5.531965	5.000000	0.014899	4.580208	1.000000	55.671758	4.177656	1.000000	0.016053	0.332498	1.000000	0.025312	11.886290	5.000000	0.336158	52.267629	2.000000	0.013186	3.924409	6.000000	10.392563	4.525891	5.000000	0.019755
15	5	22.486813	75.984886	33.478634	92.737911	39.191470	0.199323	0.925700	0.213342	0.554401	0.642311	3.506612	2.000000	0.015720	15.167008	4.000000	56.143902	18.407390	5.000000	0.010114	2.905200	1.000000	0.010803	2.466500	5.000000	46.116803	2.563807	3.000000	0.093475	1.024548	5.000000	0.016122	3.955872	1.000000	0.042671	3.731062	5.000000	0.048863	2.735374	3.000000	67.998883	2.460206	2.000000	0.011219
16	3	81.920464	50.147812	48.263672	52.553434	29.755498	0.386972	0.999300	0.157993	0.873209	0.243986	0.704811	5.000000	0.022201	11.924010	2.000000	99.810955	2.806696	1.000000	0.010172	11.967509	2.000000	0.010352	3.688113	2.000000	36.415761	2.914735	3.000000	0.012814	2.292486	1.000000	0.014743	3.427704	6.000000	0.011755	17.009904	5.000000	0.018225	1.706894	5.000000	15.037347	0.553418	1.000000	0.132032
17	2	5.625988	28.864449	52.214353	1.725784	12.428801	0.586377	0.821343	0.778379	0.709591	0.302641	1.287577	2.000000	0.015055	16.708444	4.000000	44.043932	13.573407	5.000000	0.012400	12.501117	1.000000	0.090903	1.802931	5.000000	24.746999	0.384188	1.000000	0.823099	3.646452	6.000000	0.022114	8.846762	5.000000	0.027059	20.287621	1.000000	0.135485	3.144886	5.000000	53.020476	0.309268	6.000000	0.011987
18	2	81.453839	83.052459	38.089857	92.617109	98.377028	0.333973	0.527674	0.994630	0.959633	0.547311	3.124324	2.000000	0.022431	11.270295	2.000000	82.422133	18.378867	1.000000	0.024844	4.588238	6.000000	0.013559	2.936919	2.000000	69.639490	3.375487	5.000000	0.019055	1.022240	5.000000	0.014359	11.687669	6.000000	0.016119	20.015130	4.000000	0.066063	0.725051	2.000000	96.120647	2.094556	2.000000	0.017311
19	3	38.628838	31.233088	24.672182	70.620949	42.006143	0.585193	0.125944	0.718639	0.626819	0.690874	0.073460	1.000000	0.019841	3.405066	1.000000	14.539357	7.927010	6.000000	0.040608	11.905930	4.000000	0.010818	2.854387	5.000000	31.899902	2.007783	1.000000	0.023963	2.641492	1.000000	0.026018	5.066166	1.000000	0.045771	18.920926	4.000000	0.012069	0.490104	6.000000	54.620350	0.300271	3.000000	0.016869
20	2	95.768989	57.085285	71.876992	74.317307	10.968251	0.714528	0.420332	0.681633	0.291476	0.967050	4.014356	6.000000	0.011072	10.331334	1.000000	82.544267	12.815517	2.000000	0.010862	9.421755	1.000000	0.030258	2.263650	3.000000	25.761798	4.506080	2.000000	0.026648	3.262336	5.000000	0.017608	12.864871	5.000000	0.114050	44.814015	1.000000	0.012521	0.217272	2.000000	59.660940	1.238116	3.000000	0.011396
21	4	64.819803	9.839448	29.716609	34.328548	45.324428	0.516008	0.620001	0.349743	0.448355	0.539945	2.187473	6.000000	0.011017	4.578719	6.000000	63.266511	11.704945	3.000000	0.030977	1.981868	5.000000	0.012961	0.713755	5.000000	46.130579	1.102871	3.000000	0.012505	3.232642	6.000000	0.019439	11.126771	2.000000	0.058145	51.627190	3.000000	0.026679	1.595490	6.000000	60.966396	2.537718	1.000000	0.011906
22	4	95.904544	44.161894	28.531693	58.375105	83.763626	0.610388	0.965400	0.282484	0.521089	0.708764	3.917302	5.000000	0.011786	2.617954	5.000000	27.843644	12.863716	1.000000	0.147355	6.670269	5.000000	0.010136	3.520924	4.000000	3.020684	3.975052	4.000000	0.052326	0.187818	2.000000	0.016018	3.660160	4.000000	0.290370	45.567210	6.000000	0.011165	0.170463	4.000000	60.523834	2.600194	2.000000	0.015440
23	4	84.888459	21.722214	3.679634	59.669859	98.206934	0.549753	0.261180	0.784969	0.717639	0.632395	1.850983	5.000000	0.045439	12.203251	5.000000	15.599659	9.443942	2.000000	0.013916	4.120533	2.000000	0.023784	2.855576	2.000000	90.287015	2.924976	6.000000	0.040961	3.430472	6.000000	0.106661	2.191350	3.000000	0.050685	55.139291	3.000000	0.031787	0.514194	6.000000	60.738388	3.357193	1.000000	0.058148
24	5	32.649526	12.448997	35.814433	29.155865	22.571595	0.843336	0.402713	0.384345	0.670817	0.339606	1.936933	1.000000	0.011842	18.016481	5.000000	14.190046	8.981406	5.000000	0.034253	6.782858	4.000000	0.011552	0.357213	5.000000	94.438661	0.321318	3.000000	0.013723	0.701273	6.000000	0.010597	9.027551	6.000000	0.012256	24.498958	5.000000	0.010813	3.936377	4.000000	48.952337	3.661647	5.000000	0.043368
25	2	92.351851	5.486372	74.420075	64.524735	57.555459	0.164242	0.912557	0.662062	0.231989	0.629125	0.110516	1.000000	0.031910	17.285214	1.000000	48.973225	14.141902	3.000000	0.067220	0.322067	2.000000	0.017740	0.560809	2.000000	23.478222	2.144785	2.000000	0.163810	3.925935	1.000000	0.103991	10.106989	1.000000	0.018749	26.339016	3.000000	0.066117	3.437926	2.000000	73.126891	4.401958	2.000000	0.019523
26	2	45.407999	63.992797	52.245605	6.383986	3.900801	0.269884	0.753206	0.817171	0.331635	0.413155	2.625988	4.000000	0.022634	9.129494	4.000000	80.907115	14.774578	6.000000	0.022074	2.393637	6.000000	0.056455	3.747322	3.000000	92.317982	1.035076	6.000000	0.012741	2.709876	3.000000	0.015856	1.465427	5.000000	0.017203	32.115623	6.000000	0.104369	0.509303	1.000000	7.974921	4.309001	5.000000	0.011477
27	5	20.722077	21.674394	19.882006	28.146132	94.138324	0.763779	0.227809	0.499970	0.398517	0.582386	1.092166	3.000000	0.013290	9.765407	6.000000	99.400691	6.301368	5.000000	0.012446	3.344824	3.000000	0.011102	3.321285	5.000000	99.839694	0.287071	1.000000	0.065560	1.333266	5.000000	0.017672	0.794125	1.000000	0.011750	46.116203	1.000000	0.013260	4.163467	3.000000	73.339973	4.220012	2.000000	0.010322
28	2	73.787412	91.248621	69.079603	5.171805	93.331406	0.610335	0.143136	0.667251	0.120471	0.180826	1.477852	2.000000	0.012234	6.092297	4.000000	61.954159	10.740502	4.000000	0.010027	4.759918	1.000000	0.044304	0.970077	6.000000	58.648694	3.796536	6.000000	0.031846	0.979337	3.000000	0.073926	8.700803	3.000000	0.022785	25.091030	5.000000	0.021869	2.522942	2.000000	32.219877	1.174856	1.000000	0.130890
29	2	48.992766	24.925337	63.759931	72.230088	95.163449	0.231112	0.118286	0.571884	0.609224	0.784425	3.161480	5.000000	0.014740	6.822048	4.000000	52.344879	17.673578	4.000000	0.125143	12.518079	3.000000	0.061772	4.111319	4.000000	73.549000	4.760539	4.000000	0.011258	4.057565	3.000000	0.014154	2.571739	6.000000	0.569177	30.128834	2.000000	0.066904	0.575396	2.000000	21.918729	1.766982	6.000000	0.011713
30	4	68.712217	69.233068	98.454685	88.015933	83.551584	0.747848	0.528222	0.639202	0.402237	0.509055	4.745725	5.000000	0.035826	10.999034	6.000000	30.415525	7.658266	6.000000	0.016717	4.267478	3.000000	0.016752	2.529273	6.000000	71.631294	4.774344	1.000000	0.019992	2.463622	3.000000	0.017608	11.415418	6.000000	0.030704	14.952550	4.000000	0.010439	2.278854	4.000000	37.069987	2.513675	2.000000	0.014295
31	2	75.056662	40.635107	28.379450	3.064760	13.385209	0.130674	0.924275	0.823226	0.792181	0.663526	0.099338	4.000000	0.016491	10.451977	1.000000	89.404846	0.616541	6.000000	0.012044	2.582383	5.000000	0.050337	1.413986	1.000000	52.626619	1.900484	6.000000	0.034043	1.153777	5.000000	0.322505	10.264968	4.000000	0.012745	48.799598	6.000000	0.014938	3.696691	6.000000	64.782091	3.923767	2.000000	0.019633
32	3	31.022141	2.176211	53.449282	84.466812	13.794120	0.694275	0.383194	0.353314	0.124657	0.441365	1.258778	4.000000	0.018508	7.305443	6.000000	19.340863	15.347492	5.000000	0.028388	7.061587	3.000000	0.071658	0.118078	4.000000	78.861952	1.136504	4.000000	0.070552	3.390927	3.000000	0.078431	5.060300	1.000000	0.036838	55.257590	3.000000	0.016291	1.718501	1.000000	61.546470	2.756720	5.000000	0.011960
33	4	83.365342	13.877163	18.356764	92.286633	28.327075	0.753380	0.757052	0.265163	0.327958	0.655230	4.117279	6.000000	0.023104	2.048144	6.000000	86.308083	0.944846	2.000000	0.047972	9.433637	3.000000	0.274154	1.962673	6.000000	67.153939	0.831476	1.000000	0.022452	1.474909	4.000000	0.014766	0.251639	2.000000	0.010339	36.769390	1.000000	0.027070	3.435352	5.000000	95.967815	3.688182	6.000000	0.033740
34	1	57.128897	70.097203	7.245912	42.685022	22.483127	0.610882	0.402267	0.930370	0.209177	0.297028	3.899964	5.000000	0.110309	10.587495	4.000000	61.047296	10.215405	5.000000	0.029798	7.255117	3.000000	0.031693	0.366031	1.000000	93.847410	0.319059	6.000000	0.013802	4.191762	5.000000	0.281420	12.888624	2.000000	0.023007	37.243306	5.000000	0.014573	0.227525	5.000000	73.782903	2.386080	5.000000	0.015051
