669	4	2.978141	-1.799795	6.399240	2.484813	3.243769	6.634242	7.823363	4.363165	3.137849	8.854999	-1.501432	2.645777
3623	4	8.193302	2.490365	1.852648	6.942536	7.144054	1.852805	2.568969	0.398546	8.086706	2.010395	4.353910	8.097779
3640	4	0.730864	2.151887	6.525515	4.613549	7.725524	1.253494	7.192168	2.335716	0.638450	-0.878736	6.037079	6.528728
3811	4	7.865596	2.131450	2.754264	7.882369	-4.333677	2.753670	2.329448	2.109291	7.033463	2.364417	-4.352556	7.001360
5107	4	7.529697	1.188671	3.714167	0.478297	4.793210	8.576663	2.316005	-0.278086	8.399843	3.994293	7.085246	3.966667
6401	4	0.374943	-1.670571	6.906689	2.725029	5.424506	3.372378	6.943871	0.486336	1.878321	-0.239770	4.039247	7.569268
6584	4	0.312796	1.888857	5.634313	0.931943	2.291630	5.631636	0.507154	1.435457	5.635038	1.144946	1.776826	5.632363
6745	4	2.683379	2.184559	6.390702	6.510980	2.205567	3.244622	5.634695	4.466979	3.250120	1.885209	4.263777	6.402292
6879	4	6.733139	2.319399	2.649014	6.733333	-3.525398	2.649014	1.567976	-3.782617	7.223189	1.567952	1.821596	7.223195
7947	4	2.797686	-1.841888	6.780832	6.053203	3.990503	0.499505	2.455038	3.819874	6.842608	6.421651	-1.739735	0.482940
8548	4	0.696046	-4.715332	7.616438	0.695525	1.490264	7.616438	5.433497	-2.648433	1.224062	5.268633	3.586771	1.243914
8628	4	6.281631	-0.607412	3.966660	0.207161	-1.700841	8.060443	0.038469	3.251148	8.060512	4.515848	4.335730	4.758930
8677	4	7.072066	0.381800	0.038109	4.588904	6.855850	0.452200	0.651076	3.627194	6.340985	1.085917	3.428321	6.299889
8925	4	3.883567	8.264007	3.659731	3.903454	1.950483	3.597085	0.781210	6.768081	7.192501	1.398952	0.830071	7.177817
9138	4	2.086343	-0.297373	5.213988	7.777207	6.750339	-0.432523	1.903210	6.056179	5.238969	7.960521	0.332929	-0.511017
9491	4	5.626849	0.230157	0.828129	3.692472	5.285487	4.532438	-0.473758	5.099109	6.488441	1.333973	0.225133	6.457412
9494	4	1.923333	1.177837	9.034313	0.267256	6.099340	9.381007	6.857560	1.328756	3.211857	4.627234	7.137784	3.242922
9538	4	4.922137	3.089412	4.537922	4.675671	6.996874	4.541216	0.013918	5.851507	8.405067	0.841376	2.617686	8.321963
9822	4	0.936694	-1.135196	8.023115	7.490569	0.357207	1.757796	4.849718	6.803443	1.861119	-0.314354	4.647874	8.023239
