1	2	93.017304	28.631029	12.976548	32.659631	19.645699	0.283986	0.969250	0.346938	0.580659	0.358180	0.317884	3.000000	0.042226	3.454790	1.000000	0.015482	49.953298	6.000000	0.010691	7.662904	3.000000	0.011888	2.096716	3.000000	0.016352	0.236983	4.000000	0.167461	2.941684	6.000000	0.010913	3.817171	2.000000	19.286405
2	2	10.413994	51.554677	65.465837	42.061600	70.751408	0.678484	0.169591	0.984065	0.930948	0.540228	1.553508	5.000000	0.012070	22.687632	5.000000	0.021999	8.428348	3.000000	0.030690	8.412118	4.000000	0.011865	0.571868	3.000000	0.014107	2.148014	1.000000	0.038091	0.128298	1.000000	0.010325	7.052846	5.000000	39.758778
3	2	75.699295	71.263965	56.794263	94.469619	71.660996	0.106978	0.176814	0.856239	0.796597	0.471335	2.256370	5.000000	0.014467	56.068224	4.000000	0.023094	55.049621	2.000000	0.059255	7.312917	6.000000	0.045050	3.097576	4.000000	0.273881	0.263437	5.000000	0.010418	0.849934	5.000000	0.083222	15.193866	5.000000	7.260762
4	1	6.347506	75.183984	67.204998	75.986373	7.824219	0.868586	0.612874	0.321376	0.466482	0.599846	2.213997	2.000000	0.040828	36.240699	1.000000	0.013284	42.467266	6.000000	0.134890	11.554964	5.000000	0.021690	3.740474	4.000000	0.012384	1.086695	6.000000	0.039216	3.596115	4.000000	0.057284	1.819147	1.000000	35.765253
5	2	78.957252	66.911096	34.451093	94.294999	48.902128	0.361706	0.262372	0.712807	0.991663	0.256866	1.279627	5.000000	0.024477	4.766636	5.000000	0.038229	15.864861	4.000000	0.021313	1.854306	6.000000	0.297932	2.908759	5.000000	0.030143	0.158855	6.000000	0.031544	2.198326	4.000000	0.042697	6.709023	4.000000	86.246295
6	1	12.272684	43.724294	79.812974	75.358856	26.268199	0.863450	0.368601	0.574794	0.519434	0.780427	1.033674	6.000000	0.013779	53.316151	4.000000	0.045510	9.453101	1.000000	0.186588	6.669651	1.000000	0.015872	0.831683	1.000000	0.011260	1.132758	5.000000	0.018668	2.015158	4.000000	0.011698	7.737667	2.000000	61.903544
7	1	78.634177	95.844319	79.537449	68.605676	78.880348	0.753109	0.814986	0.997676	0.273579	0.344223	3.775430	6.000000	0.107187	7.249556	6.000000	0.011729	9.316048	4.000000	0.011263	16.450873	2.000000	0.010968	2.981753	1.000000	0.020361	2.643217	2.000000	0.140648	1.596688	4.000000	0.593851	4.046278	6.000000	52.577655
8	2	73.390188	71.758485	50.769976	50.752628	17.961551	0.547801	0.307810	0.371909	0.826078	0.812465	0.940253	4.000000	0.012866	55.032750	3.000000	0.010306	34.574797	6.000000	0.075960	8.966884	2.000000	0.011509	0.928477	2.000000	0.012291	1.643440	1.000000	0.016079	1.188003	6.000000	0.012257	2.336198	4.000000	18.782923
9	2	73.072893	8.630068	31.920495	54.494405	45.918322	0.993954	0.328309	0.771533	0.186042	0.887614	0.475903	6.000000	0.011871	61.210170	3.000000	0.023888	4.291046	3.000000	0.010590	0.325036	2.000000	0.029680	1.510011	5.000000	0.015823	0.181900	2.000000	0.033396	1.205789	4.000000	0.015892	1.608715	6.000000	12.354283
10	3	34.100401	14.270739	52.807162	73.757001	51.907504	0.985695	0.683500	0.816528	0.993054	0.547088	1.423086	6.000000	0.021159	16.557414	5.000000	0.037486	34.214491	2.000000	0.134888	6.151047	3.000000	0.176873	2.078733	2.000000	0.018364	2.198270	1.000000	0.034213	2.755795	3.000000	0.047939	5.453844	3.000000	15.464669
