2	2	8.673803	-8.640988	7.399951	4.104634	6.964065	-0.420157	2.893481	10.225871	2.750903	-0.803856	0.129378	5.539144
5	2	3.787988	0.055212	8.146058	4.165503	1.055310	3.650829	-1.806382	4.992814	5.699624	1.160318	-1.157176	3.899330
7	2	2.758451	9.225628	0.361924	0.371645	-6.335316	8.426703	6.787258	-4.243516	6.966555	6.872844	0.002071	8.426701
8	2	6.447705	-5.803157	5.576700	7.542310	3.780388	1.836048	1.012986	9.269845	-0.867040	2.099517	-3.809298	7.402962
11	2	2.416431	7.491970	3.755420	-0.528971	4.138458	-0.146894	7.617290	1.144980	5.548044	-0.326498	6.944948	-1.186241
12	2	2.954093	-9.201796	6.234750	6.228002	7.722178	-0.153576	-2.538910	6.380357	0.413210	-0.346103	-4.020395	6.247168
13	2	2.983107	10.514170	0.062065	-1.997267	-3.144785	6.633100	8.399866	-3.045855	6.458418	3.707819	7.361289	1.578151
14	2	2.559918	9.881759	1.578865	3.458310	2.971687	2.301375	6.503186	-7.094976	7.253325	8.330744	8.483911	-3.333072
15	2	1.408046	11.169955	3.291447	-5.313137	-0.163335	2.943964	7.536070	-0.215545	7.104073	1.253392	4.944644	0.500648
17	2	5.807836	-1.473816	7.237723	5.170100	7.816873	2.923175	0.213264	8.379533	1.206563	1.505831	1.924697	6.152432
19	2	0.814823	0.725073	2.873916	7.821538	5.848119	-0.190297	-4.163717	9.352729	-3.429619	2.905639	1.878419	4.662415
20	2	7.008190	-2.912299	6.375469	5.402873	5.253765	4.166268	1.035217	10.130375	1.332028	-0.282996	-1.646591	8.694334
22	2	1.873938	7.648756	-1.643567	2.398455	0.202817	9.142091	7.180552	-11.235827	4.527023	5.879630	6.441019	3.782841
24	2	-2.130309	9.053567	-1.305497	-1.635277	-8.792004	8.026512	3.762601	-2.173470	4.855178	4.976003	-2.570821	8.026512
27	2	7.959465	-11.773405	7.836240	4.658020	2.634723	6.850126	4.729907	4.330020	3.167654	1.484913	-2.212536	7.377486
28	2	2.671702	9.548372	0.374112	1.103889	-2.911826	3.966902	8.602541	-4.897008	6.112333	7.118373	8.560528	0.320269
29	2	4.681196	9.158161	-2.736968	1.164141	-6.980965	7.267416	7.301595	-0.807041	3.452060	6.893336	-1.535758	7.136997
33	2	-0.012584	8.958953	0.035622	2.732467	-1.329093	7.828726	5.152262	-0.891023	5.833943	7.688856	6.868338	3.579138
34	2	3.188389	8.446466	4.144204	4.157158	-3.138485	8.758663	7.334068	-1.470967	4.566997	7.391550	5.634397	2.324080
35	2	1.308187	7.426333	-0.183947	-0.429673	-1.003281	6.642193	7.246146	-3.180965	4.235092	4.236470	6.987938	2.852223
36	2	4.720417	-3.024474	7.745765	7.614203	6.328043	-0.205270	-1.238613	10.980768	1.631242	1.822071	1.060428	6.086119
38	2	6.630069	-1.811555	4.892175	6.083345	-0.306834	6.838438	2.224752	6.024995	2.089427	1.726637	-6.401847	6.838441
40	2	5.712331	-8.553383	5.872730	6.858864	6.418923	2.736771	-0.554455	9.170278	-0.145356	2.639077	-1.649748	7.983395
41	2	0.592748	7.229886	1.162557	1.230641	-2.298347	6.805515	4.245003	-8.299043	7.508195	6.638287	6.034205	2.555560
42	2	1.869534	10.167389	0.781506	-2.797536	-0.868687	7.077366	7.651058	-6.229791	7.375804	2.774293	6.877453	2.342061
45	2	2.003401	9.145068	-1.234312	0.401990	-2.416095	6.820797	6.480535	-5.494828	4.992215	6.821469	4.676649	4.973192
49	2	0.550854	11.144908	2.860841	0.451060	-1.852097	4.501016	6.402230	-4.654050	6.069205	6.409644	4.431271	0.716020
51	2	8.149030	-5.194554	4.776014	7.082878	5.205835	2.989176	3.894787	7.576720	1.412862	2.835961	-2.315572	6.874896
52	2	6.125006	-3.581053	7.650920	6.771179	2.472979	6.504695	-0.322608	10.815942	1.070844	0.732102	-1.069811	8.057253
53	2	6.955329	-6.083796	5.125063	7.448776	6.350620	-0.579921	0.892585	8.362411	0.936858	1.572810	-1.246605	5.650464
54	2	-1.314421	9.910673	-0.165983	0.253620	1.567178	3.950401	5.097871	-4.861623	6.307169	5.376160	7.527698	3.105701
55	2	1.056300	7.729420	0.713762	0.605893	1.864705	4.982992	7.020014	-9.466701	6.563748	5.362628	7.089434	2.175146
56	2	2.058094	10.136847	-0.786012	-0.080176	2.652781	0.344211	7.823991	-1.254184	5.376816	5.376206	7.404814	0.275648
57	2	5.727733	-9.678447	6.812858	7.819507	4.019959	-1.028403	2.472842	6.505567	0.588404	1.793553	-3.400549	5.052205
58	2	4.828078	-6.540399	9.798459	6.925035	5.875698	2.670866	-1.513692	6.185043	4.282773	0.838958	-4.988494	4.687994
60	2	7.145312	-0.845157	5.379050	6.473518	8.682208	0.268849	0.704799	9.489933	-0.394885	0.175028	1.397356	6.231546
62	2	7.430052	-9.334618	7.814423	6.218371	5.381482	0.688357	1.026574	7.416231	3.311774	-0.236163	-1.409355	4.581136
64	2	2.697821	11.175273	-2.470719	-0.750575	2.034252	2.366362	9.334352	-4.963090	3.850694	5.742276	6.097707	2.216564
65	2	3.612860	11.652934	0.947018	0.484541	-2.994925	7.575313	7.939293	-3.541780	7.097988	5.115374	6.420240	2.305847
66	2	1.598862	9.845745	4.324566	-1.089724	1.316856	4.911717	8.017635	-5.855075	7.807305	4.410037	7.664253	-1.275160
67	2	2.511761	6.584219	4.583562	-2.150704	-1.070378	5.502269	6.663978	-6.553156	8.082668	2.839350	5.699300	3.278360
68	2	2.298516	10.332481	-0.066229	5.000580	-1.265861	5.436671	5.818565	-4.039761	6.088848	7.379085	6.153491	0.732143
69	2	6.636481	-5.847981	4.207996	9.369102	6.232065	1.247803	4.127057	7.299759	-1.853769	3.285093	-4.885876	7.795763
70	2	1.581986	8.383884	1.256631	-1.675011	1.350978	3.716004	5.400822	-5.137523	6.543806	4.607091	6.407711	3.710376
71	2	3.423389	-5.932986	6.276664	6.124019	8.169445	2.174523	-0.908278	6.687243	5.592195	-0.442324	1.740308	5.708988
73	2	7.460040	-2.716779	5.266082	6.871967	1.187839	0.821941	0.877504	8.953953	-0.801521	3.923040	-6.160976	6.033350
74	2	6.251167	-5.939760	6.464417	5.401998	6.845952	0.699065	0.596197	8.933368	-0.136518	1.091481	-0.539659	6.110025
76	2	6.212097	-9.312628	7.615698	8.550178	5.898828	-0.217489	1.699379	8.069824	2.837243	4.752107	2.151806	0.485198
79	2	-3.530217	8.255043	2.084656	-1.990810	-3.200189	7.047444	2.290517	-2.325290	8.351700	2.442887	6.771255	4.893849
80	2	6.296619	-10.667911	7.961527	7.186963	6.561695	1.190844	2.661957	8.942842	2.361586	1.664290	-0.700504	4.971003
84	2	-0.264295	9.149704	-0.674151	2.411776	-1.178429	6.604416	6.009845	-2.418374	4.233907	6.936182	7.676807	1.802642
85	2	8.810306	-11.392264	8.338454	6.345673	8.058581	1.429815	4.126851	9.187930	1.704565	1.437601	0.055480	6.902653
87	2	1.325614	8.909399	1.033730	1.003140	-3.338049	6.285602	5.835324	-4.801841	7.607777	6.860022	7.066304	0.167615
88	2	-3.558937	11.700027	0.330303	0.892144	-2.446125	6.682958	2.203046	-2.673431	6.536130	6.874688	6.737204	1.540286
89	2	0.502512	9.144511	0.637194	0.594980	-1.068168	5.954008	7.014189	-11.951322	6.684281	6.677395	7.707940	1.012278
91	2	0.895192	9.831056	1.866779	1.110255	-3.445999	5.732364	6.672452	-7.952802	8.394045	5.788274	4.129251	2.890709
96	2	2.031528	5.012806	1.974600	1.512299	5.132387	1.411785	7.632436	-5.995968	7.331005	4.662430	5.866729	0.347632
97	2	6.237569	-2.551186	6.005162	6.586599	5.546340	2.277540	1.055303	9.588162	1.003365	0.825013	-3.263887	8.278649
99	2	5.961741	-4.596582	5.906931	6.162094	6.915274	0.265420	-0.083389	9.970985	1.257539	1.418858	0.498563	6.067736
100	2	1.722005	8.457880	0.337771	1.710677	0.496548	6.923964	6.039827	-13.246787	6.459249	7.250184	6.732123	2.185223
103	2	6.380305	-7.093998	5.685247	7.075598	8.490142	-1.457433	0.852554	8.589564	3.965929	0.559459	-1.718180	4.930042
104	2	6.624068	-4.717117	9.198493	5.888397	0.585527	7.769379	5.245154	9.268160	3.557698	-0.433412	-6.018335	7.769568
105	2	6.912552	-3.741431	6.600399	6.290053	2.201828	4.391705	0.796139	7.684962	0.876842	0.391897	-3.811430	4.566801
106	2	8.005895	-10.574200	7.177607	6.769259	6.514619	-1.585195	4.172059	9.004521	2.465646	1.223237	0.883824	3.588252
107	2	2.254250	7.432887	1.174691	-1.945147	0.283694	4.901935	6.648052	-8.111879	7.407097	4.090662	7.199201	0.076494
109	2	0.569036	8.512310	2.938094	4.043605	-5.015541	5.248533	6.779351	-4.574550	8.866001	7.140158	2.730580	4.003476
110	2	7.410532	-8.467515	6.686209	5.384148	7.342135	-0.872176	3.613689	10.447949	4.287317	-0.857109	-1.926835	5.388983
111	2	2.471532	6.437622	0.521469	-0.964439	-0.447557	6.942634	6.571931	-1.646201	4.063937	4.606639	5.518859	0.737172
114	2	4.719931	-1.979260	8.722930	5.470583	6.406971	1.185231	-1.771083	5.929681	5.350698	-1.049203	2.224177	5.780928
116	2	5.969794	-8.979418	6.310207	8.901431	6.112202	3.608187	-0.116991	9.633757	0.018213	3.539447	-1.325422	6.299783
117	2	8.627147	-3.812562	7.017949	6.358440	5.574581	2.952133	3.084150	8.500918	0.411976	0.458327	-1.372916	6.749177
119	2	0.172983	8.935114	1.770023	1.264029	-3.663600	6.026734	5.932207	-0.447926	8.110147	6.067184	1.129418	6.026576
120	2	0.836781	12.079861	0.696080	0.533295	0.345934	3.276675	6.841424	-3.173064	6.919052	6.472377	5.970312	-2.126694
121	2	0.956029	9.115980	0.833778	-1.462511	0.656766	5.181324	7.549969	-0.681281	4.746039	4.078292	6.102169	-0.890601
