9	3	4.252966	6.498546	8.717640	-3.217093	8.692014	9.411963	0.461754	-2.925116	7.338272	4.164707	9.411960	0.461754	-0.049717	2.327777	8.679097
13	3	0.087597	3.130385	7.174244	0.516043	7.484764	0.471726	3.129561	1.909173	5.785734	4.785809	6.178314	1.011020	-0.679936	6.533149	4.262204
34	3	8.169507	0.038835	-3.700605	5.694412	0.912094	1.903212	5.962774	5.185603	-0.888001	6.628530	8.049802	0.042030	2.547046	0.444560	6.628422
63	3	3.157325	9.466854	1.602702	1.956350	7.149374	-1.335206	9.471487	5.859924	-4.484922	7.195119	3.419565	9.461918	0.803720	4.619782	5.178919
66	3	5.681630	4.310216	1.189613	2.472439	7.192404	5.681735	4.310212	-2.665160	8.851873	1.252013	1.354826	5.390351	6.113956	-1.526805	7.209262
82	3	7.633312	2.837421	-1.970933	6.348505	1.022061	3.103109	8.302332	6.315111	-1.903684	7.148106	7.633312	2.837421	0.166103	2.076268	7.025782
115	3	5.468921	1.182881	-2.016033	6.226114	0.043862	5.467470	1.185091	0.831710	1.048511	6.443893	2.022396	6.928848	3.614552	-4.533111	6.456805
123	3	-0.339198	3.676118	5.563574	-1.711300	6.396788	5.022043	2.971016	2.270407	-1.179269	6.396787	5.101281	2.939531	-3.810140	6.497333	4.676282
148	3	3.776399	7.031188	2.444138	2.337500	7.460731	7.186649	0.973362	-1.707062	2.597686	7.345302	3.776149	7.031191	5.732793	-3.205120	8.244770
159	3	5.221111	6.412579	-0.896635	6.490169	0.455302	-0.384146	6.755710	7.679525	2.091206	1.026415	-0.384147	6.755710	7.935611	-1.431089	6.627016
164	3	2.065219	5.317950	7.846710	-5.191803	4.517725	7.244436	1.093858	1.136261	1.008414	4.517625	7.279873	1.093858	-0.949752	5.931967	-1.878209
176	3	3.137680	6.369301	6.470646	-4.962133	6.809423	9.220226	2.569343	-1.455194	1.586981	6.015667	9.231965	2.568978	-2.526651	6.590505	3.017485
198	3	8.333887	4.977952	0.610616	0.868592	8.779961	8.333995	4.977871	-3.118529	6.864921	4.012741	1.936162	7.563623	6.048567	-4.995103	9.369866
209	3	1.556848	5.987930	7.372716	3.345709	2.451061	1.596742	5.987928	3.303550	6.342534	2.404686	1.556840	5.987930	9.370001	-3.211559	6.828861
225	3	2.982230	8.842571	6.748223	-5.146264	6.505225	8.914792	2.854217	-2.619246	1.383565	6.500210	8.914792	2.854217	-3.474494	5.177684	2.909233
238	3	5.549309	5.236241	4.645815	-2.959077	6.733860	2.866482	5.840695	8.274203	-2.960568	6.733890	8.090466	3.034763	-0.922826	7.634142	2.222491
253	3	7.066067	1.599012	-3.922181	8.384244	1.953523	2.961947	5.052989	6.794752	-1.410402	7.302286	7.066067	1.599012	-3.604221	1.933562	7.289989
268	3	7.252229	0.371274	-5.843628	8.602346	2.678471	2.366154	6.793868	5.666222	-0.849908	8.652656	7.250866	0.372061	0.471764	1.627922	8.625332
277	3	6.568595	2.920011	-0.317415	7.987014	0.482442	6.198121	3.201272	2.981340	2.164733	6.940826	0.430412	7.076777	5.893940	-2.866306	6.946518
280	3	8.041983	2.978115	1.535682	0.153824	8.229766	2.491525	6.007189	6.561533	-4.070989	8.233132	8.044406	2.978114	-0.476177	4.663129	2.351764
306	3	0.481130	7.147751	7.837839	0.675048	3.708043	0.481020	7.147751	7.838323	-3.449680	6.338876	6.608703	1.907979	-1.876824	6.211816	2.020009
340	3	-0.466268	4.910233	5.902847	2.760604	1.192322	3.635028	4.907934	2.166058	7.258350	0.910828	-0.538193	4.910233	6.294461	-3.035004	6.746960
342	3	-0.057098	6.105456	4.127897	5.038514	0.342743	-0.057109	6.105456	6.858746	2.139578	5.573558	5.964667	3.340021	-1.120772	6.481012	-0.669364
359	3	6.851171	2.002574	-2.388966	9.779672	2.284980	1.794424	6.201904	5.799583	-1.167198	7.438209	6.821950	2.003124	2.772956	-0.579558	7.429039
370	3	6.958331	5.632075	-6.901715	7.628054	-0.373002	6.958167	5.632181	-3.293406	2.113935	5.728119	1.485131	7.157349	2.082262	2.098105	5.732980
392	3	6.895506	4.090775	0.777618	2.780356	7.279555	6.898399	4.089228	-4.150976	7.005394	4.424806	1.210872	6.938139	7.886091	-3.572481	8.444320
