1	2	68.087270	91.039869	61.115483	0.990240	0.247529	0.991796	8.183366	6.000000	0.149132	0.743921	5.000000	0.433226	3.362788	3.000000	49.546807	1.069979	4.000000	0.019598	7.133189	5.000000	35.198538	2.183228	2.000000	0.010354
2	1	68.087270	92.138138	91.039869	0.646504	0.830644	0.385776	0.234637	6.000000	0.011712	42.167379	6.000000	0.013455	4.118806	1.000000	27.498233	2.427221	4.000000	0.062557	8.634686	1.000000	35.198538	1.518396	4.000000	0.015346
3	1	30.599930	74.016890	46.144355	0.375239	0.612272	0.704076	2.702327	3.000000	0.271830	51.121246	6.000000	0.026468	0.890468	2.000000	56.704533	1.982297	4.000000	0.060804	6.183516	5.000000	63.923306	2.840076	3.000000	0.013494
4	2	67.346686	72.861596	6.875478	0.534107	0.280685	0.472283	8.437805	6.000000	0.173517	11.176466	5.000000	0.022139	3.656724	3.000000	77.799477	4.582911	3.000000	0.050737	1.515272	1.000000	97.965759	3.729118	6.000000	0.025205
5	3	87.128849	75.272421	3.512678	0.778110	0.643742	0.872571	14.758506	2.000000	0.019124	28.019064	4.000000	0.011330	2.644092	6.000000	92.190543	2.028240	1.000000	0.019404	1.840916	4.000000	81.061677	0.814948	4.000000	0.076555
6	2	65.699352	83.527702	12.440139	0.339775	0.432144	0.675485	4.299287	2.000000	0.089153	54.840901	3.000000	0.018514	3.929060	2.000000	19.208941	3.716956	1.000000	0.040194	7.980450	2.000000	98.725761	3.400037	1.000000	0.080177
7	2	86.428139	83.769140	64.100617	0.468997	0.621021	0.630346	5.695698	5.000000	0.016366	56.535964	5.000000	0.012482	1.683324	1.000000	66.110855	1.785774	4.000000	0.016717	16.276160	5.000000	3.562923	2.848970	1.000000	0.014721
8	2	7.343169	79.020383	54.027819	0.517418	0.539068	0.443474	18.640936	6.000000	0.011481	51.000377	1.000000	0.016725	4.330236	3.000000	36.400849	2.586512	6.000000	0.196589	8.721066	3.000000	66.138683	1.233334	2.000000	0.175847
9	2	21.548439	84.855827	28.567825	0.962300	0.226677	0.792853	4.827898	6.000000	0.140391	55.398384	6.000000	0.251317	3.585863	3.000000	18.071178	2.748613	3.000000	0.013820	17.641492	6.000000	14.157777	4.699158	4.000000	0.014771
10	3	37.265302	34.625675	63.875815	0.597154	0.615475	0.705934	10.387868	5.000000	0.014852	38.319433	4.000000	0.167743	3.369718	5.000000	98.666870	3.774100	1.000000	0.143765	10.965244	4.000000	71.542377	4.114552	4.000000	0.051594
11	2	55.788813	54.513508	59.227427	0.745081	0.140497	0.700949	9.016488	3.000000	0.016930	32.347822	3.000000	0.013761	1.604528	6.000000	49.876366	3.137262	6.000000	0.019887	14.604716	1.000000	92.933043	2.896282	4.000000	0.033218
12	2	4.475504	4.121139	38.318348	0.635374	0.340953	0.315438	2.612830	6.000000	0.010669	26.688933	6.000000	0.028342	4.063911	6.000000	67.593648	1.507862	3.000000	0.019033	5.801336	6.000000	64.207899	4.563080	3.000000	0.032040
13	3	55.555448	68.561639	25.476729	0.742523	0.873956	0.270152	14.347096	3.000000	0.017684	27.221005	1.000000	0.012410	3.904824	3.000000	73.296583	0.460747	4.000000	0.016514	12.035413	5.000000	81.683085	1.029479	3.000000	0.025865
14	1	10.383545	14.545836	79.776215	0.888897	0.649009	0.584100	11.489095	3.000000	0.011860	3.122195	5.000000	0.014666	1.494446	1.000000	88.384131	0.882075	2.000000	0.011632	17.627356	3.000000	1.439866	1.133831	4.000000	0.028329
15	1	88.217808	84.473711	36.438563	0.381715	0.456999	0.919763	13.732787	1.000000	0.010234	0.693247	3.000000	0.028124	0.590110	6.000000	12.228660	3.929619	2.000000	0.021833	1.017703	4.000000	46.436573	2.887498	1.000000	0.013125
16	1	73.021280	4.861749	17.660813	0.363106	0.223111	0.931123	4.598502	4.000000	0.014121	19.700231	1.000000	0.015273	3.756672	2.000000	10.106188	2.983354	3.000000	0.072098	15.843312	6.000000	35.229236	3.965323	5.000000	0.025031
17	1	71.783374	16.158892	18.873949	0.167039	0.762689	0.519196	15.567150	4.000000	0.016540	8.324449	3.000000	0.073251	2.983891	6.000000	13.535607	1.895206	2.000000	0.010848	3.141215	1.000000	68.091673	3.649383	3.000000	0.151662
18	2	64.811911	11.832237	32.542169	0.788182	0.289520	0.922291	1.872230	3.000000	0.011869	57.356992	3.000000	0.078220	3.315420	3.000000	18.964274	2.662335	6.000000	0.052186	18.418980	5.000000	13.983895	0.160852	4.000000	0.421574
19	2	31.273605	8.552410	45.972419	0.189012	0.284309	0.596485	5.973532	1.000000	0.016336	29.319404	3.000000	0.014437	1.675283	1.000000	71.342765	1.956449	5.000000	0.073035	9.974632	2.000000	53.033179	2.090137	6.000000	0.013968
20	2	74.858279	50.812680	77.716549	0.665301	0.327361	0.855305	2.306266	4.000000	0.023200	34.393832	1.000000	0.181059	3.814371	2.000000	62.456821	4.701482	2.000000	0.059422	14.158048	6.000000	76.426884	1.715889	3.000000	0.012622
21	3	47.762372	19.556012	62.860600	0.551347	0.633944	0.214536	10.304765	2.000000	0.010509	53.115371	4.000000	0.013767	4.139194	4.000000	45.012740	0.604880	1.000000	0.012385	12.330806	6.000000	41.130277	3.257581	5.000000	0.010892
22	3	91.475738	50.100163	78.746231	0.293341	0.132888	0.903221	1.283666	5.000000	0.092216	22.982588	2.000000	0.010503	4.087890	2.000000	53.308150	4.166323	2.000000	0.062192	15.337263	2.000000	81.243402	0.852446	5.000000	0.115506
23	2	97.050239	99.971700	68.745149	0.348317	0.718223	0.714253	4.440098	4.000000	0.042417	26.475926	5.000000	0.028571	0.390356	1.000000	55.387862	0.929831	3.000000	0.214088	5.271149	1.000000	97.553040	1.551924	6.000000	0.012356
24	1	44.086869	5.783701	14.164026	0.750479	0.388595	0.943106	18.557975	1.000000	0.014954	14.990739	1.000000	0.015348	2.789073	5.000000	11.559139	3.420014	1.000000	0.056094	10.794881	5.000000	42.111458	0.253929	1.000000	0.173745
25	2	29.275471	53.505236	93.435220	0.110241	0.353719	0.331613	11.475120	1.000000	0.056701	38.432123	4.000000	0.049913	3.973526	3.000000	40.120335	1.079010	3.000000	0.014890	3.784123	5.000000	82.167834	2.652673	1.000000	0.013313
26	2	40.983433	16.697158	38.896580	0.960940	0.356913	0.461298	14.580386	5.000000	0.055478	29.756077	6.000000	0.025345	0.299923	1.000000	40.224559	1.014240	4.000000	0.011387	0.520672	1.000000	77.696095	1.965378	2.000000	0.026670
27	2	46.125763	54.907752	24.595439	0.307316	0.632480	0.441341	10.123969	1.000000	0.028791	44.831243	1.000000	0.035913	4.082743	4.000000	55.304992	1.087423	2.000000	0.017146	15.935378	5.000000	32.110638	2.813474	5.000000	0.097232
28	3	68.612797	28.365222	95.157498	0.148921	0.385343	0.550472	2.167060	1.000000	0.012082	38.089052	3.000000	0.012241	4.734205	1.000000	7.414169	0.881553	4.000000	0.031480	0.654391	5.000000	50.959463	1.316652	6.000000	0.027195
29	1	4.915592	4.821845	34.957968	0.803484	0.710106	0.767240	8.185290	4.000000	0.034434	12.078634	3.000000	0.023419	1.367257	4.000000	96.960530	2.885254	5.000000	0.140971	4.640652	2.000000	32.475318	3.642634	4.000000	0.010583
30	1	11.529216	9.655253	12.627235	0.452882	0.985075	0.921669	6.029818	3.000000	0.023719	26.831617	4.000000	0.019453	1.786029	1.000000	79.432223	2.466746	5.000000	0.146410	13.691261	5.000000	7.254395	0.990186	1.000000	0.010728
31	2	58.736092	89.243077	50.137268	0.724520	0.902722	0.725569	5.528839	6.000000	0.012667	45.723895	1.000000	0.020418	2.926821	4.000000	24.499248	0.920141	5.000000	0.024304	5.274239	4.000000	70.087646	2.063600	2.000000	0.119312
32	2	73.977033	43.361855	24.390436	0.922492	0.795308	0.932717	12.513455	3.000000	0.067270	2.870338	4.000000	0.010145	3.404122	6.000000	73.479779	0.567038	2.000000	0.010480	0.925663	3.000000	65.710752	2.935501	5.000000	0.014410
33	2	93.492663	50.196723	43.940772	0.943009	0.118985	0.294598	4.432498	4.000000	0.028870	20.482127	6.000000	0.030607	4.600857	3.000000	83.827487	4.451322	3.000000	0.044248	14.391183	6.000000	77.950526	2.461019	5.000000	0.011571
34	2	89.132955	71.519554	76.333558	0.805052	0.207252	0.958396	11.176268	5.000000	0.014510	10.120389	1.000000	0.369647	3.357131	6.000000	17.145122	3.112209	5.000000	0.016149	11.916003	4.000000	74.044371	3.205213	6.000000	0.012531
35	2	17.030503	1.047480	79.882138	0.453868	0.650348	0.530881	9.147875	1.000000	0.012433	36.840202	3.000000	0.011270	4.508057	5.000000	5.960931	4.315184	1.000000	0.034214	1.292491	5.000000	88.325050	1.353201	5.000000	0.046497
36	1	56.136131	29.194013	6.292162	0.455318	0.474352	0.397219	8.347633	1.000000	0.014766	29.545906	5.000000	0.021836	2.154598	6.000000	5.262399	0.596694	2.000000	0.011485	6.730408	5.000000	47.025509	1.908712	2.000000	0.077436
37	2	53.943764	10.484860	85.353358	0.346023	0.531236	0.996805	2.013454	3.000000	0.021914	43.340750	1.000000	0.021964	3.115719	4.000000	19.638740	1.608539	3.000000	0.013069	12.315942	1.000000	95.641945	1.547513	1.000000	0.021331
38	2	60.235883	96.624516	64.313734	0.682758	0.817777	0.422459	8.190807	3.000000	0.010161	21.780286	6.000000	0.010737	1.109588	2.000000	76.313162	3.221571	4.000000	0.020346	3.315708	5.000000	93.581875	1.689200	6.000000	0.039243
39	2	38.188415	48.909649	36.136893	0.165373	0.871873	0.975939	1.698725	3.000000	0.020570	35.212064	3.000000	0.026974	3.262450	5.000000	65.084468	3.650411	2.000000	0.015027	16.581529	2.000000	29.753964	4.043959	5.000000	0.014911
40	2	97.923412	35.955109	39.214362	0.328307	0.231057	0.994399	16.512050	6.000000	0.249412	26.602687	5.000000	0.045711	1.228196	4.000000	41.201428	1.887884	5.000000	0.038174	1.994070	3.000000	54.569617	3.065273	5.000000	0.012592
41	3	85.602629	15.261222	77.171386	0.831410	0.309877	0.666726	7.893527	1.000000	0.030266	24.060645	4.000000	0.012171	4.290802	6.000000	50.804755	0.199029	2.000000	0.032971	8.674369	5.000000	46.101033	0.848146	4.000000	0.020745
42	2	73.499322	70.842930	12.370938	0.468581	0.533688	0.288802	1.982734	2.000000	0.013661	34.441078	2.000000	0.054177	4.671328	4.000000	65.127402	2.199810	5.000000	0.012129	10.412380	2.000000	11.175703	2.198724	1.000000	0.047957
