1236	5	7.142362	2.166578	2.308111	5.119290	-0.790224	2.552394	5.799865	1.259939	6.013374	3.866731	7.131612	2.230372	2.295725	5.167022	-0.725895	7.174428	1.810393	2.392043	4.840461	-1.072138	2.587528	5.247370	-0.231875	6.477764	3.098247
1491	5	5.057357	3.788526	2.868912	4.548128	-0.683720	5.559257	3.300019	2.879417	4.574282	-0.683721	5.472443	3.441000	2.895711	4.562346	-0.683721	4.624189	3.732694	2.685255	4.589586	-0.683721	4.763844	3.650198	2.687245	4.593488	-0.683721
1871	5	4.649162	4.552834	3.358990	-4.410417	6.454213	5.650305	3.548893	4.543671	-2.600691	6.454192	5.771564	-0.801694	0.811036	5.177942	0.015837	2.970357	4.631677	1.927287	-1.351284	6.454214	1.230190	5.106724	1.289919	0.196550	6.454213
2104	5	2.335900	1.340424	2.202561	6.071689	-0.026348	-0.441888	4.576719	3.009276	-0.650581	5.897687	2.469690	0.544897	1.623279	6.203646	-0.026493	1.788316	1.250581	1.960908	6.091783	-0.025359	3.385520	-0.092155	2.354306	6.229375	-0.028451
3299	5	5.536747	3.007478	3.613285	1.603370	9.340722	5.988701	-0.171529	1.605745	6.837424	3.661762	5.492263	3.088160	3.837225	1.409988	9.340785	2.988938	3.639943	1.913410	2.036750	9.341139	4.968879	3.427120	4.132183	0.544321	9.341072
3538	5	5.249205	2.372138	4.047377	-0.992869	5.943431	2.645271	4.118716	2.392803	-0.082016	5.943107	3.802490	3.491621	3.342140	-0.962034	5.943424	2.127169	3.799160	1.901048	1.992965	5.923471	1.936587	3.435950	1.665870	3.574005	5.665384
3568	5	6.990271	1.508220	6.014013	0.031906	6.667824	7.027388	-2.832932	0.755926	7.887661	0.398500	5.026878	3.827392	3.041427	3.986394	5.231831	5.367477	3.700353	3.191285	4.025266	5.078278	5.185251	3.855756	3.127867	3.927976	5.174406
4230	5	5.912227	2.188697	3.799248	3.873756	1.026084	5.951444	2.128604	3.808138	4.147174	0.791247	5.836232	2.282663	3.684203	3.589936	1.450988	5.800486	2.320829	3.606907	3.530775	1.600141	5.973655	2.086529	3.779646	4.375952	0.672800
5077	5	4.357930	3.949465	-0.681430	2.460309	6.681455	6.795487	0.762429	1.112188	5.695886	3.547712	4.358343	3.764627	-0.719946	5.696024	3.547675	6.794703	0.767502	5.627330	-3.703150	8.159661	6.794946	0.765937	1.395344	2.459106	6.682896
5112	5	4.975280	2.452654	-3.828731	5.473980	-1.488660	6.745792	1.035598	-0.673942	5.419794	-1.063068	6.910765	0.849365	-0.341268	5.462839	-1.437989	7.496327	0.147593	1.616073	4.203248	-0.592436	7.460632	0.173545	1.219576	4.678150	-1.115823
5474	5	4.267298	5.774470	2.216698	3.699417	5.846709	4.263923	5.397665	1.277944	4.939168	5.812734	4.268727	5.800351	2.326124	3.505558	5.859307	7.701827	3.015931	1.829609	5.760761	5.793328	4.456059	5.499197	3.260307	-0.140826	6.555030
5883	5	6.801402	-1.731665	3.372558	4.981377	1.665050	3.700083	5.280088	3.853955	-0.778666	7.087347	6.812718	-1.966314	3.305200	5.040887	1.664733	6.543465	0.676503	4.197304	4.207880	1.679860	6.770220	-1.175339	3.546785	4.814746	1.666116
6344	5	6.121246	2.033361	1.301409	7.650441	2.658881	3.707999	4.732773	3.409062	-0.601187	7.458771	5.029660	4.072055	5.005579	-2.967971	7.457125	4.916267	4.139948	4.859742	-3.013248	7.458562	4.995638	4.092646	4.961846	-2.998885	7.457880
6363	5	6.305586	-0.962602	-1.499695	6.466364	2.687991	4.485655	4.137645	1.258689	-0.247392	7.219199	4.631559	3.949684	1.046195	-0.018962	7.219002	5.282966	3.394421	1.655678	-0.025497	7.218545	5.215126	3.443124	1.494756	0.038252	7.218552
6399	5	4.662491	3.485169	2.744836	1.366564	3.198411	4.850038	3.386071	2.732022	1.377936	3.197008	4.780704	3.424655	2.736098	1.373893	3.197519	4.983365	3.303671	2.727422	1.384790	3.196069	5.609034	3.172779	3.200842	1.238866	3.204484
7206	5	6.261455	3.169773	1.579004	2.095508	7.560625	5.381656	3.959512	1.116244	2.069081	7.560978	3.369273	4.915295	1.321799	1.781813	7.561749	3.227576	4.984104	1.416036	1.732937	7.561781	6.294042	3.118630	1.612827	2.094888	7.560617
7474	5	-0.091088	5.931229	2.238119	5.794686	2.679609	4.630967	1.854582	3.379418	5.170537	-0.540474	4.465509	1.704047	2.012780	7.269991	-0.638239	4.071101	2.269161	1.012134	7.296860	-0.638199	4.623887	1.886761	3.389466	4.946603	-0.429999
7632	5	6.985018	3.350375	5.038871	2.471736	-1.510907	6.847283	3.786746	5.181428	0.805905	0.965542	6.883196	3.722119	5.253220	1.031665	0.618639	6.967087	3.466890	5.206507	2.040172	-0.924374	6.628888	2.805532	2.497587	5.408129	-1.910854
7669	5	2.137707	3.476742	4.403753	-0.276075	7.471673	5.877616	1.632204	1.466052	6.881828	1.002906	5.360090	2.216817	2.013351	5.583584	1.692779	4.970995	2.336519	1.928003	5.645276	1.655033	7.260770	1.003541	1.845912	6.319099	1.052596
7929	5	4.967139	2.900761	0.329659	6.407256	1.207145	1.688066	6.939389	2.565495	-2.480779	6.802225	5.345045	1.769991	1.317239	5.932153	1.210759	3.054238	6.618577	2.481773	3.868821	2.877020	5.381003	1.558097	1.611297	5.745120	1.213999
8947	5	1.116457	3.945897	2.926050	1.141022	1.693632	6.202747	0.833004	5.264993	-3.447342	4.866144	6.202747	0.833004	5.264959	1.098740	1.711764	1.116456	3.945900	2.926082	-3.404796	4.865649	6.208228	-2.380168	1.037354	5.673358	1.475661
9200	5	6.719262	1.825130	1.934156	2.663406	7.486197	4.932732	3.748534	3.626005	0.379878	7.820762	6.731719	1.466656	1.538289	2.846632	7.454148	6.458805	2.657594	3.480610	1.631831	7.625808	6.639829	2.328361	2.695275	2.217177	7.554702
