1	1	93.315620	415.896403	23.264619	40.794567	94.709389	0.591748	0.958083	0.497831	0.341822	0.993513	5.377865	1.000000	0.011934	49.283790	6.000000	0.012043	9.347311	5.000000	0.016368	44.666275	1.000000	0.011037	9.535587	3.000000	0.010273	1.736099	2.000000	0.034838	2.613650	5.000000	0.017745	6.898469	2.000000	46.009408
2	1	3.630935	782.342978	17.526405	35.542841	52.721620	0.943502	0.859081	0.986841	0.501138	0.509063	1.343921	2.000000	0.030889	45.963138	6.000000	0.037051	53.866686	6.000000	0.054383	44.060739	6.000000	0.027361	27.246654	3.000000	0.031968	5.137422	2.000000	0.014628	3.924221	2.000000	0.011129	1.741927	6.000000	35.834877
3	1	64.513195	110.618310	74.494892	6.935242	69.845572	0.672913	0.438797	0.861892	0.468127	0.780068	9.584056	4.000000	0.015584	41.052382	3.000000	0.010047	56.536075	5.000000	0.011172	6.745760	4.000000	0.012969	69.595580	1.000000	0.010463	5.294977	3.000000	0.015162	0.127508	1.000000	0.011366	8.838072	3.000000	59.090746
4	1	90.129453	900.328295	43.607172	15.638150	9.649695	0.438286	0.437520	0.830325	0.791759	0.777280	6.944358	4.000000	0.040581	27.381763	1.000000	0.014392	35.282348	1.000000	0.014967	34.026621	1.000000	0.019452	21.485381	3.000000	0.018415	8.057542	3.000000	0.063225	0.184043	5.000000	0.016263	4.455588	4.000000	86.566562
5	2	46.205210	411.406194	30.560223	16.283065	76.420884	0.785464	0.298248	0.670415	0.504766	0.968096	5.780011	3.000000	0.037639	11.275187	1.000000	0.022690	51.553681	2.000000	0.046107	2.088793	2.000000	0.011751	19.759146	2.000000	0.023671	2.644289	1.000000	0.042242	8.680688	5.000000	0.012071	2.173593	3.000000	47.236381
6	1	74.118119	969.230406	11.324676	18.633508	86.553935	0.425291	0.862045	0.874759	0.294336	0.374653	8.667166	3.000000	0.061513	20.786105	3.000000	0.013263	31.290064	5.000000	0.041599	59.071783	1.000000	0.196460	23.686149	5.000000	0.013882	6.072601	4.000000	0.174115	4.208998	5.000000	0.011206	6.605999	6.000000	32.305338
7	2	43.722557	572.633382	65.002794	77.997158	21.219139	0.627781	0.290742	0.923047	0.407749	0.242175	2.877292	1.000000	0.012771	15.840766	5.000000	0.014561	52.398263	4.000000	0.018386	48.534608	4.000000	0.014327	66.122301	2.000000	0.183472	7.484085	4.000000	0.013290	2.926409	5.000000	0.020413	3.883529	3.000000	12.649046
8	2	35.359060	862.632392	98.656033	64.192485	35.938978	0.951073	0.940014	0.424515	0.441484	0.309389	0.476291	5.000000	0.040226	9.710036	1.000000	0.017923	1.750005	4.000000	0.028775	56.310119	6.000000	0.011182	3.908378	2.000000	0.042931	5.208885	1.000000	0.040907	0.929679	3.000000	0.119341	8.387160	6.000000	14.302401
9	2	55.142829	461.384767	76.547910	5.576808	92.465134	0.631966	0.754039	0.526026	0.817387	0.653160	5.770182	4.000000	0.012808	60.577556	5.000000	0.037651	40.835434	3.000000	0.029340	53.249761	1.000000	0.166511	29.199280	1.000000	0.026042	4.749833	4.000000	0.014139	7.024457	3.000000	0.014415	1.919015	3.000000	9.786126
10	2	81.143308	400.662081	52.569699	18.273098	21.157747	0.803769	0.359211	0.683725	0.318527	0.901961	0.531292	4.000000	0.025144	6.191731	6.000000	0.023233	55.630759	6.000000	0.010688	4.413127	1.000000	0.012339	76.318229	1.000000	0.295742	7.862673	3.000000	0.014278	1.131819	2.000000	0.011529	7.069151	5.000000	53.298531
