1	4	-8.541213	-12.908885	7.747466	6.635710	6.876542	-8.477391	-11.426720	7.747466	0.520939	6.876319	-2.632035	5.196074	0.651085	-4.264024	6.612336	-0.081391	4.451675	0.651087	-3.836554	1.004975
2	4	6.902393	4.627968	-2.998877	-4.715272	-1.493874	-0.847174	7.377503	-2.998877	-4.727860	6.240305	-6.745470	-10.773472	6.595149	5.268122	6.242070	2.948746	-4.546066	1.533705	5.258346	0.361356
6	4	-7.850622	-10.836724	6.138515	6.720686	7.168836	2.822665	4.926823	-4.959566	-1.939995	5.919346	-1.284103	7.703971	-5.420679	-1.939996	7.161154	7.660890	1.364668	-2.942333	-1.890171	3.683619
7	4	-10.704046	-10.637987	7.459969	7.413040	6.925427	-4.810513	6.520705	-1.178475	-4.447776	6.925427	-10.566566	-6.131045	1.125895	7.413040	6.925427	-4.814578	2.680712	5.099570	-4.447744	6.925427
22	4	1.439134	2.738104	3.638639	-6.750863	6.500332	1.440229	5.826054	-0.595308	-7.440686	6.500131	-2.686759	2.767334	3.637687	-6.763143	7.565660	-2.685766	5.852290	-0.595347	-7.442854	7.565660
32	4	-5.277024	-5.086338	6.281096	7.501513	-0.546597	7.205036	2.617792	-0.824112	-3.334762	-4.896312	-8.319750	-5.086338	6.281096	7.501513	4.930539	-1.739594	6.850679	-1.828855	-3.334764	4.918068
35	4	8.253595	0.924664	-2.049838	-1.420322	-2.369240	-9.035023	-8.473432	4.817613	4.783223	7.185463	-8.505217	-4.378219	-0.316834	4.783223	7.184787	-2.438344	7.549429	-6.252445	-1.780829	7.046581
37	4	-12.747592	-3.852941	5.998237	-0.518567	6.212535	-6.170205	6.615462	-4.577044	-6.741003	6.207356	5.975476	0.692506	-1.296577	-5.574887	-2.015439	-12.752597	-7.591867	6.009093	5.864200	6.212535
39	4	-0.261564	6.579272	-4.926302	-4.217605	5.348763	-6.470057	-9.014615	6.589751	5.941435	6.084593	3.295731	-1.634802	1.012371	5.603997	-0.592002	3.297352	-1.626814	1.011355	5.602298	3.057202
46	4	-8.059117	-7.499008	8.904766	-0.783561	5.744912	6.223156	1.059038	-3.677706	-5.469099	-5.475643	-8.059117	-12.354900	8.904766	5.629417	5.744912	-1.409713	5.149466	-3.681180	-5.469881	5.744908
50	4	-2.140553	8.579580	-3.307278	-3.093679	7.426542	7.791017	2.738019	-3.305697	-3.093343	-0.967162	3.196791	-12.650364	7.270763	7.691715	-0.962452	-5.506176	-8.590807	7.270763	7.691715	7.426543
55	4	2.798318	-9.795266	6.234905	6.549972	-2.866910	2.798322	-6.892661	-0.081627	6.537092	-2.866929	1.283807	-1.015480	5.565369	5.846572	6.579396	2.114629	-0.735717	-0.835573	5.727077	5.837368
63	4	-8.958696	-6.100426	8.697110	6.707367	6.816634	-3.077664	3.674480	-2.887303	2.732741	6.816633	-3.077664	4.111018	-2.887264	-3.237742	6.816633	4.537620	-1.069476	-1.656714	5.980963	-2.043629
68	4	-7.212272	-10.820534	6.416900	8.436194	0.427500	-1.380089	5.655353	-4.435874	-2.552717	0.426336	-4.280917	5.656913	-4.435874	-2.552719	4.891126	-10.111833	-10.820534	6.416900	8.436194	4.891128
80	4	3.693909	-11.209974	6.342796	6.717374	-5.470896	8.883684	1.656339	-4.826443	-5.853271	-6.262447	-2.986716	8.171708	-5.197639	-5.917655	4.759199	-8.027524	-8.811074	6.342796	6.717374	4.759290
84	4	-6.601753	-9.746832	8.685057	8.280519	1.551806	1.389353	5.070831	3.606255	-3.999155	7.258147	-11.069183	-9.746864	8.685057	8.280519	7.360723	1.389353	4.996542	3.606255	1.796340	7.258147
93	4	-6.650376	6.441175	-1.915003	-7.199861	6.137182	-9.779496	-4.770245	5.212092	-1.006403	6.137182	-9.779494	-4.241629	2.283348	-1.006650	6.137182	5.201167	1.847014	-1.897859	-7.199855	-1.471404
97	4	1.871585	-12.153702	6.337430	6.730580	-3.401724	-2.060206	-10.790704	6.337430	6.730580	-0.233097	-2.671839	6.236652	-3.571092	-3.147912	5.968627	-8.178565	-10.790701	6.337430	6.730580	5.992639
103	4	7.489830	1.814628	-5.488717	0.894378	-7.279047	-10.106302	-7.331806	-0.397265	6.942888	4.965200	-1.254907	5.778045	-5.525930	-1.705745	4.964944	-10.110989	-11.835633	5.630845	6.950694	4.965200
104	4	3.657250	-11.883458	8.482984	7.141998	-4.023727	-6.404843	-8.302345	8.482984	7.116990	7.937294	-2.774795	4.815670	-2.160405	-3.140481	7.936577	-2.774798	2.874711	3.387818	-2.822615	7.936577
105	4	6.742659	5.317278	-5.276256	-5.783759	-7.118902	4.271777	-3.372859	-0.755883	5.420293	-6.703552	4.271372	-6.381312	5.248938	5.420321	-6.703147	-0.379404	9.005059	-5.620471	-5.783760	5.130578
114	4	9.043311	2.152099	-3.835603	-6.061957	-3.352832	8.862272	-2.126338	5.654945	-3.292368	-3.352827	-2.304696	7.130554	-3.883312	-6.217622	6.444441	8.391235	-8.627742	5.655267	-3.084716	-3.352802
124	4	2.862412	-2.437156	6.276153	0.756145	-5.094877	7.573828	1.468250	5.246118	-1.310698	-5.108217	7.831922	3.042693	1.343325	-2.464177	-5.108217	2.452312	-2.798208	6.318949	5.177466	-5.053773
129	4	-9.783531	-7.383728	7.420313	5.481639	6.197849	-4.417715	5.391350	-2.044836	3.439823	6.197849	-4.417715	6.316925	-2.658751	1.085836	6.197849	6.410071	0.801425	1.409339	1.335043	-3.216649
142	4	-10.234668	-10.774040	7.461915	5.667677	4.423317	-4.255671	6.452346	-4.477043	-3.619750	4.401041	-10.234495	-6.719181	7.461548	-0.883286	4.423317	4.669227	3.808739	-4.255691	-3.582179	-2.755175
149	4	-5.666336	-0.114868	5.231658	-4.549204	8.866095	-5.548927	4.867682	-2.766066	-8.528207	8.866065	-5.666522	-0.116061	5.235026	1.280813	8.866095	5.970672	0.935043	-2.323297	-5.939533	0.733551
151	4	-6.739241	-8.592795	5.412853	6.579637	-0.188810	-1.386082	5.717895	1.829590	-0.880716	-0.189710	-7.691863	6.214750	1.826946	-0.880717	6.409324	-13.045037	-8.592795	5.412853	6.579637	6.409324
160	4	7.910456	2.137318	-3.580735	-2.346820	-6.257614	-3.911496	-8.232893	6.984542	7.625435	-0.367792	1.531218	-3.136392	1.645692	7.625434	-0.734910	-2.471429	-2.985378	1.644945	7.625433	-0.367889
164	4	-3.592768	8.615778	-2.813955	-5.690040	0.430296	-9.305467	8.615778	-2.813955	-5.690040	6.425119	-9.870667	-8.615327	6.025737	6.901385	0.430296	-15.583367	-8.616398	6.025737	6.901385	6.425119
167	4	8.183723	3.034161	-3.045496	-3.604660	-7.930346	-3.143409	-7.642351	6.727519	6.528683	4.292449	2.829174	-10.428297	6.739789	6.528683	-7.730200	4.535914	-5.031265	6.656125	1.448473	-7.928453
183	4	-7.120632	-5.113752	9.077525	6.875037	8.480945	3.609608	-11.091202	9.091064	6.875037	-0.346863	-2.865530	6.734086	-2.035076	-4.972159	8.470520	-2.865549	2.970522	4.589855	-4.961236	8.470520
185	4	-2.926485	5.978841	-4.818829	-7.186958	6.621537	-8.959906	-2.845657	7.490208	-1.219158	6.644875	-8.975641	-7.408844	7.490275	5.255965	6.644875	3.816765	3.344552	-4.817499	-6.270598	-1.570675
196	4	-4.056210	-10.639390	5.250330	8.110346	-0.685320	-4.056210	-6.039134	-1.433686	8.110346	-0.685320	2.546324	-1.278066	-6.623997	7.764594	-1.831497	7.078171	1.400488	-7.606517	-2.092338	-6.711093
201	4	-4.171378	7.595867	-6.006476	-6.440871	7.015470	-10.369919	-4.649500	-1.984707	5.259798	7.015603	5.791585	1.876371	-5.902800	-6.440870	-0.372570	0.934691	6.356179	-6.006475	-6.440871	6.865907
205	4	3.793705	-13.391600	6.984278	7.504123	-3.065425	-7.685787	-10.007388	6.984278	7.504123	6.102344	-2.848663	6.306970	0.519796	-3.608426	6.102344	8.610769	2.922922	0.519796	-3.608408	-3.076276
206	4	-2.945666	6.345616	-5.877831	-3.299495	4.787762	-3.200057	-3.676995	-1.156104	6.606508	-1.162521	5.903487	1.507103	-5.877830	-2.182504	-4.206805	-3.200328	-8.132397	5.919059	7.161546	-1.162514
208	4	2.289637	-0.589622	5.871723	-1.736618	0.673067	-9.357548	-6.605302	6.545571	6.714124	4.978600	-4.574691	5.023488	-3.428286	-3.234927	4.978599	-4.524437	-6.605302	6.545571	6.714124	1.154959
210	4	-4.037362	-2.217349	8.824833	6.442307	6.249681	-2.300870	7.286636	4.067564	-2.825411	6.249681	-5.786099	-4.633799	8.825445	6.663190	6.249681	6.799819	1.744009	4.155566	-2.714343	-6.263414
228	4	-2.261420	6.984238	-3.202561	-5.441659	5.571521	6.643472	1.940468	-0.594544	-5.344545	-0.775314	-7.641286	-3.080526	6.260084	7.105629	5.572158	3.840110	1.946470	-0.603893	-5.346860	5.381519
231	4	1.560670	4.184696	-10.703628	-5.600375	7.068832	-9.945807	-4.477067	-5.346424	0.178831	8.526566	-4.685340	4.440591	-10.703629	-5.646846	8.526566	6.349981	1.263518	-10.457098	-2.925865	2.529677
235	4	-3.675681	8.368116	-4.025871	-3.866534	7.514253	-8.438987	-8.822118	6.999455	6.158100	7.514253	6.680410	1.323380	0.468363	-3.183923	2.505215	-3.675701	1.892834	5.077645	-3.748911	7.514253
239	4	-4.112284	-5.908226	7.589934	-0.425029	-2.615179	1.863648	-6.350262	7.589934	-0.425029	-8.213925	1.863647	-11.121317	7.589934	6.182816	-8.213923	-4.112290	-10.679343	7.589934	6.182816	-2.615179
240	4	2.259780	-7.312956	7.349481	6.574327	-0.529199	-4.019337	-4.233410	7.349055	6.573871	-0.010033	-5.627838	-4.233410	7.349055	6.573871	5.563028	0.600725	-4.246150	7.349066	6.573883	5.561026
243	4	4.979060	2.807686	-7.520127	-2.948917	-7.099267	-3.009481	-3.325787	-2.394475	7.864878	-0.590345	-8.678240	-3.325788	-2.394475	7.864878	5.857053	-4.909192	8.873164	-7.520395	-2.949848	5.857053
253	4	-8.722633	-5.481293	8.970983	6.189115	7.458918	-4.216192	7.779455	-2.937944	-5.380760	7.446053	-4.216192	7.448100	3.396427	-5.380757	7.446053	6.112024	1.412827	-1.244922	-4.197302	-2.231297
258	4	-8.715188	-5.595856	0.813465	7.533362	7.163264	-8.715212	-8.854323	5.722387	7.533362	7.163264	-1.537163	5.474394	-1.435656	-4.273669	7.124813	6.286172	0.994118	-0.473018	-2.946868	-3.121899
260	4	-7.528880	-10.572782	6.622740	5.848730	6.285507	7.200597	2.668004	-4.627285	1.139810	-2.741139	1.624251	3.259376	-4.627363	0.824370	5.983610	-2.026458	7.171957	-4.627374	-0.173658	6.285333
263	4	5.945604	5.840268	-5.181891	-4.220598	-1.087525	-11.907167	-4.966341	5.320820	5.687041	6.837326	-6.451567	6.915307	-5.722244	-4.220598	6.812196	-5.700578	-4.966342	5.320820	5.687041	0.304002
266	4	-5.843764	-1.452761	1.597340	6.525838	5.941311	-5.832758	4.740585	-4.935521	3.599858	5.941307	-11.434612	-12.065019	7.449762	6.730178	5.941529	-5.832760	4.933825	-4.937209	-2.070559	5.941307
269	4	-6.280415	6.759973	-6.000529	-0.203799	9.728800	-11.108734	-6.162709	-5.561001	8.202549	9.730192	-6.332770	0.436313	-5.991899	6.120050	9.728897	3.596729	1.656918	-6.000401	0.927428	3.708087
277	4	6.678905	1.298772	-3.883591	-4.321605	-5.659409	-10.638426	-8.621811	7.066069	4.849274	3.698612	-4.293381	5.143310	-3.883605	-6.488389	3.698607	3.126451	-0.891428	-3.865511	4.698976	-3.334014
291	4	-12.049215	-12.162014	9.054674	6.580218	5.825839	-9.347251	-12.164428	9.054674	6.580218	0.357867	-4.723687	6.371580	-1.681831	-2.064131	0.357867	-7.425628	6.429494	-1.681831	-2.064131	5.825839
294	4	-11.657565	-9.582730	7.001386	6.317428	5.529723	1.969330	-1.779779	6.964067	-0.391983	-7.140305	-5.074059	5.080372	-3.743554	-3.723040	5.517488	-1.106270	5.080360	-3.743554	-3.723037	-5.352385
297	4	-2.988729	6.182322	-5.811577	-2.909188	0.597521	-12.191968	-7.599919	5.561206	9.255351	6.000632	-5.953740	6.182322	-5.811577	-2.909188	6.000632	-9.226958	-7.599919	5.561206	9.255351	0.597522
306	4	6.827205	4.181895	-4.382896	-1.812575	-7.260969	-4.074279	-9.442864	6.517018	7.504333	-1.068727	-9.458334	-9.442860	6.517018	7.504333	4.970928	-3.286293	6.879870	-4.499062	-3.309999	4.970928
