8	1	-9.570689	2.879507	8.076294
12	1	-15.016086	6.004227	7.261492
19	1	-7.584142	7.677637	7.383309
23	1	-9.122315	6.422235	7.531179
35	1	-11.607764	8.917068	7.866810
48	1	1.716493	-5.602005	-0.225791
54	1	-9.287702	6.330702	8.795465
60	1	6.897503	-2.948124	0.341124
70	1	-11.886638	7.358776	6.626237
72	1	-9.453957	4.120216	3.965948
77	1	-5.694015	-2.481500	8.352074
93	1	7.918832	-4.178579	0.625834
98	1	7.098890	-2.957597	-2.586422
99	1	-10.100779	6.881829	9.310492
100	1	7.916928	-2.912386	-0.503723
104	1	7.602441	-6.043397	0.601370
107	1	-7.487637	8.016459	6.854680
109	1	6.644237	-8.195244	1.304289
113	1	-9.009820	6.132005	7.523125
116	1	-5.533922	9.052935	7.050321
123	1	-11.179815	7.574590	6.654111
124	1	7.948744	0.824082	-1.451734
125	1	8.311105	-0.090340	-2.441131
127	1	7.628911	-1.100132	-0.328828
129	1	6.022847	2.956073	-0.630014
134	1	-9.922745	7.427892	7.317569
137	1	4.022258	-6.080607	-1.757051
141	1	-9.285026	7.928837	8.913737
142	1	-11.081753	8.102691	7.402113
147	1	6.496517	-5.827655	3.166197
149	1	-1.632345	4.699270	9.354791
150	1	7.915141	-5.705170	-3.115431
155	1	5.896354	-5.796520	7.028927
158	1	-9.225226	8.109744	6.699479
160	1	-8.174697	8.505882	8.542394
161	1	-2.198079	-2.156919	6.948699
167	1	4.572173	-6.316086	-4.913875
168	1	6.766641	-7.113035	-3.161189
169	1	4.650825	-6.959330	6.884712
179	1	6.500174	-4.712435	-1.989285
180	1	-13.126101	5.774415	9.343200
181	1	-10.156210	6.488947	9.348483
185	1	7.376557	-2.453514	0.559400
186	1	-10.229676	6.699501	8.215194
191	1	3.499069	-4.956032	5.379582
204	1	8.665872	-2.582836	-2.251395
206	1	5.889162	-11.061954	7.101652
209	1	-5.309606	-2.626884	9.266909
211	1	7.138484	0.486958	-3.025781
222	1	-9.660724	7.672683	7.271737
223	1	-4.802769	6.468405	5.299570
228	1	-9.419482	6.686604	7.015559
234	1	7.099248	3.115153	0.317435
235	1	4.465943	-4.746912	5.938931
236	1	6.601224	-1.840720	5.041569
239	1	-2.528217	8.197693	7.434717
240	1	-10.101118	5.511170	6.936422
241	1	-6.821780	8.830270	8.835363
244	1	-7.973143	7.138624	-0.694275
245	1	-9.297882	7.163917	5.244159
249	1	-12.781946	6.912828	5.542917
252	1	-12.728209	6.096383	9.603427
255	1	-10.067604	7.266126	9.175356
263	1	-9.857442	7.733105	7.746214
265	1	5.511137	-2.121646	8.016921
267	1	-10.333212	6.928323	9.323182
269	1	8.011366	-4.374626	2.044060
271	1	-5.372718	-2.508478	8.383594
277	1	-10.404115	7.427425	8.774104
284	1	-11.919026	7.198573	6.236323
286	1	-6.750379	2.460490	8.929212
297	1	-10.142916	5.743592	7.362886
298	1	4.589992	5.394677	5.209618
300	1	6.651933	-7.279511	-1.516470
313	1	-10.987350	8.568017	8.386647
321	1	-7.931003	8.464932	8.124513
322	1	6.600310	-6.668699	4.655440
326	1	8.803691	-1.415621	0.730696
330	1	-7.838249	7.087885	0.418564
331	1	-9.448585	5.805496	7.514738
334	1	4.834125	-5.371004	-1.949458
338	1	-8.126417	4.323454	9.386425
339	1	6.746262	-6.954464	7.485578
344	1	4.933815	-9.836750	0.508145
348	1	6.838443	-0.871752	-2.126588
349	1	5.089573	-5.218499	5.703797
350	1	5.750699	-2.744996	5.642677
359	1	8.470049	-4.890954	-2.132401
363	1	8.528364	-3.818187	-2.159947
364	1	-4.649200	2.993347	8.445513
372	1	8.957711	-1.835560	-0.289051
376	1	7.416433	-6.353780	-1.855476
379	1	-6.207156	8.525497	0.371206
384	1	-7.578543	6.257515	6.062425
385	1	-8.537514	7.041886	4.726628
386	1	6.640209	0.597240	-0.559561
395	1	4.108044	-4.220620	4.253617
397	1	-3.777977	1.736982	5.972261
402	1	6.389211	-6.102108	0.340496
408	1	7.701241	-5.139292	4.169659
416	1	-9.775428	6.503683	8.430862
417	1	7.066075	-6.078777	-2.109401
420	1	-5.766537	0.356789	6.223386
423	1	-6.821455	7.782218	7.514172
425	1	3.688026	-7.276196	6.487350
426	1	-11.715321	5.911126	8.535633
427	1	-10.516018	8.296114	-1.074825
429	1	-7.891078	7.211195	9.542999
432	1	5.743925	-2.486902	6.056154
433	1	8.561930	-6.549007	-1.304808
443	1	-8.292135	9.717125	8.292431
447	1	8.262923	-3.904403	0.255763
448	1	6.500616	-1.774127	-0.872139
455	1	5.741195	-1.841561	-3.294173
460	1	-11.166244	7.433843	-0.086164
464	1	2.467186	-4.163204	8.168901
469	1	7.134388	-12.579603	-1.776153
471	1	-9.526035	7.112287	8.110048
477	1	6.866027	-5.661637	0.142270
482	1	7.562013	-7.329464	5.909866
486	1	-6.045482	6.013697	6.607684
487	1	-7.411675	4.575096	6.503668
497	1	-6.498580	8.992640	6.575022
502	1	-7.125552	8.399862	0.917230
503	1	-9.600312	5.105989	7.943011
518	1	5.067481	-8.469733	9.083090
521	1	-7.361461	6.539680	7.714831
522	1	5.235950	-5.231771	6.363506
525	1	-9.188674	6.794738	9.351469
526	1	-12.028970	4.636204	8.265504
531	1	8.280885	-5.324631	-3.192778
532	1	-7.486961	9.259577	7.675513
533	1	-4.195452	3.315531	6.955479
549	1	-9.757485	6.652134	7.998390
550	1	-6.943014	8.471844	7.849981
551	1	-9.183290	7.393917	5.687156
552	1	-9.852399	8.546207	-1.071663
558	1	-10.600270	6.127041	8.810802
561	1	-11.621935	7.324584	8.380030
564	1	-5.224289	9.117109	7.931764
569	1	5.561645	-0.220964	-1.173418
575	1	-6.265634	6.731207	7.865356
580	1	-6.981321	7.037977	6.350278
584	1	7.272888	-4.776790	-2.113358
588	1	-8.424931	7.104794	8.419084
596	1	6.832553	-9.381803	5.700535
601	1	6.294755	-9.730468	4.446488
603	1	-9.861699	8.937553	7.581845
614	1	7.185897	-5.800678	6.302556
619	1	-8.436960	8.626278	7.585156
621	1	-8.488730	6.858199	6.559790
623	1	-6.441290	8.166642	7.470969
625	1	6.851749	-5.301573	-2.278115
626	1	-9.996117	8.601515	6.033957
627	1	-3.482921	7.160309	-0.247012
630	1	8.318082	-4.154302	0.950302
637	1	-6.860113	7.004791	8.011196
639	1	-3.114810	0.231444	7.550351
646	1	-8.417010	7.687614	6.880036
649	1	-7.506148	6.448629	7.497227
651	1	-7.894964	7.090014	6.239171
654	1	-13.025948	6.646489	8.308430
657	1	7.136949	-4.611942	-1.590073
658	1	-11.446684	7.311849	7.492019
663	1	9.089613	-3.580097	0.083542
665	1	9.015657	-4.375982	0.729225
667	1	6.795360	-4.966217	1.019398
673	1	7.392209	-5.494843	1.973679
680	1	6.363479	-7.026719	6.226285
684	1	6.874541	-4.432147	-0.005639
689	1	7.404209	-3.985378	1.362876
690	1	-8.345092	8.312853	7.771623
