1	2	57	5.200868	6.020299	-3.352513
1	2	43	0.131306	7.830831	-3.352513
2	2	18	5.718146	-0.210054	1.524871
2	2	82	-7.157381	8.844176	1.524871
3	3	89	6.344641	-7.446530	-2.576998
3	3	9	-3.441501	4.551141	-2.576998
3	3	2	0.600441	4.478094	-2.576998
4	3	64	6.869474	-4.208298	-5.286470
4	3	33	-1.092710	6.749918	-5.286470
4	3	3	3.019289	4.211546	-5.286470
5	4	9	-7.585505	7.032568	4.968127
5	4	20	2.841030	5.189222	-0.000281
5	4	63	6.329785	-5.057712	-0.000281
5	4	8	-0.607497	1.138896	4.968128
6	2	91	5.324291	-6.924319	-4.236768
6	2	9	-5.400135	4.040261	-4.236768
7	3	18	4.636836	-4.154262	1.370602
7	3	53	-1.678215	0.536506	1.370602
7	3	29	-7.944487	6.640814	1.370602
8	1	100	-9.570689	2.879507	8.076294
9	5	39	3.138543	-2.384765	6.523628
9	5	26	-3.392900	1.970679	6.523628
9	5	25	6.188493	-2.636786	1.723250
9	5	9	-7.590783	5.504059	6.523628
9	5	1	-4.546279	5.504059	1.723255
10	3	31	5.924239	-4.624500	6.699194
10	3	51	5.640409	1.480695	6.699194
10	3	18	-0.079467	4.665005	6.699194
11	2	81	-4.309886	7.642637	0.363072
11	2	19	5.238111	-2.357344	0.363072
12	1	100	-15.016086	6.004227	7.261492
13	4	52	6.004682	-5.926856	-0.435213
13	4	19	-5.615405	5.991298	-0.435213
13	4	22	-4.834419	-0.121041	5.767596
13	4	7	-9.910040	5.991298	5.767596
14	3	47	-2.921990	-0.216905	6.598011
14	3	20	-7.575904	7.606305	6.598011
14	3	33	3.713142	-4.631752	6.598011
15	2	23	7.012364	-3.888218	-0.846443
15	2	77	6.576355	1.249613	-0.846443
16	5	33	-8.347059	6.427531	6.968972
16	5	29	2.511083	-2.981098	6.968972
16	5	28	-2.568413	-0.049673	6.968972
16	5	6	6.303770	-5.832708	1.198980
16	5	4	-4.557251	6.426948	1.198980
