120	4	4.539398	-1.116959	6.968108	1.860692	6.206332	-1.393319	2.895623	7.465418	3.206169	5.660730	2.892727	7.465498	1.377087	6.239185	4.679189	4.523940
336	4	3.817362	-2.172816	2.419778	5.538904	-6.563344	7.499127	-2.253723	5.831735	0.501789	2.496942	5.299087	-0.403746	-0.166037	7.375982	0.274784	5.830886
361	4	2.747283	-2.744508	3.602205	3.391707	6.079149	-5.031176	-2.596442	6.930805	-3.662503	6.284464	-6.421884	6.934020	0.507862	6.245854	-6.341532	6.934018
451	4	4.716674	-1.255929	5.635721	-0.224271	5.515329	4.484737	1.108059	4.893980	7.581816	-3.392236	1.108164	4.893979	2.837786	6.502800	5.470362	-0.097944
479	4	3.211784	-2.751502	7.510254	-0.087171	-1.117938	0.154182	5.150432	-0.003599	-2.703916	5.390871	3.963185	1.280319	-1.215722	5.390844	0.142571	6.498521
482	4	3.381660	-3.687717	6.464551	3.671214	-2.464966	6.650827	-3.328594	8.083714	7.652324	-4.477851	1.437443	7.908823	2.002157	5.025613	0.294882	8.075861
520	4	-13.750201	6.579276	5.926047	3.970163	-7.448193	6.579276	-0.043817	7.931801	4.019940	-4.808007	3.593946	7.398441	-8.740270	0.040988	5.926047	3.970163
541	4	2.594640	-4.896866	3.440977	5.814914	-1.858086	5.417882	0.992921	6.717011	-3.915595	-0.691044	5.147391	1.304313	0.251457	-0.952919	2.402077	6.648852
756	4	-5.748639	1.335665	-1.842040	6.591034	-5.802865	5.303264	-1.842040	6.591034	3.824129	-3.053557	6.563712	0.630034	5.416211	-4.434519	2.499146	6.576910
865	4	6.449506	3.732361	-0.142154	7.081638	4.512973	3.747976	3.492338	3.152070	7.639444	-1.284209	-0.139729	7.081628	5.574659	-1.282889	3.526175	3.075491
888	4	-1.774673	-2.902997	-2.942620	9.482124	2.113033	-8.652149	3.940794	2.848610	3.333410	-9.297396	-1.225993	9.481764	-2.470864	-2.856913	2.841225	3.211877
891	4	2.290009	0.372784	8.622852	3.945949	5.933846	-2.394583	2.382039	8.638107	0.429924	4.372118	2.382003	8.638123	-2.679539	4.927911	5.444928	3.955386
