1	1	100	6.173834	-4.056533	4.264374	6.234735
2	2	70	3.103252	7.318785	5.067400	-5.205272
2	2	30	5.006292	-0.872534	6.218787	7.642809
3	1	100	0.427353	7.805674	2.942965	-7.983245
4	1	100	0.497069	5.562801	3.350297	-11.780387
5	2	81	4.523387	-0.865422	6.129263	7.209455
5	2	19	0.915608	6.741424	1.071522	-3.462522
6	2	99	5.471301	-6.452004	7.937048	9.028828
6	2	1	-0.747174	4.855190	7.011229	-1.353855
7	2	83	0.117840	6.801024	0.948992	-2.547464
7	2	17	4.127003	0.860228	5.671231	6.555704
8	2	64	-7.852732	3.814181	2.649380	-1.130356
8	2	36	-1.650844	-2.593013	3.316678	7.079436
9	1	100	6.943486	-4.517337	5.799637	7.476561
10	2	51	-0.874960	6.476893	0.414187	-3.522975
10	2	49	3.751520	-4.086450	5.291740	6.886830
11	3	22	3.517543	2.153110	7.603192	0.325546
11	3	43	3.993566	-4.456959	7.675709	7.024802
11	3	35	0.356246	7.184716	4.557023	-4.764575
12	1	100	-0.730256	4.073067	1.335302	-9.987496
13	2	27	4.616258	-1.771587	3.898377	5.933708
13	2	73	-1.287434	6.261600	-1.607318	-4.680535
14	2	79	3.001721	3.482340	7.840091	-0.561903
14	2	21	4.053374	0.337600	8.275944	5.154822
15	2	97	-0.841268	6.761559	1.600662	-6.410674
15	2	3	5.202686	1.118647	4.754524	5.443678
16	1	100	1.649550	7.335828	1.707566	-5.878770
17	1	100	-1.111794	6.701147	3.603984	1.346735
18	3	71	2.095469	6.536427	5.132101	0.056969
18	3	21	2.392571	2.381914	5.190575	6.336618
18	3	8	2.095469	6.536427	5.132101	-4.764490
19	2	54	3.203632	5.926733	5.923284	2.104260
19	2	46	4.192615	0.659209	6.297932	6.400234
20	1	100	6.622460	-7.098335	6.196589	7.225846
21	2	48	2.432413	2.946596	6.505668	6.708285
21	2	52	1.340214	5.631706	4.957828	-0.923740
22	2	71	-2.803030	6.452156	2.819306	-5.121840
22	2	29	1.216511	1.534189	5.353824	4.803387
23	1	100	2.802192	-3.423267	4.406487	6.390668
24	1	100	-1.195615	5.349072	1.882379	-2.983860
25	1	100	1.158537	7.452975	4.248406	-3.910558
26	1	100	0.536372	5.789056	2.942052	-3.375625
27	2	68	0.371123	6.373916	1.601273	-1.361721
27	2	32	2.722580	-0.999709	5.082107	5.726521
28	1	100	7.520404	-6.277926	2.920639	6.060135
29	1	100	-1.606153	7.658575	6.229155	-3.936291
30	1	100	4.746027	-6.862663	6.113675	7.492444
31	2	88	1.950888	3.733178	2.274073	5.139859
31	2	12	-0.825677	6.138454	0.627321	0.301838
32	2	67	-0.098024	8.684490	2.904496	-4.455192
32	2	33	0.423257	2.950039	2.908008	8.314087
33	1	100	-1.240029	7.304475	4.328147	-2.037957
34	1	100	1.991689	7.359755	5.640013	-3.622977
35	2	64	0.527900	1.102300	0.442664	7.055993
35	2	36	0.212498	6.216860	0.424660	-1.008117
36	1	100	0.406501	4.269501	4.591006	-4.952670
37	2	18	4.468957	-0.121186	7.774935	5.799625
37	2	82	1.331449	6.988159	5.082928	-6.669939
38	2	66	3.498166	-4.345675	5.256815	7.768346
38	2	34	0.732483	7.286095	2.242509	3.176037
39	2	28	3.814179	0.323413	6.331205	5.739845
39	2	72	-1.020812	6.269511	1.737809	-4.825009
40	1	100	1.091548	6.815825	5.930927	-6.739450
41	2	57	3.478124	-1.118548	7.132809	6.874690
41	2	43	0.739612	4.751963	5.183469	-0.053312
42	1	100	3.453540	-4.399813	5.138682	9.054541
43	1	100	3.748471	-6.845025	4.405942	7.692987
44	1	100	2.307478	6.227166	3.763150	-7.410514
45	2	64	-1.072053	4.913889	4.056655	4.489514
45	2	36	-1.072139	5.576178	4.056600	-0.730594
46	2	51	5.493437	-3.381253	6.132218	7.058471
46	2	49	0.335772	6.381794	4.309743	-4.265386
47	1	100	7.696087	-6.140015	4.826585	5.518775
48	2	97	2.258908	6.021406	7.021882	-3.379240
48	2	3	4.058928	0.989194	7.021885	6.267116
49	1	100	-0.382283	6.384486	4.424913	-3.778681
50	1	100	2.369884	6.721425	3.060540	-0.319715
51	1	100	1.544897	-0.083321	5.969530	8.781286
52	1	100	1.351358	8.112288	4.285284	-4.718604
53	3	66	3.495940	0.906043	5.944922	0.068955
53	3	17	3.496034	-2.163948	5.944923	5.645306
53	3	17	2.117615	5.769705	5.353733	-6.390941
54	1	100	0.288273	5.301849	6.181709	-7.736782
55	3	63	3.120882	-0.330404	7.033872	1.028014
55	3	29	3.120887	-0.440213	7.033875	7.038433
55	3	8	-0.043372	5.642334	4.688966	-3.983268
56	1	100	-1.145245	6.504235	3.797717	-3.048805
57	1	100	2.843082	-0.076707	7.215920	2.583502
58	3	64	3.885725	-3.538024	8.047488	6.046714
58	3	31	1.048043	5.382421	2.698599	-2.682034
58	3	5	3.883079	1.380363	8.047449	1.303667
59	1	100	8.866783	-3.054507	3.854792	6.569618
60	3	21	6.230771	2.338987	6.270254	4.110774
60	3	72	1.547616	7.408275	6.269315	1.334310
60	3	7	1.545841	7.413048	6.269308	-4.454741
61	1	100	0.851387	6.754451	-0.090994	-3.776847
62	1	100	0.383238	5.537064	4.392227	6.375659
63	2	92	4.914606	-5.290289	6.575145	7.424046
63	2	8	0.423336	5.747412	4.391421	-0.668283
64	1	100	4.018871	0.367183	7.330610	-4.915054
65	1	100	0.877591	6.791372	3.128000	-5.548912
66	1	100	-3.990027	8.262038	3.537212	-5.446146
67	1	100	-1.272581	8.480723	3.602357	-4.702031
68	1	100	7.090884	-4.749094	5.912880	4.467434
69	1	100	2.383850	8.098636	5.760127	-5.892521
70	1	100	2.694238	-0.512958	5.454720	8.478635
71	2	77	-1.985983	6.986565	5.524877	-2.886948
71	2	23	0.602022	0.858870	6.332790	6.390086
72	2	27	5.800031	2.364319	5.471795	-2.272008
72	2	73	2.471330	5.871711	1.455689	-6.813520
73	2	65	6.259238	3.810207	4.538876	0.251851
73	2	35	7.832221	-3.411954	4.538905	7.906354
74	2	7	-0.304065	6.973994	0.511452	-1.544912
74	2	93	-0.304065	6.973967	0.511452	0.432684
75	2	60	1.656524	7.102682	5.977859	-5.559861
75	2	40	5.992909	-4.116232	6.853560	6.169444
76	2	91	4.057268	-6.721392	7.106037	9.443756
76	2	9	1.538183	5.569594	5.807094	-2.969672
77	1	100	1.742740	1.184668	3.092971	7.551578
78	2	66	3.386504	1.998297	4.980518	-4.438716
78	2	34	3.409386	-0.995700	5.063864	7.047198
79	2	82	2.945010	7.633070	4.871712	-4.957961
79	2	18	5.171891	-2.300928	6.345184	7.718702
80	2	34	2.459732	1.012801	7.233280	6.695658
80	2	66	2.455949	7.333407	7.219446	-1.789502
81	2	91	4.599998	-5.802543	4.006921	6.980626
81	2	9	-0.084680	4.400208	-1.041642	-3.070710
82	1	100	2.840791	6.031864	5.634858	-5.340737
83	2	53	4.811671	-0.681428	7.104904	7.574052
83	2	47	2.223998	5.677779	3.161927	-4.763101
84	2	78	2.686927	6.887396	4.418051	-6.333891
84	2	22	3.664124	-0.067104	6.514626	6.756599
85	1	100	0.572916	6.236842	3.832191	-5.560940
86	1	100	6.745838	-6.291846	2.590718	8.037744
