29	3	3.260291	-0.554434	0.260574	1.117747	5.296704	6.727708	-2.049641	5.296708	0.492797
46	3	2.112396	-2.690421	-0.064071	-2.004163	4.489564	0.246520	0.912526	4.141801	6.525198
49	3	2.895896	6.573789	8.016329	5.865142	-2.168663	-2.822800	5.221440	3.899356	1.519662
59	3	8.187401	-3.700042	4.803013	-2.905388	5.761119	0.450228	3.125449	5.524954	6.040308
74	3	-1.267525	5.912317	-0.219855	0.981276	1.571882	-0.219875	1.322002	5.829245	4.895561
84	3	6.177450	1.028080	-2.466018	-0.146780	9.436607	6.951023	-0.412814	9.451469	1.021911
103	3	1.064443	0.699907	-1.162118	-4.827343	6.761909	-1.161209	1.223414	6.466041	4.672406
125	3	3.508213	-1.204778	0.522343	3.313225	-1.083195	-5.169065	2.479654	5.543982	3.253376
131	3	1.264457	7.227219	7.412068	-3.607519	7.539772	1.285776	5.798292	0.476665	5.115340
151	3	2.540480	-0.288204	1.127190	0.406380	5.899914	5.682113	4.954080	-2.608003	3.489765
181	3	2.965358	1.876771	-3.125434	-1.153110	6.184436	-0.857352	1.380358	5.930604	4.616875
182	3	2.362079	0.074425	2.190680	0.805432	6.302086	6.602763	-2.888642	6.302111	2.192085
185	3	2.082027	0.203354	-1.263608	-1.828436	6.728578	-0.587294	-1.089798	6.728530	5.428728
187	3	4.798930	-3.828945	3.604580	-5.402431	7.882129	0.800770	0.006120	7.882113	6.760204
204	3	5.586950	3.193600	3.642673	0.158872	7.475649	8.138236	5.587502	-1.856955	3.601093
222	3	0.831145	0.163297	-0.372312	-4.738415	6.651694	0.090162	5.183428	-3.153208	3.520346
225	3	3.880383	-2.356905	-0.098981	0.343628	7.031132	1.724375	1.107504	6.941411	6.052661
226	3	-6.168792	6.853903	-0.037468	3.956361	3.463650	5.339119	-1.301101	6.853384	6.337354
227	3	2.665063	6.963135	8.140134	8.278270	-3.557805	4.687345	3.309716	1.098750	1.632036
229	3	2.536755	-2.165651	1.046694	4.235427	-4.832183	6.164238	-0.379121	7.006942	7.602474
237	3	-4.430235	6.976833	-0.131980	-0.627916	0.472798	-0.131980	1.538893	6.317936	4.852626
245	3	1.263286	0.827128	1.393782	-4.450616	7.250703	1.394559	1.611379	7.226091	6.364254
257	3	-0.858521	1.550031	-2.183694	-3.345031	5.729292	-2.096858	-0.131869	5.729026	3.148255
259	3	0.219962	1.911864	0.294105	-5.973930	6.897754	0.320227	-1.164331	6.896511	6.337836
260	3	4.165848	-2.641907	-4.015093	2.043237	6.817198	4.162797	-1.007393	6.833647	-0.200384
263	3	7.630409	-5.572496	5.595833	1.402521	4.952888	8.760059	3.659608	-5.552034	1.235362
293	3	-6.037745	6.627670	0.480236	-1.125427	6.627663	6.956391	4.080649	-1.618089	4.851700
305	3	0.370670	0.729444	1.760156	1.481893	6.617216	5.704170	-2.243509	6.711338	2.267995
310	3	-0.704576	7.765138	5.162133	3.144562	1.329142	-0.173785	-2.705307	7.766932	0.031721
314	3	7.076132	-3.985647	3.858078	1.865118	6.528984	7.025041	1.865897	1.010748	7.024820
317	3	5.507082	-4.934279	1.464502	2.011920	5.459538	6.071152	3.369923	-2.396507	-1.605025
319	3	-2.309346	6.637036	-1.519412	1.291624	6.632172	4.670839	4.018022	1.400210	3.405662
337	3	-0.206307	3.819291	4.529808	3.604706	-4.539973	4.049594	3.590565	1.314250	4.067013
338	3	-0.792564	7.129546	7.030182	5.184954	-2.492974	5.315785	5.174656	-2.482432	-0.957194
347	3	1.677969	-1.225222	0.770711	-3.632002	5.323967	0.771574	3.485708	4.589574	4.715271
350	3	6.635934	-4.506282	-0.636835	1.248883	5.930584	7.876216	7.609740	-4.687933	4.598850
354	3	0.526851	7.294281	6.449516	4.168387	-1.972875	3.647149	4.168335	3.022498	3.655789
355	3	4.029725	0.068333	3.216631	2.172111	6.904483	5.192828	3.079518	0.495273	-1.572519
363	3	4.078121	-0.421388	0.923297	-1.378919	6.949648	1.834152	1.351278	6.949632	6.744053
379	3	3.983706	-0.599064	4.307683	-1.949319	6.964581	5.587219	-5.594515	6.964581	0.135061
385	3	2.699484	7.653408	6.929358	-1.934601	8.235460	1.071550	3.854266	1.014530	0.000839
386	3	6.889123	-2.010056	-1.479700	2.083962	8.154910	1.339416	2.084065	8.154877	5.813360
395	3	-3.575555	5.768651	3.563390	1.767460	-0.134462	3.403873	-1.309943	5.716117	4.509797
398	3	-1.549113	7.069633	6.701271	3.976832	-3.110141	2.709996	2.581127	-3.012028	-0.473910
405	3	0.979378	6.793149	7.894606	7.546279	-5.014888	4.454042	6.450120	-4.941572	2.804928
407	3	-2.003591	7.260865	6.009115	-4.431020	7.260865	1.125750	3.732001	-1.091791	4.758765
428	3	2.782249	0.186312	4.459900	2.775337	6.202141	4.479373	2.590353	0.259135	0.741070
430	3	-4.459232	7.173684	1.352954	4.675268	-1.071120	4.580966	-0.005956	7.162494	6.467591
434	3	2.956842	-0.543682	-0.521500	0.347535	5.562061	1.007993	0.665279	5.561362	6.202396
436	3	0.997980	2.995874	-2.341354	-1.192203	5.307942	-1.520774	2.515703	5.263526	2.143395
464	3	-2.423522	5.986173	0.220996	3.483417	-2.837409	-0.742012	-0.225372	5.651702	6.633457
476	3	-2.251794	8.713687	-0.305122	3.800514	1.465831	-1.066872	-1.298263	8.713508	6.174076
483	3	0.814318	1.688267	-0.414185	-3.964497	6.773240	-0.175583	1.917785	6.757478	4.973951
531	3	-2.849487	6.375468	-0.723683	3.059219	1.364926	-1.689679	-2.210077	6.375468	2.811197
567	3	2.602743	-0.274584	1.218965	1.333586	6.530958	6.212191	-2.856743	6.535401	1.255754
568	3	4.277168	-3.269629	0.230092	0.183949	6.423071	7.047672	-0.140939	6.423542	1.684120
585	3	0.289665	0.605869	0.218502	-5.641629	6.938269	0.239513	-0.468052	6.867365	6.606949
596	3	4.892643	-3.474961	2.562395	1.733827	5.523104	6.520823	4.849491	2.812444	2.696287
610	3	4.253923	-5.437574	-5.723793	0.935162	6.516329	4.145574	-0.255137	6.528611	-2.471276
664	3	1.905758	-0.150282	0.258365	3.891959	5.206479	3.882924	4.613565	-1.689711	3.303133
671	3	2.461550	-0.004709	0.065988	1.259308	5.157260	6.657750	-3.380219	5.188886	0.501271
680	3	0.733050	6.367021	8.882235	5.340724	0.967580	4.336883	5.342346	-4.853245	4.332599
685	3	0.098298	0.113493	2.097852	-4.128095	6.137974	2.097869	1.894019	5.854718	7.202962
697	3	0.737330	7.871201	8.570284	5.032569	-2.724990	0.956631	6.259418	-2.732440	5.286973
704	3	6.038286	-5.100833	4.913362	1.477227	-0.473156	-0.664623	-0.586604	5.574784	-0.192195
759	3	1.955532	-1.755981	0.689580	-0.338324	4.476200	7.338578	-1.324341	4.476219	1.338764
776	3	0.511107	7.783939	-1.014112	5.202070	3.113298	2.304225	5.239740	-1.673665	2.166567
797	3	1.906736	0.582949	1.695974	-4.489862	6.390079	1.699115	0.149741	6.380619	6.384760
800	3	-0.493178	0.627672	-0.544548	-6.877330	6.401553	-0.544548	-1.270837	6.384584	5.530033
802	3	4.626541	-5.830408	-3.288657	1.714947	5.395726	1.509628	2.981913	5.266364	6.492029
809	3	2.932724	-5.174954	0.609181	-1.581958	5.485503	5.989132	-1.799041	5.485503	0.977629
812	3	1.327161	0.683695	-0.233840	-3.850332	5.978498	-0.231178	2.336063	5.605579	6.212169
830	3	0.184528	5.881532	5.139324	5.074711	3.165191	2.763084	5.124892	-3.464334	2.658243
869	3	2.167233	-0.552771	0.352738	-0.571837	5.828414	2.057487	-0.567654	5.827122	6.821685
898	3	6.205898	-0.339586	4.813695	2.447788	5.749286	4.998474	-0.698054	6.126290	-0.336581
899	3	-3.599093	9.307015	-0.142245	6.421141	2.215075	5.707918	2.417709	8.190491	5.707927
919	3	3.382732	-1.493535	-2.501599	0.007831	7.048148	-1.751746	0.057303	7.048136	2.153662
923	3	-5.587313	7.366052	-0.826659	5.110853	1.936527	3.965400	0.623757	6.132293	5.468535
928	3	-1.263469	0.439631	-0.529974	-1.811747	6.863665	-0.443032	0.335269	6.853667	5.588029
932	3	0.995068	0.628981	0.267004	-2.966342	5.937111	0.281581	2.511460	5.911908	5.748228
934	3	-0.008478	7.847264	2.052446	0.073409	7.847259	7.254609	6.377426	0.074598	5.868910
948	3	1.239209	5.814348	7.651303	-4.031528	5.814406	1.231768	4.495996	-3.604161	4.472840
961	3	-0.340279	9.177369	6.947324	-2.282150	9.363421	1.572224	3.365376	-0.701503	1.186110
972	3	-1.092705	1.469355	6.994761	-1.253418	6.204248	6.995001	4.921747	-3.661369	4.900641
991	3	-0.381825	5.536759	8.110183	4.626779	-6.144777	2.026927	5.362096	-6.980422	5.319248
1014	3	5.451741	-4.922134	4.328757	0.610187	4.240049	-0.723364	3.418973	3.280195	5.533376
1071	3	-4.453054	7.816278	-1.640572	1.399035	7.492278	4.766288	4.501420	-0.266716	2.406830
1073	3	2.810612	1.023965	0.071063	-1.776232	6.597546	0.408317	1.178218	6.448220	6.587333
1078	3	-3.276759	5.622398	0.432771	2.811104	-0.502926	0.302555	1.150229	5.452491	6.342833
1082	3	3.676443	0.872140	-5.161890	-0.428304	6.475839	-0.584497	0.887350	6.453156	3.991715
1118	3	4.382866	-2.005788	1.150287	0.958335	6.025495	7.366912	6.255100	-3.351913	4.984142
1168	3	1.551959	-1.328525	-0.223779	1.313282	4.721166	5.714802	-3.581955	5.720428	-0.223716
1171	3	-0.103234	5.075648	4.729903	2.151180	-0.580403	-1.992158	-0.205982	5.076076	-0.929269
1221	3	8.004118	0.204069	-4.212790	3.356483	6.504919	7.246441	2.474218	6.835314	1.457259
1232	3	4.157053	-4.939973	-1.114531	-0.913859	7.043093	0.509058	0.388673	6.991431	6.057603
