38	4	0.668850	2.098374	6.627552	2.686620	-5.592077	0.663060	8.524108	2.394614	2.565769	-6.387014	6.576878	-1.959813	7.720686	5.684004	-1.048437	6.878583	-4.536377	7.812144	6.158326	5.380538
89	4	4.673559	-2.223413	9.197876	8.056045	-0.683063	1.759546	0.198068	9.193441	7.969687	-1.093609	1.666741	6.324732	2.723821	4.514192	-4.588855	6.125141	-3.871667	9.197877	8.056612	5.346172
91	4	6.837979	-0.140265	1.115873	5.213585	1.006571	6.862864	-8.954396	6.193092	5.359971	7.045490	2.883687	2.989649	1.095388	2.301374	-1.586638	6.862864	-3.748296	6.053346	5.358935	1.154309
324	4	6.568306	-9.673123	8.170629	2.211472	6.826048	0.401170	6.660895	1.707841	-3.880371	3.127419	6.568303	-3.565034	8.170629	2.210633	0.529330	0.401160	6.873877	1.707841	-3.909952	-3.182864
466	4	6.204588	-1.081057	7.079980	2.367868	-3.187597	6.207361	-6.279947	7.080002	4.293557	5.667894	4.412740	2.376221	3.430529	0.527496	-3.247138	0.119783	4.863284	2.691250	0.523972	-3.247138
514	4	2.551975	2.842445	1.130444	2.336642	-3.238256	-0.295878	7.426599	1.130442	-0.403188	-3.239410	5.534953	-9.086236	7.561899	5.573414	6.598317	5.431958	-3.792319	7.553032	5.446991	1.087807
530	4	1.108733	1.983958	-0.321522	7.270766	5.874198	0.897792	6.041239	-0.321614	4.400724	1.133397	7.005943	-2.400600	6.269656	8.411570	7.202587	6.803537	-0.307363	0.577442	8.146181	7.198718
543	4	8.147602	-7.756105	5.423480	7.241862	8.144735	1.855603	1.024400	3.582100	6.447197	7.880639	1.753705	3.548592	1.978343	4.895348	4.551247	1.753702	5.426655	1.219885	3.384545	-0.537515
545	4	3.701795	2.924850	3.187174	1.330633	4.579358	6.829607	-8.173012	6.441638	4.227407	8.760740	0.912071	7.802551	2.639863	1.312898	-1.743708	6.827970	-1.387466	6.353153	4.227396	-0.004661
584	4	4.775045	0.319210	7.641250	4.904970	-4.119891	1.402410	6.853118	2.319848	0.718971	-6.497556	4.775174	0.318431	7.641256	4.906610	1.951257	4.857765	-5.915746	7.643054	5.721953	5.824541
654	4	-0.879746	0.613623	7.133682	6.955562	-0.293847	-2.864226	7.145581	1.252939	2.722647	-4.532247	3.456824	-5.207471	7.220351	7.619834	0.263621	3.456824	-10.106183	7.220351	7.634740	5.647084
680	4	5.075828	-7.182658	7.203591	8.263418	6.651229	2.502074	3.239340	2.594859	5.268119	5.013043	0.783346	5.896471	0.738673	5.017401	-0.830747	4.869858	-1.928225	7.169237	8.221624	0.811972
707	4	1.759486	7.424379	1.220767	0.803835	-3.454163	6.140358	-4.022426	7.656359	7.047339	-1.537615	1.759515	6.705677	1.220767	0.803835	3.085925	6.140358	-9.821676	7.656373	7.047339	5.071841
987	4	6.738676	-7.405096	6.856362	7.470363	4.982589	0.298143	6.403577	1.404240	2.333586	-1.084872	6.738238	-4.297928	6.856341	7.470363	0.649553	0.298158	6.333822	1.404381	2.333586	3.341042
1019	4	5.418616	2.906766	1.511037	-0.063336	-2.823540	7.720830	-7.617907	6.921364	6.027390	6.522178	7.577433	-2.360235	6.899548	5.673086	0.112114	2.087940	7.802765	1.442118	-0.063340	-5.153387
1150	4	8.652669	0.407104	1.485250	5.084047	-0.064357	9.032968	-3.233091	5.797307	5.473491	0.134908	9.035790	-7.493533	5.805041	5.476403	6.490801	2.649365	6.294078	1.469104	0.165336	-4.566287
1421	4	8.371196	-4.970462	7.330427	7.601844	0.593103	2.135335	5.243269	3.627254	1.971566	-4.911526	8.371238	-7.287762	7.330571	7.903158	6.075757	2.881225	0.483060	7.071481	4.339901	-1.234839
1512	4	4.980321	3.512326	3.657757	2.302794	4.696175	3.192469	5.881829	3.657418	2.288253	-2.893029	7.111213	-4.899999	7.075563	4.872704	6.776846	7.022368	-2.087623	7.065855	4.872701	0.706900
1534	4	7.005928	-9.160980	7.556525	6.120855	7.415277	7.005928	-5.756411	7.556480	6.120855	1.171748	0.908288	5.645367	2.600898	-0.489073	-2.999622	0.908289	3.780975	3.894823	-0.488726	4.871629
1568	4	0.953713	7.536483	2.020841	-1.470842	-1.793647	6.243673	-4.475017	7.637047	5.107659	-1.206912	6.274234	-8.630638	7.637047	5.107661	5.089804	2.721002	4.665014	2.021430	-1.133969	4.484509
2030	4	7.606837	-5.263127	6.695810	9.240152	7.648164	1.533450	6.409710	1.337458	5.374407	-1.747674	2.267190	0.185732	1.552405	9.139644	6.952999	1.538586	3.938078	1.337458	5.374973	4.547932
2129	4	2.838018	0.487412	8.910243	7.364797	-6.184029	5.693990	-0.915425	9.086609	7.866467	-2.373050	-0.645216	5.072810	3.299099	3.372523	-8.832706	5.722936	-3.991422	9.090541	7.901858	3.455952
2141	4	1.976562	6.636989	-0.016252	4.003425	-2.824827	8.254617	-2.853384	6.153053	8.458405	0.128211	8.254618	-8.205148	6.159674	8.458405	6.620632	8.232719	0.219069	0.428420	8.456207	-0.886628
2199	4	4.611264	2.092625	2.607695	0.629066	2.238155	1.545650	7.134894	2.605755	-3.669071	-2.924648	4.607579	2.094753	2.607681	0.626515	-2.924645	1.545652	7.132842	2.605755	-3.668959	2.238152
2296	4	8.051390	-8.573739	8.125524	7.522005	6.318345	8.051390	-7.150911	8.125512	7.521995	0.068862	3.039124	7.459978	2.447708	1.445420	-6.150271	3.197464	1.328794	7.023773	1.446260	-6.149816
2434	4	1.138321	4.217216	-0.137053	3.218283	-6.252347	7.064870	-3.066745	6.337092	6.421881	-0.473305	6.844707	0.337642	3.961210	5.339198	5.948815	7.065070	-5.559069	6.342423	6.581737	5.952694
