4	3	-3.471188	1.352795	6.756570	7.560237	4.903393	-3.449399	-2.734737	1.760990	4.904635	-5.172144	2.647363	5.152690
5	3	8.609628	-6.375091	-5.443854	-1.962399	-9.579752	5.958875	0.156769	-1.962386	-5.549801	3.099740	5.591024	4.642424
8	3	6.625416	-4.033494	-5.545374	2.714143	-5.248820	5.023695	-1.366342	3.103893	-5.247459	4.373499	3.773918	5.675692
9	3	6.579329	-2.022830	-6.234084	1.525668	-8.042010	9.176482	-0.114376	1.525836	-7.588667	5.651090	5.889898	7.195950
10	3	7.703760	-4.856310	-6.818916	-3.431988	-9.382664	5.623109	5.212876	2.533903	6.415246	1.062270	-6.818916	-3.431988
12	3	-9.728045	4.592085	4.858613	5.483641	5.301692	-5.132944	-5.874990	2.656771	-1.255172	-0.876309	4.858572	5.483641
13	3	-9.584122	2.528549	7.952249	7.668723	-0.110700	-2.038005	7.881182	7.668694	6.155290	-3.152544	-3.507736	1.999789
17	3	6.187797	-2.253946	-6.886339	2.151557	-11.973662	6.416225	-0.750492	2.151560	-11.955597	5.275215	5.562498	6.730875
19	3	-4.298600	3.665982	6.382965	7.757988	7.601217	-8.877535	3.251934	7.757864	7.596500	-6.055929	-2.775578	3.015650
29	3	-8.589341	8.380846	8.335271	5.107964	8.018978	-2.098415	-1.112218	-1.438998	8.244079	-2.917313	4.523638	5.007081
31	3	-2.645021	-0.113032	6.837825	6.528724	4.970060	-3.284096	0.002324	3.378022	4.972740	-3.997606	3.994135	6.091496
40	3	7.182598	-2.113819	1.883550	3.813890	-8.726268	7.187859	4.953100	7.339676	7.158579	-1.921274	-1.624800	1.279619
41	3	-9.490390	4.919997	7.723875	5.373027	6.672987	-5.088220	1.516943	2.348704	6.672987	-5.088208	-4.279113	-0.815703
42	3	7.992625	-8.191734	2.722868	4.643793	7.992625	-8.150880	-2.822298	1.149747	-4.296380	3.605406	5.038860	5.760466
56	3	4.563684	-6.894852	-8.086270	2.383521	-1.251705	-5.937536	-6.824674	2.422324	-9.780661	4.012333	3.293972	6.040530
58	3	6.006724	-5.016567	-7.550658	-1.134584	-5.669453	7.242863	-2.127338	-0.808275	-5.644707	7.179563	4.464647	4.537614
65	3	-0.379266	-4.013607	7.494840	7.073811	-3.075539	2.267369	7.531731	7.074451	5.896289	-8.137203	4.245287	6.234928
75	3	5.512915	-6.964882	-5.283866	-1.250369	-4.248921	2.354147	6.502911	5.239425	-5.444011	2.949503	0.291554	-1.242030
76	3	6.922927	-6.163229	5.597482	7.051751	6.654209	-2.640789	-0.061253	0.979331	-6.683786	4.729002	0.893243	0.990845
80	3	-2.027818	3.533419	0.174410	1.510199	6.471625	1.724504	-5.980712	-0.294262	8.143625	-2.437336	-5.980721	-0.294262
82	3	-15.345491	2.489727	6.724486	6.122773	-15.505489	6.971071	0.972027	3.842517	-3.780477	-3.763569	6.697576	6.122773
84	3	-11.911647	2.776413	9.490920	6.621141	3.700158	-7.870968	4.606498	6.610864	3.700158	-4.775152	-0.893651	0.538062
93	3	9.106667	-3.100622	-5.822885	-0.690200	-7.026411	7.182574	6.392997	5.621167	-7.830736	8.412671	-0.098395	-0.688889
106	3	-7.692893	6.076238	0.324206	-1.041579	5.439070	-7.158946	-5.698741	-1.646197	-7.692850	6.062421	6.019275	4.242174
116	3	7.321287	0.355292	-0.607659	3.742791	8.331949	-5.410249	-0.607659	3.742791	-9.173525	6.631588	7.676609	5.277029
119	3	-9.217217	1.542821	7.051536	7.405052	-2.877886	-3.981854	7.050514	7.404988	3.314010	-6.894610	-5.864301	5.876610
130	3	-3.631836	5.182294	6.881669	6.283849	-3.631851	6.671761	1.161999	2.732006	8.938654	-4.143673	-3.675681	2.714499
132	3	7.944816	-3.647948	-2.365115	1.946414	-8.512247	5.865802	5.985977	6.916706	-8.760251	8.128647	-0.525605	2.152543
133	3	-6.346981	3.972352	9.059764	6.385917	8.924668	-4.187370	-2.576709	3.388394	7.921816	-0.000083	-2.576709	3.388394
140	3	-3.556826	4.959365	-2.942593	-2.608883	6.090532	2.237564	-8.074140	-2.609993	1.387799	4.223351	-5.761297	-2.609989
143	3	5.081384	-5.015353	-7.343413	2.410246	-13.716504	6.145017	-1.232864	2.410248	-1.129972	-5.229604	3.302669	8.098365
144	3	6.217696	-4.708894	-4.272598	2.051180	-1.851075	4.390415	7.333543	6.108665	4.476724	1.404643	-4.272551	2.051188
153	3	-10.933771	3.893599	6.447306	5.993411	5.590991	-0.994169	2.656885	3.408774	5.584369	-0.987978	-2.251727	0.381637
154	3	7.388174	-7.765546	3.541556	9.046048	-2.859429	3.015006	8.617229	9.067559	7.379510	-6.294563	-0.517628	6.124746
155	3	-14.076976	5.516611	3.928140	6.430650	4.753545	-3.119496	-5.793011	1.616812	-14.135119	7.251346	-1.313438	1.663513
160	3	-14.937060	5.362778	9.523751	6.849062	-3.480817	-0.109976	9.510911	6.849062	2.355043	-2.697948	-2.495496	1.638444
177	3	-13.653767	5.084740	5.929277	6.990017	-13.654585	6.457168	0.151048	0.928104	3.511348	-4.130834	-4.918206	0.927127
181	3	-1.654822	2.306615	6.977316	6.797481	6.551264	-8.603850	1.767560	6.750326	6.527727	-4.766538	-4.253484	1.122250
184	3	5.225087	-5.923279	-5.227445	1.057884	-2.416421	6.867033	0.602681	1.058088	-2.416412	6.296669	6.862989	4.590707
185	3	-5.908043	2.482800	0.573502	6.679031	7.072204	-3.599302	-5.026186	2.888636	-5.907538	2.482464	5.961989	6.696039
187	3	-9.377993	4.629642	0.613059	2.509173	6.266444	-6.043436	-2.629192	2.493739	-9.068127	2.543836	6.528245	6.640634
192	3	-9.397575	5.322384	8.380317	5.000480	7.701716	-4.114406	-0.602909	3.232327	7.701757	-5.169862	5.642520	4.960673
193	3	9.070715	-5.033735	1.658607	6.399210	-4.668978	3.809858	8.174905	8.084731	9.054499	-4.328773	-4.937024	4.520564
204	3	-8.452143	3.516182	0.695466	4.939852	6.038289	-5.011338	-3.558823	4.825464	-0.892572	-1.545636	0.527629	4.884479
207	3	7.377757	-4.425398	2.613384	3.071482	7.377755	-4.423608	-3.260476	-1.071633	-5.008989	4.972072	7.534843	4.541390
209	3	7.296260	-7.075659	-4.333281	-2.445260	-9.592741	5.529177	-0.697829	-2.424433	-8.317750	3.501890	4.521017	4.013014
213	3	-9.140553	7.377802	0.736699	0.517914	8.486331	-4.072903	-3.222068	0.369328	-8.836468	2.780804	7.252724	6.760001
223	3	4.530242	-3.176959	-5.484456	-2.012268	-10.337909	4.837292	5.457560	3.688033	-10.739222	5.547990	0.910653	-2.012165
236	3	-12.790743	4.327568	9.184346	6.721211	4.593851	-4.330366	-0.574287	0.305112	4.593851	-6.777217	4.795621	6.680712
239	3	4.700138	-3.438938	-5.843640	-0.033056	-7.305997	-1.685607	4.631551	5.901168	-10.604581	3.853821	4.631551	5.901168
240	3	6.862576	-4.388745	-3.036003	1.251489	-6.676786	6.598161	8.312598	5.184985	-6.680565	6.829183	1.850494	4.465802
241	3	6.743034	-7.045276	4.301545	2.856402	6.737953	-6.821010	-1.859312	-1.669377	-10.528400	4.930252	8.410288	3.619875
247	3	2.755804	-5.050897	-3.095987	-0.440885	-13.681538	6.106101	0.275316	1.755379	-13.568108	5.773838	6.346185	4.009529
248	3	-6.721262	5.178736	6.237008	7.578814	7.372396	-4.613271	-5.362102	2.199796	2.430053	0.626544	-1.920465	4.226634
249	3	-7.795516	4.785539	6.927591	5.281560	6.863128	-1.740958	-3.811012	0.744579	6.866272	-2.219695	1.866982	4.223098
250	3	6.734514	-3.867452	2.734191	1.735396	-7.290236	4.955591	8.885473	5.826626	6.734514	-3.867451	-3.812632	0.856183
260	3	6.307063	-5.863368	-7.461139	-2.117255	-5.951789	5.302822	-1.573442	-2.117245	-5.946618	5.291743	4.630711	3.646635
266	3	9.471585	-7.170909	-5.946403	5.344342	-1.345509	4.150430	0.605787	5.411278	-0.440854	3.652310	6.710256	5.804443
268	3	-3.400902	-6.095221	7.940423	5.186258	3.207981	-9.055106	4.593818	5.135146	3.194723	-4.645352	-1.301842	-0.122556
275	3	8.283504	-6.801670	-2.975631	1.809345	-7.550683	4.268750	1.580556	1.975898	-7.545798	4.252576	3.300482	4.962603
282	3	-9.697283	2.958020	8.312462	5.359960	6.029468	-3.613032	-2.078111	-0.975076	6.030357	-5.417636	4.332380	5.135672
283	3	5.994718	-12.080459	4.716988	7.644350	5.993804	-9.239989	-1.476844	1.521325	-1.209934	2.873765	1.431044	5.680815
289	3	-8.144999	6.931965	0.663428	1.665169	7.212722	-2.010882	-3.161799	1.532554	-7.823677	5.499399	6.484740	5.999403
292	3	7.428237	-6.821936	-6.772195	-1.626239	-5.506178	5.804922	-0.249555	-1.623485	-5.506158	5.734136	5.700144	4.891514
299	3	4.061248	-2.409360	3.855588	5.665991	-2.091136	4.709080	8.605130	6.602989	3.760814	-0.802146	0.387277	3.210796
308	3	7.353724	-3.803999	-6.256473	1.897764	-9.293229	7.968058	-1.688671	2.809942	-9.184764	4.308644	4.458197	6.683458
325	3	-10.775533	9.365639	-0.725410	3.810604	5.624856	-2.399735	-7.210079	0.025635	-10.562856	8.639312	4.794828	5.898278
327	3	6.456236	-5.513871	-4.539993	1.598489	-12.203925	7.156314	0.335863	2.464703	-11.925862	5.254565	6.498283	4.897488
328	3	-13.468707	8.377604	1.213795	-0.881928	-13.468461	7.846950	6.023423	5.008603	3.089923	-3.174462	-4.787087	-0.892852
330	3	-6.116400	4.345602	5.723106	6.516087	7.037511	-4.562707	-4.370651	1.713880	7.037512	-4.562709	1.442961	2.880792
343	3	-9.941733	8.392719	0.061884	5.461802	-9.117624	5.052435	6.593636	6.580124	5.674719	-0.821639	-6.433366	-0.050904
347	3	8.232621	-5.337601	-4.442828	0.840113	-8.391970	6.124776	1.389177	5.259160	-8.388296	6.113791	5.597860	5.292383
351	3	-9.954023	5.623702	0.251556	2.291678	-0.837514	0.357009	3.459792	5.925974	3.079108	0.224897	-4.996816	2.291195
352	3	7.434297	-5.897721	-5.283186	-0.102363	-9.866688	6.327027	0.234683	0.448194	-9.720855	4.485152	5.889329	5.848655
355	3	6.690960	0.295486	-1.547802	2.416366	7.423928	-5.315861	-1.760403	2.259244	-6.673819	3.759332	5.893289	5.998839
362	3	-9.416679	6.734431	0.827546	1.954326	4.975337	-2.001959	-5.903338	1.953497	-4.659739	2.578748	6.625854	5.922240
368	3	-8.215836	1.929879	7.272753	7.953365	4.398659	-2.104541	-1.786094	2.635586	-0.595532	-2.847507	6.842120	7.947126
