32	1	-1.442240	7.406438	-10.727402	6.975077	-7.043718
70	1	-6.736314	9.366881	-7.886372	1.118707	7.680001
117	1	-7.969193	5.744547	-9.712858	6.514161	-9.481951
135	1	-8.421922	6.076140	-12.268173	5.964890	-6.249246
136	1	6.548098	-10.043264	7.231747	-4.230353	-2.150978
146	1	9.718173	-13.686113	9.439571	-11.208246	6.509294
167	1	-7.503414	6.885589	-12.624503	7.542300	-2.872571
176	1	7.544713	-7.162525	7.671439	-10.372898	6.430138
225	1	-0.681580	6.274372	-7.569414	6.226203	-6.903526
304	1	-8.169166	9.332747	-11.322010	5.811716	-5.311985
310	1	-4.525489	7.642810	-11.917575	6.882597	-2.319427
315	1	6.255961	-9.900005	7.935986	-9.677617	8.985302
329	1	-5.608369	6.868404	-10.265588	8.865849	-5.895687
354	1	7.331534	-6.623525	6.227386	-7.500180	4.185839
489	1	-6.313427	8.289039	-11.753099	7.663420	-4.385323
534	1	-3.900945	6.543191	-12.717714	5.916375	-7.156181
536	1	-3.789588	7.749154	-10.161755	8.982066	-4.855588
557	1	6.408088	-11.677506	8.274542	-12.106071	7.854359
561	1	-8.398067	7.425444	-9.088885	7.568205	-1.516217
614	1	-3.715324	7.857676	-7.814899	6.843322	-3.585063
653	1	-7.659836	9.404253	-3.388702	-4.548434	6.351316
673	1	7.799566	-13.218464	7.199273	-12.083903	7.953114
696	1	-5.471694	8.968290	-10.542434	8.076390	-3.879088
705	1	6.292882	-13.426481	7.709913	-8.964574	6.940282
776	1	5.395380	-7.877198	9.453724	-8.531955	5.395185
782	1	-9.367351	7.658886	-6.936353	8.002761	-4.352914
802	1	1.788863	-9.049120	7.635968	-10.844561	8.046528
815	1	3.665534	8.252726	-10.869744	6.609558	-6.110972
816	1	-5.638372	6.503760	-8.201580	5.658065	-3.882559
858	1	9.001788	-8.892950	8.290037	-13.628406	7.500253
861	1	-9.926945	6.480587	-8.002751	6.903749	-1.197417
865	1	-2.123666	7.421314	-9.683162	8.158273	-3.557558
867	1	4.870018	-9.296298	9.480160	-7.511322	-2.708588
881	1	8.230962	-14.863058	7.194314	-11.501043	6.570801
928	1	-6.352644	7.907297	-10.440875	-7.336195	7.192319
1062	1	-6.509999	5.552508	-10.478281	6.552547	-10.470743
1107	1	-6.283168	4.915810	-13.691110	6.897511	-8.527134
1111	1	5.990533	-9.836999	6.994286	-13.370252	6.448347
1143	1	3.036704	7.138809	-14.217855	8.705279	-5.819372
1147	1	8.017227	-13.735798	7.049223	-0.944709	-4.443458
1168	1	6.770557	-9.477236	8.004644	-6.279878	7.295305
1237	1	5.534088	-11.062737	7.555645	-9.146033	7.056182
1271	1	6.028172	-11.624643	8.697545	-10.086741	8.598556
1363	1	-7.067904	8.282198	-12.873385	9.123337	-3.241184
1369	1	-7.986982	6.687076	-9.616882	6.353514	-8.604169
1383	1	-7.251266	9.006758	-13.290786	8.883519	-7.817570
1409	1	6.251305	-6.526070	-6.453061	6.439411	-2.050407
1432	1	-5.162694	7.843672	-13.436149	7.495422	-7.932007
1465	1	-10.411034	8.597554	-10.029671	7.127718	-8.586158
1499	1	-2.858624	9.279658	-11.528307	6.817826	-5.430269
1532	1	-4.090135	8.993375	-15.897551	7.670085	-7.737387
1539	1	4.005350	-8.995546	7.829669	-10.177945	7.556095
1594	1	-2.758602	8.227199	-13.508490	7.092115	-9.007524
1640	1	-10.896016	6.807533	-5.986852	7.196267	-6.092600
1668	1	7.120706	-11.071308	6.642300	-13.255708	7.796215
1711	1	-7.547316	8.126029	-9.569434	7.770287	-3.827155
1716	1	-3.406888	7.829355	-16.903791	7.750116	-7.475765
1719	1	9.142632	-8.836166	6.486185	-12.623334	6.096059
1747	1	-7.712400	7.093710	-10.870219	6.884478	-5.578996
1818	1	8.024500	-10.149436	7.742435	-13.852449	7.043486
1842	1	7.568635	-6.598515	-4.334361	8.290064	-2.721849
