6	3	-3.609511	8.348177	8.213212	4.618573	1.944407	6.545657	3.022048	1.944413	7.696574
139	3	7.149572	0.262734	2.026714	-3.644747	6.885681	7.264238	2.389525	2.366010	7.179320
156	3	8.079457	0.413925	0.671365	3.076053	6.779900	3.518043	0.920169	6.894311	6.783467
213	3	1.119947	2.041369	7.537206	-5.073239	4.638961	7.545420	6.191573	1.841095	3.075810
227	3	-3.997956	7.679865	7.475559	1.708814	7.679369	3.114665	7.602539	2.031259	2.249805
231	3	5.707255	3.462046	0.847752	-2.164221	8.979551	5.197446	3.551999	3.539644	3.922151
299	3	2.561502	7.833716	2.150260	-3.670739	7.998335	7.926609	5.929313	3.027976	2.150153
413	3	1.542198	5.686182	2.772116	6.890533	0.592022	-0.196375	-3.259796	5.700547	5.705260
417	3	7.605766	1.098921	1.735665	2.815831	3.747257	7.922542	-0.656440	7.443905	7.947817
427	3	1.825479	8.356608	3.152397	6.347302	2.470395	2.900110	-1.530206	8.358179	7.095422
465	3	0.081960	1.399814	7.589624	-3.575579	7.158232	7.590340	5.497937	1.054743	2.835097
523	3	2.796020	5.346464	1.639180	6.628326	0.481095	0.761984	-2.441628	6.902700	7.350094
603	3	0.834997	7.751306	3.562560	6.453767	2.659397	1.306716	-2.728987	7.803512	7.066352
620	3	1.167528	8.866418	0.566037	6.716297	3.344210	0.448734	-2.789341	8.867379	7.068003
684	3	1.956283	7.656094	0.014058	-4.236420	7.971689	6.556332	6.466294	2.563210	-0.069169
704	3	-4.900902	6.207010	6.923151	1.581057	5.770328	0.970131	7.710739	1.825054	0.635199
789	3	1.673769	9.125474	0.782433	-1.058158	9.152762	2.324561	6.036340	4.044617	-3.510926
803	3	-2.389050	8.249336	6.883072	6.746556	2.964416	2.867064	2.838914	7.781885	2.943709
868	3	-2.714713	4.974615	4.864468	2.161530	4.277926	-1.080271	5.028413	1.531385	-1.121952
877	3	5.658558	2.994369	2.704256	1.853199	3.003126	6.825344	-3.417078	7.105169	6.838076
940	3	2.093692	2.786416	7.050809	6.859721	1.352568	5.205299	-2.031683	7.738896	7.052103
964	3	-3.885857	8.518171	5.454642	7.466528	4.665372	1.741384	2.179963	4.766406	5.416437
973	3	1.220651	6.260837	1.301242	5.721970	0.853687	1.300977	-4.173747	6.263093	6.659163
980	3	2.512594	9.233425	4.839397	-2.273915	9.353539	6.893513	5.737074	4.794774	0.956902
998	3	-4.781758	6.890932	7.173047	6.940152	1.306299	1.035871	0.538550	1.341711	7.172636
