1	1	-9.502682	5.706407	-2.193042
5	1	-5.313198	7.009592	6.163674
9	1	-7.056723	5.987500	7.379707
19	1	-10.562609	8.605010	2.559909
21	1	2.687751	-5.674178	-0.160744
25	1	-5.002364	9.179223	8.828894
26	1	-2.488800	8.742210	7.633034
29	1	1.666520	-6.499416	-3.182362
30	1	-8.033223	9.190314	-3.121655
31	1	-6.596221	7.394660	6.957097
32	1	-3.462095	6.223265	6.474961
36	1	-1.289139	4.204145	6.468328
46	1	-7.008175	8.328486	-1.139532
59	1	4.037543	-5.409219	3.397074
60	1	1.629447	-7.443151	0.826450
61	1	-1.088144	-3.825908	6.798821
63	1	3.485535	-2.855566	2.353160
65	1	-5.385484	5.902859	6.343591
66	1	-3.069710	5.515396	6.936059
68	1	-4.060530	7.993130	8.030085
69	1	-4.619851	8.526959	-1.652861
70	1	-3.940324	-4.167830	-1.475594
71	1	6.331251	-9.486592	6.295961
74	1	-0.318761	6.838540	5.087186
75	1	2.500963	-3.459040	2.536222
78	1	-4.656558	8.764013	5.700932
79	1	1.081045	4.951385	4.394831
81	1	-10.402837	6.194172	-4.212827
82	1	-4.015925	5.280686	7.212875
83	1	1.600496	7.050476	5.982066
85	1	-4.065781	7.139263	5.205507
86	1	-3.537076	6.610190	6.915880
87	1	0.342865	8.262304	3.645551
90	1	-5.695082	7.346965	3.343300
94	1	-5.553468	7.033325	8.751670
99	1	5.163494	-0.450557	-3.813863
100	1	-9.961988	8.111684	6.305282
101	1	-3.430187	5.893073	6.279886
103	1	-2.071118	6.308775	7.634718
106	1	-6.916174	6.412057	-3.591479
108	1	1.222294	-7.544198	0.495703
111	1	-3.309435	6.594427	6.690185
118	1	4.032088	-6.033706	-3.075414
122	1	-7.630249	7.565989	-3.193161
128	1	-8.501904	7.882361	-2.215864
131	1	-5.501737	-4.718606	-3.948822
133	1	-9.281107	7.840085	-0.716277
136	1	6.253074	-8.508600	3.813116
138	1	-4.555336	8.300573	6.626424
141	1	-5.547433	4.721061	-1.577607
143	1	-3.672824	5.742479	0.123910
144	1	-9.209002	7.913412	-0.847801
145	1	-3.783603	8.369864	7.140399
152	1	-4.994188	7.644002	7.111154
164	1	3.713934	-2.452781	3.151761
167	1	2.860578	5.906829	3.819702
168	1	-11.217317	8.055736	-1.204526
171	1	-9.325675	5.400136	5.069949
174	1	3.546077	-6.841824	0.351555
179	1	2.904927	-3.442832	-0.194912
181	1	-4.436505	5.083225	0.446624
182	1	-11.719860	7.860414	-1.700186
185	1	-5.549546	6.798385	7.782790
189	1	1.534393	-5.692132	3.241836
190	1	4.403024	-6.397719	-4.009308
193	1	5.265181	-7.472916	3.945847
196	1	-5.644690	6.722976	5.155166
197	1	2.969756	-5.544418	0.189568
198	1	5.251738	-2.130734	4.803618
199	1	-2.262055	5.353128	5.272460
201	1	-2.912654	7.161872	6.468132
204	1	-5.157547	9.024245	5.871972
207	1	2.917775	-3.685768	3.565866
209	1	-5.782345	6.791086	6.522633
210	1	0.283339	-1.214296	-1.440421
213	1	1.748922	5.201777	6.685127
215	1	6.615698	-2.786528	-6.764780
220	1	-3.667538	6.222483	6.611506
221	1	1.927189	-4.824122	0.607714
223	1	7.835060	-1.980081	0.952543
224	1	-1.483614	6.123783	4.426800
225	1	-4.778132	8.861728	6.452204
227	1	5.824451	-3.616418	2.363858
228	1	-10.438295	6.571342	-1.359193
229	1	-0.450801	6.539750	3.471169
238	1	6.608611	-5.275602	4.232613
242	1	3.597087	-5.088249	-0.546478
245	1	-4.111855	6.117022	6.873415
246	1	6.261806	-2.568314	-3.279156
248	1	-4.186069	6.625435	5.523321
251	1	-4.634083	6.032404	3.847606
253	1	-0.864911	6.938944	7.039675
262	1	7.204841	-4.682654	7.166621
267	1	-1.820251	3.532190	-1.911223
272	1	-6.406859	7.710373	-2.692318
275	1	-5.720296	6.843373	7.488285
279	1	-5.991101	7.979246	-1.603585
282	1	-7.624732	7.127853	6.056785
287	1	-1.769077	6.071228	6.542780
289	1	-4.503257	7.024405	5.511932
291	1	-6.770865	7.719823	6.834819
292	1	-0.320511	7.968662	7.932111
296	1	-4.469416	5.881297	9.043747
297	1	3.129133	6.327048	4.051467
299	1	-4.508203	6.855697	6.767252
302	1	3.134958	-5.961015	3.563880
304	1	-6.791706	7.294432	6.293482
309	1	7.356374	-0.631392	5.273706
311	1	-4.173536	6.126761	6.183244
312	1	-5.563170	7.059662	7.743486
317	1	-4.741759	8.549855	7.677401
322	1	5.710731	-3.722252	1.769372
329	1	-6.236026	9.208268	6.716415
334	1	2.576014	-6.978052	0.349494
335	1	-4.854698	7.993466	8.402931
339	1	-8.016536	7.623452	6.111530
344	1	3.066802	-2.468883	-1.382132
345	1	5.966117	-5.595453	5.267056
346	1	-9.332529	8.244932	-1.109421
350	1	1.169896	6.123136	-1.540083
354	1	-4.284312	6.713899	7.436753
356	1	5.861745	-4.738295	4.878259
357	1	-0.590756	5.198826	0.215810
358	1	6.781030	-4.201488	4.045262
361	1	3.355600	-5.138004	-0.819146
363	1	-9.647760	6.679589	-1.342537
365	1	-9.156918	7.037560	-0.229408
368	1	-5.494789	6.193378	5.528273
372	1	-3.160637	7.615391	6.875791
373	1	3.302666	4.880436	3.595908
378	1	6.598520	-5.641665	-3.358363
380	1	-8.263330	3.002705	7.337645
382	1	3.624952	-5.496446	-0.306406
386	1	-6.759844	6.464859	5.778630
387	1	-4.177012	9.340075	3.774566
389	1	-7.190336	6.528246	6.390239
393	1	-4.517521	7.045081	6.351970
399	1	1.342938	8.035502	-1.501248
401	1	2.562844	-1.537404	2.228936
403	1	-2.139181	6.875765	7.200173
404	1	2.241055	7.578315	3.818100
406	1	-7.825921	6.229555	8.533790
410	1	6.281760	-3.934747	-4.181774
414	1	-7.774818	8.000217	5.598746
415	1	5.056048	-8.908389	4.045994
416	1	6.817329	-4.153601	2.333398
419	1	5.515623	-6.268511	2.971831
421	1	3.886470	-3.765613	3.856901
425	1	4.052589	-3.549255	-0.678373
426	1	1.941878	-3.509016	-1.154534
428	1	5.997984	-5.067494	-4.644565
431	1	2.280114	-5.813590	-4.361160
432	1	0.968576	-0.846738	1.625832
436	1	4.980915	-6.303870	-0.481623
437	1	4.069992	-7.265530	-1.957314
447	1	4.476815	-7.820492	3.077057
452	1	-5.645422	8.677249	7.894033
453	1	-9.940090	8.279331	0.067644
459	1	7.582999	-7.178577	-2.201805
462	1	-1.320422	3.907576	-0.005236
472	1	-8.970100	8.377258	6.916046
474	1	-2.484926	6.777967	5.307062
487	1	5.202417	-6.359728	4.184587
490	1	-5.393262	6.727488	6.073569
493	1	-2.627394	5.555202	5.370404
498	1	3.562192	-9.503610	-2.749277
500	1	2.001644	-5.624605	-0.893960
508	1	-4.103663	6.601574	8.272171
509	1	-7.178117	6.184048	-0.085048
510	1	5.723684	-7.915064	4.985651
511	1	-7.121958	9.251179	-1.456939
518	1	-5.333206	7.401809	-0.587778
521	1	-7.243554	7.449243	-0.620460
529	1	4.106270	-5.171115	2.849767
530	1	-5.448409	6.330343	8.039381
542	1	-5.801480	7.157843	8.340017
543	1	-9.899516	6.774590	-3.403151
547	1	-6.380412	6.229707	6.164520
548	1	8.522641	-2.529207	7.692298
550	1	-9.679124	6.132465	-2.723799
551	1	-6.339646	7.756466	7.086762
552	1	3.776683	-4.047263	-4.941242
553	1	-6.317182	8.162449	7.702767
554	1	2.436196	3.439449	3.919684
560	1	3.700641	-6.012185	2.887453
562	1	7.303788	-5.358966	3.743698
566	1	-2.743096	7.311306	8.539505
574	1	-0.794677	7.718733	8.094224
575	1	-1.522771	6.911086	5.130987
578	1	-6.359626	6.983430	-0.063490
580	1	-7.637854	5.886876	8.727045
584	1	-9.250062	4.908583	-0.559430
585	1	-2.435185	6.127588	6.485404
589	1	-2.285123	7.113578	-0.127028
590	1	1.453152	5.419398	-1.149655
591	1	2.164659	6.612995	-1.895212
593	1	-12.028514	8.482265	-4.481227
598	1	0.126191	8.409385	5.542758
608	1	-4.773708	6.886692	8.282252
611	1	-5.989343	9.408789	5.977920
614	1	-4.707435	9.250026	6.473218
616	1	5.084763	4.215218	3.946727
619	1	7.339992	-5.398386	4.412815
623	1	3.822623	-5.513514	-0.343900
625	1	-6.288798	6.056711	0.260229
629	1	0.698210	7.366268	6.216373
636	1	3.260467	-4.798032	-2.735532
637	1	-10.304097	7.590820	-3.979464
639	1	2.171514	-6.078762	0.982097
642	1	-13.939230	7.792044	-3.952680
644	1	-4.616946	7.625012	5.549162
645	1	7.443196	-4.021841	-0.432291
649	1	8.835949	-2.396219	5.592273
657	1	-5.095448	8.838686	5.857776
658	1	-11.048045	7.075252	-0.628354
659	1	-3.178039	6.271916	-0.286443
663	1	8.007935	-9.577293	5.726843
664	1	0.427573	-4.710719	5.173566
667	1	3.778421	1.943224	-2.416110
671	1	-10.918405	8.809566	6.469920
672	1	-4.083497	7.833462	8.377319
673	1	-3.872766	8.332960	6.051216
676	1	-4.330658	6.133427	8.549893
678	1	-2.145939	8.029039	5.205132
679	1	-1.220447	8.092863	-0.060974
686	1	-4.922648	7.357259	5.895914
690	1	-5.333475	6.468598	7.538876
693	1	-8.470101	9.369286	7.927926
696	1	3.171351	-5.997848	2.694414
697	1	-1.313117	4.063963	7.164170
700	1	-4.730107	4.781392	6.075849
706	1	2.294874	-0.462326	2.699278
714	1	3.473325	-4.748037	-2.411791
716	1	4.215146	-6.968508	2.758585
721	1	-5.565075	6.275665	6.580809
723	1	0.001026	6.703545	9.469146
724	1	-5.114706	5.638304	6.931440
725	1	-5.853171	-1.300070	-3.682252
731	1	2.716479	-6.032241	-0.823102
732	1	-7.259920	4.577439	6.964678
737	1	-1.386215	-1.246847	2.766024
738	1	-6.057275	6.362866	6.597600
741	1	-10.876127	6.547093	-3.894077
742	1	-7.686162	8.808355	9.167138
743	1	-6.847165	8.381783	7.062688
746	1	-4.665324	7.454304	7.548596
747	1	-14.426264	4.207710	-2.797472
748	1	-2.795833	6.925669	6.669365
751	1	2.868467	-4.450224	1.325280
757	1	-5.289674	9.104319	6.489138
761	1	-3.043385	6.580380	6.457133
764	1	-12.483365	6.019632	-0.990216
767	1	3.560410	-4.808317	0.548882
768	1	-8.513209	7.173319	6.004238
769	1	1.275007	6.231075	0.942165
770	1	-0.551447	6.808737	5.547367
772	1	-7.359972	7.925662	8.466391
773	1	8.567632	-6.783354	3.274412
778	1	0.149360	9.131536	8.150341
780	1	-5.908941	6.979924	7.162840
783	1	-6.131056	7.587009	-0.952370
787	1	3.593498	-3.865824	-3.547071
789	1	2.360611	-5.458891	-5.581691
797	1	2.901401	4.141695	-0.357545
799	1	-6.057691	5.691581	6.596762
800	1	1.386788	5.354285	3.431744
801	1	4.086615	-4.975922	-1.905968
805	1	5.578230	-3.299310	1.464905
809	1	3.013495	-3.313614	1.026399
816	1	8.006983	-2.614960	0.289737
823	1	-6.303130	8.539742	7.597384
824	1	-6.410319	8.040224	-0.508015
827	1	-2.812773	7.966457	6.288674
828	1	-3.853709	7.205864	8.102036
831	1	0.827393	-0.431187	1.225698
833	1	2.283897	-7.037197	-0.081597
837	1	-3.924139	-1.780069	0.541717
842	1	-2.438224	6.587929	3.584519
852	1	-7.242461	9.339000	6.741146
855	1	0.483357	6.073174	4.568626
857	1	-2.477133	9.376745	7.379326
858	1	-8.157241	8.846630	-3.363841
859	1	-7.317141	6.969889	6.517718
862	1	-5.059784	6.196480	7.000280
864	1	3.869212	-5.403430	-3.365981
866	1	-5.971668	6.508346	1.791105
881	1	-0.035155	6.198385	1.072283
882	1	1.304047	6.209341	4.342017
887	1	3.213670	-5.617112	2.359849
891	1	-3.420722	9.068840	7.047830
893	1	0.219506	5.662047	7.992092
895	1	0.923285	5.090302	6.659430
896	1	-9.651434	6.915003	-3.245776
898	1	-7.365063	6.814730	-0.209773
900	1	-5.750544	6.981233	-3.260077
902	1	-6.739739	7.281218	7.625228
903	1	-7.307474	5.434558	-0.130392
906	1	-4.535148	6.692461	4.042011
907	1	5.556228	-6.596864	3.984342
909	1	3.288036	-6.259644	2.865504
912	1	1.757879	5.427465	3.770181
913	1	3.653290	-8.323396	0.792524
914	1	7.429755	-3.745653	6.461611
919	1	-10.908067	8.086992	-1.890466
921	1	-6.387548	6.927543	1.928799
923	1	1.265040	-4.200414	-0.265505
928	1	-2.934386	7.199488	5.487142
931	1	-2.223048	5.596871	6.813298
938	1	-6.809296	4.340649	0.085662
941	1	-7.863566	7.103359	6.781482
942	1	-11.795324	5.597575	-4.824201
949	1	-9.556934	6.700186	-5.218490
951	1	1.005979	-1.587895	1.625765
952	1	2.142570	-5.478978	2.568160
955	1	-0.655168	6.599325	2.019254
963	1	5.447563	-6.191127	5.777486
964	1	2.883227	-5.749528	-2.264535
966	1	5.406752	-6.675609	-3.673446
968	1	3.121816	-5.047167	-1.504149
970	1	-0.673454	-0.639368	0.393151
972	1	-8.050940	7.960199	6.710469
979	1	-8.197827	6.865791	1.855395
986	1	3.936956	-4.703582	-3.412950
991	1	-6.852690	8.446161	5.407466
1001	1	2.754132	-3.073148	2.711105
1002	1	4.585336	-5.909925	-1.964870
1004	1	-4.482547	8.653115	7.941605
1005	1	-9.645015	6.906229	-2.061658
1008	1	3.849486	-1.196855	-1.260739
1009	1	5.921574	-4.098899	4.270353
1010	1	6.703603	-2.166160	6.200856
1018	1	-9.626767	6.074994	5.244974
1021	1	3.262056	-3.869853	1.531888
1023	1	1.746429	8.855519	-2.112811
1026	1	3.697945	-4.236891	-5.023396
1029	1	1.064301	6.701820	2.340909
1032	1	-3.682510	5.237841	6.510345
1033	1	-5.180033	5.032360	7.338659
1041	1	2.965871	-9.737121	-4.066729
1046	1	-13.046646	9.271022	-0.303423
1050	1	2.945734	-4.524306	0.502988
1052	1	7.348759	-2.913209	-2.029570
1055	1	-5.238049	6.344397	7.927628
1063	1	-3.930921	6.470361	7.780469
1064	1	-7.321211	6.974863	6.658457
1068	1	4.006786	-6.367402	-1.533127
1069	1	-5.962158	6.697519	-0.301864
1075	1	-5.091840	9.019379	7.998561
1076	1	-7.742802	5.728986	3.852858
1078	1	2.396656	7.818860	5.120661
1080	1	3.032314	-1.897016	3.493165
1081	1	2.192800	7.827305	5.639092
1084	1	-3.029343	8.071969	9.060049
1085	1	-3.333262	6.886380	5.586099
1088	1	4.341932	-4.120348	2.907248
1091	1	-4.432352	7.936535	6.809089
1093	1	-9.649048	4.544220	6.885727
1094	1	3.342020	-7.025474	2.653725
1097	1	-3.944414	6.746246	6.796945
1101	1	4.070805	-1.484870	2.638123
1103	1	0.269230	5.249083	2.867920
1111	1	3.059565	-4.110683	2.583239
1112	1	3.502221	-2.647801	-1.180215
1113	1	-5.545240	6.703369	4.276275
1117	1	-7.717167	7.586745	-0.049038
1119	1	-7.779337	7.373553	7.224661
1125	1	1.832356	-5.418234	1.147195
1127	1	5.133596	2.337906	2.583268
1130	1	3.548986	-3.761876	-5.736559
1135	1	9.090188	0.128599	-6.701448
1136	1	-3.349032	5.718030	8.833779
1139	1	-6.246534	0.195228	-0.798923
1149	1	-7.938866	5.532784	6.876725
1155	1	-9.631168	7.080931	8.611346
1156	1	2.194507	-7.903057	-1.430559
1160	1	-8.784526	7.075962	-0.136920
1165	1	-0.375406	7.371725	5.802451
1166	1	6.047717	-6.881164	2.739257
1173	1	-0.417803	-1.647833	0.287007
1179	1	2.749827	-3.937244	2.641328
1181	1	-6.230541	6.259190	-1.931001
1183	1	-9.675301	7.169031	-3.049312
1185	1	3.817988	-3.039729	2.089934
1187	1	4.647300	-5.511889	-3.520797
1197	1	-1.829320	4.682872	6.767119
1198	1	2.746690	-5.390708	1.505123
1201	1	-2.743327	-5.946242	-3.691442
1203	1	3.612689	-6.225278	-8.202794
1204	1	2.800106	-4.302638	1.976868
1206	1	-1.678879	9.281455	7.298586
1207	1	3.337946	-1.661952	1.747369
1208	1	-2.742064	-2.218425	7.355117
1209	1	-12.583739	6.040397	-2.780002
1216	1	7.622130	-6.107265	-0.021099
1223	1	-5.474108	-2.360605	0.020744
1226	1	-4.793169	4.975528	0.161368
1228	1	-5.857486	5.832749	5.902182
1229	1	-5.157046	8.828107	7.963167
1230	1	3.281304	-6.109388	3.125238
1232	1	-3.714153	8.356349	5.263304
1234	1	7.149315	-0.231012	6.097247
1241	1	-8.367256	5.407334	7.528085
1245	1	-6.273977	6.245011	5.319760
1248	1	-6.530947	6.425300	6.675203
1249	1	6.910680	-7.240658	3.975086
1250	1	3.703002	-4.636310	2.564126
1251	1	-3.315733	5.214955	4.824712
1254	1	3.924862	-5.946740	0.907803
1259	1	-2.203561	8.486071	3.769493
1261	1	7.156282	-6.228297	7.209135
1262	1	-11.221322	8.805644	-1.889982
1265	1	-2.273425	8.168095	3.733220
1270	1	-8.734858	6.425816	-0.657918
1271	1	3.448862	-4.986956	-1.233932
1274	1	-8.659845	5.663979	-0.572447
1278	1	-3.284349	7.542272	8.716219
1280	1	2.049336	-0.105643	0.699150
1284	1	-7.868410	7.698344	7.309091
1285	1	-7.380862	7.943274	8.220622
1286	1	3.010868	5.390765	-2.304080
1289	1	0.959590	-1.081248	1.261235
1295	1	-9.356963	6.529868	5.093031
1298	1	-10.255682	6.787018	6.909850
1299	1	4.480537	-9.390154	4.154746
1304	1	-3.952744	6.795955	6.964564
1309	1	-8.152980	9.189117	7.707149
1311	1	-0.690846	7.147613	7.220878
1319	1	-7.121147	7.523216	6.231700
1320	1	-2.306021	4.286408	0.116644
1322	1	-4.864040	-2.052086	-2.765582
1327	1	-6.630998	5.229993	7.020836
1331	1	-9.206208	7.114776	-0.371791
1332	1	2.405086	-1.336617	0.823204
1334	1	-5.834851	7.740719	0.491299
1340	1	5.950230	-6.733931	-3.186781
1341	1	5.300886	-4.458336	-0.285123
1343	1	-7.264956	7.739142	5.646395
1344	1	-7.584743	7.355007	-3.373208
1348	1	4.279943	2.677378	1.328314
1352	1	-5.143648	5.528980	-0.159707
1354	1	3.022532	-1.390867	1.468910
1357	1	6.677209	-5.525620	4.997617
1366	1	0.458070	5.855230	2.069578
1367	1	3.202356	-6.084330	-0.076500
1380	1	-4.466311	6.530038	6.867620
1381	1	-6.713911	7.613708	7.191568
1382	1	-10.081227	6.433232	-1.606013
1387	1	4.939686	-6.130298	5.383094
1389	1	-1.877660	6.645737	3.489081
1395	1	-6.096556	6.710944	7.155232
1396	1	4.343738	-2.330632	2.155704
1398	1	1.044681	2.956045	0.196450
1399	1	-1.213233	9.326622	7.945773
1401	1	-13.352746	5.101963	-1.358090
1403	1	0.285168	-2.678873	-5.548527
1405	1	2.200297	4.596524	3.877981
