5	3	6.229948	6.787748	-3.128462	6.083031	4.048546	6.229948	6.778409	0.809850	2.361468	7.849536	6.229948	0.398222	6.246371	-3.004875	8.066414
19	3	6.606565	6.967644	-1.222996	6.573207	1.343871	6.606565	0.876307	2.420658	6.033715	1.343877	6.606565	0.601471	5.536734	-0.837741	6.588555
24	3	5.274941	-1.808427	2.075090	6.384112	0.186120	5.274941	-2.524691	6.347126	0.057387	3.785915	5.274941	4.086135	-3.202870	6.445101	0.139010
82	3	7.318309	-2.955345	6.885099	0.857883	2.757342	7.318309	1.899842	0.337009	7.228730	2.757240	7.318309	-2.955345	6.885114	-4.292952	8.136831
90	3	6.788078	-0.375178	5.245141	-2.842157	7.298876	6.788078	5.885980	-6.307512	6.395014	2.511808	6.788078	5.885816	-0.338202	2.184697	7.228789
92	3	8.056886	-2.643264	5.893200	-2.736442	5.171233	8.056886	3.154625	-4.076761	5.524151	-1.134482	8.056886	3.154471	-0.131938	-0.549697	5.171233
93	3	3.827754	2.755735	6.239917	-2.115702	6.764216	3.827754	9.095105	-0.172611	1.608035	6.754083	3.827754	9.121392	-4.482380	5.265586	4.029002
106	3	5.042743	-0.082692	4.457850	-3.239766	8.170019	5.042743	-2.796220	7.011774	-3.822361	8.172350	5.042743	3.032567	-0.327539	7.154242	2.495200
114	3	5.320447	0.766390	8.629279	-1.421740	6.745614	5.320447	5.685890	-4.247378	7.255795	0.440709	5.320447	5.433480	0.840627	2.668441	6.715991
116	3	6.573831	4.139814	-1.690047	-0.058456	7.358632	6.573831	-1.156367	4.414902	-5.403521	7.358670	6.573831	4.141049	-4.285037	6.185379	2.676485
122	3	4.949958	-3.553741	8.551170	-2.778246	7.429351	4.949958	2.618822	3.236620	-2.649683	7.429286	4.949958	2.959533	-0.167705	5.522464	3.200803
125	3	4.685824	-1.974162	6.060958	-7.900309	8.207508	4.685824	4.213003	2.301344	-5.180181	8.207508	4.685824	4.245858	-3.298801	5.034271	1.803718
133	3	2.513801	2.111880	6.456120	-0.600641	5.770183	2.513801	7.458016	-0.326815	6.355888	2.251259	2.513801	6.718352	3.518220	1.117024	5.764075
137	3	7.008300	1.337117	6.681882	0.590449	7.166845	7.008300	1.417135	0.532511	7.266320	1.001240	7.008300	6.876309	-4.404408	7.404463	0.993166
140	3	6.527469	-0.484652	9.751527	-0.582424	7.672632	6.527469	4.874239	-0.408539	3.450139	6.353218	6.527469	4.875047	-0.528475	7.117459	3.531935
149	3	3.947582	-2.534373	7.338838	1.970284	0.578784	3.947582	1.926705	0.312697	7.220580	0.184112	3.947582	-2.539203	7.475731	-0.963311	5.179334
154	3	4.318352	7.132498	-2.374750	8.545434	3.028790	4.318352	1.135590	7.708523	2.569666	3.468247	4.318352	1.090734	7.874128	-0.257019	7.060942
155	3	6.529255	4.754696	-3.860105	6.282967	1.892867	6.529255	4.561984	2.587875	-0.469015	8.389017	6.529255	-1.037350	6.243508	-3.142592	8.391244
159	3	6.089804	5.810411	-3.855659	1.105527	6.698389	6.089804	4.693662	3.734519	-4.501702	6.702922	6.089804	5.811540	-4.050921	6.097282	4.412475
165	3	6.954936	6.629476	-3.841657	5.809856	3.476614	6.954936	2.717855	6.115375	-1.727538	5.585939	6.954936	2.719188	6.065468	1.441385	3.988527
189	3	5.278943	-0.116876	6.209554	0.002717	8.714080	5.278943	6.037075	-4.289282	5.546833	4.282375	5.278943	6.036981	0.304760	0.430660	8.703364
223	3	6.753586	6.921930	-2.302620	6.639479	0.910319	6.753586	0.635122	8.495589	1.016851	6.902234	6.753586	6.889957	2.768095	1.018348	6.902190
248	3	7.694828	1.035621	7.069666	-2.580245	5.461071	7.694828	4.173219	-1.790770	5.975591	0.388754	7.694828	3.979130	2.435528	1.124550	5.389331
252	3	8.167309	5.635736	-2.047081	4.880093	0.275334	8.167309	0.057686	6.466355	-3.847726	6.427126	8.167309	5.635729	0.004126	2.819774	6.323269
256	3	7.868716	5.235407	-1.304980	6.695213	2.584315	7.868716	5.213722	2.351941	1.026172	6.741946	7.868716	2.796430	5.923257	-5.061450	6.798738
265	3	3.737726	5.940204	-4.751875	7.674042	3.599658	3.737726	5.939331	0.583105	1.773581	7.981349	3.737726	-0.460357	7.380262	-3.532793	8.343764
266	3	6.859417	-1.937068	4.710018	-5.599309	7.584613	6.859417	4.492867	1.260219	-3.730803	7.584612	6.859417	4.495559	-4.159226	7.420260	1.350538
295	3	4.190356	5.265872	-4.055848	7.229261	-0.102324	4.190356	0.186503	5.798246	-3.783746	6.116662	4.190356	5.265871	-0.512556	0.886117	6.114339
324	3	5.725201	3.824683	-2.549415	8.665397	-0.496555	5.725201	-2.072532	8.205021	-2.681968	5.379563	5.725201	3.824638	-1.504862	2.364439	5.082083
336	3	6.878398	7.190273	-4.062917	4.469715	1.137896	6.878398	1.287679	3.630705	2.063858	3.274573	6.878398	1.081837	4.201283	-1.965251	6.458896
358	3	7.563653	5.611387	-3.863641	6.889608	2.534109	7.563653	5.609494	-1.297101	2.567080	6.497790	7.563653	-0.021400	6.918646	-2.663385	6.513310
361	3	4.080509	-0.938458	7.015041	-4.859173	6.308550	4.080509	4.273870	-3.810057	7.808765	1.675836	4.080509	3.718253	1.101383	1.215542	6.304869
384	3	6.001816	-0.355357	5.539663	-2.998655	5.842072	6.001816	5.976313	-6.031706	6.864878	2.016242	6.001816	5.976313	-0.962169	2.273698	5.820165
400	3	7.629025	5.691219	0.469191	2.791071	6.540476	7.629025	5.694551	-4.764387	8.369574	1.622700	7.629025	-0.783184	5.933483	0.336080	6.777998
418	3	4.490553	5.229885	-4.732455	6.650819	1.848193	4.490553	2.970334	4.008303	-3.371183	7.212871	4.490553	5.200581	0.765710	1.669905	7.207546
420	3	4.856221	7.358493	0.289839	1.208492	5.953368	4.856221	1.110972	6.941646	-4.871571	6.002162	4.856221	7.358553	-4.263985	6.851746	0.614786
