1	2	21.022020	96.156005	54.643870	42.054869	0.712059	0.861684	0.147341	0.792346	0.934056	5.000000	0.025000	56.825982	2.000000	0.012227	44.856845	2.000000	0.076180	13.170803	1.000000	0.030576	0.230767	5.000000	42.546979	0.679812	1.000000	0.017598	0.362125	2.000000	0.395462	11.362773	2.000000	20.507479
2	3	52.553932	46.970930	61.514485	21.498427	0.814947	0.450881	0.305138	0.893962	1.215427	5.000000	0.041518	53.030332	4.000000	0.010450	21.983591	6.000000	0.013725	12.790268	2.000000	0.012973	0.056416	1.000000	92.230836	1.009586	4.000000	0.014182	1.253443	1.000000	0.082521	12.296552	6.000000	79.643162
3	1	69.094567	2.698764	54.265176	51.629073	0.955565	0.597436	0.198557	0.728247	1.138107	6.000000	0.013840	16.151166	3.000000	0.046563	7.150203	6.000000	0.018835	17.959822	4.000000	0.023571	0.857865	3.000000	18.304442	0.886781	5.000000	0.076753	1.237434	6.000000	0.023745	3.308833	6.000000	37.144541
4	1	7.474670	95.875449	46.000078	38.993067	0.877662	0.313253	0.850658	0.580305	1.145149	3.000000	0.093180	27.312121	2.000000	0.012814	17.555450	1.000000	0.046425	6.489236	1.000000	0.020974	0.864816	3.000000	56.058957	0.256792	4.000000	0.017896	0.269499	1.000000	0.016513	8.080489	6.000000	54.983117
5	2	21.376680	45.148235	69.571073	45.004217	0.714250	0.958881	0.483640	0.962961	0.668649	2.000000	0.228385	40.026048	4.000000	0.066411	14.359200	1.000000	0.015549	12.838058	4.000000	0.021816	0.732923	6.000000	5.969167	0.952352	1.000000	0.011404	0.240806	1.000000	0.014120	2.987506	4.000000	47.075488
6	2	59.026765	16.468980	43.916943	74.399117	0.364872	0.793700	0.217942	0.457464	0.237048	6.000000	0.030001	39.218160	2.000000	0.017612	43.508406	3.000000	0.073804	16.823410	4.000000	0.012228	1.073336	2.000000	69.857002	1.070581	6.000000	0.027752	0.496656	1.000000	0.014737	7.717966	2.000000	81.643230
7	3	69.659296	20.631405	23.492891	67.789768	0.425260	0.899025	0.177650	0.754159	1.145175	1.000000	0.040668	54.350839	5.000000	0.015290	31.001038	5.000000	0.014582	0.853927	2.000000	0.025078	0.833048	6.000000	21.019379	1.030784	5.000000	0.018562	0.494269	4.000000	0.015494	15.452136	3.000000	51.013032
8	2	10.093383	47.849655	99.253823	18.385343	0.358256	0.722798	0.442753	0.977807	0.742190	6.000000	0.040386	21.909153	2.000000	0.055249	11.824079	5.000000	0.017666	17.144556	4.000000	0.014069	0.659654	3.000000	27.433206	0.426915	1.000000	0.010844	1.166683	1.000000	0.020589	16.308063	2.000000	92.568360
9	3	70.147743	73.203660	41.619822	12.761920	0.552514	0.942627	0.211661	0.963999	1.046201	2.000000	0.057113	22.058608	1.000000	0.141620	39.517018	5.000000	0.030936	13.487024	1.000000	0.010015	1.042646	2.000000	11.346438	0.115453	1.000000	0.010650	1.103988	1.000000	0.021641	1.299311	5.000000	88.760483
10	1	8.268176	62.576056	70.630107	98.985882	0.835864	0.182089	0.582843	0.309548	0.708566	6.000000	0.018774	33.040031	6.000000	0.021151	38.412631	6.000000	0.201674	12.334908	3.000000	0.116588	0.179523	3.000000	5.760014	0.902048	1.000000	0.015374	0.932420	3.000000	0.010498	5.362593	1.000000	12.669014
