12	5	-5.222516	-6.410468	5.904138	-7.796564	6.072862	6.220911	0.541242	0.590241	4.578655	-9.140539	6.223688	0.035700	5.902705	-4.143450	-6.020285	2.721565	6.259768	-8.105025	6.923438	-10.047897	-1.579994	3.631045	-8.098277	6.923438	-4.595497
21	5	2.759743	7.069406	-10.611493	6.675295	-7.858332	-9.150079	3.317422	-4.370704	-4.124200	4.051919	-3.868176	3.345188	-10.611483	6.674915	-3.176665	-5.784435	-2.818952	5.587963	-10.370121	4.051919	-9.140890	2.702885	0.297545	-4.193002	4.051919
27	5	-6.459895	-1.261296	6.557036	-7.717573	7.023710	4.774209	1.464703	6.549675	-4.993909	-1.665242	-4.986576	4.484659	-6.029814	6.456120	-1.538683	4.134755	1.464688	6.549758	-5.951635	1.548192	-5.781874	4.484660	-5.204177	5.413091	1.682720
35	5	9.693905	0.391277	-2.960652	6.447367	-11.127325	2.689331	5.095746	-9.102394	6.447413	-7.019132	9.680010	-3.417777	6.216080	-4.903961	0.607355	9.699026	-3.185096	5.165568	1.723971	-8.419534	2.578708	-3.425151	6.229102	-7.069424	5.717027
58	5	1.133810	3.710210	-9.352628	5.450595	-7.983229	-0.649297	0.545650	4.782303	-7.835198	7.810894	-9.204485	2.652945	-2.991326	-6.266040	8.440621	2.312956	-0.053611	4.837209	-6.789428	3.997739	-3.454376	2.653258	-7.416270	5.110306	-3.707983
60	5	7.004911	-5.401650	-8.873718	6.493085	-10.899495	-3.264054	-13.247375	3.282349	-7.248589	6.391665	-3.264053	-11.960025	-2.167062	-2.041814	6.390390	6.970146	-6.697394	3.279956	-4.635829	0.672623	7.004930	-6.697394	3.279956	-4.272583	-4.929685
78	5	-1.388043	-5.627269	2.560739	4.942281	-2.812399	-2.390070	-1.736263	-4.296869	5.955642	-3.520158	-6.251081	-9.597541	5.611255	-4.960240	6.198664	3.262531	-2.751711	2.556255	4.944463	-8.565029	3.344399	-3.937247	5.486059	-1.437893	-4.534901
91	5	-2.508318	-4.318129	-2.593990	-7.341178	6.689425	-2.511158	-7.982888	3.885448	-13.158509	6.695866	4.535820	5.629476	-7.512979	4.060390	-3.827125	-1.290926	2.025039	-7.345125	4.060302	-1.892890	4.936621	-4.389948	3.885447	-13.149945	4.773255
96	5	5.795979	-0.515864	-2.554047	7.574936	-7.952592	-3.966475	-9.659716	8.385998	-7.012226	7.020883	5.778774	-5.717569	8.357834	0.427172	-4.185804	3.446738	-5.718151	8.385998	-7.012219	4.249945	-0.698706	-4.045992	-2.077973	2.892002	2.156353
99	5	6.357133	-1.602618	-0.035681	6.337864	-12.014155	-0.488439	-12.759905	8.185723	-6.317131	4.610651	1.338286	4.008737	-5.976493	6.938491	-8.653290	0.189740	1.896340	-5.967454	6.938537	-8.177047	1.910276	3.819244	-5.856755	6.938488	-8.650556
101	5	-4.575211	-8.984028	8.175436	-6.918954	3.933109	6.523168	-3.334578	8.175435	-5.152708	-7.143986	1.930447	2.841760	4.361486	-5.152627	-4.346028	-0.486240	2.173612	-5.304915	6.836069	-7.272990	1.805713	2.856177	-4.657256	6.836063	-7.829760
104	5	4.803113	0.493637	-2.479250	5.998600	-7.770174	6.987600	-5.813119	6.137866	-2.850057	-3.257664	6.778679	-1.800702	2.793290	3.705742	-7.776269	-3.580742	-10.277801	6.137875	-7.582113	6.619052	1.810770	3.740049	-8.448109	5.998561	-4.037764
107	5	1.277499	2.118386	6.236065	-8.704626	6.147306	1.380409	2.192512	6.280764	-8.706889	6.142702	1.254014	2.160028	6.215074	-8.704120	6.146334	1.352873	2.245333	6.256294	-8.706401	6.141507	4.369009	7.279727	-6.589419	5.185006	-2.315164
109	5	-3.605259	5.490680	-9.554761	8.067699	-3.136459	-3.483203	-8.560168	6.616003	-9.615204	5.484411	1.366431	6.299964	-9.553099	8.067956	-4.374237	-4.125954	5.350489	-9.554766	8.067595	-3.122040	6.665495	-3.089594	5.028406	2.400292	-7.298005
112	5	6.136443	3.047049	6.667136	-5.253013	0.175459	-3.718730	-8.632923	7.053723	-9.771805	6.172172	7.381933	-3.594181	7.053482	-5.253000	0.175448	7.721848	-3.594177	7.053091	-4.550996	-5.376117	6.476382	3.047057	6.666745	-4.550996	-5.376114
116	5	-5.237454	-9.703440	6.295147	-12.993629	6.619177	0.302518	6.368806	-9.897406	5.383543	-4.398169	7.249637	-4.719749	6.284305	-7.117053	-4.157753	1.648056	6.330716	-9.534156	5.383543	-7.281069	1.493946	6.348409	-9.623239	5.383543	-6.883192
118	5	6.718435	-6.394964	6.597549	-5.354252	-7.741178	6.718435	-6.331538	3.607741	2.818169	-9.340096	-4.213456	-7.080697	6.634815	-10.640823	5.047630	-9.225749	4.575656	-3.561313	2.065203	3.751666	1.921368	5.143354	-3.849638	6.710061	-7.627370
128	5	-3.989955	-6.235461	6.889431	-9.022604	6.404857	-2.458457	4.484113	-6.157366	6.414190	-5.630303	6.175472	-4.464746	6.888911	-3.189176	-3.469663	-4.099084	-1.323224	-1.952922	0.857682	6.040136	-9.723914	4.258059	-6.111399	0.915774	6.192234
132	5	2.630347	4.302992	-6.720266	5.950996	-8.134378	-4.213626	-6.486912	-1.638268	-3.539234	6.102838	5.217286	-7.253125	4.037255	-5.397495	0.042817	-4.209288	-12.722079	4.037258	-7.682705	6.102831	5.220691	-6.810086	3.289046	1.591859	-5.118533
136	5	1.824783	6.580107	-8.493851	6.565919	-4.038617	4.091379	-4.631637	7.901449	-5.732210	-2.220916	4.091536	-4.279647	3.013721	2.428173	-3.863478	-4.819148	-7.484450	7.902470	-12.240577	7.528738	-6.292013	2.958355	-3.435066	-6.706569	7.528739
137	5	-3.067742	2.228890	1.010469	-9.038272	7.145642	3.496662	-6.272081	7.281220	-9.082807	3.704967	5.509605	-6.272080	7.281220	-6.893653	-1.463018	-2.018982	-6.586281	7.281220	-11.456000	7.145643	-2.783768	4.761673	-7.765368	4.806609	-2.563933
138	5	-2.043223	-2.066185	-7.135475	4.439711	3.139824	-7.298205	3.553190	-8.072801	4.362989	3.248361	-5.807786	-8.347262	6.187349	-10.024485	9.106702	-5.080289	3.557531	-8.074514	6.820734	-2.627971	-10.904740	3.552836	-2.489030	-4.108744	9.107294
140	5	6.738447	-2.245827	5.481864	1.002288	-9.134968	1.305955	3.546263	-10.432228	7.649718	-6.167360	-5.394940	-4.370906	-0.792369	-2.055010	5.797012	0.673078	-6.221568	5.615963	-8.629280	5.833595	6.738404	-2.245827	5.609553	-2.886479	-3.420824
141	5	-4.868009	-8.508199	6.405746	-9.846916	6.863731	2.848070	6.069506	-10.274610	5.243628	-4.123222	8.221767	-4.577511	6.404149	-3.420040	-1.327139	-2.145191	4.331570	-10.269318	5.239256	-0.033043	8.221379	-3.472892	2.664234	3.253901	-3.055231
142	5	5.859159	1.715758	6.652622	-3.825178	-7.152506	5.838483	7.906349	-8.594492	6.243064	-12.930019	5.865147	-0.742633	7.542118	-3.825178	-7.152516	-5.792884	-3.373298	7.584147	-8.999207	5.049591	-5.819139	5.291739	-1.587408	-3.012151	5.048572
143	5	-4.773705	-9.551386	5.485234	-9.622427	6.193484	0.245824	6.810663	-8.274712	6.839429	-4.922891	6.856168	-4.051484	5.485009	-3.242668	-4.754428	1.486237	-4.051700	5.485234	-9.625623	5.423092	-2.581603	3.170926	-8.211939	6.839429	-4.597150
151	5	-0.707868	-7.121586	7.887015	-12.965435	5.487691	-2.463459	4.190657	-2.878025	-6.578540	5.683240	3.060325	7.919020	-9.236222	5.453939	-9.754381	5.533214	-3.996189	7.887015	-7.611411	-4.260992	4.920795	1.639620	7.479105	-7.613342	-4.238595
155	5	8.053078	-4.240793	6.595510	-5.441449	-4.377276	-2.410504	-8.075466	6.595897	-8.616271	7.554148	-0.592875	3.208162	-1.285515	5.322139	-2.979599	0.081300	3.833545	-1.567850	5.325523	-3.065258	-0.871293	2.834248	-1.048552	5.321103	-2.961655
157	5	0.983526	1.700667	-9.237914	4.058700	-6.418733	-2.102097	-9.175356	5.328996	-10.147071	7.033903	-0.066639	2.686565	-10.500528	4.058700	-6.898037	3.196214	2.959362	-9.054452	4.058700	-6.685867	0.068877	2.131428	-9.966891	4.058700	-6.493110
160	5	-5.908542	-7.549160	6.874505	-11.185253	5.925841	3.224474	4.948890	-10.529085	8.391449	-6.573915	6.354585	-0.989901	-4.853639	8.391448	-9.075763	-6.696561	2.571454	-2.146195	1.882552	4.431952	6.543831	-5.186105	6.196898	1.755880	0.227131
161	5	-0.002756	3.037260	-10.243438	5.453476	0.360598	0.414095	1.618484	-10.031622	5.442392	0.385875	-2.587230	-3.352594	-2.751202	1.901517	5.643907	0.622019	3.806946	-10.204470	5.456111	0.333968	1.004198	4.243441	-10.156559	5.454483	0.312117
163	5	5.585115	-0.381767	-6.001710	6.475965	-8.222828	0.887911	3.923006	-10.332112	5.884612	0.577179	2.566374	-5.118213	5.579198	-3.322509	3.299572	4.325851	-5.112587	5.576925	-2.272375	1.628225	0.930585	4.100212	-10.575485	6.444066	-3.864058
169	5	-0.204781	1.649578	-13.053817	7.118004	-4.159303	0.758827	3.473637	-13.749825	7.118004	-4.308319	0.544803	2.457090	-13.318518	7.118004	-4.224304	0.761314	3.603713	-13.804660	7.118004	-4.323085	0.510577	3.997725	-14.016515	7.118004	-4.404413
170	5	-6.253703	-8.543699	6.178440	-12.568786	6.083202	-4.540649	2.919495	-10.308340	6.232657	-5.098773	-0.780747	1.281488	-5.398317	6.232657	-4.960674	-1.117894	4.069716	-8.221966	6.232657	-5.681137	-3.478338	3.343040	-10.852162	6.232657	-5.336147
173	5	-2.466972	-9.742803	6.374067	-8.143982	3.888928	-4.791633	4.068830	-10.895180	7.190296	-7.407387	0.550205	-0.409019	-5.154833	7.190074	-7.438083	-4.386510	2.881485	-10.493108	7.190222	-7.406477	6.064380	-4.046209	6.334786	-4.243016	-5.764888
187	5	-4.267500	-10.903861	6.900728	-9.876082	5.896063	6.070564	-5.089597	6.856121	-3.590615	-5.790201	4.146510	-0.725430	-0.916470	6.174220	-8.143314	3.783181	5.686639	-4.894296	6.174595	-12.145616	4.765959	4.855081	-2.774765	6.174510	-10.954290
191	5	-5.438534	-10.020746	8.064347	-8.697990	5.512617	4.633205	-4.613903	8.064347	-5.977241	1.002544	-2.719815	4.764207	0.142390	6.261930	-1.396185	-0.853635	2.311508	1.154346	5.973435	-1.296684	-3.562401	2.772282	-5.753764	6.630144	-1.267159
193	5	-6.999922	-9.557056	5.781888	-9.580186	6.474348	4.954632	-3.437708	5.731385	-3.457284	-2.476922	3.436852	1.063311	-4.123486	6.504107	-9.221488	3.016088	-3.444256	5.731614	-5.240095	2.020261	1.195804	4.292882	-6.257224	6.507325	-7.384402
194	5	-8.864174	-11.829340	7.061690	-12.061784	6.898259	-2.833948	-1.864408	-2.285045	-0.222974	-0.031071	-2.519324	-1.647863	-3.066821	5.728065	-5.058653	4.098834	-6.419042	7.061655	-5.573774	-2.605149	4.037105	0.291330	-3.932796	5.728066	-8.263011
198	5	4.845509	-2.787351	-3.847999	5.841557	-7.850227	-7.152202	-12.682507	6.085458	-12.150769	8.165739	-1.947868	-8.265887	-3.836801	2.770338	2.390384	-7.156048	-8.272450	-3.646377	-0.053186	7.900680	5.015725	-7.199872	6.081135	-6.256198	-2.038537
