102	10	-5.409901	7.645215	6.744644	5.419785	-1.991447	3.601849	5.062208	-2.364140	3.011379	0.367105	0.623847	6.739476	1.717300	-1.650900	4.467985	2.225840	-2.453181	2.134915	2.259528	-1.294585	4.932704	3.355932	-3.070434	1.703244	1.812984	-1.417868	4.893316	3.787695	-3.007315	1.955139
250	10	-3.952546	5.602803	7.373129	2.948891	-3.159858	2.929869	3.264661	-3.460941	3.138856	1.450576	-1.130900	3.634376	4.992988	-3.728870	4.630769	1.459687	-0.634022	5.773379	4.464054	-3.835406	4.038844	3.409755	-3.560041	3.239463	3.552272	-3.637028	3.339943	4.582843	-3.836834	4.145413
265	10	1.351330	-2.395787	4.167074	2.351822	-5.118855	2.890638	4.223275	-2.528722	4.463031	2.777217	-5.171774	2.987488	1.613092	-3.425511	3.642701	1.396810	-2.597843	4.062682	3.552733	-1.899533	4.769061	4.286862	-2.913407	4.273969	3.358101	-4.728594	3.309767	2.305947	-1.459782	4.968751
271	10	-2.849203	5.508660	7.355434	1.730846	-1.784808	4.010963	2.183629	-2.587954	3.688067	2.157478	0.004022	5.705634	1.405878	0.307637	5.740896	1.172842	-0.033281	5.309044	1.457247	-1.079090	4.482331	1.167936	0.038846	5.374666	2.810721	-0.331780	5.577192	2.808261	-2.851737	3.974171
466	10	3.936051	-0.077250	3.315166	4.002714	0.143826	3.731018	3.203928	-0.453511	2.791816	-2.888620	7.510537	6.972470	2.252612	0.327386	4.279820	4.050175	0.088380	3.618913	3.847444	-0.135817	3.219016	4.027306	0.006260	3.462451	2.060772	-0.457551	2.588162	2.936755	-0.550608	2.681018
483	10	2.573821	-6.719978	3.320578	2.002647	-6.489709	3.407232	2.523326	-6.545519	3.552370	2.599452	-7.146173	2.652908	2.111682	-6.723121	3.009877	2.054872	-6.606569	3.210819	2.232115	-6.947730	2.618905	1.896193	-6.130787	3.970891	1.914940	-6.019794	4.142353	1.938840	-6.321285	3.678804
491	10	-0.113425	0.672325	4.239642	-6.974976	7.100538	4.523071	0.739807	0.672327	4.178312	1.351030	0.415923	1.656639	-0.428053	0.652049	2.997121	0.673006	0.596278	2.095541	-0.881718	0.659313	3.310948	-1.899844	0.670872	4.150532	1.541837	0.672019	4.116684	3.284944	-0.628305	3.218654
533	10	3.432153	-0.909935	3.792571	-4.396124	8.367634	7.389064	4.160953	-0.702532	4.272842	1.971831	-1.170016	3.360063	4.172928	-0.652837	4.399965	3.981013	-0.580072	4.592304	3.538786	-0.523013	4.747363	2.544060	-1.071426	3.494577	3.984042	-0.780829	4.081004	3.693006	-0.538029	4.706245
568	10	1.595731	0.514439	4.725951	0.176088	0.363841	2.746342	-5.831825	6.713949	7.119264	1.808653	-0.123762	0.755056	4.531886	-1.752179	2.148295	0.849602	0.230291	1.271205	4.692534	-1.738229	2.304097	0.421465	0.548420	4.967087	4.817889	-1.701983	2.438704	5.153241	-0.316104	3.935145
739	10	-3.123229	5.000899	8.183794	4.042796	-7.238938	2.641690	2.735591	-6.128476	2.009154	3.853485	-4.037144	3.629674	3.044098	-6.596062	2.096318	2.040332	-4.894055	1.948768	4.462216	-6.367146	3.119522	4.136661	-7.199531	2.717015	2.461230	-5.656366	1.963787	4.238382	-4.669288	3.504176
791	10	-6.507029	6.934976	7.154004	2.347750	0.168759	3.684715	-0.052138	0.583208	6.157937	2.628019	0.183654	3.881678	2.494433	0.174694	3.786103	-0.700768	0.487720	5.503612	1.838777	0.174953	3.359906	0.946883	0.251925	2.910851	3.142919	0.529168	5.161596	2.083083	0.167276	3.510582
805	10	3.290004	2.010687	4.386827	-0.402750	5.113040	6.202798	0.127416	5.194347	6.502707	-0.260679	5.144869	6.320984	-0.672015	4.956322	5.663654	3.885331	4.101787	5.354709	3.769287	2.856600	4.788859	0.553616	5.209786	6.461245	-0.049544	5.177759	6.446956	3.810573	2.961538	4.836794
837	10	2.398471	-6.868958	5.515608	1.900596	-6.863878	5.551603	2.797967	-6.879219	5.364771	1.549159	-6.899065	5.135199	1.996100	-6.909518	4.834557	2.728291	-6.876126	5.414388	2.636298	-6.897338	5.029592	2.368892	-6.904223	4.893618	-4.574362	5.284726	7.149547	1.485833	-6.884954	5.308610
936	10	-2.539438	8.149099	6.800413	0.919474	-2.254775	5.529078	2.631783	-2.453948	3.753821	1.160449	-2.602050	2.732094	2.965077	-2.323464	4.976637	2.882911	-2.416509	4.125599	3.057543	-2.342644	4.809570	0.315022	-2.563959	4.291377	0.060021	-2.391097	5.180310	0.391766	-2.579096	4.109955
