1	2	61	6.781840	7.819651	4.028878	-6.501914	1.856353
1	2	39	0.409647	9.228820	4.028878	-6.501914	1.856353
2	5	30	6.828095	-4.236570	2.071138	-0.090432	6.524328
2	5	7	6.828095	-8.453418	2.071138	5.326758	6.524328
2	5	25	0.661181	7.420695	2.071138	-5.098029	6.524328
2	5	36	6.828095	3.139635	2.071138	-4.724713	6.524328
2	5	2	0.661181	-4.172687	2.071138	5.320756	6.524328
3	1	100	3.317579	-9.038864	6.479894	-5.838661	5.583996
4	2	69	7.267824	7.795514	-0.882575	-10.530082	-3.600056
4	2	31	1.361683	12.056912	-0.882575	-10.530082	-3.600056
5	2	59	0.093442	-7.996006	9.409287	6.813951	-3.438905
5	2	41	0.093442	4.964974	9.409287	-1.533637	-3.438905
6	5	18	8.640354	0.404211	6.687359	-1.317935	-0.167614
6	5	3	2.855372	-5.928930	6.687359	5.409353	-0.167614
6	5	20	8.640354	-5.797728	6.687359	-1.132621	-0.167614
6	5	10	2.855372	7.847858	0.660253	-7.742423	-0.167614
6	5	3	8.640354	-10.258004	0.660252	5.409353	-0.167614
7	3	54	6.857436	-5.415242	1.104261	6.747295	1.512550
7	3	10	6.857436	-10.931546	7.112967	6.780818	1.512550
7	3	36	6.857436	4.944466	1.104261	-1.912823	1.512550
8	4	15	2.223557	9.684511	1.833498	-3.193838	-2.826748
8	4	47	7.794057	-5.654441	7.701739	6.851499	-2.826748
8	4	27	2.223557	5.486023	7.701739	-3.147714	-2.826748
8	4	11	7.794057	6.712245	1.833500	-3.185449	-2.826748
9	3	34	2.218991	5.205271	-0.771557	-5.609805	6.743738
9	3	59	8.854871	-9.072221	-0.771557	7.140029	6.743738
9	3	7	2.218991	-6.360789	-0.771557	7.140029	6.743738
10	3	46	1.382595	3.461001	2.880836	-0.627780	6.739445
10	3	9	1.382596	-6.322647	2.880837	6.534654	6.739445
10	3	45	7.819409	-11.399129	2.880837	6.548959	6.739445
11	2	24	7.072886	-2.871420	0.221658	8.260960	4.292533
11	2	76	7.072886	-4.885246	0.221658	8.261055	8.031349
12	4	54	7.503028	-17.274360	7.572101	7.147508	7.656065
12	4	16	7.503028	-11.852351	7.572101	7.147508	1.469218
12	4	7	1.614688	-8.144599	7.572101	7.147508	1.469218
12	4	23	1.614688	-13.678424	7.572101	7.147508	7.656065
13	2	44	-1.119553	3.011956	6.445775	-4.172259	9.718756
13	2	56	-1.119553	-6.378295	6.445775	6.763406	9.718756
14	5	16	7.184390	-6.026797	7.100400	0.389434	6.765707
14	5	10	7.184390	6.235553	1.486903	-4.670787	1.062089
14	5	19	3.372478	8.254962	7.100400	-4.670787	1.062089
14	5	8	3.372478	3.810776	7.100400	-4.670752	6.765707
14	5	30	7.184390	3.156954	7.100400	-4.670456	1.062089
15	5	46	7.979089	2.478300	-0.298229	-1.036459	6.018203
15	5	10	7.979089	-2.773808	-0.298229	0.878559	6.018203
15	5	22	3.627810	8.005722	-0.298229	-2.910777	6.018203
15	5	18	7.979089	-7.576088	-0.298229	6.622140	6.018203
15	5	4	3.627810	-2.002194	-0.298229	6.393577	6.018203
16	3	23	7.511032	-2.474214	1.622781	9.509699	0.910829
16	3	41	2.186462	9.594617	1.622781	-2.573529	0.910822
16	3	36	7.511032	7.047330	1.622781	-2.573529	0.910789
17	4	47	1.629749	5.813715	1.188779	-5.377000	6.826908
17	4	31	1.629749	1.746630	7.139738	-1.027442	6.826908
17	4	14	1.629749	-8.621681	7.139738	7.623441	6.826908
17	4	8	1.629749	-4.836315	1.188779	7.623441	6.826908
