2	3	6.631897	-4.693146	6.628572	1.813530	6.631897	2.847770	1.040508	1.813530	6.631897	-2.409793	1.040508	1.813530
4	3	4.923453	-2.109134	6.219686	2.130835	4.923453	-5.840709	6.219686	7.887263	4.923453	4.277735	6.219686	2.130837
17	3	0.963511	-5.467157	-1.318865	7.152438	0.963511	0.288112	-1.318902	7.152438	6.939002	-11.772192	-1.318865	7.152438
21	3	0.740912	6.077739	4.927669	2.202967	0.740929	-3.228915	4.927669	8.415088	0.740912	1.952405	4.927669	8.415088
24	3	1.966030	7.382766	0.028989	1.101579	1.966031	2.351011	0.028991	6.797949	1.966030	-4.218523	0.028991	6.797949
29	3	8.552713	-3.056425	0.246876	2.877108	8.552713	-5.919721	0.246876	7.392902	8.552713	0.295463	0.246876	2.877108
37	3	6.798730	-6.797216	7.762869	7.566428	0.491458	0.834295	7.762869	7.566428	0.491458	-3.211426	7.762869	7.566428
45	3	7.102104	0.577211	0.799447	5.200591	2.007336	5.137326	0.799447	5.200591	7.102104	-4.352527	0.799448	5.200591
46	3	0.015558	-3.794002	0.701217	6.101865	0.015558	-8.737594	7.298698	6.101865	0.015558	1.753959	0.701217	6.101865
53	3	1.614894	-4.408990	-2.943445	7.267268	1.614893	6.671114	-2.943445	1.959876	1.614894	1.827735	-2.943445	7.267268
61	3	-1.756944	-4.290506	1.004242	4.531735	-1.756947	1.401218	1.004242	4.531735	-1.756943	-9.274408	6.787505	4.531735
64	3	8.212839	-7.529920	6.589561	0.382280	1.604528	1.018692	6.589561	0.382280	1.604528	-5.115715	6.589561	0.382280
70	3	-1.799352	-9.102701	6.512125	7.380489	-1.799352	0.933444	0.901756	7.380489	-1.799352	-3.418483	0.901756	7.380489
74	3	-0.384748	0.735639	6.840637	8.345719	-0.384748	-2.807632	6.840637	8.345719	5.887258	-7.281551	6.840637	8.345719
91	3	-1.087032	6.904898	0.401876	-0.849548	-1.087032	-3.411161	6.472521	-0.849548	-1.087032	2.933531	6.472521	-0.849548
123	3	9.551029	-11.486181	4.900402	7.573705	9.551029	-5.219336	4.900402	1.175356	9.551029	0.836448	4.900402	1.175356
127	3	0.888967	1.080921	8.728609	0.063120	6.803885	-7.372147	8.728609	0.063120	0.888967	-5.259721	8.728609	0.063120
128	3	6.392898	-9.161485	-1.044467	7.509941	0.305840	0.330291	-1.044467	7.509941	0.305840	-5.898156	-1.044467	7.509941
133	3	0.768939	5.621393	5.238316	2.191530	7.112362	-4.635802	5.238316	2.191530	7.112362	1.405678	5.238316	2.191530
