6	1	-2.871065	-4.639242	5.139465
10	1	-3.349367	-3.654850	7.149225
14	1	-2.368203	-2.396145	7.053636
15	1	6.545905	-6.828868	-10.463007
20	1	7.118909	-3.457282	-5.993547
22	1	-5.121023	-6.242685	6.679330
29	1	-4.545804	-4.537173	7.894541
35	1	7.578208	-4.697803	0.773170
38	1	7.697788	4.092103	-10.458540
42	1	-6.187814	-6.533795	6.311808
44	1	6.120255	-4.390961	-5.094352
46	1	-1.703077	9.324642	-5.106437
51	1	-4.335996	5.320365	2.633453
53	1	-3.292597	-5.612216	5.182755
56	1	6.951377	-7.469729	7.047589
65	1	-3.170250	-12.182695	7.142899
70	1	-6.859165	-5.894835	6.661291
74	1	7.520248	2.529910	-8.013014
78	1	-6.142220	-7.277760	8.631493
80	1	4.809210	0.922854	-10.143854
81	1	6.292532	-10.876338	2.839111
86	1	9.288944	-4.244379	-3.905215
89	1	7.762167	-6.361202	-7.012566
91	1	6.808189	5.241405	-11.543967
111	1	-7.868488	6.869862	3.119751
112	1	0.088887	-5.905780	8.558402
113	1	-10.996138	-6.829150	8.230933
126	1	6.073845	2.477535	-12.208193
127	1	2.245121	-7.149256	5.741774
129	1	9.933182	-6.913593	-3.918086
136	1	7.600777	3.710147	-14.564269
137	1	7.087316	-3.861011	-6.691465
139	1	7.434732	1.376417	-11.237028
147	1	7.113635	-7.012018	-6.162564
151	1	-3.578620	-0.695265	9.659893
160	1	8.794737	1.301055	-12.195283
171	1	-4.586446	-6.585099	7.150619
175	1	-4.920353	-4.346460	6.768932
181	1	8.287039	-5.036719	-10.433912
184	1	6.923133	2.897591	-14.273975
192	1	-3.066946	-6.911883	7.793981
193	1	-3.987737	-6.782917	8.657859
200	1	-6.249682	-2.146508	6.516832
203	1	-2.484814	-5.998200	6.749407
208	1	-6.182115	-1.116871	6.062454
214	1	6.336306	-10.158062	-5.358442
224	1	-8.649770	-8.276236	6.072938
229	1	-6.244450	4.464040	3.297513
232	1	7.191978	2.821947	-8.070004
234	1	-1.284263	7.789792	-4.724473
241	1	-2.102384	-5.749044	9.235787
246	1	-3.377970	-8.078201	7.499820
248	1	6.875545	-5.906687	-8.729511
253	1	-2.302652	8.782332	-6.905936
258	1	8.098701	3.560682	-8.705081
261	1	7.004010	-3.852407	-4.549608
263	1	-3.927911	-2.188851	6.422354
265	1	3.866817	1.105435	4.643932
270	1	7.720099	-0.156814	-6.018114
274	1	4.683650	-6.274163	3.762203
276	1	3.383644	-1.025183	6.437765
279	1	6.568018	3.684371	-6.503251
281	1	7.279851	-4.481327	-3.662512
286	1	5.334427	-1.562218	-0.943536
296	1	7.692908	-5.516541	-7.541814
301	1	-2.395050	-2.309171	9.018774
304	1	6.874957	3.876270	-10.612586
315	1	6.461899	5.330604	-5.915058
317	1	-2.826319	-4.126120	6.587214
318	1	7.322265	-4.392761	-4.935702
325	1	6.449639	1.736903	-3.125229
326	1	-0.598572	-2.299478	8.366938
333	1	-3.056582	7.198490	-7.881311
337	1	-9.115795	-6.487954	7.870762
339	1	-3.378712	7.519242	-3.607333
342	1	8.251182	1.240144	-5.274931
344	1	-4.515132	-5.364807	6.979818
346	1	-5.585122	-3.276321	6.667377
350	1	6.212731	2.091326	-7.470305
370	1	6.861076	1.548097	-9.544466
373	1	6.541352	4.094163	-10.638898
376	1	-4.736252	-3.975700	7.918948
381	1	-3.302918	-3.659351	5.982741
382	1	8.080579	-5.957569	-0.111430
384	1	-6.699978	-7.620356	7.779694
390	1	-2.069565	7.217353	-8.368129
393	1	6.052066	2.333271	-7.447906
396	1	6.353743	5.397578	-0.847603
397	1	-7.826602	-6.988705	7.287760
408	1	-2.284607	-9.079308	7.885443
409	1	7.521168	-1.887750	-1.240001
413	1	3.035621	-3.433985	6.502997
426	1	9.499229	-7.853145	-3.539907
433	1	-3.999712	-11.681354	6.198705
442	1	7.229395	3.370345	-11.191518
