84	14	1.698292	3.865332	-0.264706	-1.274530	-4.462413	-0.977362	3.404032	3.740809	-1.222665	-3.220324	-1.160309	3.467640	3.842367	-1.189483	-3.311085	-1.610490	3.641599	3.993597	-1.231689	-3.602625	-0.786072	3.341755	3.608395	-1.274575	-3.139988	-1.865968	3.801684	3.922513	-1.502257	-3.842842	-0.824535	4.636644	2.047344	-0.923994	-4.112287	-0.372823	3.222390	3.238226	-1.426871	-3.023986	0.015639	3.129265	2.813975	-1.597538	-3.007080	1.612289	3.098295	0.761851	-2.079700	-3.855470	0.010858	5.032267	0.478768	-0.451731	-4.475515	-1.379772	3.548954	3.932911	-1.178398	-3.438429	-0.155267	3.167937	3.007080	-1.520479	-3.001818	-1.856306	3.971505	3.645477	-1.584565	-3.948556
204	14	-1.302387	1.611298	-1.114949	5.596089	-1.378427	-2.574851	2.034557	-1.005357	5.905329	-1.129107	-1.784306	1.490962	-1.110661	5.681459	-0.943619	-1.988755	1.574368	-1.090831	5.739416	-0.920788	-2.314232	2.261132	-0.964342	6.005322	-1.453375	2.276104	4.724754	-2.735550	1.216496	-7.011442	-2.334418	1.773569	-1.050999	5.830179	-0.970649	-2.504358	2.196703	-0.976965	5.961110	-1.302446	-1.409571	1.945201	-1.050695	5.767708	-1.700989	-2.570638	2.123703	-0.990076	5.931549	-1.210749	-1.525810	2.053999	-1.023214	5.857088	-1.758214	-1.613483	1.449805	-1.123877	5.633386	-1.004203	-1.344145	1.850632	-1.072041	5.702193	-1.627032	-1.310996	1.772692	-1.087787	5.658000	-1.555176
940	14	1.595190	0.010658	2.195999	-3.708785	-2.595661	-4.003453	5.616988	-2.548195	-2.611820	-0.669699	-1.003327	-0.239789	2.062112	-4.057030	-0.075379	2.166335	-0.351690	1.351558	-3.309454	-2.459124	1.246065	0.162961	2.609167	-4.153153	-2.507315	-0.938847	5.119975	-2.724778	0.895433	-3.303964	-0.057334	0.377346	3.453157	-4.470556	-1.726549	2.320772	-0.772460	0.455096	-4.040586	-1.471477	-0.766236	0.198685	3.142617	-3.715482	-0.993162	1.422832	-0.963200	-0.381320	-5.200461	0.193768	-0.929786	0.069940	2.853192	-3.635274	-0.691361	-0.693489	-0.531977	0.920460	-5.111433	0.640347	1.894398	-0.964368	-0.071851	-4.838801	-0.452936	3.430369	2.698604	-3.995594	-4.165820	-1.893334
