11	2	64.322896	123.436781	68.044137	230.695797	82.762213	0.842385	0.848105	0.884962	0.664924	0.363643	0.251041	5.000000	0.019213	0.809921	1.000000	0.013208	3.156016	3.000000	0.016128	0.540025	1.000000	0.068849	1.040912	4.000000	0.037899	0.368521	5.000000	0.062682	7.578256	6.000000	0.147233	1.127479	5.000000	0.015115	1.025266	2.000000	0.022208	6.743723	5.000000	0.032710	3.026246	3.000000	0.011923	0.879192	2.000000	0.012517	0.387616	6.000000	0.012825	6.336322	5.000000	0.021617	0.021939	6.000000	0.011898	0.677620	2.000000	0.026356	8.619222	5.000000	0.012470	0.761938	2.000000	0.033265	4.040281	3.000000	0.021691	0.261711	2.000000	0.081926
12	3	71.425145	930.772609	86.250042	351.618323	82.408522	0.197084	0.290991	0.568151	0.234690	0.108916	0.336217	3.000000	0.013244	0.045580	6.000000	0.021370	7.701170	5.000000	0.078628	0.800459	6.000000	0.010754	0.069015	4.000000	0.104582	0.576114	5.000000	0.018858	3.603332	2.000000	0.022194	1.130179	5.000000	0.037612	0.038211	5.000000	0.015011	8.575156	5.000000	0.019140	1.400424	6.000000	0.011175	0.837112	6.000000	0.044020	0.067116	1.000000	0.011156	6.886113	3.000000	0.029348	0.952764	1.000000	0.043967	0.183354	5.000000	0.021990	7.938296	3.000000	0.013555	0.993444	6.000000	0.022958	7.378947	3.000000	0.035373	0.585770	4.000000	0.010581
13	2	84.621355	58.513530	42.277268	463.502482	71.370269	0.836854	0.120304	0.690507	0.983846	0.224154	5.627508	3.000000	0.064188	0.177759	5.000000	0.010438	1.229182	2.000000	0.014500	0.713971	1.000000	0.020843	0.729863	1.000000	0.063887	0.092771	2.000000	0.588920	1.068623	2.000000	0.131359	0.798347	5.000000	0.026082	0.512952	5.000000	0.072378	7.779070	5.000000	0.018372	9.550396	3.000000	0.049586	0.673203	2.000000	0.018011	0.257886	3.000000	0.012999	3.718810	1.000000	0.023465	0.704254	4.000000	0.099526	0.786985	6.000000	0.701279	8.493846	6.000000	0.019886	0.968935	5.000000	0.021755	9.515113	4.000000	0.067755	0.307755	3.000000	0.024029
14	10	25.794408	677.501728	74.829509	174.533621	22.957381	0.101358	0.492900	0.723330	0.632304	0.693772	1.014867	5.000000	0.017770	0.975439	1.000000	0.019322	8.016542	1.000000	0.019020	0.649547	6.000000	0.027344	0.564371	3.000000	0.021909	0.708472	1.000000	0.011397	2.039649	4.000000	0.055727	0.252290	2.000000	0.025059	0.697803	6.000000	0.051291	2.218232	2.000000	0.045917	2.307268	1.000000	0.199223	1.144687	5.000000	0.011430	0.563874	1.000000	0.032558	6.784712	6.000000	0.028020	1.035740	5.000000	0.017234	0.459836	6.000000	0.059184	4.661052	2.000000	0.010373	0.762387	1.000000	0.020531	8.326044	5.000000	0.037697	0.892116	2.000000	0.013220
15	3	56.602814	285.939680	13.134811	796.139152	64.986461	0.741467	0.100486	0.724018	0.898024	0.840846	3.099854	3.000000	0.054064	0.453947	5.000000	0.041623	8.985422	3.000000	0.032058	0.716882	6.000000	0.013379	0.070821	3.000000	0.012913	0.171244	4.000000	0.014004	3.955674	2.000000	0.016003	1.059870	3.000000	0.032889	0.290105	3.000000	0.112396	3.612587	5.000000	0.012701	8.941761	6.000000	0.021674	1.090668	3.000000	0.011809	1.031653	4.000000	0.011775	9.369594	4.000000	0.285588	0.660241	5.000000	0.095519	0.607814	3.000000	0.017717	9.439017	2.000000	0.019639	0.470851	4.000000	0.221555	2.422789	4.000000	0.010984	0.667861	3.000000	0.084960
16	1	60.936064	403.433149	65.723371	715.778500	46.622937	0.457752	0.668032	0.727867	0.957015	0.915774	4.600461	1.000000	0.012589	0.213917	1.000000	0.028142	3.060089	2.000000	0.040811	0.182836	5.000000	0.028473	0.802423	1.000000	0.021968	0.823046	1.000000	0.011481	5.549991	6.000000	0.010835	0.799848	4.000000	0.047937	0.722631	6.000000	0.011076	4.186487	6.000000	0.014947	4.972544	6.000000	0.013304	0.470295	6.000000	0.016476	0.220273	1.000000	0.011900	7.354738	1.000000	0.013636	0.928644	4.000000	0.162183	0.784977	2.000000	0.218909	2.094105	5.000000	0.010982	0.485683	2.000000	0.014317	4.551990	5.000000	0.019322	0.639464	1.000000	0.027589
17	6	45.801151	990.852136	10.565898	317.572881	45.754101	0.647176	0.255013	0.720055	0.946101	0.775469	6.507609	6.000000	0.033380	0.460488	4.000000	0.069243	6.006166	4.000000	0.014205	0.719482	5.000000	0.111925	0.041836	2.000000	0.011728	0.145467	1.000000	0.012589	5.641661	2.000000	0.034332	0.306607	6.000000	0.018878	0.510897	4.000000	0.011445	7.957247	2.000000	0.018816	2.209673	5.000000	0.148590	0.601782	1.000000	0.034808	0.124734	4.000000	0.028864	3.858138	2.000000	0.016994	0.825829	1.000000	0.059279	0.718734	5.000000	0.048439	7.218900	3.000000	0.019426	0.149036	5.000000	0.011315	2.785788	3.000000	0.018935	0.829587	5.000000	0.019110
18	3	60.792098	446.611489	33.450076	425.044036	64.842685	0.484212	0.845992	0.492557	0.346500	0.449771	0.610094	1.000000	0.044628	0.283386	6.000000	0.019545	6.581638	1.000000	0.034948	0.571499	3.000000	0.374249	0.874546	1.000000	0.013376	0.732439	3.000000	0.090555	8.602691	6.000000	0.026566	0.047735	2.000000	0.054699	0.292538	5.000000	0.014144	6.089211	1.000000	0.011648	1.499091	4.000000	0.067045	0.427847	2.000000	0.020172	0.926377	2.000000	0.028084	3.152906	3.000000	0.011018	0.867864	5.000000	0.019325	0.700162	4.000000	0.018701	6.063080	2.000000	0.017511	0.707574	6.000000	0.064503	7.863332	2.000000	0.038395	0.436112	4.000000	0.014778
19	2	52.188829	975.702080	95.051061	612.705089	66.104632	0.284085	0.136356	0.410632	0.385937	0.964166	1.658776	4.000000	0.012477	0.128248	2.000000	0.014217	1.045403	3.000000	0.011946	0.781998	2.000000	0.018893	1.104005	5.000000	0.024735	0.384512	5.000000	0.174248	3.674828	1.000000	0.010594	0.975778	3.000000	0.012067	0.915150	5.000000	0.057827	6.792752	1.000000	0.018091	3.103254	6.000000	0.015390	0.057732	1.000000	0.023779	0.140516	5.000000	0.010275	5.684529	6.000000	0.011125	0.614979	6.000000	0.012307	0.207602	3.000000	0.014738	1.751272	5.000000	0.011288	0.190605	1.000000	0.010627	6.340032	6.000000	0.040783	0.404200	5.000000	0.017611
20	1	85.374975	21.577348	28.882785	84.708976	57.873686	0.472035	0.522730	0.264331	0.702475	0.555350	5.007381	4.000000	0.012507	0.741287	2.000000	0.039986	0.522131	1.000000	0.035463	0.625388	5.000000	0.145050	0.274899	4.000000	0.012645	0.344969	4.000000	0.028728	9.106562	3.000000	0.203892	0.238882	2.000000	0.047743	0.086433	6.000000	0.028299	5.302964	2.000000	0.129751	6.360323	1.000000	0.022760	0.572677	5.000000	0.020131	0.562053	2.000000	0.011897	2.575834	2.000000	0.011620	0.565710	3.000000	0.020015	0.305178	2.000000	0.010986	3.567726	4.000000	0.013825	0.011522	5.000000	0.010755	4.376927	2.000000	0.052988	0.452635	1.000000	0.014389
21	26	45.066096	551.611068	80.273694	988.516253	2.766937	0.726012	0.332858	0.455298	0.619783	0.728087	9.200349	2.000000	0.011900	0.914487	2.000000	0.120968	7.785794	5.000000	0.036624	0.372939	6.000000	0.012665	0.043061	1.000000	0.017231	0.746230	1.000000	0.070709	5.736624	3.000000	0.019907	0.079768	3.000000	0.020527	0.375001	5.000000	0.014865	9.316986	4.000000	0.012201	8.058420	1.000000	0.018604	1.115519	1.000000	0.017732	0.262355	3.000000	0.015967	9.482357	1.000000	0.068910	0.057472	4.000000	0.036087	0.221723	5.000000	0.250627	6.373866	3.000000	0.020417	0.517219	4.000000	0.029850	6.915897	3.000000	0.063285	0.426513	1.000000	0.014711
22	4	33.149875	438.783160	3.728653	346.509158	82.596633	0.143049	0.420993	0.182793	0.546705	0.243572	0.913026	2.000000	0.011073	0.605625	5.000000	0.076625	0.758994	6.000000	0.091026	0.411395	5.000000	0.013169	0.305672	2.000000	0.018416	0.721884	3.000000	0.072429	1.791615	2.000000	0.013567	0.553630	6.000000	0.011085	0.122133	1.000000	0.095061	5.260317	6.000000	0.026284	8.639476	1.000000	0.017177	0.699880	2.000000	0.119066	0.888802	5.000000	0.020734	6.489699	1.000000	0.014188	0.808394	3.000000	0.059643	0.671616	3.000000	0.271578	3.171533	5.000000	0.032113	0.505515	5.000000	0.010007	9.005259	4.000000	0.033011	0.263178	4.000000	0.024133
23	3	72.133597	303.323681	5.730514	328.048522	66.142733	0.715537	0.943864	0.216570	0.845540	0.165070	7.499736	2.000000	0.144377	0.886659	6.000000	0.013030	1.154260	6.000000	0.079271	0.292645	4.000000	0.024319	1.020192	4.000000	0.034476	0.265220	2.000000	0.194479	4.347728	2.000000	0.026451	0.261406	1.000000	0.027273	1.038116	5.000000	0.016942	9.181872	3.000000	0.035146	4.621336	5.000000	0.025165	0.277437	1.000000	0.033966	0.326965	3.000000	0.010904	1.605629	6.000000	0.034414	0.032013	1.000000	0.011931	0.782997	1.000000	0.123090	8.078931	6.000000	0.196674	0.558231	1.000000	0.015668	4.143449	2.000000	0.012570	0.163181	2.000000	0.017048
24	3	82.199465	685.962888	95.221477	396.226861	37.257087	0.422093	0.998620	0.947481	0.156627	0.337439	3.694517	5.000000	0.019900	0.727341	2.000000	0.010456	8.197866	1.000000	0.018746	0.027669	4.000000	0.026445	1.096756	6.000000	0.013772	0.860003	1.000000	0.011254	4.441955	2.000000	0.086407	0.101265	6.000000	0.040559	0.734489	5.000000	0.018374	1.777210	4.000000	0.033825	6.293413	2.000000	0.013990	0.883694	2.000000	0.013584	0.911694	6.000000	0.241429	0.464844	1.000000	0.014274	0.496350	5.000000	0.034774	0.112246	6.000000	0.023802	2.464536	5.000000	0.070418	0.883870	6.000000	0.060833	7.182676	1.000000	0.011413	0.411747	2.000000	0.011584
25	2	38.811123	964.472672	52.765176	871.725536	16.462592	0.926631	0.898160	0.434070	0.275649	0.882502	0.556514	3.000000	0.019461	0.314149	6.000000	0.033291	7.242236	5.000000	0.011156	0.226983	2.000000	0.018162	0.335588	1.000000	0.019481	0.351350	2.000000	0.016573	9.507508	4.000000	0.066107	0.941190	1.000000	0.016287	0.791902	4.000000	0.016975	1.366797	3.000000	0.075764	5.014781	3.000000	0.010247	0.622346	3.000000	0.300855	0.218296	3.000000	0.012732	1.958648	2.000000	0.011125	1.086858	3.000000	0.011452	0.702738	6.000000	0.010190	7.963637	1.000000	0.014369	0.435969	2.000000	0.026697	2.227659	3.000000	0.011334	0.773807	1.000000	0.023360
26	3	54.999433	369.293474	45.740397	892.391069	3.423614	0.673380	0.254376	0.707955	0.754546	0.398224	1.862619	1.000000	0.011796	0.897924	2.000000	0.012530	7.142908	1.000000	0.015238	0.568185	4.000000	0.010366	0.614440	5.000000	0.013122	0.904697	6.000000	0.059468	3.958750	3.000000	0.017886	0.476368	5.000000	0.236214	1.063462	5.000000	0.018733	2.705571	3.000000	0.123348	3.625170	2.000000	0.049623	1.033259	6.000000	0.011186	0.174103	6.000000	0.010590	8.760612	2.000000	0.145954	0.899547	3.000000	0.226969	0.205634	3.000000	0.051293	0.911075	2.000000	0.011153	0.596594	4.000000	0.015356	1.001327	4.000000	0.012918	0.803345	4.000000	0.010503
27	3	8.292349	727.967045	1.643559	12.771549	14.919690	0.243450	0.459765	0.551856	0.131215	0.827346	0.963443	2.000000	0.046411	0.853898	5.000000	0.370883	6.991997	4.000000	0.038312	0.844642	3.000000	0.223373	0.428749	4.000000	0.033619	0.698186	4.000000	0.014598	3.938762	4.000000	0.016998	0.741565	2.000000	0.014593	0.966416	1.000000	0.015863	5.467099	1.000000	0.090511	7.612154	6.000000	0.031961	0.540103	6.000000	0.051378	0.218913	5.000000	0.015115	8.152228	5.000000	0.046393	0.778297	3.000000	0.014797	1.071420	1.000000	0.012813	5.691372	1.000000	0.025535	0.289883	6.000000	0.014464	8.964174	4.000000	0.856496	0.463459	1.000000	0.015477
28	3	61.280242	68.093489	53.651351	181.709699	55.712904	0.332612	0.470373	0.992125	0.530372	0.154103	4.276765	6.000000	0.028607	0.557221	4.000000	0.021013	0.565617	3.000000	0.074523	1.138366	4.000000	0.011227	0.403423	5.000000	0.043065	0.171994	3.000000	0.010531	2.462379	4.000000	0.051945	0.666826	2.000000	0.163215	0.935327	1.000000	0.093355	8.133844	4.000000	0.049675	3.615451	4.000000	0.393829	1.112671	4.000000	0.012956	1.018812	1.000000	0.018832	1.146152	3.000000	0.017927	0.937233	1.000000	0.020177	0.317673	1.000000	0.024462	3.059358	5.000000	0.028851	1.024833	2.000000	0.092755	0.114432	4.000000	0.015536	0.566567	1.000000	0.010731
29	34	33.077843	183.210424	22.569558	905.151597	88.451599	0.435313	0.418903	0.445591	0.773176	0.952610	0.388209	1.000000	0.052498	0.194671	4.000000	0.133276	0.508774	3.000000	0.011403	0.376100	2.000000	0.020246	0.611003	4.000000	0.010792	0.309808	1.000000	0.048789	8.685541	3.000000	0.015743	0.149839	1.000000	0.049840	0.338388	4.000000	0.024764	9.414391	5.000000	0.016566	5.670588	6.000000	0.039785	0.258587	6.000000	0.025572	0.559841	4.000000	0.023605	0.753311	5.000000	0.093108	0.058436	6.000000	0.042712	0.162974	2.000000	0.010688	1.990049	6.000000	0.017300	0.041127	1.000000	0.044299	6.389058	5.000000	0.047403	0.506898	5.000000	0.762297
30	2	5.794692	773.156649	90.197876	931.715768	10.463555	0.696211	0.405900	0.488722	0.172088	0.617064	5.274754	6.000000	0.501423	0.675622	2.000000	0.112599	5.890181	6.000000	0.022754	0.590501	3.000000	0.016512	0.473944	1.000000	0.139424	0.300260	3.000000	0.025030	4.678951	6.000000	0.042584	0.495514	4.000000	0.047995	0.505486	3.000000	0.052772	8.695264	5.000000	0.018381	8.748237	2.000000	0.011028	0.176459	6.000000	0.012951	0.601756	3.000000	0.018979	4.649506	4.000000	0.017992	0.487528	1.000000	0.024087	0.525047	5.000000	0.025457	3.777627	4.000000	0.011830	0.244855	3.000000	0.026473	4.557807	6.000000	0.018279	0.661114	3.000000	0.016250
31	2	74.623976	124.102463	12.010279	643.634400	8.667110	0.612219	0.357794	0.763656	0.734788	0.721724	6.268284	3.000000	0.020884	0.998393	3.000000	0.011097	8.739863	6.000000	0.028750	0.393422	6.000000	0.050806	0.795051	6.000000	0.011583	0.065893	5.000000	0.010212	5.853252	2.000000	0.013396	1.118423	4.000000	0.312522	0.029676	6.000000	0.028436	7.070649	3.000000	0.014868	0.387828	5.000000	0.063266	0.580965	4.000000	0.016810	0.817993	6.000000	0.012294	8.705876	2.000000	0.010002	0.065820	2.000000	0.040216	0.997291	1.000000	0.015442	5.406062	1.000000	0.218555	0.408866	6.000000	0.012122	8.034718	6.000000	0.024274	0.423592	3.000000	0.020491
32	1	21.210673	906.904936	22.514638	794.989493	87.226685	0.988576	0.239434	0.933978	0.851206	0.871872	8.598461	2.000000	0.013907	0.024985	4.000000	0.025905	7.545009	4.000000	0.056041	0.318673	5.000000	0.063640	1.091067	4.000000	0.025572	0.231183	5.000000	0.124971	7.594512	2.000000	0.019623	0.230780	4.000000	0.018657	0.453736	5.000000	0.032761	1.753274	4.000000	0.088017	9.528095	3.000000	0.021120	0.775539	5.000000	0.012772	0.511896	6.000000	0.011227	4.309878	3.000000	0.010809	0.349873	1.000000	0.010233	0.705102	5.000000	0.013557	2.049996	2.000000	0.371660	0.825555	4.000000	0.099910	3.749116	6.000000	0.010673	0.622235	4.000000	0.018932
33	32	40.237646	106.529835	67.488583	274.832348	13.535720	0.127422	0.629649	0.608887	0.596527	0.334710	8.697248	5.000000	0.011935	0.675031	1.000000	0.017866	6.194098	5.000000	0.013736	1.059684	4.000000	0.018622	0.693070	4.000000	0.011135	0.441066	1.000000	0.088270	2.562350	3.000000	0.061935	0.742524	1.000000	0.010543	1.038197	1.000000	0.017239	8.418331	2.000000	0.010739	2.809251	2.000000	0.026932	0.174338	6.000000	0.016321	0.267508	2.000000	0.010176	1.128670	1.000000	0.012123	0.397379	5.000000	0.078617	0.680012	2.000000	0.014642	8.610017	4.000000	0.018315	0.966931	2.000000	0.069805	4.181610	1.000000	0.086838	0.095841	3.000000	0.030036
34	27	98.871494	818.968761	16.801913	677.808654	18.547875	0.182555	0.211088	0.219414	0.514347	0.814902	2.757515	5.000000	0.012065	0.353277	2.000000	0.019572	7.868127	2.000000	0.037793	0.280398	2.000000	0.022582	0.147424	2.000000	0.027044	0.608867	5.000000	0.062988	7.066693	2.000000	0.016568	0.053349	2.000000	0.010003	0.942826	6.000000	0.011800	8.128433	6.000000	0.010579	1.607055	3.000000	0.012938	0.647092	4.000000	0.141900	1.003284	2.000000	0.012213	3.477380	1.000000	0.012228	0.675541	3.000000	0.054075	0.477908	5.000000	0.012945	4.595940	6.000000	0.029007	0.785078	5.000000	0.011612	0.342255	1.000000	0.042040	1.010894	5.000000	0.082584
35	1	74.103174	292.859846	71.123528	749.127417	19.565731	0.233753	0.562416	0.353932	0.503742	0.854715	8.486223	1.000000	0.027399	0.681125	4.000000	0.029656	6.095651	3.000000	0.030167	0.713581	5.000000	0.017705	1.034169	3.000000	0.012024	0.114334	2.000000	0.024618	8.869431	5.000000	0.010482	1.093141	6.000000	0.010684	0.199500	5.000000	0.029932	5.206597	1.000000	0.195250	4.469887	1.000000	0.027762	0.234784	5.000000	0.015208	0.410539	2.000000	0.013939	5.004726	5.000000	0.080367	0.727613	6.000000	0.023775	0.305377	2.000000	0.038420	7.334975	2.000000	0.041388	0.925806	2.000000	0.076077	5.458298	5.000000	0.028072	0.621562	5.000000	0.011711
36	2	3.220241	459.648352	29.187660	559.088123	42.802370	0.996847	0.290944	0.319809	0.542030	0.299913	0.837564	4.000000	0.021940	0.706420	4.000000	0.015879	2.147759	6.000000	0.012802	1.077018	6.000000	0.028199	0.799000	1.000000	0.019760	0.962003	5.000000	0.015304	0.734803	6.000000	0.010604	1.031438	4.000000	0.010571	1.044856	1.000000	0.033755	3.826036	2.000000	0.018563	9.350759	3.000000	0.029819	0.584066	3.000000	0.045173	0.510326	3.000000	0.094367	7.043170	3.000000	0.043071	0.676180	5.000000	0.015572	0.423352	1.000000	0.018822	5.619450	4.000000	0.010980	0.264364	1.000000	0.017403	2.675837	2.000000	0.020457	0.191599	1.000000	0.057860
37	1	33.305952	756.223087	35.937747	608.453503	44.281868	0.105262	0.721511	0.858714	0.916967	0.851281	0.304664	1.000000	0.169632	0.238811	5.000000	0.022912	7.709036	5.000000	0.042629	0.938264	4.000000	0.012998	0.181576	1.000000	0.011797	0.312720	3.000000	0.011001	3.265834	5.000000	0.015346	0.020596	5.000000	0.010042	0.595332	3.000000	0.032269	1.862921	2.000000	0.031682	3.047283	3.000000	0.017695	0.589751	2.000000	0.029776	0.566885	6.000000	0.017121	8.727307	5.000000	0.019578	0.640307	1.000000	0.111972	0.014198	2.000000	0.011538	4.097742	3.000000	0.012884	0.656819	3.000000	0.024761	1.814011	5.000000	0.046460	0.662308	3.000000	0.191859
38	2	55.655447	423.314253	12.326963	115.021441	12.973887	0.958715	0.311470	0.229607	0.676828	0.865262	5.161805	5.000000	0.014239	0.564174	6.000000	0.016666	9.528625	3.000000	0.010038	0.443095	6.000000	0.010481	0.067326	2.000000	0.026529	0.594546	1.000000	0.014908	3.354589	1.000000	0.012881	0.773369	1.000000	0.012324	0.747451	3.000000	0.044816	7.143889	2.000000	0.166145	7.065407	6.000000	0.462387	0.965977	3.000000	0.015733	0.659262	3.000000	0.097219	8.388442	1.000000	0.011019	0.506540	3.000000	0.013353	0.677460	4.000000	0.011929	0.376837	1.000000	0.024136	0.391148	6.000000	0.114774	4.305589	5.000000	0.017471	0.806742	5.000000	0.013284
39	2	31.716562	291.729632	18.599703	255.900119	48.404914	0.984991	0.862337	0.703029	0.965215	0.118201	6.543874	4.000000	0.017458	0.897789	3.000000	0.018443	3.564879	4.000000	0.097922	0.475024	4.000000	0.016804	0.745628	4.000000	0.016857	0.636158	6.000000	0.010994	7.032613	4.000000	0.044492	0.735597	4.000000	0.014646	0.769831	1.000000	0.016342	8.733946	1.000000	0.025779	2.442669	6.000000	0.012678	0.366950	4.000000	0.015868	0.756174	5.000000	0.102683	9.057431	3.000000	0.025123	1.073805	5.000000	0.028815	0.065678	4.000000	0.021028	2.063210	6.000000	0.020409	0.935452	6.000000	0.026494	0.659388	4.000000	0.010455	1.038982	5.000000	0.029722
