200	28	3.425842	0.106822	-4.549277	4.553094	-6.157671	4.293720	-0.662025	-2.246113	3.195958	-7.689154	6.028307	-3.288596	1.860970	-0.626393	-5.220799	3.642864	-0.505071	-2.746740	3.703704	-8.096566	6.423398	-1.728842	-0.176209	0.412739	-2.210987	3.522867	-0.453966	-3.247533	4.162811	-8.177977	3.062194	0.649269	-4.625868	4.506234	-4.417542	1.645306	0.045493	-3.627496	1.880266	-1.296069	3.778054	-0.526976	-2.609109	3.546331	-8.014745	5.956774	-1.771458	-0.388314	0.155251	-1.799815	3.271573	0.432789	-4.649827	4.541461	-5.069978	1.690759	0.959448	-4.456542	3.959079	-2.680769	3.493826	-0.237602	-4.027378	4.478774	-7.537878	4.193524	-0.636489	-2.307946	3.253094	-7.749521	3.234654	-1.701686	-1.880233	-0.381902	-0.721073	6.971136	-1.423682	-0.456597	1.341205	-3.822093	1.826504	0.736947	-4.111591	3.171496	-2.004547	4.352114	-1.697562	-1.258427	-0.437486	-0.964621	5.714042	-1.768565	-0.514859	0.043499	-1.618084	2.716082	0.834710	-4.582789	4.436127	-3.834551	4.577265	-1.700065	-1.134141	-0.387943	-1.037561	1.905388	-1.355677	-2.721028	0.349702	-0.628048	3.504950	-0.339170	-3.731554	4.396608	-7.917912	5.034854	-1.721237	-0.882660	-0.240167	-1.222848	5.243989	-1.736968	-0.768399	-0.158008	-1.327596	1.863269	0.644752	-4.007066	2.909358	-1.844750	1.911455	0.983809	-4.523172	4.174038	-3.008098	3.557259	-0.492559	-2.948775	3.922351	-8.163663
543	28	-5.284941	4.112402	-3.981164	-0.564041	1.724360	-5.241437	3.482312	-0.253049	-2.347764	0.852338	-4.418468	6.513661	-4.390870	3.527683	-2.200490	-0.419120	0.200336	-4.464610	2.619130	1.576962	0.305473	-1.788008	-4.165510	1.019370	1.551690	-2.330743	2.007616	-7.543017	3.265482	2.729507	0.693931	-2.624431	-2.708781	-0.928347	1.335550	-3.709521	7.340169	-0.221114	-1.500721	-2.979617	-3.927214	2.474682	-7.991622	2.784406	3.782768	-1.185380	-2.827940	3.525073	-2.305481	-0.082423	-3.433425	2.325778	-8.176714	2.969479	3.637371	-0.926097	1.001910	-5.220052	3.066731	1.687710	-2.923250	2.181961	-8.085496	3.130675	3.320726	-1.599201	1.646865	-6.391957	3.282356	2.032962	-5.366535	3.161156	-6.126358	1.734855	3.263125	-3.339070	2.523823	0.170010	1.938773	-0.478191	-5.140774	2.974633	-6.647242	2.056670	3.514360	-4.923403	2.852907	-6.998395	2.250347	3.648012	-2.591118	2.088154	-7.842201	3.215858	3.013064	-0.160272	-0.393655	-4.248840	2.216764	1.570978	0.042598	-0.964566	-4.177703	1.782635	1.569124	-0.128926	-3.410521	1.999651	-2.651342	0.394835	-2.060136	1.905738	-7.148995	3.294898	2.433746	-2.954679	1.110531	2.329334	1.211036	-0.754446	-3.446249	1.484676	1.672730	1.764083	-0.798266	-3.995813	4.540901	-1.315472	1.224810	-0.286809	-4.651949	4.888424	-2.795563	0.140379	0.312827	-4.709124	2.755061	-7.281078	2.397836	3.730922
595	28	-1.482117	4.415402	-3.740217	5.545735	-3.927040	1.222478	3.645659	0.165402	1.060764	-3.892202	-1.672057	4.609076	-2.032279	4.501839	-3.557197	-2.144796	4.660461	-2.191574	5.225519	-3.948414	-1.444802	4.409367	-3.693178	5.471650	-3.890307	-2.378148	4.544931	-3.779548	6.541953	-4.397405	-1.779872	4.463823	-3.947317	6.031674	-4.170858	-1.601730	4.434871	-3.852827	5.758214	-4.033504	-2.566122	4.564080	-3.561014	6.511274	-4.376652	-2.465135	4.613075	-2.743315	5.892290	-4.165953	-2.594414	4.567557	-3.506598	6.488588	-4.366825	-2.102224	4.512255	-3.943263	6.401481	-4.346056	-2.013300	4.673255	-2.034533	4.961123	-3.845394	-2.178137	4.522167	-3.912245	6.458463	-4.369632	-1.453828	4.470094	-2.488825	4.527835	-3.470751	-2.556661	4.599470	-2.943564	6.085237	-4.226726	-2.570933	4.597226	-2.979553	6.117562	-4.237065	-1.416309	4.404777	-3.651541	5.410926	-3.860400	-2.378718	4.625936	-2.576974	5.714887	-4.110423	-2.638816	4.582033	-3.246280	6.332673	-4.308482	-1.812769	4.659887	-1.943588	4.634676	-3.673802	-1.762128	4.460967	-3.941199	6.006391	-4.158253	-1.946674	4.489925	-3.971879	6.246234	-4.275518	-2.477931	4.611194	-2.769326	5.918599	-4.174183	-1.698280	4.450620	-3.913362	5.911852	-4.110869	-1.360395	4.395835	-3.546537	5.273496	-3.793463	-1.875324	4.670261	-1.947994	4.722164	-3.728375	-2.336606	4.632326	-2.500561	5.627703	-4.082877
645	28	3.160402	-2.479777	-7.873790	2.710966	0.067197	2.091143	-3.547173	-8.686866	2.482295	0.669513	3.531912	-2.294097	-7.575345	2.614109	0.110397	4.705331	-2.049954	-6.545233	1.637266	0.839419	5.011490	-1.662280	-6.313193	1.714951	0.666539	4.589281	-1.815346	-6.725429	2.199603	0.353869	4.248549	-1.962518	-7.002941	2.367692	0.249415	3.908995	-2.635761	-7.219635	1.921361	0.868528	2.478041	-2.853226	-8.427814	2.844532	0.042854	3.876063	-2.130777	-7.300457	2.507657	0.167171	1.704278	-3.387526	-9.060963	2.886660	0.175384	4.724112	-1.758522	-6.610733	2.111522	0.409820	4.315128	-2.364781	-6.881319	1.781497	0.865932	4.435696	-1.880988	-6.851846	2.282288	0.301977	4.949229	-1.785889	-6.337277	1.587569	0.778641	4.051416	-2.050517	-7.160602	2.445690	0.202812	4.889703	-1.690396	-6.458850	1.961961	0.505586	3.365094	-2.376196	-7.709094	2.659728	0.088678	3.131101	-3.075404	-7.846681	2.159128	0.830677	4.842702	-1.913289	-6.425825	1.594866	0.815982	2.915999	-3.184231	-8.018422	2.222221	0.810186	4.072385	-2.531445	-7.084827	1.866859	0.869590	1.709288	-3.655703	-9.013019	2.645044	0.529248	3.493413	-2.880499	-7.556710	2.051568	0.854966	4.150718	-2.005904	-7.081291	2.407665	0.225328	4.783793	-1.974561	-6.476843	1.611104	0.827844	2.611027	-3.329714	-8.262820	2.313017	0.771787	4.571552	-2.166947	-6.661588	1.686342	0.852722
686	28	-6.095407	6.122131	3.838595	-1.899817	-5.330738	-4.809098	1.608744	5.700399	-0.809038	0.660136	-3.918136	0.486622	6.968949	1.793903	-0.304742	-3.866013	0.779119	6.945916	1.940459	-0.531951	-3.769578	2.031119	6.406834	1.373119	-1.111446	-4.738803	1.423724	5.835374	-0.642925	0.776847	-3.807110	2.224017	6.257410	1.065778	-1.027246	-0.422237	1.249190	-4.530257	-3.171888	5.636119	-4.771939	1.511516	5.774063	-0.724433	0.729221	-4.095381	2.352588	5.785725	0.134953	-0.524815	-3.810664	1.145786	6.853557	1.994467	-0.806003	-4.373120	2.237409	5.579739	-0.265307	-0.273201	-3.818882	1.087407	6.872290	1.996801	-0.764187	-4.167822	-0.261297	6.720571	1.006152	0.377673	-3.854832	0.848788	6.933275	1.962713	-0.585436	-4.615040	1.044672	6.047262	-0.307643	0.868436	-4.097600	-0.135332	6.812979	1.217618	0.225080	-3.939829	2.394988	5.971917	0.485308	-0.737304	-4.130722	-0.203344	6.770276	1.117294	0.299484	-4.109671	-0.161733	6.797632	1.180907	0.252731	-4.188166	-0.283339	6.692658	0.945581	0.418402	-3.775794	2.076495	6.374791	1.308742	-1.099219	-3.755548	1.772950	6.568833	1.673299	-1.115396	-4.839675	1.966115	5.441789	-0.850773	0.222780	-3.778139	1.407717	6.752776	1.927890	-0.974533	-3.960857	0.291075	6.953270	1.652973	-0.149421	-3.797844	1.241406	6.819876	1.980987	-0.871753	-3.990432	0.176527	6.931063	1.555279	-0.055676
822	28	3.546668	4.270186	-3.552605	1.517376	-4.672968	3.699627	3.904205	-4.103077	1.903530	-4.945384	3.972691	3.059790	-0.977225	1.214135	-2.893051	4.283766	1.568790	-1.629458	2.572435	-2.981792	3.810693	3.743992	-4.151194	2.040612	-4.951564	3.627627	4.033584	-3.987200	1.785236	-4.897947	3.758866	4.184622	-1.970721	0.809297	-3.696949	4.223981	1.406406	-1.461720	2.348853	-2.843796	4.390227	2.136851	-2.019360	2.850386	-3.391958	3.662602	4.355272	-2.515720	1.013292	-4.048321	3.997633	2.833859	-0.974202	1.323478	-2.818168	4.467704	2.783199	-2.736807	2.751088	-4.074184	4.155364	3.362014	-3.818804	2.348575	-4.754536	4.158323	1.493159	-1.294729	2.072097	-2.748619	3.847688	3.868873	-1.472266	0.819607	-3.361586	4.333221	1.804812	-1.788629	2.727596	-3.140758	3.878567	3.659461	-4.132343	2.110534	-4.932994	4.110078	1.774453	-1.180015	1.853340	-2.714175	4.063423	2.184369	-1.076596	1.633161	-2.716024	3.713932	4.283835	-2.224791	0.888233	-3.862325	3.965066	3.560759	-4.069943	2.190770	-4.892833	3.802428	4.051547	-1.724531	0.781236	-3.533751	4.449596	2.546467	-2.407971	2.846762	-3.790952	3.557013	4.356338	-3.217869	1.350695	-4.479810	4.438657	2.986932	-3.098726	2.626337	-4.334817	4.246081	3.267755	-3.653090	2.421532	-4.664833	4.058738	3.461112	-3.963505	2.270503	-4.832715	3.584895	4.130431	-3.852123	1.688101	-4.833026
982	28	-0.884935	-0.948122	5.032591	2.239045	-2.516640	0.577345	-5.478561	-3.171635	7.652695	-7.896791	-0.317841	-0.843619	4.815809	2.031753	-3.312490	0.661640	-2.099352	3.771191	1.585534	-6.149974	-1.294617	-0.994340	4.924381	2.383462	-2.405279	-1.500100	-1.004112	4.795473	2.455097	-2.431636	0.884617	-2.847962	3.306980	1.466989	-7.015255	-1.599044	-1.006972	4.721107	2.489556	-2.453774	0.569336	-1.852243	3.916402	1.634978	-5.810108	0.727575	-2.296284	3.654753	1.549575	-6.401129	0.036466	-0.974366	4.532675	1.888473	-4.149973	0.968155	-3.210847	3.037302	1.436859	-7.341311	0.815778	-2.589992	3.475407	1.501800	-6.744811	-1.458167	-0.540994	1.896600	3.344942	-4.320602	0.107147	-1.040569	4.465687	1.857802	-4.341951	0.407990	-1.491969	4.135050	1.717523	-5.253572	-1.679250	-1.008602	4.656214	2.517553	-2.474760	-0.119153	-0.879066	4.667885	1.953385	-3.755948	-2.639482	-0.977303	3.627987	2.903433	-2.877244	0.618311	-3.880005	1.731638	2.160218	-7.893693	1.015662	-3.476051	2.795082	1.444162	-7.535354	0.152434	-3.085477	1.519738	2.558941	-7.823911	-2.796913	-0.883548	3.062883	3.122879	-3.167009	0.971798	-3.924872	2.146319	1.703681	-7.788998	-2.350056	-0.698536	2.538534	3.298838	-3.522462	-1.175771	-0.985453	4.978870	2.341827	-2.408658	0.249554	-1.219584	4.319240	1.793482	-4.753858	-0.349259	-1.703547	1.427237	2.914085	-7.132394
