3	2	7.056897	-6.592617	-0.421473	7.568632	7.056897	4.258234	-0.421473	-1.489502
4	2	7.055982	-9.755162	1.172393	7.568632	7.055982	2.891022	1.172393	-4.599558
7	2	-0.016670	4.588966	5.132780	-3.575626	-0.016670	-7.723983	5.132780	6.995663
8	2	-1.155869	1.224227	6.834038	-4.645321	-1.155869	6.031223	0.832876	-4.654644
11	2	6.591635	-14.806559	7.485626	7.224357	0.071887	-9.531953	7.485626	7.224357
12	2	9.436227	-17.228315	9.001600	4.845949	2.920498	-10.689881	9.001600	4.845949
15	2	0.835967	2.696028	7.026455	3.919997	0.835967	4.934150	2.730216	3.907451
18	2	-0.032000	6.612242	1.745262	3.613302	-0.032000	7.138166	1.745262	-2.488729
25	2	6.980225	2.361618	-1.907997	-1.085416	6.980225	-4.611968	-1.907997	7.393070
26	2	5.936110	3.257150	7.927940	-4.533217	5.936110	-7.929926	7.927940	6.963424
28	2	2.880947	5.726399	2.666089	2.036779	6.331337	-7.578713	2.666088	6.931002
30	2	2.266600	1.276401	5.857850	-6.670201	2.266600	-5.312077	5.857850	-1.013953
33	2	0.459562	-6.588134	2.901849	6.658699	0.459562	-10.557655	8.297804	6.658699
34	2	6.326690	-16.755951	6.403953	6.585992	6.326690	-16.403238	6.403953	1.208280
35	2	1.855627	-8.522484	-0.119046	8.313863	8.194070	-9.362392	-0.119046	8.326809
39	2	-0.080815	-6.574584	-0.207350	6.729403	-0.080815	-5.158724	-0.207350	0.316551
46	2	8.800844	-14.425045	6.493361	6.793467	8.800844	-11.236444	6.493361	0.238653
48	2	9.732592	-19.180079	7.307036	6.639331	9.732592	-15.544142	2.017667	6.639331
57	2	5.838081	-9.800139	3.670975	8.224442	5.838081	-10.919643	7.462911	8.224442
60	2	8.980936	-18.318646	8.246821	6.942917	2.880819	-11.823877	8.246821	6.942917
63	2	6.224452	2.863222	2.038053	-6.952053	6.224452	-5.598908	2.038053	6.011478
65	2	-0.109447	3.432302	8.160649	-5.243029	-0.109447	-7.254175	8.160649	5.026746
68	2	4.889889	6.840855	-1.182997	-2.980716	4.889889	-3.585292	-1.182997	5.159200
75	2	-0.237914	7.761080	0.239027	-5.718336	-0.237914	2.716467	6.802662	-5.667104
84	2	5.936171	-13.184780	5.722920	6.280988	0.622657	-11.484131	5.722920	6.280988
90	2	-0.446161	4.766219	-1.926463	-0.731797	-0.446158	-6.980972	-1.926463	6.275513
95	2	-0.535576	-7.485360	7.759861	6.766612	4.671536	-8.128188	7.759861	6.766613
96	2	6.527580	-15.526669	8.255396	6.997477	6.527580	-14.648718	2.535915	6.997477
99	2	0.774641	3.564019	6.750491	-4.779540	0.774641	-5.058684	6.750491	7.395649
103	2	1.467425	6.505436	-1.046238	-8.659427	7.999870	1.839629	-1.046238	-8.586987
105	2	7.724427	6.412983	0.769311	-4.938271	7.724427	-5.022097	0.769311	6.944213
111	2	-0.555925	2.004988	8.447820	-7.049468	-0.555925	-3.472828	8.447820	4.777794
119	2	1.159068	0.765833	6.584458	-0.297813	1.159068	-6.296052	6.584458	5.634898
122	2	6.598568	-7.280229	6.347441	-0.303357	6.598568	-12.226454	6.347441	6.009084
125	2	2.070953	-3.468025	7.246594	4.984368	2.070953	-1.806573	7.246594	-0.076015
126	2	7.458305	2.177741	-2.163183	-2.674085	7.458305	-9.996479	-2.163183	6.849532
134	2	7.701037	-12.651327	1.447663	4.453054	7.701037	-18.912093	6.291957	4.453054
136	2	6.846154	-7.716394	0.624337	6.421787	6.846154	-10.819029	6.852470	6.428033
137	2	7.002432	-10.726993	2.172903	7.329367	7.002432	-11.876293	6.364004	7.329367
138	2	-0.265165	3.745100	7.785896	-6.239074	-0.265165	5.961873	1.561873	-6.239075
139	2	5.591664	5.079381	1.433644	-10.608404	5.591664	-7.613195	7.807451	-4.148668
152	2	8.379405	-4.028672	8.414301	1.725523	8.379405	1.433755	2.716881	-3.852937
153	2	5.793588	9.363225	-0.476439	-3.026102	-0.333527	9.822329	-0.476439	-3.026102
154	2	7.114315	5.102601	-1.327125	-6.196463	1.643308	6.576962	-1.327125	-6.196463
155	2	6.673169	-12.069233	0.288566	7.016939	6.673169	-0.369639	0.288566	-1.938134
158	2	0.606279	-3.782500	-0.119032	7.095973	0.606279	6.991943	-0.119032	-3.096799
160	2	7.052176	-8.495664	5.484893	6.555676	7.052176	1.422159	5.484893	-0.785769
163	2	4.367882	-1.602758	-1.362888	7.073573	4.367882	5.228059	-1.362888	-1.849785
165	2	6.095031	2.332998	2.201458	-5.154456	6.095031	-8.674193	8.422833	-0.826513
167	2	3.778710	-0.647075	8.859553	5.980274	3.778709	2.535185	3.035292	0.379757
169	2	2.022189	-7.751867	9.260797	-2.044243	7.350972	-13.672550	9.260797	-2.044223
170	2	-0.667101	4.629501	-0.582161	-5.023520	-0.667101	-5.416062	-0.582164	7.135449
171	2	2.652220	4.216537	1.100609	-6.469020	2.652220	-10.351200	7.000911	6.009192
172	2	1.702471	3.942173	6.626545	1.221373	6.145156	1.977046	6.626545	1.222198
174	2	1.433977	3.224983	5.924070	-8.027195	6.770809	-4.871525	5.924070	-2.655924
175	2	7.682910	-9.365149	0.306139	7.072705	7.682910	-15.222662	6.492843	7.072705
176	2	-2.375486	-7.784374	6.639844	7.215743	-2.375486	1.627866	6.639844	-1.079780
184	2	0.200828	-4.949095	-0.489040	7.228508	0.200828	4.887599	-0.489040	-2.099500
190	2	-0.908781	2.186456	6.759879	-6.631743	-0.908781	-6.026570	6.759879	4.684916
192	2	-0.584198	5.607424	-1.659615	-2.932216	-0.584198	-4.320596	-1.659615	7.109861
194	2	6.043894	-10.884673	7.227716	6.786650	6.043894	4.258392	2.009651	-5.409886
196	2	7.588650	2.607297	0.572914	-9.907494	7.588650	0.015246	6.700507	-5.314575
202	2	9.456704	-10.179739	-0.379782	7.255453	9.456704	0.970779	-0.379782	-3.169119
203	2	2.215436	5.071783	8.455869	-8.394470	8.158005	2.547333	8.455869	-7.885187
205	2	-0.482413	4.481285	-0.768612	-3.214772	-0.482413	-6.441840	-0.768605	4.854176
210	2	-0.937503	6.462043	0.942542	-5.845584	-0.937503	-5.665831	0.942534	4.139585
215	2	7.984712	-3.753203	-1.330016	-2.779072	2.545757	1.017886	-1.330016	-6.206689
221	2	-3.570989	-7.296826	9.532347	5.849168	-3.570989	3.667672	9.532347	-6.532930
223	2	6.065033	-6.124964	5.284154	5.144194	6.065033	-4.513359	5.284154	0.957958
226	2	7.599565	5.180198	2.295465	-5.525204	7.599565	3.561251	6.555788	-5.525204
227	2	-1.744399	5.332488	8.936156	-4.326544	-1.744399	-4.550977	8.936156	5.894668
234	2	4.703357	-8.340392	8.537440	7.731405	4.703357	-1.769687	2.597742	7.675685
239	2	5.680412	4.783692	1.421501	-1.857392	5.680412	-4.547401	1.421501	4.482968
251	2	-0.064468	5.194055	5.501849	-6.249214	-0.064468	-6.797459	5.501849	5.497428
253	2	-1.685254	-8.403576	8.954272	8.547313	4.210700	-9.474416	8.954272	8.547313
254	2	0.085342	6.564436	1.257968	-8.576711	6.166675	3.882755	1.257968	-7.966330
255	2	7.149528	3.525096	-1.110282	-7.681543	0.996911	7.900486	-1.110282	-7.683986
257	2	0.531620	-8.026125	7.060615	0.361994	0.531620	-13.880158	7.060615	6.787934
259	2	-2.836129	4.178803	-5.021624	-7.536897	-2.836129	-5.225060	-5.021624	4.995834
261	2	1.500692	4.728418	6.216463	-1.888277	1.500693	6.184228	-0.063768	-2.929213
265	2	1.197358	-3.798433	7.227886	5.910565	1.197358	3.434999	7.227886	-3.074935
266	2	0.483345	-4.006816	-1.834941	6.677027	0.483345	3.948433	-1.834941	-5.026740
267	2	7.544187	5.737107	-1.274990	-2.745382	7.544187	-3.747321	-1.274990	7.316620
268	2	-0.078914	4.611670	8.454418	-4.081956	-0.078914	-7.363830	8.454418	6.274058
270	2	6.436398	-10.920168	0.510725	7.293147	6.436398	1.540814	0.510725	-1.497815
274	2	-1.314176	-10.209631	5.803030	7.377129	-1.314176	0.519575	5.803030	-3.052118
276	2	8.469174	0.872722	4.067201	-1.482535	8.469174	-2.315673	4.067201	6.613178
279	2	7.538910	-0.457635	9.044889	-3.838601	7.538910	3.227869	2.965533	-5.953482
280	2	0.237568	-6.524951	8.480953	5.720684	0.237568	2.859667	8.480953	-4.214143
290	2	7.209353	-19.197778	7.313990	6.435863	7.209353	-18.788659	1.283452	6.435863
291	2	-1.789865	4.666591	1.434869	-4.313924	-1.789865	-7.581861	7.199223	6.301841
292	2	8.076693	-15.772015	8.740248	6.481745	3.002284	-11.496261	8.740248	6.481745
293	2	8.631276	-9.383991	7.472180	5.916108	8.631276	-8.032476	7.472180	-0.001138
294	2	1.042825	3.363190	1.871466	-3.802340	1.042825	-0.251367	8.480341	0.298745
306	2	7.064098	-11.599982	-0.242698	6.912304	2.639537	6.223561	-0.242698	-5.535733
308	2	7.735984	3.299821	-1.291030	1.729996	1.473436	8.853709	-1.291030	1.729960
316	2	2.875347	-6.273826	7.088371	0.162339	2.875348	-7.446193	7.088371	6.082960
318	2	1.858888	-5.530150	7.996442	-1.238029	1.858888	6.908459	2.919032	-6.641557
320	2	-2.237163	3.926144	-1.897867	-4.966347	-2.237163	-5.065910	-1.897867	7.375590
327	2	6.602755	-10.476341	0.107056	7.805441	6.602755	1.195290	0.107056	-0.209566
328	2	-0.242817	4.137164	5.415346	-0.965344	-0.242817	-3.871101	5.415346	5.741127
329	2	0.807885	-10.734713	7.477719	7.720010	6.618310	-16.572906	7.477719	7.720010
333	2	0.392513	-8.466747	6.338843	7.438620	6.734315	-12.168520	6.338843	7.446184
334	2	4.268412	-5.848638	1.388500	6.446751	4.268412	4.202031	1.388500	-3.682617
336	2	-0.254031	5.778434	3.788800	-7.487392	6.070112	4.149471	3.788800	-7.487388
337	2	4.242471	-8.286941	7.941938	8.225843	-0.388613	-8.211310	7.941938	8.225843
340	2	-0.915378	1.409997	8.860500	-6.128014	-0.915378	-11.561519	8.860500	5.480033
341	2	-1.513281	0.741166	6.579493	-1.019051	-1.513281	-10.049775	6.579493	7.550478
342	2	-0.233567	5.874506	7.642775	-6.118967	-0.233567	-6.719737	7.642775	6.213482
345	2	6.985003	-18.367396	7.853280	7.805582	1.683642	-13.623336	7.853280	7.805582
353	2	7.087929	-10.261313	8.068214	0.358933	7.087929	-14.654520	8.068214	6.745752
354	2	-0.237873	-4.909212	1.636874	6.631991	-0.237873	5.891131	1.636874	-5.676154
360	2	1.228177	-5.128102	-0.227880	8.559108	1.228177	7.319381	-0.227880	-4.157619
361	2	8.110873	-6.432671	0.534121	6.595743	8.110873	3.524479	0.534119	-3.863097
363	2	-0.843136	6.231367	8.234050	-2.141963	-0.843136	2.431379	8.234050	3.834684
364	2	6.553961	-1.838708	9.528017	1.177970	6.553961	-13.501783	9.528017	6.946885
365	2	6.698565	-5.641329	6.023110	-0.084927	6.698565	-9.687821	6.023110	6.048771
368	2	9.748959	-19.155464	6.718404	8.386979	9.748959	-13.727141	0.898827	8.386979
369	2	0.276907	6.757314	5.828915	-3.557066	0.276907	7.088740	-0.451361	-3.557066
371	2	-1.510756	7.817045	-2.765503	-6.036212	5.071162	7.471981	-2.765503	-5.975075
374	2	1.368718	7.109394	-1.665988	-7.040264	6.400866	5.702069	-1.665988	-7.040092
375	2	0.154309	0.403284	7.175622	3.455685	0.154309	6.751428	1.463422	-5.171371
379	2	-0.331375	-2.090437	5.474912	6.002458	-0.331375	4.549550	5.474912	-3.974499
385	2	1.149678	9.695793	0.810629	-4.818601	1.149678	4.999174	7.291911	-4.818600
386	2	6.307262	1.400193	7.534461	-1.333926	6.307262	-6.768450	7.534461	4.157651
389	2	7.254105	-0.651256	7.412501	-1.835697	7.254105	-4.668480	7.412501	4.801809
390	2	7.117169	1.806663	6.943173	-0.388671	7.117169	-9.158012	6.943173	7.042139
391	2	7.656193	-6.759520	1.223469	6.062156	7.656193	5.961328	1.223469	-3.126678
