84	3	-9.409494	6.609430	6.626209	0.797769	6.421413	5.015319	6.062649	0.820738	1.224604
171	3	4.683744	1.320331	0.465420	0.348630	6.644257	3.329537	-6.046505	6.681444	3.479073
250	3	-6.101851	7.001041	4.074529	5.301461	0.671413	-2.374091	0.093671	7.000746	-2.010937
318	3	-5.994880	6.774751	5.988662	3.537557	1.583189	2.896553	0.621076	2.707324	5.938883
365	3	5.974193	3.577965	0.153683	-0.128777	6.917208	0.263963	-3.941942	7.163209	5.434987
405	3	-7.361757	6.671636	6.499744	-0.676347	6.621192	1.395574	3.140567	1.643732	1.010557
414	3	-7.616942	6.823348	9.618692	1.298868	0.504245	8.405186	6.626011	0.504224	3.106941
437	3	-7.243605	6.827025	6.126584	1.939342	6.001716	1.141617	6.337128	1.543845	1.140320
465	3	3.201543	0.065896	2.466472	-6.353354	6.495458	5.827828	1.097917	0.637889	4.993924
468	3	7.810132	-1.417286	0.990037	1.308986	-0.510755	6.889389	-5.545516	4.721871	7.546437
496	3	7.366975	0.691509	1.646272	-8.887701	5.928008	7.543219	1.841766	4.328444	3.587074
533	3	5.706990	2.153649	-1.255679	-6.670484	7.741203	5.002160	-0.611944	2.254850	5.001431
623	3	-8.157981	5.350561	6.569755	6.942780	-0.619806	2.153660	1.257033	-0.590136	6.258820
637	3	7.300099	3.724098	-0.334097	0.811394	8.576631	6.027522	-4.070946	9.331759	6.034176
643	3	6.334540	1.047583	4.262521	-5.602275	6.683283	8.295090	0.874933	6.651930	7.751429
670	3	-7.609025	7.589654	6.808228	0.737281	6.556149	0.998701	3.414224	1.707604	0.995294
840	3	5.436857	-0.341675	2.375490	-0.402210	6.206335	5.649070	-6.568474	6.224890	5.765813
847	3	9.194371	1.013151	3.780206	-1.034600	2.665249	7.216389	-2.436227	6.718189	7.640683
867	3	5.866913	3.478216	-1.246545	-0.174024	7.524451	3.204402	-5.704751	7.545078	3.348011
950	3	-6.063255	6.675816	3.957595	6.143796	0.335822	-1.676921	-0.927567	1.560766	3.957307
1043	3	-5.409018	5.505497	7.162740	8.425317	-1.090678	1.445693	0.473481	5.225948	7.149865
1046	3	7.537234	0.916237	0.663741	1.779766	6.416354	3.057373	-7.642114	6.788826	6.630302
1071	3	6.571076	0.277562	1.545261	-3.200718	6.032730	7.169310	0.060140	1.891447	7.141084
1131	3	7.281102	0.415638	0.765605	0.791334	5.882375	7.356518	-5.061649	5.939635	7.359889
1194	3	1.474545	8.827857	-0.427540	-5.458202	9.316991	6.065514	7.953821	4.299099	-0.433647
1242	3	-6.507182	3.913039	8.155143	-0.271905	3.899977	7.810910	6.180638	-2.680697	1.918553
1246	3	-4.759672	3.787209	7.752202	3.742304	-1.857142	1.949774	1.509920	2.651894	7.624795
1254	3	5.485176	2.203947	1.020134	0.400170	7.215630	6.048841	-2.987961	7.386966	6.085008
1256	3	6.512797	-3.342477	2.561240	-2.891560	0.508877	7.905470	0.961057	-0.010823	7.894033
1260	3	0.753869	7.049014	3.549271	5.595844	1.177582	3.271713	-1.256541	7.077058	5.515654
1303	3	8.686124	2.684852	3.006635	-3.412663	5.307607	8.572957	3.210807	2.713161	6.953526
1402	3	0.429780	5.763863	6.454969	6.852655	0.820955	3.320864	-5.470847	5.817327	6.913090
1438	3	-0.426129	7.003970	4.042143	-3.653607	7.280585	6.378099	6.824073	0.931157	0.619063
1521	3	5.099678	2.997743	1.855870	0.202855	8.241603	6.383102	-6.058303	8.667612	6.576401
1604	3	7.269336	-0.073341	2.339807	3.975362	-0.073170	4.835845	-3.856141	6.111532	6.910458
1631	3	3.146043	4.677481	-0.080538	-7.141860	7.541601	4.816783	-0.567076	7.539939	0.032906
1708	3	-8.006254	5.100817	9.285685	6.796597	0.289063	4.419342	2.058271	3.818950	7.960480
1727	3	-8.267185	7.839897	8.874564	5.709640	3.148195	2.631547	1.625440	7.636217	3.727666
1783	3	-5.444875	6.779424	7.739008	8.875713	0.530468	2.737097	-0.391698	6.779341	2.757887
1790	3	-3.828324	2.298229	7.692987	6.729738	-3.011171	1.924513	1.084195	1.984522	7.632204
1864	3	-5.669504	7.689312	5.628362	5.172429	2.655230	-0.458156	-0.104837	7.672477	5.625967
1942	3	6.197682	0.703707	3.162457	-1.022713	1.691490	9.629956	-5.732533	5.981120	9.646363
1961	3	6.815727	-1.035222	1.923185	-0.915738	5.406458	6.472973	-7.549180	5.411168	6.727810
1991	3	6.513533	6.064253	1.088262	-4.967273	8.571078	7.044944	1.312911	8.475143	6.652578
2026	3	1.161449	7.429717	8.038074	6.554189	1.855763	1.523395	-2.366825	7.769843	8.072525
2027	3	-5.318616	7.907302	6.790537	8.019009	1.725222	0.745941	-1.926878	2.507203	6.790537
2111	3	-2.025229	6.501923	6.742780	3.315473	0.489080	4.978689	7.678536	0.447499	2.759072
2156	3	7.715456	0.420426	3.068564	-5.274755	6.742693	7.457156	3.042390	0.920103	5.170880
2168	3	6.078040	2.442062	-2.012006	-8.569430	8.243673	3.510595	0.593590	8.227252	0.916647
2175	3	8.108325	1.693666	4.041988	-0.654551	6.547801	6.954999	-6.602744	6.762816	6.961230
2176	3	6.902598	0.545289	2.958918	-3.345166	6.620646	6.980628	1.283213	6.527802	6.874593
2217	3	5.743359	0.181081	1.951625	-11.357301	6.502346	7.932697	-0.894217	3.696202	7.931596
2254	3	-1.774643	2.185068	5.429519	-3.098728	5.880266	5.429544	6.265491	-0.508968	-1.001657
2342	3	-6.138384	5.194711	7.385135	7.345856	-1.132941	1.555669	1.468886	4.749913	1.570875
2365	3	-0.536651	7.135442	1.425534	6.995416	1.620237	1.394439	-6.923897	7.336993	6.488494
2404	3	-2.029996	7.609189	5.537621	4.680761	4.733709	2.907362	-7.649169	7.715593	5.622826
2454	3	-4.110507	1.912793	7.761993	0.319780	0.845572	7.756830	6.592214	-3.154765	2.459960
2551	3	-5.993785	6.489406	6.093408	7.033992	1.836413	0.073306	2.331321	5.270380	0.565226
2567	3	6.989117	1.572690	1.954683	-7.378687	6.534286	6.639791	-1.108236	6.526765	6.473632
2593	3	6.483225	-0.702808	2.173243	-5.443070	4.829140	6.586405	-0.988365	4.829094	6.385836
2608	3	5.871441	2.833428	0.869043	-1.693644	6.109579	6.714889	-6.141609	6.209849	6.731212
2629	3	2.702370	2.764533	5.600731	-7.314168	8.928009	7.818180	8.813007	2.403701	2.764771
2642	3	-6.415025	7.417896	4.299025	5.147885	1.469932	-2.115487	0.043650	1.506808	4.293222
2741	3	-0.140648	3.955212	8.929742	-9.217077	7.680740	8.930825	6.935783	2.297598	3.959863
2793	3	-7.339125	5.901684	7.771453	4.975938	-0.730404	1.388317	-2.702593	3.530298	7.771297
2863	3	6.413018	-2.785891	2.883856	0.295861	1.634109	9.327813	-6.012967	1.805255	9.335324
2898	3	-5.450238	6.474146	4.185375	0.728674	6.143595	3.515337	6.892653	1.945856	-0.718993
2916	3	6.062744	2.834276	0.226756	-10.583786	6.492184	6.238032	-1.524169	6.489489	0.624478
2985	3	5.560960	0.528465	2.535400	-0.875812	6.372522	8.059999	-6.047320	6.376802	8.068265
2987	3	-3.805672	6.564764	5.811553	2.985026	4.693576	3.956515	-0.142731	4.697723	5.445440
3028	3	5.577530	-2.007522	2.350598	-3.479492	4.144410	7.241820	-0.117249	4.104196	7.036217
3074	3	-4.895870	8.002453	6.248657	4.634959	1.527243	0.141912	0.873936	7.881331	6.219654
3100	3	7.084784	0.684636	0.805240	-8.603945	5.449487	6.845613	1.428465	5.315239	3.967104
3111	3	6.188699	0.225209	-1.783398	-0.141711	6.261389	2.156177	-1.130089	6.268591	4.546575
3170	3	-5.623557	6.369523	4.485242	1.057584	6.296636	4.218968	2.560275	4.362239	4.039173
3221	3	4.948075	1.112766	1.925065	-7.227610	5.570409	7.486554	-1.102179	5.570404	7.459658
3223	3	6.444351	1.768670	1.700746	-0.660951	6.927426	6.590910	0.708097	6.866098	2.957508
3562	3	-4.014626	6.530211	5.508135	7.225019	1.254732	-0.180135	1.429290	5.281393	2.708519
