1	1	2.778354	626.748112	11.861783	7.335902	9.137240	0.797887	0.616977	0.853193	0.542127	0.793917	7.445895	6.000000	0.010986	10.082792	1.000000	0.018384	7.907056	2.000000	0.031210	43.684663	4.000000	0.010409	57.521866	2.000000	0.010890	7.834750	6.000000	0.023219	1.059524	6.000000	0.016794	4.096038	1.000000	37.171379
2	1	84.679307	231.796088	96.813959	70.890061	2.627570	0.116167	0.660680	0.198743	0.157599	0.173975	7.577354	1.000000	0.012542	36.093335	6.000000	0.111276	48.544758	1.000000	0.012723	29.389710	5.000000	0.011047	60.289348	1.000000	0.015553	7.445895	3.000000	0.037320	1.575167	2.000000	0.011319	1.330750	5.000000	26.795012
3	1	99.234668	858.741261	68.421629	7.520401	20.710765	0.970411	0.367414	0.211237	0.384425	0.798421	8.174232	1.000000	0.011082	12.872843	1.000000	0.016878	37.553284	2.000000	0.080400	12.109884	5.000000	0.011206	18.647527	2.000000	0.015838	2.674444	2.000000	0.025231	7.562064	5.000000	0.043585	9.549612	6.000000	97.188920
4	2	47.239531	349.740734	42.996096	24.353261	26.813057	0.150206	0.467161	0.511260	0.731394	0.556410	6.263869	4.000000	0.037583	20.162858	6.000000	0.042323	41.270345	3.000000	0.014017	20.391700	2.000000	0.064923	61.990996	3.000000	0.050137	6.798359	6.000000	0.086800	4.609541	1.000000	0.044147	2.095620	4.000000	45.364967
5	2	23.864093	428.477053	71.010834	75.200152	31.981353	0.231200	0.800105	0.619557	0.230983	0.683323	0.229174	5.000000	0.152277	28.308621	3.000000	0.025825	13.043565	5.000000	0.053363	21.658992	6.000000	0.051551	4.414926	2.000000	0.012535	0.492824	6.000000	0.011624	1.424981	1.000000	0.010942	0.713441	1.000000	61.829768
6	1	53.580769	450.109643	58.014738	56.683440	51.205256	0.998012	0.495303	0.634543	0.555841	0.152140	9.234135	1.000000	0.028637	44.430443	6.000000	0.016019	22.726459	5.000000	0.058406	20.072604	5.000000	0.576831	68.125009	5.000000	0.059276	0.143372	2.000000	0.010459	4.069842	6.000000	0.018061	8.239389	5.000000	87.155022
7	2	59.727360	176.536533	42.098636	90.461955	49.105854	0.694381	0.984643	0.612057	0.507075	0.956303	1.644417	3.000000	0.014306	25.970158	5.000000	0.031019	39.533497	6.000000	0.057280	42.137884	5.000000	0.024880	61.770219	6.000000	0.018272	1.579515	4.000000	0.063410	5.649948	6.000000	0.014471	8.025027	2.000000	33.266995
8	1	93.311432	709.439441	81.767249	10.203852	52.489072	0.938254	0.925397	0.138861	0.376020	0.783321	7.842590	1.000000	0.021191	8.378355	4.000000	0.010984	37.788909	1.000000	0.017405	50.934366	2.000000	0.016028	20.395200	2.000000	0.013061	2.368385	4.000000	0.097676	7.987096	6.000000	0.016309	5.191260	6.000000	66.505521
9	1	1.454339	15.959842	56.370355	40.675640	35.888391	0.493400	0.894597	0.893480	0.536166	0.133469	3.228885	4.000000	0.048780	53.524429	5.000000	0.025594	5.913267	2.000000	0.013165	12.006070	5.000000	0.049448	47.056609	3.000000	0.010307	0.772415	2.000000	0.016921	7.331752	1.000000	0.019060	1.715798	4.000000	95.869440
10	1	38.251079	446.312082	11.721774	95.961565	25.111716	0.790169	0.717461	0.587143	0.348587	0.861649	9.679140	5.000000	0.011992	58.244137	4.000000	0.050171	39.401480	1.000000	0.016022	21.169143	6.000000	0.397508	76.156851	2.000000	0.016419	3.474875	5.000000	0.050721	6.575516	4.000000	0.034477	0.407899	6.000000	83.435280
11	1	68.059653	631.603880	83.508024	97.469458	33.638250	0.300078	0.395845	0.860215	0.217893	0.626390	5.971164	6.000000	0.036722	12.944935	5.000000	0.030162	33.860675	1.000000	0.012182	8.409594	6.000000	0.016990	30.155397	6.000000	0.037405	4.803799	3.000000	0.014735	6.798454	1.000000	0.013865	2.101655	6.000000	10.988195
12	1	22.591604	981.139077	96.751238	94.603654	24.995997	0.782452	0.809184	0.706362	0.935859	0.628555	6.349171	4.000000	0.034287	51.042291	4.000000	0.087723	46.607604	1.000000	0.013006	49.929159	5.000000	0.019161	73.981068	5.000000	0.012881	1.959916	1.000000	0.291864	3.647678	2.000000	0.016907	9.422123	5.000000	92.183767
13	2	57.552309	456.411318	50.815156	22.103339	66.170666	0.304139	0.639673	0.521098	0.784680	0.456131	4.167281	5.000000	0.026605	50.979291	4.000000	0.023867	6.817669	1.000000	0.027220	25.053060	4.000000	0.282503	48.313256	4.000000	0.019898	7.490118	6.000000	0.011719	8.815738	1.000000	0.014086	8.392407	3.000000	11.246285
14	2	17.775611	130.068523	56.520084	65.973854	51.537087	0.419404	0.278525	0.509471	0.889523	0.865091	2.934113	2.000000	0.012716	5.024105	3.000000	0.014747	45.064784	6.000000	0.018277	30.238984	4.000000	0.022065	23.556991	2.000000	0.025135	1.393629	1.000000	0.014938	7.152465	3.000000	0.020418	7.968731	5.000000	40.812793
15	1	61.423895	838.492445	43.569491	10.365824	10.254818	0.957596	0.163252	0.711653	0.954295	0.829137	6.490039	5.000000	0.042313	14.965385	6.000000	0.378377	33.373914	4.000000	0.011486	9.517574	1.000000	0.018657	8.510856	5.000000	0.031874	7.308480	5.000000	0.010550	7.219791	2.000000	0.014152	5.877015	2.000000	3.444040
16	1	74.649038	200.086367	28.863477	3.024803	18.069982	0.573735	0.526724	0.187317	0.964371	0.903477	5.363687	1.000000	0.013970	55.503623	6.000000	0.024909	22.414733	1.000000	0.011562	16.806610	3.000000	0.014550	24.487670	1.000000	0.193564	7.638354	2.000000	0.010625	7.421382	6.000000	0.010244	9.493996	2.000000	98.425787
17	2	63.123737	489.721705	5.040823	91.535003	31.303215	0.115637	0.734315	0.627456	0.717981	0.373319	1.616635	4.000000	0.061944	58.221948	4.000000	0.016954	36.194570	4.000000	0.014512	54.307468	5.000000	0.016594	41.674764	5.000000	0.017595	4.835907	6.000000	0.010095	0.830007	5.000000	0.015253	9.470736	2.000000	86.083225
18	1	96.473087	806.035826	17.650614	54.711474	17.429444	0.140299	0.537484	0.945236	0.386204	0.959635	0.411165	4.000000	0.032937	27.114605	5.000000	0.026004	36.942516	6.000000	0.022828	43.146827	3.000000	0.024239	34.538251	6.000000	0.020659	0.703793	1.000000	0.010790	5.963439	4.000000	0.128835	2.682861	1.000000	77.477162
19	1	8.540922	536.315559	90.221279	85.015882	2.195622	0.888796	0.590552	0.522708	0.765719	0.906441	6.100108	5.000000	0.013379	34.111108	6.000000	0.012126	33.481176	2.000000	0.072027	10.178998	3.000000	0.086925	49.599359	4.000000	0.323188	1.182064	4.000000	0.019283	7.215909	4.000000	0.017629	0.571414	4.000000	8.197848
20	2	68.617411	95.381592	33.449624	89.669372	29.804605	0.153369	0.252857	0.681754	0.953296	0.472617	3.930292	2.000000	0.013836	22.975546	3.000000	0.018759	15.096371	5.000000	0.019497	30.754255	4.000000	0.056890	43.745921	6.000000	0.017498	7.717308	1.000000	0.017737	5.977818	6.000000	0.011156	6.851673	2.000000	81.553611
21	2	40.237020	313.801068	95.035681	75.426002	98.089632	0.698259	0.126741	0.717787	0.454916	0.141864	6.829259	4.000000	0.017294	35.299357	2.000000	0.048032	6.449986	5.000000	0.065270	27.838339	6.000000	0.024504	63.425530	1.000000	0.024579	7.688359	6.000000	0.027035	5.548820	4.000000	0.155981	7.962816	4.000000	56.392296
22	2	34.139045	119.345813	75.586503	11.453490	10.015578	0.402017	0.859989	0.976379	0.600945	0.792166	5.226038	2.000000	0.044943	21.841240	5.000000	0.014110	22.383473	3.000000	0.028381	46.367691	2.000000	0.134062	49.008325	4.000000	0.072694	2.159527	4.000000	0.418526	2.939473	4.000000	0.019983	9.671032	5.000000	40.795237
23	1	3.994488	463.515119	9.931928	97.128495	43.253651	0.552987	0.418964	0.103285	0.448157	0.475844	1.743652	5.000000	0.011523	42.264024	6.000000	0.015898	30.685979	4.000000	0.056613	33.625807	6.000000	0.012089	69.922663	3.000000	0.012182	6.247831	4.000000	0.012274	0.322747	5.000000	0.011227	6.186694	3.000000	39.266517
24	1	66.419435	579.149796	61.179993	7.675902	9.675794	0.359826	0.258239	0.794346	0.836517	0.170152	3.750264	3.000000	0.068248	44.875855	4.000000	0.168638	17.857294	4.000000	0.013775	6.474683	6.000000	0.087073	71.670464	3.000000	0.057392	0.506100	6.000000	0.076189	9.170245	5.000000	0.074307	1.480145	5.000000	9.645145
25	2	46.431816	663.939794	89.433596	36.773859	58.008877	0.593149	0.984903	0.637701	0.199004	0.567024	0.495313	1.000000	0.015237	61.226554	6.000000	0.038377	7.787049	3.000000	0.164282	15.283310	4.000000	0.014845	49.278042	3.000000	0.023165	2.464032	2.000000	0.010190	2.160133	2.000000	0.011746	8.650765	6.000000	71.641347
26	1	42.949667	304.733287	89.742427	51.256340	14.399980	0.598828	0.438118	0.385456	0.634938	0.655817	3.711022	4.000000	0.038894	44.838412	3.000000	0.017985	31.515423	3.000000	0.012592	36.871814	2.000000	0.719283	74.276048	4.000000	0.020287	3.368169	3.000000	0.010995	4.955791	3.000000	0.050952	6.474794	2.000000	92.757766
27	1	39.568956	499.700292	73.207570	88.460296	31.570317	0.814312	0.462326	0.769897	0.784317	0.230273	0.193865	2.000000	0.029858	21.052024	3.000000	0.017735	32.209558	3.000000	0.010185	19.049207	1.000000	0.017945	2.147941	2.000000	0.023971	0.532862	1.000000	0.012072	3.878965	1.000000	0.027072	2.520943	6.000000	92.143520
28	1	26.514541	27.993521	66.113523	49.940908	25.256818	0.923140	0.968821	0.832893	0.426221	0.778413	4.842612	6.000000	0.017685	34.165938	4.000000	0.012114	53.237439	2.000000	0.018522	9.514356	5.000000	0.015827	75.655472	2.000000	0.014935	9.465361	1.000000	0.011262	1.011068	3.000000	0.098491	0.753200	3.000000	83.643113
29	2	43.295315	60.167087	21.734629	5.295641	91.197674	0.695042	0.632550	0.854407	0.651641	0.746418	3.569792	2.000000	0.010817	3.322858	1.000000	0.017003	15.902019	2.000000	0.058407	1.328823	2.000000	0.010454	62.336178	5.000000	0.018854	1.113650	2.000000	0.011333	2.401146	5.000000	0.014052	9.367142	2.000000	85.551994
30	2	9.326560	637.370514	67.263553	78.164851	21.313281	0.242001	0.814886	0.150226	0.221001	0.589131	8.742455	3.000000	0.010297	56.719343	6.000000	0.013335	42.024693	5.000000	0.013493	24.549226	2.000000	0.054429	22.985745	5.000000	0.171523	2.362436	4.000000	0.010313	1.248188	5.000000	0.012482	9.599585	2.000000	56.397853
31	1	23.499356	189.166072	60.630561	88.477212	64.262152	0.880084	0.361932	0.812658	0.204211	0.117262	1.228115	5.000000	0.046433	50.000063	3.000000	0.010029	49.750681	2.000000	0.016687	42.452432	3.000000	0.027299	41.295847	3.000000	0.015498	0.497382	3.000000	0.024014	4.200362	1.000000	0.019136	1.190325	4.000000	90.313183
32	1	16.549052	983.549284	35.616524	84.776221	20.133829	0.472173	0.342835	0.760795	0.811662	0.849150	5.259219	1.000000	0.013483	50.485520	6.000000	0.020493	28.417815	2.000000	0.010967	20.377032	6.000000	0.010804	46.945573	1.000000	0.024270	2.165572	3.000000	0.011445	8.427850	1.000000	0.081327	3.157708	2.000000	93.271621
33	2	62.065730	194.017609	84.743463	9.355609	99.698698	0.386924	0.212089	0.121679	0.612701	0.528090	6.319138	3.000000	0.011961	54.725547	2.000000	0.011070	29.990401	1.000000	0.014011	40.562894	4.000000	0.055304	73.226329	5.000000	0.023653	5.051867	5.000000	0.012598	2.505303	1.000000	0.022489	4.358103	6.000000	23.747176
34	2	95.414084	196.276891	58.813469	56.199773	54.818769	0.842396	0.270010	0.704361	0.581201	0.896832	1.751981	6.000000	0.015940	58.299596	6.000000	0.038595	7.316148	1.000000	0.013327	6.837154	5.000000	0.021131	24.791620	3.000000	0.026670	5.133971	4.000000	0.014288	2.895811	5.000000	0.010685	0.617495	2.000000	45.233805
35	1	31.460362	475.024886	47.146205	14.240912	81.204365	0.715478	0.850105	0.849982	0.601658	0.227823	8.733053	1.000000	0.015777	15.845852	4.000000	0.010667	38.622420	3.000000	0.021465	29.612338	3.000000	0.011916	67.786393	2.000000	0.015597	2.194345	5.000000	0.031642	1.159929	1.000000	0.064212	7.597313	2.000000	1.386063
36	1	13.178835	248.064785	86.209228	37.694972	44.554990	0.765354	0.379426	0.715301	0.673727	0.816933	2.100432	1.000000	0.033236	38.730759	4.000000	0.048540	25.942654	5.000000	0.016917	7.668294	1.000000	0.010874	75.112776	2.000000	0.018432	1.200954	1.000000	0.019966	1.181373	5.000000	0.020420	7.260520	2.000000	97.440770
