60	6	7.044641	-5.857695	-3.527004	-4.558738	-1.062496	-0.046800	7.199270	0.360799	-1.053674	-0.049018	2.576451	6.894514	2.864591	-4.363926	5.519809	0.360799	-2.862197	5.497563	2.760481	6.895217	-2.866832	5.497676	7.381958	0.360799
79	6	6.145995	-5.461715	1.430946	-0.549049	6.360501	-5.465142	-3.828451	-6.163303	-5.937021	0.187924	5.615402	-0.029541	-9.691175	5.951612	5.615402	-0.029541	-6.397718	5.951612	2.890101	6.155852	-2.603271	0.187792	2.890101	6.155852
191	6	5.933669	-5.954574	-6.568760	-1.230656	5.933669	-5.954574	-9.719447	5.405331	-5.883067	-0.874767	4.566860	-0.937736	-10.472015	5.313032	4.566860	-0.937736	-4.174911	5.313032	-0.481565	-1.230617	-4.172682	5.313032	-3.656090	5.405331
346	6	-4.092360	4.088366	4.289534	6.467077	7.778049	-4.290863	-3.614566	-6.200559	2.113663	1.364144	1.953973	-1.714361	0.831839	3.984069	3.553251	-0.078597	0.833671	3.983667	2.115161	5.372177	-4.092375	4.088366	6.284360	-0.074532
636	6	-3.069989	6.628920	1.800389	-0.941396	6.432008	0.285761	-6.858486	-3.318988	-3.776453	6.637188	0.606828	0.212580	-2.595607	6.630991	-2.386000	-1.366408	-2.725710	6.626871	0.446721	-1.854406	-3.561655	6.633358	1.315498	0.086683
840	6	-3.172013	-0.982659	7.087501	-0.866922	8.663928	-4.674402	-3.092000	-5.332842	4.849551	-4.448464	4.176293	-0.866984	-9.635451	4.987569	7.134406	-0.866922	-2.782567	-1.143872	6.106902	4.211910	-9.259878	4.986677	6.168021	4.211910
861	6	6.421918	-2.388880	-0.304215	1.142068	6.408484	-2.388876	-0.129131	-5.201380	2.643657	-2.058438	3.443197	6.487960	-9.322272	6.006392	3.743488	6.488658	-4.907235	6.006367	0.363962	-5.024828	-4.821268	6.006362	0.146216	1.226000
862	6	7.046115	-4.607938	-3.071058	-6.075125	-3.030442	1.865836	8.026716	0.773052	-8.167828	6.824148	4.231422	6.181890	4.367983	-4.602933	2.566145	0.768571	-8.181624	6.824148	8.026717	0.773052	-3.015358	1.865836	4.231421	6.181890
947	6	-0.037566	0.018806	-0.775484	6.789311	-5.218240	6.480011	-0.584617	6.819327	4.799658	-2.945065	-0.571575	1.090179	-6.025149	0.083508	5.719746	1.211874	-11.103917	6.480012	5.719746	1.211874	4.831045	-2.945597	-4.988454	-5.490650
972	6	5.415060	-4.136302	-4.362731	-5.331313	-0.990519	1.132931	4.023078	0.275929	-2.892470	4.540384	4.026008	0.275929	-0.410906	4.487897	-1.787781	4.642274	-0.414004	4.487811	-0.969282	5.043674	-1.407151	4.528469	0.626276	0.267511
994	6	7.035970	-2.557966	-2.787992	-7.806102	5.844005	-2.320377	1.075535	3.927892	-3.477411	7.679328	2.084822	4.618351	-4.838783	7.680776	6.655868	-2.001526	2.360873	5.456137	1.077916	3.933333	5.843989	0.883634	1.075535	3.927892
999	6	5.279779	-0.910497	-3.040557	-3.598484	-2.243347	6.515205	-1.864577	-2.786805	-5.083595	6.517848	4.527918	0.679428	2.908230	5.501349	-2.595139	-3.308573	2.777568	-0.403809	3.786763	0.536116	-2.770695	0.785817	4.500794	0.675138
