151	15	-5.380278	8.903501	1.114522	2.932551	-4.663826	8.903500	-0.012211	2.228921	7.445032	-3.568026	-4.540329	-0.608689	-6.454880	8.903501	1.786668	5.417962	-4.967484	8.903500	0.472811	2.507105	-6.488221	8.903501	2.059279	5.373554	-5.522560	8.903502	-0.039576	4.667291	-5.591136	8.903502	0.059116	4.741076	-6.072451	8.903501	0.856285	5.177173	-5.758495	8.903501	0.314638	4.906728	-5.232659	8.903502	-0.414278	4.297583	-4.755600	8.903501	-0.739710	3.249436	-4.669028	8.903501	-0.685934	2.924528	-6.148023	8.903501	1.002435	5.235684	-5.194973	8.903500	0.779305	2.734554
399	15	-8.725157	6.647182	5.564912	7.429040	5.679519	-4.149102	0.609773	6.800128	5.815623	-4.499058	1.012556	0.641579	5.939119	-4.511784	-0.988353	3.778671	5.228345	-3.863617	1.021165	6.901214	5.939594	-4.513411	-1.126843	1.429231	5.939291	-4.512454	-1.045295	3.574925	4.443420	-3.970521	1.564979	5.049731	5.510926	-4.020016	0.805233	6.887259	5.939395	-4.512826	-1.089324	3.411098	5.791398	-4.260590	0.405241	6.647359	4.762831	-3.729389	1.272305	6.716620	4.444685	-3.795348	1.456433	6.160808	5.771653	-4.238675	0.449450	6.685506	4.755840	-4.211988	1.651167	1.657807
755	15	-4.172861	-3.770050	3.890699	8.499988	5.425706	-9.705715	-1.683365	3.140172	5.366371	-9.705713	-2.691755	4.584006	4.715427	-9.705652	-0.150776	8.059636	5.135283	-9.705701	-2.149299	5.845439	5.395539	-9.705714	-2.530850	4.337342	4.864028	-9.705672	-1.034329	7.182817	4.901743	-9.705677	-1.202112	6.983307	5.392190	-9.705715	-1.272885	2.605376	5.289235	-9.705710	-2.698206	5.064203	4.724820	-9.705664	0.216702	8.093551	5.007463	-9.705690	-1.640775	6.457897	5.354481	-9.705712	-2.725755	4.668684	5.235243	-9.705707	-2.533543	5.350763	5.311403	-9.705711	-2.738567	4.938596
