223	4	6.063615	-2.566806	0.838136	5.525954	3.648031	0.903778	1.959615	2.926789	6.089679	2.212205	-3.214278	6.084022
879	4	1.530943	-0.348766	7.023836	6.562938	0.938582	2.062441	0.559417	4.666474	7.154086	4.830438	6.464965	2.437738
928	4	4.146591	2.567674	5.048070	4.270365	-1.764380	4.869776	9.136052	-1.158988	0.886422	8.285233	3.199286	0.957295
947	4	1.545827	-0.746447	7.943258	7.623247	0.155943	1.939936	0.052554	4.995852	7.943503	5.072744	6.575695	2.148038
1255	4	2.913231	6.723714	1.357442	-0.284669	0.269571	6.115013	5.987126	0.378870	1.328490	-2.295355	4.932772	6.118069
2789	4	2.863833	3.425149	6.899511	3.171409	-2.891660	6.497576	5.346139	-2.714331	3.671589	4.643140	3.817357	3.783939
2810	4	0.482432	5.239838	7.264383	8.210951	0.228153	0.728441	5.768289	6.707425	1.282065	2.920439	0.215066	7.164517
3024	4	6.352335	3.882612	-0.403300	7.004293	-2.323288	-0.403305	0.758239	-4.042449	5.427257	0.580911	1.689506	5.471821
4769	4	0.028715	5.539667	6.681724	4.492575	6.767704	0.868643	1.500527	1.511307	6.673810	6.835131	1.526618	0.335217
4771	4	-0.056979	-1.998198	6.581972	5.403302	-1.989705	1.293663	-1.074779	3.347344	6.587181	3.473994	3.851753	1.299784
5706	4	7.027494	0.099290	2.387438	5.384740	4.872455	3.672529	-0.792562	4.783100	6.221037	0.841521	0.099153	6.014890
5715	4	4.722957	1.368417	-1.693391	3.162961	3.714010	-0.886851	3.590715	3.611930	-0.972555	3.378978	4.029078	-1.142451
5726	4	7.208205	-0.647628	2.175852	3.485212	4.949352	5.257224	1.477923	-4.520042	7.105547	3.111263	4.105907	6.324264
6028	4	5.724952	-1.529123	0.604853	-0.273776	3.515383	6.611600	0.771013	-1.772727	6.609839	3.909413	4.866350	3.618089
6117	4	6.503054	2.054572	3.793255	1.666168	2.051977	7.332271	6.503433	-2.173535	3.793255	1.666565	-2.176160	7.332066
6118	4	1.222413	7.161649	4.774739	2.951681	0.836073	4.463020	7.394962	0.836073	-0.621232	5.665028	7.161651	-0.499889
6264	4	5.937587	5.012906	0.899602	8.306587	-0.694160	0.897673	1.489811	4.319252	6.848876	2.031609	-1.236747	6.843792
6487	4	0.146291	2.751747	6.732727	0.003265	3.272076	6.732727	0.120927	3.001814	6.732727	0.066501	2.517860	6.732727
6496	4	6.570198	-2.630409	1.118826	5.190127	3.792369	1.802081	0.807247	3.195048	7.179809	1.603494	-2.714026	7.179242
6692	4	2.411514	4.383020	6.799054	3.214638	-1.569746	6.698399	5.938719	-1.556852	2.033336	4.769130	4.511067	2.626997
6705	4	6.441142	-0.426752	-0.056330	2.676002	-1.167817	5.699394	1.952282	4.183970	6.158868	4.224673	5.281781	2.645959
6795	4	5.824414	-0.299057	3.290250	3.885628	5.813975	3.444251	-1.099553	4.037218	7.049111	-0.193403	-1.649211	7.049009
8053	4	0.864600	2.037815	6.406271	1.438338	1.656284	6.413235	1.264624	2.269401	6.395229	1.578738	2.003027	6.400012
8667	4	2.149989	0.892998	7.094323	8.397861	0.893174	2.540081	0.026302	5.677192	7.109750	6.221191	5.741970	2.576007
8976	4	7.262653	4.367239	3.144396	3.177242	-1.192950	8.436492	7.834019	-1.169966	3.143273	2.739766	4.256265	9.002294
