1	3	2.698210	-4.872993	0.820743	-3.018458	-0.484280	-5.583103	-9.362278	5.867224	-5.815751
3	3	1.285395	8.833759	-0.972000	-0.722066	9.221049	-5.378111	7.245142	-1.383805	0.507523
6	3	-8.611658	7.692437	-8.824698	4.288446	1.477581	-2.118706	4.308464	-4.879704	-2.118570
13	3	3.747550	-2.414018	8.035675	-5.527144	4.785464	3.783931	-5.121056	4.785440	-2.284547
17	3	7.593281	-4.805954	0.713302	3.967964	-4.729022	6.863277	-0.358118	0.091261	4.166486
26	3	5.768628	-4.987749	7.843765	-0.904310	-0.449761	5.092505	-2.863494	5.392596	3.483891
30	3	-6.312935	9.214810	-0.836996	1.198382	1.091035	2.889040	1.090670	1.302347	6.821324
34	3	7.084451	-2.635155	0.522110	-3.285186	8.407102	4.920201	3.444236	5.126442	0.521864
35	3	-2.923465	5.954456	-6.942947	5.853435	-6.176325	-0.366349	2.297213	-3.878451	5.582700
51	3	5.146939	-4.381938	6.518901	5.085546	2.128271	6.518901	2.444895	6.358110	6.518881
57	3	6.266258	-4.448021	0.495607	-6.066907	6.939403	-6.445864	4.318754	-4.447859	6.363527
59	3	-3.175593	8.638326	-3.293762	7.282327	-4.090825	1.781462	3.551746	-4.058102	6.331045
70	3	-6.377216	4.443380	-6.101494	6.047406	-1.855102	-0.189900	3.105339	-0.871431	5.406250
73	3	2.545672	6.607923	-0.545660	-3.994742	7.793772	-6.690850	7.873571	-1.354406	-0.039755
74	3	4.475374	-8.520999	1.283375	-1.427443	-1.611026	5.089777	-1.822042	4.538705	4.725216
77	3	-2.760566	-2.087486	-7.861012	-7.422427	4.499233	-7.861016	2.179126	-5.785932	-0.986072
82	3	2.939554	0.813264	5.768376	-3.741941	6.500323	-5.284851	2.939609	-2.543761	5.768376
94	3	6.210031	-0.872767	5.657271	7.557327	-0.872767	-0.679013	0.216927	6.140860	-0.679437
108	3	-1.530634	-7.356170	-6.213751	2.317529	-7.481571	5.848054	-7.532036	4.358125	-6.214973
119	3	-1.004479	5.022701	-5.728879	5.994768	-6.050679	6.137943	7.275386	-6.053576	-0.009522
122	3	-0.229577	2.810682	1.763045	-0.054862	-2.857653	1.953487	4.072527	-6.356023	2.166710
129	3	-2.550177	8.738617	3.779785	7.197105	-0.029041	-1.621412	-1.183543	8.704761	-1.771826
131	3	6.959791	-3.960974	7.780695	5.693345	2.507971	7.780695	-0.912329	7.741466	-2.904328
133	3	3.472056	0.005564	4.215188	8.179740	-3.538949	-1.562455	1.434924	6.425233	3.890929
138	3	-4.304292	7.246451	-4.603895	6.969418	-2.406220	0.748640	3.756589	-0.543003	5.352801
157	3	-5.806797	9.125669	-4.049229	5.389719	3.751398	-3.013119	6.381173	-1.898950	-3.007950
165	3	-4.733519	7.221260	-6.699526	6.743135	-3.834329	-3.045794	6.486555	-3.762893	3.381977
167	3	-5.072011	8.355975	4.281294	1.192826	7.738562	-1.786133	-4.387134	8.349680	-2.346275
168	3	6.052442	-1.861058	1.909160	-4.005776	9.156113	-6.765739	2.134223	6.524436	0.660502
