1	1	100	-5.212091	6.635506	-2.563452
2	1	100	4.139212	-2.233812	1.826917
3	2	41	4.946808	-2.352875	3.367293
3	2	59	1.684460	6.586236	8.731379
4	1	100	3.663697	-3.624240	4.258823
5	2	54	4.535916	-1.213633	2.612475
5	2	46	0.838299	5.433168	7.939601
6	1	100	0.819909	6.064426	8.072611
7	1	100	-3.004348	8.362779	-1.616298
8	3	82	-3.528526	5.935159	-0.205190
8	3	11	2.728763	3.353401	3.411692
8	3	7	2.657542	-2.770851	3.166055
9	1	100	0.569368	5.698935	5.586266
10	1	100	6.187723	-6.740665	4.758431
11	4	9	2.036541	5.193962	7.087883
11	4	32	4.937027	-4.870134	4.055854
11	4	47	0.045277	-0.127957	1.222428
11	4	12	-4.175883	5.214130	1.240565
12	2	85	-2.849369	7.694355	1.036241
12	2	15	0.692356	7.693775	5.269502
13	4	27	4.548496	-1.073986	-3.009214
13	4	24	2.215255	7.498112	-0.235329
13	4	29	2.658575	7.299065	6.032762
13	4	20	6.111899	-2.966773	3.490957
14	2	52	-0.738356	8.005708	0.257226
14	2	48	2.638567	-3.928846	-5.334725
15	2	31	-3.201228	7.036852	-1.997667
15	2	69	1.257064	0.491682	-2.000631
16	2	12	1.201337	5.821914	6.846594
16	2	88	4.526923	-5.033815	2.449112
17	1	100	4.636635	-5.089160	-1.212321
18	1	100	3.315754	-4.353361	0.378301
19	1	100	-0.390779	9.026102	9.053775
20	1	100	1.359246	4.527704	6.425097
21	1	100	-0.414370	9.285059	7.059208
22	2	98	0.777040	6.841553	8.066946
22	2	2	6.243299	-3.348973	5.689205
23	3	27	2.706736	-1.740279	-0.822485
23	3	53	0.708508	7.479264	-0.051523
23	3	20	1.400806	7.103771	6.418465
24	2	98	0.216228	5.614305	6.786729
24	2	2	6.221932	-2.935367	4.125789
25	1	100	5.838148	2.188360	2.861932
26	1	100	-1.402321	7.061349	7.391356
27	3	25	4.723067	-3.883322	5.688345
27	3	57	-6.514328	8.560801	1.534970
27	3	18	-0.868673	8.423635	7.071315
28	2	66	-1.467617	7.351720	0.467039
28	2	34	0.811806	7.351710	6.055112
29	2	93	2.194245	-1.947565	0.502169
29	2	7	-3.005686	5.509097	1.684201
30	1	100	5.838728	-5.814133	5.990464
31	1	100	4.476672	-4.939648	-1.607186
32	2	76	3.759960	1.498411	3.604319
32	2	24	3.149253	5.489494	4.562263
33	2	32	6.837894	-4.641433	5.056052
33	2	68	6.248650	-4.641394	-0.905995
34	2	43	3.716897	5.524045	6.370357
34	2	57	4.359439	-1.418848	-0.813959
35	2	69	9.306277	-3.963109	4.276891
35	2	31	4.398654	-1.181981	-1.097082
36	2	71	6.803807	-3.564007	5.585092
36	2	29	0.439019	5.569044	9.049941
37	2	58	-2.817095	6.639804	-4.185697
37	2	42	-2.499578	6.639645	2.371984
38	3	37	8.177787	-2.994796	4.733904
38	3	15	6.073441	-1.173711	-1.231246
38	3	48	4.813888	5.327993	4.787755
39	2	49	-0.999009	7.735155	7.723425
39	2	51	4.171461	-2.468478	4.746396
40	5	1	4.908117	5.160707	4.698791
40	5	1	4.631907	5.713778	4.678518
