5	1	-1.693563	6.607477	-2.264577	5.014111	-0.223928
9	1	-0.225865	8.059289	-0.853206	5.489305	-0.609762
12	1	7.313230	-2.164890	2.676937	2.080476	1.866642
16	1	0.830483	9.222321	-4.528362	6.487989	1.200544
19	1	8.568389	-3.320506	5.569073	0.311013	5.729170
23	1	1.091935	6.840095	-3.149771	7.438236	-0.934074
24	1	-3.148519	7.122875	-3.928442	5.483683	-2.194115
30	1	7.268749	0.567457	-2.047541	7.835899	-1.279877
32	1	6.749075	0.025503	7.317481	-1.123981	7.536280
34	1	-0.758397	2.344887	6.733681	-4.710399	7.681863
36	1	3.247807	5.830552	-2.048515	-1.382312	7.379180
37	1	1.717881	-1.384575	6.282423	-7.748492	6.452084
41	1	-0.988867	6.105905	-9.595108	7.135798	-0.081875
42	1	4.442118	-0.682967	7.317020	-0.729221	7.620418
53	1	4.941294	8.513336	-0.291809	0.280731	6.572102
54	1	6.612340	-0.836647	7.079088	-5.023230	8.400170
63	1	1.261009	8.286883	0.380051	6.647301	-1.164261
70	1	9.161406	-2.893933	6.339357	-6.564492	8.429812
72	1	-1.725449	7.448895	-4.014448	6.584904	1.489115
73	1	8.192576	-3.592029	6.715553	-0.201329	5.973424
78	1	-0.921734	4.155435	5.759607	-0.970896	6.700156
81	1	9.625701	-3.021021	6.582249	-0.215664	6.707312
85	1	0.385580	-0.424644	6.517485	1.236564	4.666455
86	1	7.254580	2.961217	-3.468727	7.852109	0.091369
90	1	1.079136	3.687530	0.172432	6.048270	-0.063305
91	1	7.180340	-2.504857	6.194346	0.261767	5.969204
106	1	-3.184314	7.479713	-4.247294	5.687601	0.350063
110	1	-1.461220	7.082250	-5.825575	6.394794	0.345558
111	1	6.358022	-2.957512	7.731273	-0.455158	4.306052
112	1	-0.985848	6.726196	-5.811842	6.840057	0.240847
114	1	8.034371	1.801613	5.395273	-4.228091	8.912083
118	1	0.879257	7.563794	-3.324202	6.935797	-3.750299
123	1	7.422809	-2.893658	0.344455	8.026597	1.443510
127	1	7.848871	-6.820738	7.459056	-6.888736	7.798697
128	1	-0.352305	4.126747	-1.190317	5.874865	1.410973
134	1	-0.516389	8.351598	-2.395000	5.539978	0.214068
138	1	5.561247	3.683696	-4.823770	8.670161	1.724781
143	1	8.996955	2.464320	0.564693	7.210096	-0.286345
144	1	5.295322	-4.870478	7.196369	-8.067429	7.630037
147	1	9.150606	6.040639	-5.709727	6.955080	-0.404073
151	1	5.656141	4.956335	-5.122959	5.863026	-0.064279
152	1	7.495505	4.267806	-3.609301	7.617754	1.718361
153	1	8.058203	-6.974739	8.200624	-5.220691	7.250236
154	1	8.008779	3.737927	-3.777187	6.170357	-3.157624
158	1	-4.495640	8.147648	-3.152975	5.547090	5.088062
159	1	-0.771635	6.200170	-6.244894	5.598903	-0.331270
162	1	4.504337	7.309285	-4.000397	5.457245	-2.360486
166	1	7.445550	4.717072	-6.083593	6.613552	2.318685
167	1	2.713554	6.646702	-0.437381	5.311250	0.562975
168	1	7.990369	-3.498530	6.930146	-8.009980	7.590118
172	1	6.287779	6.086412	-5.061792	5.391626	1.372370
173	1	0.319634	5.860730	1.374346	1.382238	5.899140
175	1	-0.901772	3.231455	4.509329	-3.052189	6.048296
179	1	4.346166	3.579695	6.585588	0.243420	6.687725
183	1	-1.463669	2.987574	-5.396726	6.103190	1.998070
185	1	-0.812307	-0.107658	5.903310	0.023192	8.370955
188	1	6.677637	7.102262	-4.390603	5.946681	2.116423
192	1	-0.282047	6.418409	0.318275	-0.391594	5.071300
194	1	8.929296	-2.196901	3.934540	-3.944740	7.132594
199	1	7.421363	2.296133	1.641032	7.561394	-1.659984
201	1	-2.512923	7.616618	-3.378328	6.673706	0.665200
202	1	-1.289903	5.075379	-5.478499	6.527441	1.023229
214	1	-3.153073	7.793366	-5.322558	9.197264	1.393757
216	1	6.944147	-3.616538	5.430345	4.479779	1.047765
218	1	8.670667	-5.243047	7.152079	-3.945409	5.757486
219	1	0.569316	5.215746	-5.432296	6.533074	-2.084812
220	1	7.711568	2.357950	-0.947354	7.173045	2.813239
229	1	-0.607484	-0.112154	6.726490	-6.739972	4.883540
231	1	6.390197	4.341838	-5.239762	7.015046	-2.222741
236	1	0.317336	6.616531	-3.695176	7.281198	1.664897
237	1	6.189132	-4.180621	5.885303	-4.087296	9.205831
243	1	0.252779	7.100540	-8.815514	8.567580	0.431880
247	1	6.294010	5.766487	1.203251	-2.361507	8.565923
248	1	9.718568	-1.977726	-0.934951	5.252614	-2.898741
251	1	9.333746	-4.765071	7.127185	-1.037685	6.159700
252	1	6.380181	2.876007	0.061000	6.843312	-2.265258
253	1	0.627451	6.256258	-0.870114	6.222031	1.488938
255	1	8.120010	-5.023983	7.013667	-2.403713	7.207476
256	1	0.424877	-1.218711	8.732751	-4.529020	6.362463
258	1	8.481736	-6.723135	1.834000	8.967821	1.107876
259	1	6.858776	-1.081863	5.939250	-4.800698	8.214119
264	1	7.503800	-2.592771	8.524320	-5.700993	5.000304
265	1	-3.310520	5.825781	-3.198068	7.190720	-3.736504
266	1	7.165515	-7.264414	8.645622	-3.355759	6.735157
269	1	6.864637	-5.503579	9.195984	-3.537380	7.092438
273	1	-3.189806	5.283253	-3.583861	3.595316	5.297373
274	1	5.718581	-4.097183	4.694965	-1.636715	3.325481
275	1	7.405718	-4.184022	9.037631	-7.095768	5.719241
281	1	0.166094	6.950504	-5.803809	7.234619	-1.663033
287	1	8.738426	-7.865070	6.654299	-4.242936	6.287066
293	1	7.639842	2.665350	0.030694	5.635210	-0.824728
294	1	6.415725	-2.828722	7.812250	-4.790845	7.168057
295	1	-0.072650	-1.757527	9.086283	-7.338593	6.619210
