1	2	58.585374	83.542735	11.068468	0.656907	0.815560	0.815560	20.916634	4.000000	0.017057	26.301597	1.000000	0.022704	12.237789	4.000000	0.012005	6.141209	1.000000	52.647321
2	1	96.122303	35.771962	36.199336	0.419994	0.795161	0.877050	37.211294	4.000000	0.018114	60.297848	6.000000	0.012011	12.471959	6.000000	0.012011	8.757888	2.000000	20.672373
3	1	96.914430	5.884714	58.867877	0.215798	0.810986	0.306803	13.371937	3.000000	0.010651	6.955395	4.000000	0.195276	1.771794	1.000000	0.011351	14.531616	5.000000	45.342041
4	2	84.329607	49.131128	47.208647	0.517194	0.806983	0.303308	2.241374	5.000000	0.011106	59.539867	2.000000	0.035864	10.836235	6.000000	0.011428	7.510556	4.000000	10.230516
5	1	34.450011	38.544305	92.720624	0.763348	0.788727	0.376469	43.133623	2.000000	0.019146	4.726419	6.000000	0.158242	14.751069	5.000000	0.015840	8.585976	3.000000	25.534155
6	2	96.122303	35.771962	36.199336	0.364786	0.135521	0.795161	50.489406	4.000000	0.035994	60.297848	2.000000	0.318611	12.471959	2.000000	0.018114	8.757888	6.000000	83.258652
7	1	27.958176	41.751261	13.402617	0.674621	0.654029	0.414994	56.994256	4.000000	0.015708	28.064709	2.000000	0.029600	13.491138	5.000000	0.010144	1.390159	6.000000	55.816652
8	1	26.709949	97.247842	10.589856	0.388417	0.512574	0.101304	51.296917	6.000000	0.085417	33.158808	3.000000	0.016708	7.964214	4.000000	0.068807	8.660013	6.000000	53.581305
9	1	98.041115	99.333291	17.570529	0.243012	0.987228	0.196158	7.789310	6.000000	0.011627	76.593492	4.000000	0.050357	11.627466	1.000000	0.015096	8.618834	6.000000	7.224323
10	2	47.149273	30.892257	44.322594	0.512693	0.505703	0.443674	4.970098	6.000000	0.011219	53.403006	1.000000	0.012746	9.481099	5.000000	0.011465	9.437959	2.000000	94.725817
11	1	55.748780	5.914388	76.297858	0.512913	0.810614	0.422416	27.545495	6.000000	0.048878	12.320251	6.000000	0.063088	13.518036	3.000000	0.015442	3.606410	3.000000	28.135969
