3	2	-9.179406	7.847437	7.442624	-0.654143	4.793100	1.313805	1.719490	1.454414
4	2	-6.129806	6.002475	8.044347	3.537037	7.537610	-0.413736	-2.902012	7.543256
5	2	-2.304827	6.963492	1.822554	6.771332	6.290734	3.920420	-4.521107	6.925492
7	2	8.121776	2.681229	1.092161	7.060498	-5.672108	7.289962	7.720894	0.505631
8	2	-8.716787	7.198790	5.786866	3.221367	6.351434	5.207729	-4.284935	6.674591
10	2	8.569705	1.918033	-6.313185	6.925414	-5.261155	6.375753	4.621473	1.680653
12	2	-6.110574	5.582149	8.175180	-0.146461	6.944003	-0.755110	-0.145881	6.295120
15	2	-8.694867	6.972433	8.791168	-0.093075	6.369968	1.818320	-2.494868	6.449628
17	2	6.325027	-0.742116	-7.520941	7.236400	-3.764686	5.890318	3.739920	1.617317
18	2	5.735750	-0.594926	-6.688787	5.543108	-2.941174	5.756175	-0.208322	5.542521
20	2	-7.116068	6.897052	8.297953	2.670406	5.397373	1.979617	-2.766022	8.401889
21	2	-10.029079	8.455791	6.956512	0.728512	4.678020	4.712365	-1.837986	6.149324
25	2	-5.646823	5.137979	7.805705	2.647981	7.645384	-0.248355	-1.174273	7.079547
27	2	-7.595483	5.698942	7.863657	1.023845	5.528698	1.606605	1.425044	4.884279
28	2	5.597311	1.758619	0.496965	6.767763	-8.480468	7.435151	7.671699	1.223753
30	2	5.794063	4.856066	-3.212014	5.884912	-5.135124	7.055535	-0.821795	5.879619
31	2	5.614413	2.116358	1.951369	4.579822	-4.568291	6.298444	7.957662	-1.658379
33	2	-2.821530	4.209627	-2.654497	7.211619	7.715730	-0.818251	-5.081646	7.211619
34	2	-9.143041	6.233122	8.987558	-4.100358	3.551307	-0.293416	5.889915	-3.971129
36	2	5.920470	2.994514	-3.240710	6.394021	-4.084776	5.050822	7.161486	0.260419
37	2	-10.010825	6.443680	6.869133	4.919387	5.110800	0.243916	-0.625622	8.091974
39	2	-10.137909	6.792411	8.149949	1.702335	7.041166	2.976192	-3.740352	6.060763
40	2	9.117228	2.505273	-1.421170	6.096069	1.095135	6.862500	5.123163	0.031027
41	2	7.336080	-2.701029	-5.157414	8.648151	-3.424670	3.861510	5.612926	2.958143
43	2	8.505069	-4.210045	0.438817	2.566420	-4.296694	2.252848	4.967402	-2.193785
44	2	-5.689810	6.781264	6.334055	1.858502	6.589722	1.012626	-4.243404	6.741920
48	2	-6.913546	5.868165	5.421509	2.843841	5.696196	1.524754	1.720358	5.170562
51	2	-6.592916	6.638742	2.890504	2.554494	5.142294	2.171647	-2.890199	2.763233
54	2	6.228387	2.211336	1.028972	4.893478	-4.969450	6.950061	7.144867	0.965176
56	2	-12.417135	5.117125	6.536143	-0.171832	3.689250	2.514895	-0.770170	6.134479
59	2	-9.721827	5.951538	6.355692	3.356767	5.369065	1.197802	-0.535580	8.367233
60	2	7.030877	-0.133902	-1.644391	4.289388	-5.707868	5.778631	6.227326	-2.203135
61	2	6.702048	-0.044978	0.266815	6.495751	-5.674591	5.752199	6.337015	3.860409
63	2	-6.833705	5.384321	6.180956	1.841791	6.881873	-1.253283	-1.444858	7.177413
64	2	-12.981829	6.410539	7.284163	2.026935	4.508763	2.122588	-3.366885	7.210731
65	2	6.576104	0.953309	0.201534	1.092260	-10.702255	6.602787	6.665978	-3.018456
67	2	-9.659237	6.376890	5.981890	-3.431566	3.527057	3.270989	3.282147	0.871354
70	2	-8.129650	6.544767	5.157190	0.343473	7.022051	2.401575	-1.236235	4.085822
71	2	7.829057	3.467345	-0.010814	5.233968	-10.975152	9.201352	7.293012	-0.067018
74	2	-3.821975	7.328627	3.422323	3.365947	3.541142	5.493528	-3.203935	4.762837
75	2	-8.794403	7.228241	4.525119	1.506842	-5.884034	7.223490	-1.212878	7.486723
76	2	-10.140783	7.736931	5.387081	4.772526	6.386592	3.656397	-2.167602	7.629136
77	2	-5.466198	5.136702	8.226372	-0.644997	7.974716	-0.698625	0.395347	5.814826
80	2	5.875918	1.872031	0.070579	4.920448	-7.519700	6.499094	6.898163	-0.989217
82	2	-2.259894	6.499534	1.483043	8.285545	5.867363	1.000430	-2.464335	8.600930
83	2	6.927423	0.038912	-2.411711	8.757033	-8.399991	6.259628	7.757069	2.763697
85	2	-6.553532	9.148811	-0.963301	6.550008	5.705409	4.541134	-4.679367	6.550008
87	2	-6.970835	5.457986	8.911588	-1.043188	3.584483	2.311387	2.929905	0.177960
89	2	-3.924853	6.093831	6.194130	-0.930214	5.225473	3.155964	2.441057	2.587374
90	2	-13.214336	6.572257	6.185243	2.047048	3.927590	0.904922	0.682407	6.858777
91	2	4.652709	0.135116	1.601609	5.217164	-6.277606	6.075753	6.302949	2.291346
92	2	-8.202502	6.743788	5.848391	2.580487	7.909393	0.223659	-2.101139	5.671774
93	2	-7.250623	6.650156	7.036691	3.116397	5.626257	3.902131	-0.520057	7.275545
95	2	-3.690856	7.377431	4.796599	2.057167	5.009595	1.005327	-3.474908	6.380437
97	2	-1.666970	7.828835	8.574048	0.608063	5.798428	3.620246	-2.579170	6.380928
99	2	-3.268713	9.379619	6.667187	1.569957	6.847793	3.856474	-3.281534	7.541398
101	2	9.206664	1.833026	-1.733953	6.169263	-4.350693	5.550334	7.220924	-0.011087
103	2	-6.018668	8.786809	7.354895	-2.112489	6.750509	2.992432	2.471832	4.205489
104	2	-8.301759	8.630971	7.400381	3.504107	4.944481	2.336601	0.888453	7.022827
105	2	-3.998209	7.603199	-0.051993	8.963047	4.601848	1.972388	-4.737333	9.118662
107	2	-7.290659	5.903240	6.667842	-0.487874	6.996167	-0.594702	-0.757540	4.118060
111	2	-9.899046	5.564892	6.255055	3.046082	2.673488	4.611105	-1.177130	5.003952
113	2	6.451062	-0.471820	0.650505	3.468240	-3.782745	5.905811	5.524266	1.574521
118	2	8.683799	-0.766870	-5.091556	6.402950	-2.138477	4.538929	5.530638	1.398968
121	2	-5.927696	7.048688	5.020822	-0.796020	8.405329	1.386393	-3.659499	5.085784
123	2	5.927933	0.343322	-0.098274	1.628073	5.980064	0.343319	-5.537993	6.609734
125	2	6.804480	-1.948018	-4.192213	9.387104	-5.332372	3.010578	7.586039	2.885840
126	2	6.901463	4.503033	-3.449854	8.678811	-1.996111	8.773417	6.993214	3.320081
127	2	-4.686505	2.772868	7.131000	2.286983	7.000319	-1.955185	-3.739827	8.761306
128	2	8.158235	0.669758	-2.312555	5.433327	-7.346765	6.377083	5.229167	0.442468
130	2	-13.527789	7.198056	8.321994	-0.385146	4.571861	2.973163	-2.697753	6.068219
134	2	-6.290139	6.148921	9.775781	-1.620771	3.971559	-0.352122	4.183146	1.455817
135	2	6.187381	4.353064	-11.048722	7.517260	-3.716685	6.454401	-4.627648	7.517260
137	2	6.125087	1.745958	-6.272865	9.414793	-1.482781	6.295993	5.026232	2.888015
138	2	0.284768	1.408956	4.439813	2.014611	8.427788	-4.981540	-2.559024	6.097970
146	2	-10.615650	6.505661	6.944871	1.775668	6.652261	0.425824	1.448377	4.601296
151	2	8.569517	-0.316709	-5.453207	7.552742	-3.058582	4.227602	4.559236	2.397608
152	2	7.177889	2.133844	-1.852089	6.056011	-2.817874	4.586085	6.980264	1.836762
153	2	-9.660461	7.140842	5.915219	0.260976	6.642625	1.247583	-2.468000	5.804738
156	2	5.893305	3.387188	-0.038593	5.409340	-4.309317	7.299799	7.842227	-0.852159
158	2	-8.997031	7.324279	9.408210	1.525105	6.708144	1.741951	-1.312278	7.952988
159	2	-2.478227	6.498612	6.398913	-1.609236	4.891749	3.568880	1.660946	-1.330176
161	2	8.087779	0.864103	0.211032	4.955348	-5.688235	5.038973	7.367445	2.235436
162	2	-14.080033	7.727053	5.145940	3.219446	4.621682	3.975630	-1.812731	5.445383
165	2	5.824982	-2.351190	-2.619643	6.420214	-4.013941	3.081250	6.260578	1.506941
166	2	6.189992	0.008775	-6.342466	8.119665	-8.017813	4.668633	6.352912	1.954543
167	2	7.978712	0.107763	-2.179567	6.071821	-3.426890	4.588126	6.038028	1.989018
168	2	5.478384	1.206186	-6.892742	8.592716	-5.232207	4.934217	4.706674	2.421593
169	2	7.515335	2.210954	-3.461325	6.255579	-5.452983	6.004398	7.856543	0.089649
173	2	-9.864732	6.779928	6.917576	1.304933	6.974773	1.288661	-1.706100	7.664289
174	2	7.347440	1.407640	-6.414892	7.316544	-4.121234	6.373913	0.064361	7.316543
176	2	-10.647662	7.474235	6.989630	0.050929	5.457150	3.628168	1.893628	5.553591
177	2	-8.548989	5.602161	5.355706	4.596521	7.349884	2.335926	-0.138046	4.942433
179	2	-10.181887	7.870457	6.456528	-1.371815	7.937145	2.342978	0.562943	2.317174
180	2	-0.226080	7.708437	1.544358	6.385228	7.047438	2.157021	-1.787867	6.507879
182	2	-9.030861	6.541036	2.442878	8.381176	6.835050	2.396157	-3.463503	8.658806
185	2	-15.807451	7.371570	5.056360	0.345502	2.729221	1.294815	-1.734082	4.164263
190	2	-5.878204	6.120551	7.092097	2.028168	7.811657	0.607110	-1.373668	6.103381
191	2	-5.108136	7.048907	5.511901	1.590807	7.930584	0.518778	-2.956407	6.313384
192	2	6.326120	-1.885031	-0.112959	4.697665	-5.318959	4.657008	4.958430	-1.344843
195	2	-4.874931	6.752870	6.378058	-1.402809	1.700525	4.910495	-0.830847	3.694538
197	2	-7.700315	6.903375	7.277501	-1.853717	6.247902	0.512219	0.611924	4.289797
198	2	-6.286053	8.235168	0.895456	4.137710	-6.563220	8.235168	6.778135	-2.328143
199	2	6.582560	2.907218	-2.792726	6.691226	-2.378128	6.994912	1.107503	6.458373
200	2	-9.642775	7.954345	5.867081	0.125719	7.266536	1.855797	-2.561868	6.198973
201	2	-7.765322	7.630495	7.562712	-1.132114	7.040309	1.327362	-2.387453	4.942311
202	2	-5.738082	5.349502	7.521092	2.876071	6.497037	0.000178	-2.780449	6.670153
204	2	-8.140317	5.495898	7.059667	4.880350	7.402331	1.472876	-0.430294	7.314879
205	2	6.878824	0.449912	0.187287	4.688129	-9.769676	5.719438	7.301508	-0.124811
206	2	-5.059914	5.483419	6.660782	0.636801	7.306025	-0.594206	0.858426	6.070712
208	2	-6.304971	6.714617	6.699789	-2.227582	7.090547	3.392770	2.465164	1.857672
209	2	6.773476	-0.064547	-1.886093	6.767473	-4.026885	5.648755	5.323518	0.766375
210	2	-9.303622	6.953163	6.201956	1.991911	5.173971	0.333068	0.281495	4.384397
211	2	6.940128	1.558017	-2.587052	8.929763	-7.394862	7.463839	6.921263	3.030301
212	2	-8.124138	6.979650	5.783007	0.322575	6.149603	1.637883	0.935116	5.365609
213	2	6.270909	0.709803	-1.622694	7.729539	-7.687721	6.418283	8.802596	3.091972
214	2	-8.248752	7.132077	3.790682	2.615700	6.931629	1.077152	-0.758151	3.757039
215	2	-5.992210	4.859850	7.030264	1.402987	5.017754	-0.964627	0.481687	7.048163
