3	2	2.881919	-6.166924	7.567953	1.141270	7.023135	8.746136	-8.852563	0.941826	1.497015	6.945845
5	2	-0.516116	-5.573488	6.250232	-3.812722	7.190112	-0.514555	6.701182	6.208476	-1.321075	0.824621
6	2	4.583214	2.052417	-2.687853	6.543885	-3.344715	4.583214	-3.728449	-2.687852	6.543746	-0.072015
8	2	0.363855	4.152730	7.143255	-1.705799	2.692208	0.363855	-0.849527	7.143255	-5.792466	6.644773
9	2	7.058071	-4.253644	-1.013491	5.761706	-1.282747	2.398239	6.102637	8.336412	-0.775431	-1.503302
10	2	-0.328179	0.547831	5.156298	-4.434467	6.564917	-0.332321	-4.800548	5.159441	-4.767719	7.013457
11	2	3.449690	-3.483953	6.575316	-1.370014	8.764020	8.657643	-3.242362	-0.974089	6.583823	2.603483
12	2	5.411118	-7.420939	-0.598490	3.434194	6.981968	5.568005	3.199021	-6.213857	8.997482	-1.393731
15	2	4.448463	6.077276	1.732253	5.994392	-2.663084	-1.886419	-1.100533	7.590514	-2.933057	4.391765
16	2	4.404768	-3.849293	7.233889	-6.684389	7.244227	4.404768	5.732615	7.227608	-5.855859	2.179063
20	2	1.929228	-6.199521	5.156087	-5.668797	8.507289	1.929228	-0.570908	5.156087	-5.655222	8.113622
21	2	1.598961	-4.620576	8.553100	-4.913481	7.958768	1.598961	7.933976	8.553074	-4.573139	1.407453
24	2	6.695814	1.731377	-3.813349	8.201918	-2.061233	6.694573	-10.509389	-3.650047	3.206854	5.913021
29	2	5.449158	3.448740	1.245951	8.333738	-4.889574	5.449158	-4.155486	1.245961	7.623036	1.392379
34	2	1.505288	4.656584	5.033015	-1.473003	0.115576	1.466169	-7.812873	5.084390	-7.508174	6.631800
35	2	0.824449	-4.292323	4.147667	-1.718542	6.919276	3.859682	6.367606	2.892352	6.859529	-3.579791
37	2	4.104541	5.893980	3.024219	2.123339	-0.967084	-0.887423	-1.228017	6.703573	-3.782448	5.810916
38	2	-2.279893	-1.307970	7.984423	-0.714918	-2.309294	-2.279893	4.494114	7.984423	-0.714915	-2.915411
39	2	2.802614	6.549339	7.555676	1.333394	-0.588359	2.802615	-1.948382	7.556018	-2.717824	5.974678
41	2	1.126782	-3.428295	8.035242	-6.543076	5.540917	1.126782	7.378149	8.035242	-3.260163	0.400652
42	2	1.580898	-8.405915	7.767149	-1.905347	7.509053	6.996181	-10.914407	-0.094332	4.579087	5.323302
44	2	1.170928	-3.464508	6.561334	-4.816154	7.224600	1.170928	5.463913	6.495799	-1.835858	1.887248
46	2	7.856423	-7.235587	-8.327329	7.572646	1.470261	7.856423	-8.653714	-7.975910	1.308885	7.928845
52	2	5.884343	5.835481	-4.929667	6.156802	-6.386583	5.884343	-0.344209	-4.929660	6.156671	0.071832
55	2	0.240145	5.659449	8.440529	-0.384623	1.012873	0.240136	-1.974143	8.938355	-6.387663	6.247102
59	2	9.908686	0.384616	-0.540159	4.573037	1.076420	3.615067	6.130077	4.627835	0.765213	-1.255932
60	2	6.628076	-5.679259	-3.141992	6.930947	0.115279	2.809349	-5.164556	7.490639	-1.242318	6.456965
61	2	4.975931	2.715183	1.022285	8.182417	-1.989346	-1.006401	-6.611450	7.214045	-1.172272	5.513069
67	2	-1.974732	7.656336	7.520410	1.634787	0.118255	-1.975877	-5.243839	7.568537	-1.821793	6.710240
70	2	3.564217	-5.605037	7.877875	-4.816138	5.606272	7.260907	-1.500427	-2.507428	5.626051	-0.867807
72	2	7.330386	-3.474279	-3.274704	6.691231	-1.115718	7.330263	-8.751224	-2.822944	0.432616	5.360060
77	2	7.511765	-4.904277	-2.516881	-0.857215	7.452991	7.512216	4.689864	-5.720037	4.628636	-1.365228
80	2	1.727508	2.931694	3.779113	0.587607	-0.167257	1.715448	-9.545997	3.799207	-4.757957	5.593346
82	2	6.471420	0.353050	-6.325948	5.880369	-1.469392	6.437490	-1.458182	-0.670407	0.232770	3.896947
85	2	7.203609	-4.348088	-1.978655	5.820251	-1.480825	2.237769	-6.055994	7.370575	-2.579870	4.447406
87	2	9.119261	-5.213829	-4.495304	6.688475	0.640053	3.196036	-7.607886	5.646622	0.171749	5.871616
88	2	-1.535485	7.348879	5.851365	-3.614572	4.143577	4.745195	5.777159	-2.298442	5.754156	-1.581962
93	2	0.937845	-4.693662	6.278430	-6.651744	6.771480	7.269841	-10.687657	-1.372875	4.758284	2.802345
94	2	1.739420	5.050483	4.654915	1.741779	1.368346	1.292681	-0.366261	6.967291	-0.722299	7.507687
102	2	4.466185	-2.303510	6.756869	-2.516976	7.573735	4.696721	7.357229	4.802246	1.372838	1.636493
103	2	6.592078	1.313487	5.339240	-1.820821	8.150539	6.592078	-4.281839	5.339240	-1.820820	8.292632
104	2	7.821109	-5.439583	-3.174346	7.046957	1.995876	4.557467	-4.335773	4.079503	-1.315560	6.362378
105	2	0.031760	8.825870	8.385804	0.560433	2.871163	4.132329	9.210889	1.839040	7.213542	-3.692608
111	2	7.001963	1.225243	-5.041411	4.681691	1.711342	7.000866	-4.252048	-4.662414	4.417742	2.145776
116	2	6.250069	-7.429945	1.325984	0.172366	9.109701	4.757265	-3.950567	2.389980	-0.055176	9.109709
118	2	-0.087675	5.714214	5.919714	3.779631	-4.723258	-0.087760	-4.929458	6.734513	-2.273971	6.001554
123	2	5.812771	4.313469	-2.566170	7.813062	-5.642918	0.414716	5.476468	1.853046	7.143121	-6.249939
124	2	-0.678389	5.876771	6.253573	3.831963	0.178343	-0.811314	-5.823803	8.125884	-2.729721	8.275644
131	2	0.118651	5.585037	6.939993	1.209473	0.216932	0.118651	-1.732448	7.067119	-3.020792	6.514057
134	2	6.965099	6.226100	1.824769	8.697677	-4.496694	2.979662	-4.918329	8.203791	2.266358	7.239193
140	2	9.062500	-8.734773	-1.675172	6.947886	0.681165	2.576219	-7.608797	6.854142	-1.348729	6.987272
141	2	6.500963	-17.016198	5.050794	-1.136682	7.925958	9.275623	-10.876471	-2.193850	6.398805	1.590009
142	2	3.218046	6.975521	0.550533	6.342294	-3.435462	-2.048767	-3.561363	5.435916	0.694837	6.814434
144	2	7.566904	5.046498	-8.201688	6.299807	-7.435435	7.566904	-0.277493	-8.201688	6.299800	-1.471733
147	2	2.011128	-2.762565	6.577023	-7.934470	7.470371	2.011780	6.292589	6.575183	-7.286302	4.340325
153	2	7.603776	5.180059	-3.927139	7.788788	-2.708971	2.513393	6.532146	7.373336	1.759789	1.496668
154	2	5.002359	5.385540	2.161022	6.198967	-5.238782	2.000058	-4.527991	6.558416	-1.479067	6.701838
155	2	1.393787	6.658523	7.148537	-3.495837	0.788217	1.393787	-3.202804	7.168570	-8.548485	6.994446
163	2	3.405690	-3.542907	6.266140	0.735911	3.732371	3.405715	2.278464	6.082861	1.589834	1.740320
165	2	6.740343	-8.943071	-4.373946	9.189582	2.330572	0.517029	-4.902166	6.287113	0.597866	7.186417
167	2	6.561958	-5.867237	-2.655880	1.436810	7.549562	6.561958	5.498247	-6.187095	7.168640	0.633010
168	2	7.876997	-6.506389	-4.342911	2.509952	5.781958	7.877011	-2.429031	-4.919361	6.203345	0.277522
172	2	7.299804	3.961385	-8.037762	7.068876	-3.590395	7.297821	-6.070379	-2.196087	1.723819	5.632348
